"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,10.12,23.46,10.01,14.00,4.20,8.50,7.20,15.94,3.58,0.40,3.50,19.00,15.14,16.06,12.63,0.00,0.00,8.60,8.11,3.90,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,13.71,9.30,25.08,3.20,27.00,19.34,18.46,129.60,17.88,39.28,0.60,19.44,19.44,19.44,1.20,35.90,11.66,19.44,8.20,0.00,8.29,17.49,2.40,1.39,2.03,18.00,0.00,0.00,0.40,1.00,20.80,34.50,0.31,0.76,101.10,52.40,34.90,0.20,2.00,74.56,248.05,11.00,199.74,22.00,0.19,22.13
12.00,12.02,23.60,12.30,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,16.49,16.58,12.63,0.00,0.00,8.90,7.77,3.90,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,13.99,10.30,29.09,3.20,27.00,19.34,18.46,133.50,17.88,39.40,0.60,19.44,19.44,19.44,1.20,41.80,11.66,19.44,8.20,0.00,8.29,17.49,2.40,1.62,2.47,18.00,0.00,0.00,0.55,1.00,27.90,40.40,0.48,1.04,103.50,54.90,42.50,0.20,2.00,76.74,249.48,11.00,204.88,22.00,0.25,27.96
13.00,13.70,23.64,13.86,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,16.50,16.71,12.63,0.00,0.00,9.00,8.14,3.90,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,14.12,11.20,33.38,3.20,27.00,19.34,18.46,135.40,17.88,39.29,0.60,19.44,19.44,19.44,1.20,46.90,11.66,19.44,8.20,0.00,8.29,17.49,2.40,1.77,2.93,18.00,0.00,0.00,0.68,1.00,36.10,46.50,0.75,1.43,105.10,56.90,50.20,0.30,2.00,77.74,250.55,11.00,208.28,22.00,0.29,33.78
14.00,15.07,23.81,14.96,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,16.47,16.75,12.63,0.00,0.00,9.20,10.62,3.90,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,14.23,12.50,38.47,3.20,27.00,19.34,18.46,135.90,17.88,38.98,0.60,19.44,19.44,19.44,1.20,59.40,11.66,19.44,8.20,0.00,8.29,17.49,2.40,1.73,3.46,18.00,0.00,0.00,0.76,1.00,42.20,50.70,1.29,2.15,105.60,61.30,61.60,0.30,2.00,78.45,251.26,11.00,209.79,22.00,0.32,37.99
15.00,16.07,23.75,15.74,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,16.96,16.95,12.63,0.00,0.00,9.50,13.33,3.80,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,14.39,13.90,43.76,3.20,27.00,19.34,18.46,135.10,17.88,38.25,0.60,19.44,19.44,19.44,1.20,74.50,11.66,19.44,8.20,0.00,8.29,17.49,2.40,1.85,4.09,18.00,0.00,0.00,0.83,1.00,47.60,54.30,1.81,2.89,105.10,66.60,74.30,0.30,2.00,78.94,251.58,11.00,211.70,22.00,0.33,42.20
16.00,16.77,23.82,16.32,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,17.58,17.16,12.63,0.00,0.00,9.90,16.73,3.70,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,14.55,15.10,49.61,3.20,27.00,19.34,18.46,132.00,17.88,37.67,0.60,19.44,19.44,19.44,1.20,85.70,11.66,19.44,8.20,0.00,8.29,17.49,2.40,2.45,5.01,18.00,0.00,0.00,0.85,1.00,47.70,53.80,2.27,3.65,102.40,70.30,84.70,0.40,2.00,79.33,251.59,11.00,213.53,22.00,0.33,44.48
17.00,17.04,23.63,16.37,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,17.78,17.36,12.63,0.00,0.00,10.50,20.58,3.60,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,14.65,16.20,55.12,3.20,27.00,19.34,18.46,130.60,17.88,36.85,0.60,19.44,19.44,19.44,1.20,95.60,11.66,19.44,8.20,0.00,8.29,17.49,2.40,3.03,5.82,18.00,0.00,0.00,0.84,1.00,46.10,51.90,2.71,4.35,99.30,73.60,94.40,0.40,2.00,79.55,251.10,11.00,214.47,22.00,0.33,46.76
18.00,16.96,23.93,16.00,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,16.94,17.50,12.63,0.00,0.00,10.60,25.80,3.70,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,14.63,16.50,59.66,3.20,27.00,19.34,18.46,134.70,17.88,35.19,0.60,19.44,19.44,19.44,1.20,103.10,11.66,19.44,8.20,0.00,8.29,17.49,2.40,3.56,6.27,18.00,0.00,0.00,0.85,1.00,50.30,54.50,3.13,4.86,100.90,74.00,101.20,0.40,2.00,79.73,250.84,11.00,214.93,22.00,0.34,47.26
19.00,16.51,23.58,15.40,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,15.31,17.60,12.63,0.00,0.00,10.60,30.90,3.70,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,14.62,16.50,63.61,3.20,27.00,19.34,18.46,137.50,17.88,32.59,0.60,19.44,19.44,19.44,1.20,109.80,11.66,19.44,8.20,0.00,8.29,17.49,2.40,3.94,6.53,18.00,0.00,0.00,0.85,1.00,56.50,58.70,3.52,5.33,102.50,73.60,106.90,0.40,2.00,79.76,250.73,11.00,212.38,22.00,0.34,47.75
20.00,15.86,23.44,14.79,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,14.50,17.59,12.63,0.00,0.00,11.30,35.69,3.70,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,14.56,17.00,65.85,3.20,27.00,19.34,18.46,137.00,17.88,29.55,0.60,19.44,19.44,19.44,1.20,112.80,11.66,19.44,8.20,0.00,8.29,17.49,2.40,3.88,6.23,18.00,0.00,0.00,0.84,1.00,61.60,63.50,3.79,5.69,101.30,73.00,111.70,0.30,2.00,79.75,250.52,11.00,212.03,22.00,0.34,45.85
21.00,14.66,23.26,14.09,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,14.62,17.28,12.63,0.00,0.00,12.20,39.78,3.70,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,14.23,17.50,67.62,3.20,27.00,19.34,18.46,130.40,17.88,25.99,0.60,19.44,19.44,19.44,1.20,114.70,11.66,19.44,8.20,0.00,8.29,17.49,2.40,3.82,5.91,18.00,0.00,0.00,0.84,1.00,66.30,68.50,4.11,6.10,97.20,72.30,116.10,0.20,2.00,79.66,249.88,11.00,209.12,22.00,0.34,43.95
22.00,13.45,23.13,13.01,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,14.75,16.98,12.63,0.00,0.00,13.20,41.77,3.70,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,13.87,17.30,68.01,3.20,27.00,19.34,18.46,116.80,17.88,21.94,0.60,19.44,19.44,19.44,1.20,117.00,11.66,19.44,8.20,0.00,8.29,17.49,2.40,3.74,5.56,18.00,0.00,0.00,0.71,1.00,67.10,69.60,4.53,6.66,89.80,71.50,119.50,0.20,2.00,79.31,249.03,11.00,204.69,22.00,0.33,36.75
23.00,12.31,23.14,11.60,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,14.31,16.63,12.63,0.00,0.00,14.30,43.20,3.60,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,13.53,16.70,67.92,3.20,27.00,19.34,18.46,106.40,17.88,17.51,0.60,19.44,19.44,19.44,1.20,119.60,11.66,19.44,8.20,10.80,8.29,17.49,2.40,3.76,5.27,18.00,0.00,0.00,0.69,1.00,66.70,69.30,4.83,7.06,79.70,70.80,122.50,0.10,2.00,78.72,247.55,11.00,196.83,22.00,0.32,29.54
24.00,10.72,22.96,9.49,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,12.74,16.06,12.63,0.00,0.00,14.40,42.94,3.60,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,13.06,16.20,66.45,3.20,27.00,19.34,18.46,100.40,17.88,14.83,0.60,19.44,19.44,19.44,1.20,121.10,11.66,19.44,8.20,10.80,8.29,17.49,2.40,4.09,5.19,18.00,0.00,0.00,0.65,1.00,64.50,67.20,4.76,6.96,74.80,68.80,126.00,0.10,2.00,77.91,244.54,11.00,187.08,22.00,0.31,23.50
25.00,8.96,23.19,5.88,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,10.42,15.30,12.63,0.00,7.20,14.10,44.00,3.60,5.70,5.00,4.60,18.46,18.46,19.44,19.44,1.40,12.20,15.50,64.74,3.20,27.00,19.34,18.46,92.30,17.88,12.02,0.60,19.44,19.44,19.44,1.20,122.40,11.66,19.44,8.20,10.80,8.29,17.49,2.40,4.44,5.20,18.00,0.00,0.00,0.54,1.00,61.70,64.50,4.60,6.83,70.50,66.30,129.60,0.10,2.00,76.91,239.50,11.00,170.44,22.00,0.27,17.45
26.00,7.17,23.20,1.58,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,8.00,14.49,12.63,0.00,7.20,13.70,49.03,3.60,5.70,5.00,4.60,18.46,18.46,19.44,19.44,1.40,11.29,14.90,62.33,3.20,27.00,19.34,18.46,76.20,17.88,10.01,0.60,19.44,19.44,19.44,1.20,123.50,11.66,19.44,8.20,10.80,8.29,17.49,2.40,4.83,5.52,18.00,0.00,0.00,0.39,1.00,57.10,60.60,4.21,6.61,63.70,64.00,127.20,0.10,2.00,74.82,226.10,11.00,145.01,22.00,0.23,14.00
27.00,4.82,22.95,0.16,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,5.08,13.62,12.63,0.00,7.20,13.10,52.56,3.70,5.70,5.00,4.60,18.46,18.46,19.44,19.44,1.40,10.46,14.20,59.57,3.20,27.00,19.34,18.46,57.80,17.88,8.30,0.60,19.44,19.44,19.44,1.20,124.60,11.66,19.44,8.20,10.80,8.29,17.49,2.40,4.99,5.53,18.00,0.00,0.00,0.34,1.00,52.00,56.40,3.83,6.30,48.30,61.60,122.70,0.10,2.00,64.22,189.33,11.00,114.55,22.00,0.19,10.54
28.00,2.75,23.18,0.00,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,1.01,11.26,12.63,0.00,7.20,12.60,51.59,3.70,5.70,5.00,4.60,18.46,18.46,19.44,19.44,1.40,7.71,14.70,55.76,3.20,27.00,19.34,18.46,33.00,17.88,4.92,0.60,19.44,19.44,19.44,1.20,124.60,11.66,19.44,8.20,10.80,8.29,17.49,2.40,4.49,4.64,18.00,0.00,0.00,0.23,1.00,49.90,56.20,3.48,5.71,28.50,62.90,121.40,0.00,2.00,39.36,130.17,11.00,87.36,22.00,0.13,7.33
29.00,1.49,23.54,0.00,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,0.00,6.67,12.63,0.00,7.20,12.00,50.99,6.20,5.70,5.00,4.60,18.46,18.46,19.44,19.44,1.40,3.36,15.50,53.28,3.20,27.00,19.34,18.46,13.00,17.88,1.81,0.60,19.44,19.44,19.44,1.20,124.20,11.66,19.44,8.20,10.80,8.29,17.49,2.40,4.00,3.90,18.00,0.00,0.00,0.08,1.00,48.80,57.40,3.08,5.05,10.50,65.30,121.10,0.00,2.00,18.86,51.87,11.00,45.94,22.00,0.09,4.11
30.00,0.66,23.51,0.00,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,0.00,2.87,12.63,0.00,7.20,11.00,51.54,7.80,5.70,15.35,4.60,18.46,18.46,19.44,19.44,1.40,0.83,16.10,54.75,3.20,27.00,19.34,18.46,4.10,17.88,0.49,0.60,19.44,19.44,19.44,1.20,121.40,11.66,19.44,8.20,10.80,8.29,17.49,2.40,3.56,3.58,18.00,0.00,0.00,0.04,1.00,47.60,58.50,2.53,4.18,2.90,66.60,116.40,0.00,2.00,5.51,13.96,11.00,12.50,22.00,0.04,2.22
31.00,0.20,23.74,0.00,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,0.00,0.75,12.63,0.00,7.20,9.80,51.89,7.90,5.70,15.35,4.60,18.46,18.46,19.44,19.44,1.40,0.12,16.60,55.72,3.20,27.00,19.34,18.46,0.40,17.88,0.10,0.60,19.44,19.44,19.44,1.20,117.70,11.66,19.44,8.20,10.80,8.29,17.49,2.40,3.05,3.17,18.00,0.00,0.00,0.00,1.00,46.30,59.50,2.09,3.44,0.20,67.40,110.10,0.00,2.00,1.08,3.26,11.00,0.41,22.00,0.00,0.32
32.00,0.00,23.65,0.00,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,0.00,0.00,12.63,0.00,7.20,9.70,51.66,7.90,5.70,15.35,4.60,18.46,18.46,19.44,19.44,1.40,0.00,16.00,55.22,3.20,27.00,19.34,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,111.00,11.66,19.44,8.20,10.80,8.29,17.49,2.40,2.31,2.49,18.00,0.00,0.00,0.00,1.00,42.90,58.50,1.98,3.10,0.00,66.70,101.20,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
33.00,0.00,23.83,0.00,14.00,4.20,8.50,7.20,15.94,3.58,0.40,3.50,19.00,0.00,0.00,12.63,0.00,7.20,9.90,50.44,7.80,5.70,15.35,4.60,18.46,18.46,19.44,19.44,1.40,0.00,15.20,54.21,3.20,27.00,19.34,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,103.20,11.66,19.44,8.20,10.80,8.29,17.49,2.40,1.71,1.91,18.00,0.00,0.00,0.00,1.00,38.70,57.00,1.90,2.82,0.00,65.40,91.30,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
34.00,0.00,23.57,0.00,14.00,4.20,8.50,7.20,15.94,3.58,0.40,3.50,19.00,0.00,0.00,12.63,0.00,7.20,10.80,46.21,7.90,5.70,15.35,4.60,18.46,18.46,19.44,19.44,1.40,0.00,15.10,51.69,3.20,27.00,19.34,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,95.00,11.66,19.44,8.20,10.80,8.29,17.49,2.40,1.57,1.65,18.00,0.00,0.00,0.00,1.00,38.80,56.90,1.93,2.75,0.00,65.50,83.40,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
35.00,0.00,23.68,0.00,14.00,4.20,8.50,7.20,15.94,3.58,0.40,3.50,19.00,0.00,0.00,12.63,0.00,7.20,11.90,41.92,7.90,5.70,15.35,4.60,18.46,18.46,19.44,19.44,1.40,0.00,15.30,49.27,3.20,27.00,19.34,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,86.80,11.66,19.44,8.20,10.80,8.29,17.49,2.40,1.39,1.38,18.00,0.00,0.00,0.00,1.00,40.40,57.30,1.92,2.63,0.00,65.90,76.20,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
36.00,0.00,23.52,0.00,14.00,4.20,8.50,7.20,15.94,3.58,0.40,3.50,19.00,0.00,0.00,12.63,0.00,7.20,12.30,37.43,7.90,5.70,15.35,4.60,18.46,18.46,19.44,19.44,1.40,0.00,15.50,47.14,3.20,27.00,19.34,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,79.80,11.66,19.44,8.20,10.80,8.29,17.49,2.40,1.11,1.13,18.00,0.00,0.00,0.00,1.00,43.00,59.00,1.75,2.38,0.00,67.10,70.80,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
37.00,0.00,23.97,0.00,14.00,4.20,8.50,7.20,15.94,3.58,0.40,3.50,19.00,0.00,0.00,12.63,0.00,7.20,12.50,32.96,7.90,5.70,15.35,4.60,18.46,18.46,19.44,19.44,1.40,0.00,15.80,45.11,3.20,27.00,19.34,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,73.30,11.66,19.44,8.20,10.80,8.29,17.49,2.40,0.84,0.84,18.00,0.00,0.00,0.00,1.00,46.00,61.10,1.65,2.24,0.00,68.60,66.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
38.00,0.00,23.73,0.00,14.00,4.20,8.50,7.20,15.94,3.58,0.40,3.50,19.00,0.00,0.00,12.63,0.00,7.20,12.40,28.53,7.90,5.70,15.35,4.60,18.46,18.46,19.44,19.44,1.40,0.00,16.10,43.33,3.20,27.00,19.34,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,70.30,11.66,19.44,8.20,10.80,8.29,17.49,2.40,0.61,0.45,18.00,0.00,0.00,0.00,1.00,46.10,62.00,1.74,2.37,0.00,68.70,62.80,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
39.00,0.00,23.76,0.00,14.00,4.20,8.50,7.20,15.94,3.58,0.40,3.50,19.00,0.00,0.00,12.63,0.00,7.20,12.20,24.63,7.90,5.70,15.35,4.60,18.46,18.46,19.44,19.44,1.40,0.00,16.40,41.72,3.20,27.00,19.34,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,68.50,11.66,19.44,8.20,10.80,8.29,17.49,2.40,0.48,0.15,18.00,0.00,0.00,0.00,1.00,45.30,62.60,1.80,2.49,0.00,68.40,60.10,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
40.00,0.00,23.77,0.00,14.00,4.20,8.50,7.20,15.94,3.58,0.40,3.50,19.00,0.00,0.00,12.63,0.00,7.20,11.20,22.33,7.90,5.70,5.00,4.60,18.46,18.46,19.44,19.44,1.40,0.00,15.80,40.66,3.20,27.00,19.34,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,63.20,11.66,19.44,8.20,10.80,8.29,17.49,2.40,0.63,0.15,18.00,0.00,0.00,0.00,1.00,44.90,62.30,1.78,2.56,0.00,66.90,55.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
41.00,0.00,23.86,0.00,14.00,4.20,8.50,7.20,15.94,3.58,0.40,3.50,19.00,0.00,0.00,12.63,0.00,7.20,9.90,20.15,7.90,5.70,5.00,4.60,18.46,18.46,19.44,19.44,1.40,0.00,14.80,39.40,3.20,27.00,19.34,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,56.70,11.66,19.44,8.20,10.80,8.29,17.49,2.40,0.75,0.18,18.00,0.00,0.00,0.00,1.00,44.50,61.60,1.74,2.54,0.00,64.90,49.20,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
42.00,0.00,23.75,0.00,14.00,4.20,8.50,7.20,15.94,3.58,0.40,3.50,19.00,0.00,0.00,12.63,0.00,7.20,8.80,18.31,7.90,5.70,5.00,4.60,18.46,18.46,19.44,19.44,1.40,0.00,14.20,37.54,3.20,27.00,19.34,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,49.20,11.66,19.44,8.20,10.80,8.29,17.49,2.40,0.75,0.29,18.00,0.00,0.00,0.00,1.00,40.00,57.40,1.64,2.31,0.00,63.60,43.20,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
