"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.79,0.00,0.00,4.20,6.00,12.24,19.14,1.72,0.00,3.50,16.25,0.00,0.00,17.49,0.00,6.80,8.25,14.57,8.00,10.00,13.61,5.00,19.24,19.24,19.44,19.44,2.80,0.00,22.38,57.72,2.80,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,27.00,12.83,19.44,8.20,0.00,0.00,17.49,2.40,2.52,2.97,18.00,0.00,2.00,32.50,62.51,0.75,1.25,0.00,96.53,14.77,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
2.00,0.00,23.79,0.00,0.00,4.20,6.00,12.24,19.14,1.72,0.00,3.50,16.25,0.00,0.00,17.49,0.00,6.80,8.25,13.57,8.00,10.00,13.61,5.00,19.24,19.24,19.44,19.44,2.80,0.00,22.38,57.72,2.80,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,26.00,12.83,19.44,8.20,0.00,0.00,17.49,2.40,2.52,2.97,18.00,0.00,2.00,32.50,62.51,0.75,1.25,0.00,96.53,14.77,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
3.00,0.00,23.89,0.00,0.00,4.20,6.00,12.24,19.14,1.72,0.00,3.50,16.25,0.00,0.00,17.49,0.00,6.80,6.75,12.77,8.00,10.00,13.61,5.00,19.24,19.24,19.44,19.44,2.80,0.00,21.50,53.31,2.80,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,25.00,12.83,19.44,8.20,0.00,0.00,17.49,2.40,2.68,3.23,18.00,0.00,2.00,32.02,61.33,0.70,1.21,0.00,89.86,10.13,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
4.00,0.00,23.91,0.00,0.00,4.20,6.00,12.24,19.14,1.72,0.00,3.50,16.25,0.00,0.00,17.49,0.00,6.80,6.75,12.31,8.00,10.00,13.61,5.00,19.24,19.24,19.44,19.44,2.80,0.00,20.57,48.55,2.80,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,24.00,12.83,19.44,8.20,0.00,0.00,17.49,2.40,2.74,3.41,18.00,0.00,2.00,31.45,61.33,0.66,1.15,0.00,82.55,9.03,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
5.00,0.00,23.76,0.00,0.00,4.20,6.00,12.24,19.14,1.72,0.00,3.50,16.25,0.00,0.00,17.49,0.00,6.80,8.25,11.78,8.00,10.00,13.61,5.00,19.24,19.24,19.44,19.44,2.80,0.00,19.87,45.39,2.80,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,22.00,12.83,19.44,8.20,0.00,0.00,17.49,2.40,2.82,3.35,18.00,0.00,2.00,30.00,60.84,0.59,1.00,0.00,77.18,8.91,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
6.00,0.00,23.82,0.00,0.00,4.20,6.00,12.24,19.14,1.72,0.00,3.50,16.25,0.00,0.00,17.49,0.00,6.80,8.25,12.10,8.00,10.00,13.61,5.00,19.24,19.24,19.44,19.44,2.80,0.00,19.66,45.03,2.80,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,19.00,12.83,19.44,8.20,0.00,0.00,17.49,2.40,2.85,3.01,18.00,0.00,2.00,29.34,60.81,0.56,0.77,0.00,75.29,11.10,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
7.00,0.00,23.94,0.00,0.00,4.20,6.00,12.24,19.14,1.72,0.00,3.50,16.25,0.00,0.00,17.49,0.00,6.80,9.00,13.05,8.00,10.00,13.61,5.00,19.24,19.24,19.44,19.44,2.80,0.00,19.51,45.66,2.80,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,17.00,12.83,19.44,8.20,0.00,0.00,17.49,2.40,2.74,2.75,18.00,0.00,2.00,30.76,61.42,0.58,0.62,0.00,75.61,14.02,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
8.00,0.00,23.85,0.00,0.00,4.20,6.00,12.24,19.14,1.72,0.00,3.50,16.25,0.00,0.00,17.49,0.00,6.80,9.00,12.20,8.00,10.00,13.61,5.00,19.24,19.24,19.44,19.44,2.80,0.00,19.04,45.64,2.80,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,16.00,12.83,19.44,8.20,0.00,0.00,17.49,2.40,2.66,2.70,18.00,0.00,2.00,30.05,60.07,0.50,0.47,0.00,75.20,14.44,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
9.00,0.00,23.90,0.00,0.00,4.20,6.00,12.24,19.14,1.72,0.00,3.50,16.25,0.00,0.00,17.49,0.00,6.80,4.50,10.70,8.00,10.00,13.61,5.00,19.24,19.24,19.44,19.44,2.80,0.00,18.95,46.02,2.80,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,15.00,12.83,19.44,8.20,0.00,0.00,17.49,2.40,2.71,2.80,18.00,0.00,2.00,30.32,60.13,0.47,0.40,0.00,73.99,13.82,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
10.00,0.00,23.88,0.00,0.00,4.20,6.00,12.24,19.14,1.72,0.00,3.50,16.25,0.00,0.00,17.49,0.00,6.80,4.50,9.04,8.00,10.00,13.61,5.00,19.24,19.24,19.44,19.44,2.80,0.00,19.04,46.51,2.80,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,14.00,12.83,19.44,8.20,0.00,0.00,17.49,2.40,2.81,2.99,18.00,0.00,2.00,31.16,60.78,0.46,0.38,0.00,72.30,13.06,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
