"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,108.33,19.29,3.55,31.49,9.98,43.40,7.74,3.85,2.11,164.71,112.91,110.36,44.28,0.00,244.03,31.00,3.08,6.88,87.66,61.68,6.39,9.98,90.66,10.17,3.80,143.59,0.00,65.45,65.04,65.82,65.27,185.07,198.10,185.13,5.67,75.75,72.88,66.65,66.56,45.88,30.82,30.70,30.70,87.54,84.00,110.80,110.76
2.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,107.86,19.29,3.55,31.49,9.98,52.44,7.74,3.85,2.11,164.71,112.91,109.79,44.28,0.00,244.03,31.00,3.08,6.88,87.66,55.26,6.39,9.98,91.61,10.17,3.80,143.59,0.00,63.42,63.02,63.79,63.25,185.07,198.10,185.13,5.67,75.75,72.88,66.65,66.56,45.88,30.82,30.70,30.70,85.83,81.63,110.80,110.76
3.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,106.78,19.29,3.55,31.49,9.98,54.59,7.74,3.85,2.11,164.71,112.91,108.49,44.28,0.00,244.03,31.00,3.08,6.88,87.66,49.93,6.39,9.98,91.86,10.17,3.80,143.59,0.00,60.42,60.03,60.77,60.25,185.07,198.10,185.13,5.67,75.75,72.88,66.65,66.56,45.88,30.82,30.70,30.70,83.90,78.20,110.80,110.76
4.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,104.78,19.29,3.55,31.49,9.98,54.77,7.74,3.85,2.11,164.71,112.91,106.07,44.28,6.15,244.03,31.00,3.08,6.88,87.66,47.46,6.39,9.98,92.53,10.17,3.80,143.59,0.00,56.38,56.04,56.70,56.23,185.07,198.10,185.13,5.67,75.75,72.88,66.19,66.10,45.88,30.82,30.70,30.70,81.47,73.77,110.80,110.76
5.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,106.25,19.29,3.55,31.49,9.98,40.38,7.74,3.85,2.11,164.71,112.91,107.85,44.28,10.49,244.03,31.00,3.08,6.88,87.66,49.65,6.39,9.98,94.04,10.17,3.80,143.59,0.00,57.93,57.56,58.26,57.77,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,45.88,30.82,30.70,30.70,81.67,74.14,110.80,110.76
6.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,31.49,9.98,106.38,8.50,3.85,2.11,164.71,112.91,113.49,44.28,47.27,244.03,31.00,3.08,6.88,87.66,104.09,6.39,9.98,95.92,10.17,3.80,0.00,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,45.88,30.82,30.70,30.70,78.82,69.20,110.80,110.50
7.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,31.49,9.98,49.80,7.74,3.85,2.11,164.71,112.91,113.49,44.28,46.21,244.03,31.00,3.08,6.88,87.66,17.67,6.39,9.98,95.92,10.17,19.87,143.59,0.00,22.06,60.04,53.31,22.06,185.07,198.10,185.13,5.67,75.75,72.88,66.22,66.13,45.88,30.82,30.70,30.70,59.20,48.21,110.80,110.76
8.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,109.34,19.29,3.55,31.49,9.98,69.15,7.74,3.85,2.11,164.71,112.91,111.58,44.28,46.37,244.03,31.00,3.08,6.88,87.66,16.41,6.39,9.98,95.92,10.17,19.87,143.59,0.00,31.38,31.18,53.36,31.38,185.07,198.10,185.13,5.67,75.75,72.88,63.84,63.75,45.88,30.82,30.70,30.70,50.01,42.29,110.80,110.76
9.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,107.88,19.29,3.55,31.49,9.98,83.93,8.91,3.85,2.11,164.71,112.91,109.82,44.28,45.82,244.03,31.00,3.08,6.88,87.66,16.41,6.39,9.98,95.92,10.17,19.87,143.59,0.00,22.93,22.92,68.21,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,45.88,30.82,30.70,30.70,56.57,46.43,110.80,110.76
10.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,31.49,9.98,83.93,8.91,3.85,2.11,164.71,112.91,113.49,44.28,47.27,244.03,31.00,3.08,6.88,87.66,16.41,6.39,9.98,95.92,10.17,19.87,143.59,0.00,34.23,33.91,34.23,34.23,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,45.88,30.82,30.70,30.70,0.00,72.36,110.80,110.76
