"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,16.41,23.45,16.05,14.00,3.00,5.00,9.10,20.00,3.60,0.00,0.00,18.53,18.22,18.13,3.10,11.17,3.00,17.70,11.20,4.93,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,14.45,23.84,68.90,3.20,0.00,16.00,19.50,135.30,18.02,39.09,0.00,19.59,19.59,19.59,1.20,47.00,4.50,19.59,19.59,8.40,10.00,7.50,0.00,1.20,14.48,16.09,18.00,0.00,0.00,0.90,1.23,82.60,81.50,10.50,9.40,110.10,70.60,29.00,0.30,2.00,80.00
2.00,17.21,23.41,16.92,14.00,3.00,5.00,9.10,20.00,3.60,0.00,0.00,18.53,17.08,18.29,3.10,11.17,3.00,19.10,17.10,4.96,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,13.71,23.98,72.30,3.20,0.00,16.00,19.50,134.30,18.02,37.77,0.00,19.59,19.59,19.59,1.20,58.00,4.50,19.59,19.59,8.40,10.00,7.50,0.00,1.20,14.63,16.16,18.00,0.00,0.00,0.92,1.23,80.50,79.10,10.90,9.60,109.60,74.90,37.00,0.30,2.00,80.00
3.00,17.69,23.42,17.47,14.00,3.00,5.00,9.10,20.00,3.60,0.00,0.00,18.53,16.37,18.42,3.10,11.17,3.00,20.60,22.50,4.93,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,12.57,24.25,75.80,3.20,0.00,16.00,19.50,133.50,18.02,32.00,0.00,19.59,19.59,19.59,1.20,70.00,4.50,19.59,19.59,8.40,10.00,7.50,0.00,1.20,14.67,16.25,18.00,0.00,0.00,0.91,1.23,78.60,76.40,11.30,9.80,108.90,79.60,46.00,0.40,2.00,80.00
4.00,17.86,23.29,17.62,14.00,3.00,5.00,9.10,20.00,3.60,0.00,0.00,18.53,16.13,18.49,3.10,10.77,3.00,22.40,27.30,4.91,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,12.52,24.57,77.90,3.20,0.00,16.00,19.50,133.10,18.02,30.77,0.00,19.59,19.59,19.59,1.20,83.00,4.50,19.59,19.59,8.40,10.00,7.50,0.00,1.20,14.67,16.33,18.00,0.00,0.00,0.93,1.23,76.80,74.90,11.50,10.00,108.20,83.90,57.00,0.40,2.00,80.00
5.00,17.66,23.14,17.25,14.00,3.00,5.00,9.10,20.00,3.60,0.00,0.00,18.53,16.40,18.41,3.10,10.77,3.00,24.20,45.80,4.92,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,13.67,25.05,79.40,3.20,0.00,16.00,19.50,136.70,18.02,33.89,0.00,19.59,19.59,19.59,1.20,92.00,4.50,19.59,19.59,8.40,10.00,7.50,0.00,1.20,14.66,16.32,18.00,0.00,0.00,0.92,1.23,75.20,73.90,11.70,10.20,108.20,85.90,68.00,0.40,2.00,78.34
6.00,16.70,23.39,16.28,14.00,3.00,5.00,9.10,20.00,3.60,0.00,0.00,18.53,17.49,18.14,3.10,10.77,3.00,25.30,50.50,4.69,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,14.73,25.59,79.80,3.20,0.00,16.00,19.50,142.10,18.02,36.37,0.00,19.59,19.59,19.59,1.20,100.00,4.50,19.59,19.59,8.40,10.00,7.50,0.00,1.20,14.63,16.28,18.00,0.00,0.00,0.92,1.23,73.10,73.00,12.00,10.30,107.80,87.60,80.00,0.40,2.00,77.87
7.00,15.43,23.60,15.01,14.00,3.00,5.00,9.10,20.00,3.60,0.00,0.00,18.53,18.51,17.84,3.10,11.17,3.00,26.10,60.50,4.44,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,14.78,25.64,79.80,3.20,0.00,16.00,19.50,144.00,18.02,35.60,0.00,19.59,19.59,19.59,1.20,106.00,4.50,19.59,19.59,8.40,10.00,7.50,0.00,1.20,14.07,15.90,18.00,0.00,0.00,0.92,1.23,70.80,72.20,12.20,10.30,104.70,88.70,88.00,0.30,2.00,75.60
8.00,13.56,23.30,13.37,14.00,3.00,5.00,9.10,20.00,3.60,0.00,0.00,18.53,18.29,17.77,3.10,11.17,3.00,26.20,62.90,1.74,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,14.91,25.54,79.30,3.20,0.00,16.00,19.50,143.60,18.02,33.90,0.00,19.59,19.59,19.59,1.20,117.00,4.50,19.59,19.59,8.40,10.80,7.50,0.00,1.20,13.33,15.42,18.00,0.00,0.00,0.77,1.23,69.70,71.30,12.20,10.30,100.30,90.20,94.00,0.20,2.00,72.35
9.00,11.28,22.98,11.55,14.00,3.00,5.00,9.10,20.00,3.60,0.00,0.00,18.53,17.28,17.59,3.10,11.17,3.00,26.10,68.00,1.74,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,14.92,25.11,78.60,3.20,0.00,16.00,19.50,138.90,18.02,31.35,0.00,19.59,19.59,19.59,1.20,120.00,4.50,19.59,19.59,8.40,10.80,7.50,0.00,1.20,12.58,14.77,18.00,0.00,0.00,0.75,1.23,68.90,70.40,12.00,10.10,94.10,93.00,97.00,0.20,2.00,72.30
10.00,8.83,23.12,9.51,14.00,3.00,5.00,9.10,20.00,3.60,0.00,0.00,18.53,16.90,17.18,3.10,11.17,3.00,25.50,67.90,1.74,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,14.47,24.56,78.50,3.20,0.00,16.00,19.50,132.50,18.02,28.51,0.00,19.59,19.59,19.59,1.20,123.80,4.50,19.59,19.59,8.40,10.80,7.50,0.00,1.20,11.82,14.08,18.00,0.00,0.00,0.70,1.23,68.30,70.80,11.90,10.10,84.40,95.50,99.00,0.10,2.00,72.09
11.00,5.84,23.06,6.01,14.00,3.00,5.00,9.10,20.00,3.60,0.00,0.00,18.53,14.69,16.64,3.10,11.17,3.00,24.80,67.00,1.73,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,13.46,24.28,78.70,3.20,0.00,16.00,19.50,121.60,18.02,24.24,0.00,19.59,19.59,19.59,1.20,124.90,4.50,19.59,19.59,8.40,10.80,7.50,0.00,1.20,11.16,13.41,18.00,0.00,0.00,0.59,1.23,67.80,71.60,11.90,10.10,71.10,96.30,99.00,0.10,2.00,73.99
12.00,2.96,23.22,3.03,14.00,3.00,5.00,9.10,20.00,3.60,0.00,0.00,18.53,11.68,15.84,3.10,11.17,3.00,23.90,66.00,1.73,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,11.97,24.10,77.50,3.20,0.00,16.00,19.50,79.60,18.02,18.00,0.00,19.59,19.59,19.59,1.20,125.50,4.50,19.59,19.59,8.40,10.80,7.50,0.00,1.20,10.54,12.74,18.00,0.00,0.00,0.43,1.23,68.00,72.90,11.30,9.90,50.00,96.40,98.00,0.10,2.00,75.63
13.00,1.00,23.53,0.99,14.00,3.00,5.00,9.10,20.00,3.60,0.00,0.00,18.53,4.62,14.23,3.10,11.17,3.00,22.80,64.50,1.73,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,9.07,23.89,76.00,3.20,0.00,16.00,19.50,39.80,18.02,11.14,0.00,19.59,19.59,19.59,1.20,124.50,4.50,19.59,19.59,8.40,10.80,7.50,0.00,1.20,9.72,11.72,18.00,0.00,0.00,0.37,1.23,68.40,74.40,10.60,9.80,27.80,94.30,94.00,0.10,2.00,60.71
14.00,0.18,23.53,0.13,14.00,3.00,5.00,9.10,20.00,3.60,0.00,0.00,18.53,0.31,10.83,3.10,11.36,3.00,21.30,62.30,1.73,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,4.61,23.66,74.50,3.20,0.00,16.00,19.50,13.70,18.02,5.46,0.00,19.59,19.59,19.59,1.20,123.30,4.50,19.59,19.59,8.40,10.80,7.50,0.00,1.20,8.83,10.58,18.00,0.00,0.00,0.26,1.23,68.00,74.60,10.30,9.40,10.10,92.80,87.00,0.10,2.00,36.15
15.00,0.00,23.48,0.00,14.00,3.00,5.00,9.10,20.00,3.60,0.00,0.00,18.53,0.00,5.44,3.10,11.36,3.00,19.50,58.50,3.17,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,1.34,23.31,73.20,3.20,0.00,16.00,19.50,2.20,18.02,2.06,0.00,19.59,19.59,19.59,1.20,121.40,4.50,19.59,19.59,8.40,10.80,7.50,0.00,1.20,8.51,10.10,18.00,0.00,0.00,0.09,1.23,67.20,74.30,10.30,9.00,3.10,93.40,77.00,0.00,2.00,0.00
16.00,0.00,23.51,0.00,14.00,3.00,5.00,9.10,20.00,3.60,0.00,0.00,18.53,0.00,1.00,3.10,10.58,3.00,17.60,55.60,5.65,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,0.10,22.91,71.70,3.20,0.00,16.00,19.50,0.00,18.02,0.32,0.00,19.59,19.59,19.59,1.20,118.40,4.50,19.59,19.59,8.40,10.80,7.50,0.00,1.20,8.37,9.83,18.00,0.00,0.00,0.04,1.23,63.80,72.60,9.60,7.70,0.00,93.80,65.00,0.00,2.00,0.00
17.00,0.00,23.40,0.00,14.00,3.00,5.00,9.10,20.00,3.60,0.00,3.50,18.53,0.00,0.00,3.10,10.00,3.00,15.60,55.40,8.13,0.00,10.77,4.00,19.39,19.39,19.59,19.59,2.80,0.00,22.59,70.10,3.20,0.00,16.00,19.50,0.00,18.02,0.00,0.00,19.59,19.59,19.59,1.20,112.80,4.50,19.59,19.59,8.40,10.80,7.50,0.00,1.20,7.64,9.59,18.00,0.00,0.00,0.00,1.23,62.00,72.00,8.80,6.20,0.00,93.90,65.00,0.00,2.00,0.00
18.00,0.00,23.75,0.00,14.00,3.00,5.00,9.10,20.00,3.60,0.00,3.50,18.53,0.00,0.00,3.10,10.00,3.00,14.60,54.10,8.13,0.00,10.77,4.00,19.39,19.39,19.59,19.59,2.80,0.00,22.29,70.00,3.20,0.00,16.00,19.50,0.00,18.02,0.00,0.00,19.59,19.59,19.59,1.20,106.90,4.50,19.59,19.59,8.40,10.80,7.50,0.00,1.20,6.70,9.35,18.00,0.00,0.00,0.00,1.23,61.00,70.00,8.30,5.20,0.00,94.00,53.00,0.00,2.00,0.00
19.00,0.00,23.49,0.00,14.00,3.00,5.00,9.10,20.00,3.60,0.00,3.50,18.53,0.00,0.00,3.10,10.00,3.00,13.80,49.70,8.13,0.00,10.77,4.00,19.39,19.39,19.59,19.59,2.80,0.00,21.76,70.30,3.20,0.00,16.00,19.50,0.00,18.02,0.00,0.00,19.59,19.59,19.59,1.20,100.60,4.50,19.59,19.59,8.40,10.80,7.50,0.00,1.20,6.36,9.48,18.00,0.00,0.00,0.00,1.23,59.50,65.30,7.80,4.40,0.00,94.00,47.00,0.00,2.00,0.00
20.00,0.00,23.49,0.00,14.00,3.00,5.00,9.10,20.00,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.36,3.00,13.30,46.20,8.12,0.00,10.77,4.00,19.39,19.39,19.59,19.59,2.80,0.00,21.14,69.20,3.20,0.00,16.00,19.50,0.00,18.02,0.00,0.00,19.59,19.59,19.59,1.20,92.90,4.50,19.59,19.59,8.40,10.80,7.50,0.00,1.20,6.22,9.74,18.00,0.00,0.00,0.00,1.23,55.90,64.20,7.70,4.20,0.00,93.50,35.00,0.00,2.00,0.00
21.00,0.00,23.43,0.00,14.00,3.00,5.00,9.10,20.00,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.36,3.00,12.90,45.60,8.12,0.00,10.77,4.00,19.39,19.39,19.59,19.59,2.80,0.00,20.80,67.70,3.20,0.00,16.00,19.50,0.00,18.02,0.00,0.00,19.59,19.59,19.59,1.20,81.00,4.50,19.59,19.59,8.40,10.80,7.50,0.00,1.20,6.28,10.10,18.00,0.00,0.00,0.00,1.23,50.60,63.60,7.80,4.00,0.00,91.20,23.00,0.00,2.00,0.00
22.00,0.00,23.57,0.00,14.00,3.00,5.00,9.10,20.00,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.36,3.00,12.90,44.60,8.13,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,0.00,20.55,65.80,3.20,0.00,16.00,19.50,0.00,18.02,0.00,0.00,19.59,19.59,19.59,1.20,69.80,4.50,19.59,19.59,8.40,10.80,7.50,0.00,1.20,6.40,10.51,18.00,0.00,0.00,0.00,1.23,49.30,62.80,7.50,3.80,0.00,88.20,23.00,0.00,2.00,0.00
23.00,0.00,23.70,0.00,14.00,3.00,5.00,9.10,20.00,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.36,3.00,13.00,42.50,8.12,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,0.00,18.91,63.80,3.20,0.00,16.00,19.50,0.00,18.02,0.00,0.00,19.59,19.59,19.59,1.20,60.00,4.50,19.59,19.59,8.40,10.80,7.50,0.00,1.20,6.40,10.61,18.00,0.00,0.00,0.00,1.23,47.70,61.80,7.10,3.50,0.00,83.00,23.00,0.00,2.00,0.00
24.00,0.00,23.62,0.00,14.00,3.00,5.00,9.10,20.00,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.36,3.00,14.10,40.80,8.13,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,0.00,16.80,63.00,3.20,0.00,16.00,19.50,0.00,18.02,0.00,0.00,19.59,19.59,19.59,1.20,51.10,4.50,19.59,19.59,8.40,10.80,7.50,0.00,1.20,6.34,10.61,18.00,0.00,0.00,0.00,1.23,46.70,61.00,6.90,3.50,0.00,78.40,18.00,0.00,2.00,0.00
25.00,0.00,23.80,0.00,14.00,3.00,5.00,9.10,20.00,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.36,3.00,15.50,40.20,6.59,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,0.00,15.63,62.70,3.20,0.00,16.00,19.50,0.00,18.02,0.00,0.00,19.59,19.59,19.59,1.20,44.80,4.50,19.59,19.59,8.40,10.80,7.50,0.00,1.20,6.04,10.35,18.00,0.00,0.00,0.00,1.23,45.80,60.20,6.80,3.50,0.00,75.50,14.00,0.00,2.00,0.00
26.00,0.00,23.48,0.00,14.00,3.00,5.00,9.10,20.00,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.36,3.00,16.40,39.70,5.98,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,0.00,14.78,60.40,3.20,0.00,16.00,19.50,0.00,18.02,0.00,0.00,19.59,19.59,19.59,1.20,39.70,4.50,19.59,19.59,8.40,10.80,7.50,0.00,1.20,5.66,10.01,18.00,0.00,0.00,0.00,1.23,45.60,60.10,6.70,3.60,0.00,72.70,10.00,0.00,2.00,0.00
27.00,0.00,23.39,0.00,14.00,3.00,5.00,9.10,20.00,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.36,3.00,17.10,39.30,1.73,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,0.00,14.30,57.50,3.20,0.00,16.00,19.50,0.00,18.02,0.00,0.00,19.59,19.59,19.59,1.20,38.30,4.50,19.59,19.59,8.40,10.80,7.50,0.00,1.20,5.43,9.84,18.00,0.00,0.00,0.00,1.23,45.70,60.30,6.60,3.60,0.00,70.20,8.00,0.00,2.00,0.00
28.00,0.00,23.71,0.00,14.00,3.00,5.00,9.10,20.00,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.36,3.00,17.70,38.80,1.73,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,0.00,13.93,54.40,3.20,0.00,16.00,19.50,0.00,18.02,0.00,0.00,19.59,19.59,19.59,1.20,36.50,4.50,19.59,19.59,8.40,10.80,7.50,0.00,1.20,5.24,9.73,18.00,0.00,0.00,0.00,1.23,44.70,59.30,6.10,3.50,0.00,67.20,5.00,0.00,2.00,0.00
