"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,3.49,3.66,70.10,19.10,3.65,28.69,75.99,7.36,3.95,141.00,69.40,58.97,43.99,95.02,0.00,6.88,76.68,0.00,6.39,0.00,22.10,4.41,6.58,145.08,0.00,0.00,66.77,0.00,0.00,120.25,103.85,120.27,0.00,0.00,61.84,52.64,44.06,50.57,0.00,0.00,0.00,0.00,85.00,36.25,25.87,99.31,20.34,12.32,15.81,15.70,3.87
2.00,72.37,29.81,66.81,650.00,210.44,3.49,3.66,66.29,19.10,3.65,28.69,75.99,7.36,3.95,141.00,68.06,54.32,42.94,95.02,0.00,6.88,76.68,0.00,6.39,0.00,14.30,4.41,4.78,145.08,0.00,0.00,55.12,0.00,0.00,106.66,119.37,106.67,0.00,0.00,61.84,46.11,43.95,50.57,0.00,0.00,0.00,0.00,85.00,20.73,25.97,98.39,20.34,12.32,15.81,15.70,3.87
3.00,72.37,29.81,66.81,650.00,210.44,3.49,3.66,0.00,19.10,3.65,28.69,75.07,7.36,3.95,141.00,67.70,16.58,46.81,95.02,0.00,6.88,76.68,0.00,6.39,0.00,14.18,4.41,4.76,166.79,0.00,26.12,26.12,0.00,0.00,0.00,180.77,161.07,0.00,0.00,61.84,51.34,44.04,50.57,0.00,0.00,0.00,0.00,20.73,20.73,26.03,97.83,20.34,12.32,15.81,15.70,3.87
4.00,72.37,29.81,66.81,650.00,210.44,3.49,3.66,0.00,19.10,3.65,28.69,71.24,7.36,3.95,141.00,66.43,16.58,46.81,95.02,0.00,6.88,76.68,0.00,6.39,0.00,10.18,4.41,3.83,161.74,0.00,20.73,20.73,0.00,20.73,0.00,172.48,147.76,0.00,0.00,61.84,48.46,43.99,50.57,0.00,0.00,0.00,0.00,29.02,20.73,0.00,95.82,20.34,12.32,15.81,15.70,3.87
5.00,72.37,29.81,66.81,650.00,210.44,3.49,3.66,0.00,19.10,3.65,28.69,68.43,7.36,3.95,141.00,66.30,16.58,45.00,95.02,0.00,6.88,76.68,0.00,6.39,0.00,10.18,4.41,3.83,156.42,0.00,20.73,20.73,0.00,20.73,0.00,80.83,183.34,0.00,0.00,31.09,42.25,50.20,50.57,0.00,0.00,0.00,0.00,20.73,109.73,0.00,95.19,20.34,12.32,11.80,19.70,3.87
6.00,72.37,29.81,66.81,650.00,210.44,3.49,3.66,0.00,19.10,3.65,28.69,69.01,7.36,3.95,141.00,65.66,16.58,46.81,95.02,0.00,6.88,76.68,0.00,6.39,0.00,10.18,4.41,3.83,149.62,0.00,20.73,20.73,0.00,20.73,0.00,77.29,183.34,0.00,0.00,31.09,42.80,44.83,50.57,0.00,0.00,0.00,0.00,20.73,0.00,0.00,95.23,20.34,12.32,19.59,11.92,3.87
7.00,72.37,29.81,66.81,650.00,210.44,3.49,3.66,0.00,19.10,3.65,28.69,70.73,7.36,3.95,141.00,66.05,16.58,46.81,95.02,0.00,6.88,76.68,0.00,6.39,0.00,4.66,4.41,0.00,155.69,0.00,0.00,21.52,0.00,0.00,0.00,168.34,144.58,0.00,0.00,45.00,54.62,38.56,50.57,0.00,0.00,0.00,0.00,26.94,26.94,0.00,96.26,20.34,12.32,15.81,15.70,3.87
8.00,72.37,29.81,66.81,650.00,210.44,3.49,3.66,0.00,19.10,3.65,28.69,73.48,7.36,3.95,141.00,65.56,16.58,46.81,95.02,0.00,6.88,76.68,0.00,6.39,0.00,4.66,4.41,0.00,157.75,0.00,0.00,28.27,0.00,0.00,0.00,180.77,143.58,0.00,0.00,61.84,52.46,44.06,50.57,0.00,0.00,0.00,0.00,20.73,20.73,0.00,97.08,20.34,12.32,15.81,15.70,3.87
9.00,72.37,29.81,66.81,650.00,210.44,3.49,3.66,59.56,19.10,3.65,28.69,74.32,7.36,3.95,141.00,65.73,46.09,45.34,95.02,0.00,6.88,76.68,0.00,6.39,0.00,10.18,4.41,3.83,145.08,0.00,0.00,20.73,0.00,0.00,0.00,174.55,131.91,0.00,0.00,61.84,43.73,43.92,50.57,0.00,0.00,0.00,0.00,26.94,20.73,0.00,97.88,20.34,12.32,15.81,15.70,3.87
10.00,72.37,29.81,66.81,650.00,210.44,3.49,3.66,61.39,19.10,3.65,28.69,77.93,7.36,3.95,141.00,66.28,48.33,45.55,95.02,0.00,6.88,76.68,0.00,6.39,0.00,10.18,4.41,3.83,145.08,0.00,0.00,30.14,0.00,0.00,0.00,180.77,140.31,0.00,0.00,61.84,48.45,43.99,50.57,0.00,0.00,0.00,0.00,20.73,20.73,0.00,99.34,20.34,12.32,15.81,15.70,3.87
11.00,72.37,29.81,66.81,650.00,210.44,3.49,3.66,63.32,19.10,3.65,28.69,88.71,7.36,3.95,141.00,68.40,50.69,46.81,95.02,0.00,6.88,76.68,0.00,6.39,0.00,10.73,4.41,3.96,145.08,0.00,0.00,49.16,0.00,0.00,0.00,119.37,183.34,0.00,0.00,61.84,48.46,43.99,50.57,0.00,0.00,0.00,0.00,85.00,20.73,0.00,103.42,20.34,12.32,15.81,15.70,3.87
12.00,72.37,29.81,66.81,650.00,210.44,3.49,3.66,67.70,19.10,3.65,28.69,90.96,7.36,3.95,141.00,69.57,56.04,46.30,95.02,0.00,6.88,76.68,0.00,6.39,0.00,19.90,4.41,6.07,145.08,0.00,0.00,64.44,0.00,0.00,110.85,149.17,110.87,0.00,0.00,61.84,48.46,43.99,50.57,0.00,0.00,0.00,0.00,52.33,20.73,0.00,102.92,20.34,12.32,15.81,15.70,3.87
13.00,72.37,29.81,66.81,650.00,210.44,3.49,3.66,69.93,19.10,3.65,28.69,75.99,7.36,3.95,141.00,68.31,58.76,46.00,95.02,0.00,6.88,76.68,0.00,6.39,0.00,26.44,4.41,7.58,145.08,0.00,0.00,66.77,0.00,0.00,135.34,88.79,135.38,0.00,0.00,61.84,53.17,44.08,50.57,0.00,0.00,0.00,0.00,73.44,31.97,0.00,94.85,20.34,12.32,15.81,15.70,3.87
14.00,72.37,29.81,66.81,650.00,210.44,3.49,3.66,70.17,19.10,3.65,28.69,75.99,7.36,3.95,141.00,60.05,59.05,45.68,95.02,0.00,6.88,76.68,0.00,6.39,0.00,21.61,4.41,6.47,145.08,0.00,0.00,66.77,0.00,0.00,100.22,83.27,100.23,0.00,0.00,61.84,48.07,43.98,50.57,0.00,0.00,0.00,0.00,85.00,28.81,0.00,84.84,20.34,12.32,15.81,15.70,3.87
15.00,72.37,29.81,66.81,650.00,210.44,3.49,3.66,70.51,19.10,3.65,28.69,50.20,7.36,3.95,141.00,54.64,59.47,46.32,95.02,0.00,6.88,76.68,0.00,6.39,9.00,21.69,4.41,6.48,145.08,0.00,0.00,66.77,0.00,0.00,68.51,82.70,68.51,1.35,0.00,61.84,48.84,43.99,50.57,0.00,0.00,10.36,0.00,85.00,29.38,0.00,66.11,20.34,12.32,15.81,15.70,3.87
16.00,72.37,29.81,66.81,650.00,210.44,3.49,3.66,71.99,19.10,3.65,28.69,50.02,7.36,3.95,141.00,48.53,61.29,41.13,95.02,0.00,6.88,76.68,0.00,6.39,9.00,19.98,4.41,6.09,145.08,0.00,44.61,21.49,0.00,0.00,0.00,196.19,66.84,1.35,0.00,62.18,43.72,43.92,50.57,0.00,0.00,10.36,0.00,23.38,20.73,0.00,39.19,20.34,12.32,15.81,15.70,3.87
17.00,72.37,29.81,66.81,650.00,210.44,3.49,3.66,81.53,19.10,3.65,28.69,50.02,7.36,3.95,141.00,55.71,72.94,46.81,95.02,13.52,6.88,76.68,0.00,6.39,9.00,31.54,4.41,8.75,145.08,0.00,33.44,66.77,0.00,0.00,0.00,80.83,78.79,1.35,0.00,61.84,48.46,43.99,50.57,0.00,0.00,10.36,0.00,85.00,31.25,0.00,0.00,20.34,12.32,15.81,15.70,3.87
18.00,72.37,29.81,66.81,650.00,210.44,3.49,3.66,86.87,19.10,3.65,28.69,50.02,7.36,3.95,141.00,57.10,79.48,46.81,95.02,13.52,6.88,76.68,0.00,6.39,9.00,38.21,4.41,10.29,145.42,0.00,45.84,66.77,0.00,0.00,0.00,83.10,85.92,1.35,0.00,61.84,48.46,43.99,50.57,0.00,0.00,10.36,0.00,85.00,28.98,55.14,0.00,20.34,12.32,15.81,15.70,3.87
19.00,72.37,29.81,66.81,650.00,210.44,3.49,3.66,91.51,19.10,3.65,28.69,50.02,7.36,3.95,141.00,60.84,85.15,46.81,95.02,13.52,6.88,76.68,0.00,6.39,9.00,50.21,4.41,13.05,152.82,0.00,67.18,66.77,0.00,0.00,0.00,75.32,130.19,1.35,0.00,61.84,48.46,43.99,50.57,0.00,0.00,10.36,0.00,85.00,34.78,54.49,0.00,20.34,12.32,15.81,15.70,3.87
20.00,72.37,29.81,66.81,650.00,210.44,3.49,3.66,94.04,19.10,3.65,28.69,50.02,7.36,3.95,141.00,55.62,88.25,46.81,95.02,13.52,6.88,76.68,0.00,6.39,9.00,56.01,4.41,14.38,156.71,0.00,67.18,66.77,0.00,0.00,0.00,91.35,117.74,1.35,0.00,61.84,48.46,43.99,50.57,0.00,0.00,10.36,0.00,85.00,20.73,68.54,35.90,20.34,12.32,15.81,15.70,3.87
21.00,72.37,29.81,66.81,650.00,210.44,3.49,3.66,95.37,19.10,3.65,28.69,50.02,7.36,3.95,141.00,56.58,89.87,46.81,95.02,13.52,6.88,76.68,0.00,6.39,9.00,61.36,4.41,15.62,159.01,0.00,67.18,66.77,0.00,0.00,0.00,83.46,135.46,1.49,0.00,61.84,48.46,43.99,50.57,0.00,0.00,12.49,0.00,85.00,20.73,99.67,36.15,20.34,12.32,15.81,15.70,3.87
22.00,72.37,29.81,66.81,650.00,210.44,3.49,3.66,98.97,19.10,3.65,28.69,50.02,7.36,3.95,141.00,56.96,94.27,46.81,95.02,13.52,6.88,76.68,0.00,6.39,9.00,72.36,4.41,18.15,164.25,0.00,67.18,66.77,0.00,0.00,0.00,84.99,165.99,2.65,0.00,61.84,48.46,43.99,50.57,0.00,0.00,30.40,0.00,85.00,20.73,109.69,37.41,20.34,12.32,15.81,15.70,3.87
23.00,73.27,29.81,66.81,650.00,210.44,3.49,3.66,99.23,19.10,3.65,28.69,50.02,7.36,3.95,141.00,57.23,94.59,46.00,95.02,13.52,6.88,76.68,0.00,6.39,9.00,78.98,4.41,19.67,163.03,0.00,67.18,66.77,0.00,0.00,0.00,108.40,160.05,2.65,0.00,61.84,53.13,44.07,50.57,0.00,0.00,30.40,0.00,85.00,20.73,109.69,37.36,20.34,12.32,11.80,19.70,3.87
24.00,72.86,29.81,66.81,650.00,210.44,3.49,3.66,98.15,19.10,3.65,28.69,50.02,7.36,3.95,141.00,57.25,93.27,46.00,95.02,13.52,6.88,76.68,16.00,6.39,9.00,77.96,4.41,19.44,160.93,0.00,67.18,66.77,0.00,0.00,0.00,108.48,150.48,2.52,0.00,61.84,51.95,44.05,50.57,0.00,0.00,28.43,0.00,85.00,20.73,109.69,35.60,20.34,12.32,15.81,15.70,3.87
25.00,72.37,29.81,66.81,650.00,210.44,3.49,3.66,90.65,19.10,3.65,28.69,50.02,7.36,3.95,141.00,53.18,84.11,43.94,95.02,13.52,6.88,76.68,36.00,6.39,9.00,59.79,4.41,15.25,150.00,0.00,65.06,49.22,0.00,49.95,0.00,102.07,90.00,1.35,0.00,53.47,48.67,42.73,50.57,0.00,0.00,10.36,0.00,85.00,47.98,68.47,29.80,20.34,12.32,15.81,15.70,3.87
26.00,72.37,29.81,66.81,650.00,210.44,3.49,3.66,88.53,19.10,3.65,28.69,50.02,7.36,3.95,141.00,48.86,81.50,44.64,95.02,13.52,6.88,76.68,36.00,6.39,9.00,55.12,4.41,14.18,145.23,0.00,66.57,44.70,0.00,45.16,0.00,76.10,112.80,1.35,0.00,0.00,46.91,41.77,50.57,0.00,0.00,10.36,0.00,85.00,90.46,0.00,26.98,20.34,12.32,15.81,15.70,3.87
27.00,72.37,29.81,66.81,650.00,210.44,3.49,3.66,91.91,19.10,3.65,28.69,50.02,7.36,3.95,141.00,46.87,85.63,44.06,95.02,13.52,6.88,76.68,36.00,6.39,9.00,61.13,4.41,15.56,149.43,0.00,67.18,45.08,0.00,27.64,0.00,153.70,0.00,1.35,0.00,0.00,51.00,41.45,50.57,0.00,0.00,10.36,0.00,85.00,35.41,0.00,27.47,20.34,12.32,15.81,15.70,3.87
28.00,72.42,29.81,66.81,650.00,210.44,3.49,3.66,97.57,19.10,3.65,28.69,50.02,7.36,3.95,141.00,48.61,92.56,46.81,95.02,13.52,6.88,76.68,16.00,6.39,9.00,70.33,4.41,17.68,157.49,0.00,64.27,63.87,0.00,64.09,0.00,108.74,0.00,1.35,0.00,0.00,54.19,38.38,50.57,0.00,0.00,10.36,0.00,85.00,20.73,0.00,34.04,20.34,12.32,15.81,15.70,3.87
29.00,78.57,29.81,66.81,650.00,210.44,3.49,3.66,109.10,19.10,3.65,28.69,50.02,7.36,3.95,141.00,54.19,106.66,46.81,95.02,13.52,6.88,76.68,0.00,6.39,9.00,79.00,4.41,19.68,175.69,0.00,67.18,66.77,0.00,67.00,0.00,77.29,0.00,2.08,0.00,0.00,63.65,49.28,50.57,0.00,0.00,21.60,0.00,20.73,109.73,0.00,43.86,20.34,12.32,15.81,15.70,3.87
