"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY"
1.00,0.00,17.29,0.00,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,0.00,0.00,16.97,0.00,6.80,12.35,57.52,8.10,3.80,15.08,2.50,17.90,16.97,10.00,13.20,1.40,0.00,19.06,50.78,3.15,27.00,18.85,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,72.95,12.45,17.90,5.00,10.80,7.73,14.14,2.40,3.37,3.21,18.00,0.00,0.00,0.00,1.00,88.79,73.30,4.48,2.58,0.00,104.08,54.95,0.00,2.00,0.00,0.00,11.00,0.00
2.00,0.00,17.27,0.00,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,0.00,0.00,16.97,0.00,6.80,11.31,53.02,8.10,3.80,3.40,2.50,17.90,16.97,10.00,13.20,1.40,0.00,18.71,47.44,3.15,27.00,18.85,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,63.24,12.45,17.90,5.00,10.80,7.73,14.14,2.40,3.29,3.09,18.00,0.00,0.00,0.00,1.00,81.41,72.20,4.24,2.36,0.00,100.99,45.69,0.00,2.00,0.00,0.00,11.00,0.00
3.00,0.00,17.67,0.00,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,0.00,0.00,16.97,0.00,6.80,10.83,50.04,8.00,3.80,3.40,2.50,17.90,16.97,10.00,13.20,1.40,0.00,18.36,43.96,3.15,27.00,18.85,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,57.03,12.45,17.90,5.00,10.80,7.73,14.14,2.40,3.17,3.08,18.00,0.00,0.00,0.00,1.00,74.74,71.10,4.15,2.24,0.00,96.77,41.99,0.00,2.00,0.00,0.00,11.00,0.00
4.00,0.00,19.15,0.00,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,0.00,0.00,16.97,0.00,6.80,10.42,47.62,8.10,3.80,3.40,2.50,17.90,16.97,10.00,13.20,1.40,0.00,17.70,40.24,3.15,27.00,18.85,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,50.39,12.45,17.90,5.00,10.80,7.73,14.14,2.40,3.05,3.02,18.00,0.00,0.00,0.00,1.00,68.54,68.40,3.92,2.08,0.00,92.11,37.49,0.00,2.00,0.00,0.00,11.00,0.00
5.00,0.00,18.56,0.00,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,0.00,0.00,16.97,0.00,6.80,10.24,46.85,8.10,3.80,3.40,2.50,17.90,16.97,10.00,13.20,1.40,0.00,16.21,35.84,3.15,27.00,18.85,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,42.32,12.45,17.90,5.00,10.80,7.73,14.14,2.40,2.95,2.84,18.00,0.00,0.00,0.00,1.00,63.49,65.30,3.23,1.79,0.00,86.08,30.49,0.00,2.00,0.00,0.00,11.00,0.00
6.00,0.00,18.53,0.00,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,0.00,0.00,16.97,0.00,6.80,10.06,45.34,8.10,3.80,3.40,2.50,17.90,16.97,10.00,13.20,1.40,0.00,14.84,31.68,3.15,27.00,18.85,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,34.46,12.45,17.90,5.00,10.80,7.73,14.14,2.40,2.83,2.66,18.00,0.00,0.00,0.00,1.00,58.18,61.20,2.60,1.50,0.00,79.80,23.69,0.00,2.00,0.00,0.00,11.00,0.00
7.00,0.00,18.47,0.00,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,0.00,0.00,16.97,0.00,6.80,9.87,41.54,8.10,3.80,3.40,2.50,17.90,16.97,10.00,13.20,1.40,0.00,13.88,28.30,3.15,27.00,18.85,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,27.15,12.45,17.90,5.00,10.80,7.73,14.14,2.40,2.66,2.53,18.00,0.00,0.00,0.00,1.00,52.02,56.80,2.13,1.20,0.00,72.70,17.41,0.00,2.00,0.00,0.00,11.00,0.00
8.00,0.00,18.27,0.00,14.00,0.00,7.50,6.40,7.72,2.64,0.40,3.40,20.00,0.00,0.00,16.97,0.00,6.80,9.88,38.16,8.10,3.80,3.40,2.50,17.90,16.97,10.00,13.20,1.40,0.00,12.94,25.26,3.15,27.00,18.85,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,20.17,12.45,17.90,5.00,10.80,7.73,14.14,2.40,2.51,2.39,18.00,0.00,0.00,0.00,1.00,46.20,52.00,1.68,0.92,0.00,66.81,12.23,0.00,2.00,0.00,0.00,11.00,0.00
