"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,13.83,23.76,16.65,14.00,2.90,7.50,12.24,19.14,3.65,0.00,3.50,16.23,17.40,16.34,0.00,0.00,5.20,0.69,17.71,8.00,10.00,12.24,3.40,19.24,19.24,19.44,19.44,2.80,13.33,15.25,44.53,3.20,27.00,19.44,18.46,59.93,17.88,31.10,0.60,19.44,19.44,19.44,1.20,5.41,12.83,20.41,7.20,10.70,7.59,16.52,2.40,4.65,4.69,18.00,0.83,1.20,18.87,17.53,2.29,2.64,68.49,45.30,18.56,0.30,2.00,70.59,188.75,11.00,192.51,20.00,0.35,45.66,100.81
2.00,15.09,23.79,17.37,14.00,2.90,7.50,12.24,19.14,3.65,0.00,3.50,16.23,17.47,16.57,0.00,0.00,5.20,1.20,21.07,8.00,10.00,12.24,3.40,19.24,19.24,19.44,19.44,2.80,13.03,15.55,47.05,3.20,27.00,19.44,18.46,59.93,17.88,32.17,0.60,19.44,19.44,19.44,1.20,8.34,12.83,20.41,7.20,10.70,7.59,16.52,2.40,5.95,5.70,18.00,0.85,1.20,18.20,17.59,3.44,4.37,67.62,51.91,22.01,0.30,2.00,73.42,171.75,11.00,192.28,20.00,0.36,46.34,101.03
3.00,16.05,23.85,17.42,14.00,2.90,7.50,12.24,19.14,3.70,0.00,3.50,16.23,17.35,16.83,0.00,0.00,5.20,2.16,19.50,8.00,10.00,12.24,3.40,19.24,19.24,19.44,19.44,2.80,12.54,15.97,50.38,3.20,27.00,19.44,18.46,59.93,17.88,32.95,0.60,19.44,19.44,19.44,1.20,15.07,12.83,20.41,7.20,10.70,7.59,16.52,2.40,7.00,6.45,18.00,0.84,1.20,25.23,15.20,4.20,6.00,64.94,58.24,28.64,0.40,2.00,75.25,173.18,11.00,191.16,20.00,0.36,47.02,102.41
4.00,16.55,23.87,17.46,14.00,2.90,7.50,12.24,19.14,3.70,0.00,3.50,16.23,17.21,16.95,0.00,0.00,5.20,3.40,23.26,8.00,10.00,12.24,3.40,19.24,19.24,19.44,19.44,2.80,12.70,16.48,52.87,3.20,27.00,19.44,18.46,59.93,17.88,32.87,0.60,19.44,19.44,19.44,1.20,17.57,12.83,20.41,7.20,10.70,7.59,16.52,2.40,7.60,6.62,18.00,0.85,1.20,32.15,32.44,4.87,7.31,64.22,62.44,38.90,0.40,2.00,75.62,173.92,11.00,189.36,20.00,0.37,46.72,102.90
5.00,16.71,23.78,17.08,14.00,2.90,7.50,12.24,19.14,3.70,0.00,3.50,16.23,17.06,16.99,0.00,0.00,5.20,5.03,29.94,8.00,10.00,12.24,3.40,19.24,19.24,19.44,19.44,2.80,12.93,17.01,55.12,3.20,27.00,19.44,18.46,59.93,17.88,32.44,0.60,19.44,19.44,19.44,1.20,23.22,12.83,20.41,7.20,10.70,7.59,16.52,2.40,7.90,6.43,18.00,0.85,1.20,39.08,49.09,5.64,8.38,64.06,65.74,52.91,0.40,2.00,75.20,173.63,11.00,185.83,20.00,0.37,46.42,103.58
6.00,16.50,23.91,16.13,14.00,2.90,7.50,12.24,19.14,3.35,0.00,3.50,16.23,16.91,16.94,0.00,0.00,5.20,6.57,39.60,8.00,10.00,12.24,3.40,19.24,19.24,19.44,19.44,2.80,13.03,17.46,56.74,3.20,27.00,19.44,18.46,59.93,17.88,31.72,0.60,19.44,19.44,19.44,1.20,57.44,12.83,20.41,7.20,10.70,7.59,16.52,2.40,8.03,6.02,18.00,0.84,1.20,55.50,55.46,6.43,9.31,64.35,70.02,68.91,0.40,2.00,74.24,172.32,11.00,183.65,20.00,0.37,46.13,103.70
7.00,15.92,23.97,14.98,14.00,2.90,7.50,12.24,19.14,3.35,0.00,3.50,16.23,16.76,16.90,0.00,0.00,5.20,7.51,45.66,8.00,10.00,12.24,3.40,19.24,19.24,19.44,19.44,2.80,13.01,17.91,58.07,3.20,27.00,19.44,18.46,64.93,17.88,30.75,0.60,19.44,19.44,19.44,1.20,72.56,12.83,20.41,7.20,10.70,7.59,16.52,2.40,7.99,5.31,18.00,0.84,1.20,70.73,81.60,6.90,9.74,94.58,74.58,85.98,0.30,2.00,72.70,170.40,11.00,181.00,20.00,0.37,45.83,103.99
8.00,14.85,23.83,13.62,14.00,2.90,7.50,12.24,19.14,3.35,0.00,3.50,16.23,16.39,16.85,0.00,0.00,5.20,8.30,48.80,8.00,10.00,12.24,3.40,19.24,19.24,19.44,19.44,2.80,12.91,18.23,59.23,3.20,27.00,19.44,18.46,64.93,17.88,29.68,0.60,19.44,19.44,19.44,1.20,85.43,12.83,20.41,7.20,10.70,7.59,16.52,2.40,7.63,4.59,18.00,0.71,1.20,75.66,87.64,7.14,9.92,94.22,78.94,99.04,0.20,2.00,70.08,191.28,11.00,174.08,20.00,0.36,44.48,104.19
9.00,13.10,23.72,11.85,14.00,2.90,7.50,12.24,19.14,3.25,0.00,3.50,16.23,15.76,16.69,0.00,0.00,5.20,9.15,49.57,8.00,10.00,12.24,3.40,19.24,19.24,19.44,19.44,2.80,12.78,18.21,59.75,3.20,27.00,19.44,18.46,64.93,17.88,28.13,0.60,19.44,19.44,19.44,1.20,89.65,12.83,20.41,7.20,10.70,7.59,16.52,2.40,6.96,3.79,18.00,0.69,1.20,80.08,93.61,7.15,10.01,92.59,82.81,104.96,0.20,2.00,66.94,189.46,11.00,163.41,20.00,0.34,43.13,99.93
10.00,10.51,23.74,9.66,14.00,2.90,7.50,12.24,19.14,3.25,0.00,3.50,16.23,14.02,16.26,0.00,0.00,5.20,9.91,46.42,8.00,10.00,12.24,3.40,19.24,19.24,19.44,19.44,2.80,12.44,17.91,59.66,3.20,27.00,19.44,18.46,64.93,17.88,26.12,0.60,19.44,19.44,19.44,1.20,95.72,12.83,20.41,7.20,10.70,7.59,16.52,2.40,5.54,2.79,18.00,0.65,1.20,84.81,100.14,6.90,9.85,88.45,87.17,115.94,0.10,2.00,63.54,202.65,11.00,153.00,20.00,0.32,41.28,97.06
