"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
14.00,3.58,23.85,0.80,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,1.16,2.40,17.49,0.00,8.80,10.80,16.82,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,2.38,2.86,6.53,3.00,27.00,19.44,18.17,42.10,17.88,8.51,0.60,19.44,19.44,19.44,2.40,3.37,12.83,19.44,8.20,10.70,7.87,17.49,1.20,0.70,0.62,18.90,0.00,0.00,0.05,1.00,1.18,2.73,0.01,0.04,36.63,15.06,3.79,0.00,2.00,40.84,152.71,11.00,80.71,22.00,0.04,7.94
15.00,5.29,23.84,2.64,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,3.88,3.39,17.49,0.00,8.80,10.68,16.82,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,3.42,2.55,6.30,3.00,27.00,19.44,18.17,47.77,17.88,13.20,0.60,19.44,19.44,19.44,2.40,1.99,12.83,19.44,8.20,10.70,7.87,17.49,1.20,0.67,0.44,18.90,0.00,0.00,0.06,1.00,0.86,2.22,0.04,0.14,40.73,13.73,2.91,0.00,2.00,58.25,194.12,11.00,126.73,22.00,0.08,17.80
16.00,7.18,23.84,6.19,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,6.52,4.33,17.49,0.00,8.80,10.48,17.04,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,4.67,2.17,6.19,3.00,27.00,19.44,18.17,58.78,17.88,16.96,0.60,19.44,19.44,19.44,2.40,0.94,12.83,19.44,8.20,10.70,7.87,17.49,1.20,0.69,0.33,18.90,0.00,0.00,0.09,1.00,0.50,1.70,0.09,0.27,49.56,12.45,1.79,0.10,2.00,66.39,220.71,11.00,157.53,22.00,0.12,27.66
17.00,9.03,23.77,9.26,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,9.28,5.75,17.49,0.00,8.80,10.22,18.12,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,6.33,2.12,6.62,3.00,27.00,19.44,18.17,61.91,17.88,21.28,0.60,19.44,19.44,19.44,2.40,0.65,12.83,19.44,8.20,10.70,7.87,17.49,1.20,0.94,0.71,18.90,0.00,0.00,0.40,1.00,0.58,1.99,0.18,0.35,54.04,12.85,1.67,0.20,2.00,70.29,234.29,11.00,177.34,22.00,0.16,34.56
18.00,10.32,23.75,11.21,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,10.52,7.38,17.49,0.00,8.80,9.95,19.48,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,7.95,2.18,7.22,3.00,27.00,19.44,18.17,71.34,17.88,26.87,0.60,19.44,19.44,19.44,2.40,0.62,12.83,19.44,8.20,10.70,7.87,17.49,1.20,1.27,1.27,18.90,0.00,0.00,0.55,1.00,0.80,2.54,0.28,0.40,59.87,13.80,1.89,0.20,2.00,72.86,240.51,11.00,186.81,22.00,0.20,41.45
19.00,11.39,23.90,11.70,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,12.25,9.16,17.49,0.00,8.80,9.67,23.12,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,9.04,2.57,8.77,3.00,27.00,19.44,18.17,84.36,17.88,30.57,0.60,19.44,19.44,19.44,2.40,0.94,12.83,19.44,8.20,10.70,7.87,17.49,1.20,1.31,1.16,18.90,0.00,0.00,0.68,1.00,2.68,3.54,0.38,0.45,69.32,15.88,3.23,0.30,2.00,74.52,243.53,11.00,193.62,22.00,0.24,42.89
20.00,12.75,23.75,11.81,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,13.17,11.06,17.49,0.00,8.80,9.39,27.52,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,10.40,3.08,10.64,3.00,27.00,19.44,18.17,101.52,17.88,32.06,0.60,19.44,19.44,19.44,2.40,1.38,12.83,19.44,8.20,10.70,7.87,17.49,1.20,1.25,0.84,18.90,0.00,0.00,0.76,1.00,5.11,4.69,0.48,0.50,80.99,18.33,4.95,0.30,2.00,75.82,245.20,11.00,196.99,22.00,0.27,44.34
21.00,14.53,23.85,13.16,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,14.05,12.39,17.49,0.00,8.80,9.53,33.08,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,10.99,3.73,13.39,3.00,27.00,19.44,18.17,115.93,17.88,33.39,0.60,19.44,19.44,19.44,2.40,3.21,12.83,19.44,8.20,10.70,7.87,17.49,1.20,1.40,1.08,18.90,0.00,0.00,0.83,1.00,6.17,5.40,0.56,0.68,91.29,20.38,8.28,0.30,2.00,76.25,244.25,11.00,197.82,22.00,0.30,46.49
22.00,14.94,23.54,13.65,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,13.59,13.42,17.49,0.00,8.80,9.80,39.03,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,11.02,4.43,16.42,3.00,27.00,19.44,18.17,118.54,17.88,34.31,0.60,19.44,19.44,19.44,2.40,5.51,12.83,19.44,8.20,10.70,7.87,17.49,1.20,1.63,1.51,18.90,0.00,0.00,0.85,1.00,6.78,5.96,0.63,0.90,94.95,22.29,12.16,0.40,2.00,74.67,233.84,11.00,191.38,22.00,0.32,48.65
23.00,14.63,23.73,12.62,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,12.19,14.42,17.49,0.00,8.80,10.67,43.90,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,10.91,5.17,19.18,3.00,27.00,19.44,18.17,103.57,17.88,37.30,0.60,19.44,19.44,19.44,2.40,11.99,12.83,19.44,8.20,10.70,7.87,17.49,1.20,2.04,2.07,18.90,0.00,0.00,0.84,1.00,7.56,6.66,0.69,1.03,88.21,25.31,22.93,0.40,2.00,72.17,217.37,11.00,180.20,22.00,0.33,48.66
24.00,14.61,23.84,12.18,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,11.57,15.03,17.49,0.00,8.80,11.73,48.41,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,11.38,5.92,21.85,3.00,27.00,19.44,18.17,108.72,17.88,34.12,0.60,19.44,19.44,19.44,2.40,19.86,12.83,19.44,8.20,10.70,7.87,17.49,1.20,2.53,2.66,18.90,0.00,0.00,0.86,1.00,8.39,7.39,0.75,1.13,84.09,28.71,35.99,0.40,2.00,71.80,214.62,11.00,178.26,22.00,0.33,48.67
25.00,15.71,23.80,12.02,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,12.02,15.21,17.49,0.00,8.80,12.60,50.13,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,11.83,5.97,23.31,3.00,27.00,19.44,18.17,120.22,17.88,30.75,0.60,19.44,19.44,19.44,2.40,37.86,12.83,19.44,8.20,10.70,7.87,17.49,1.20,3.06,2.82,18.90,0.00,0.00,0.85,1.00,8.98,7.76,0.79,1.23,94.24,29.55,55.10,0.40,2.00,71.92,213.54,11.00,176.94,22.00,0.32,45.18
26.00,15.15,23.70,11.63,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,11.99,14.60,17.49,0.00,8.80,13.40,50.93,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,11.72,5.77,24.37,3.00,27.00,19.44,18.17,110.90,17.88,25.83,0.60,19.44,19.44,19.44,2.40,59.24,12.83,19.44,8.20,10.70,7.87,17.49,1.20,3.61,2.84,18.90,0.00,0.00,0.84,1.00,9.50,8.00,0.83,1.33,89.88,29.53,76.24,0.30,2.00,72.51,208.55,11.00,169.78,22.00,0.31,41.69
27.00,13.52,23.74,10.61,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,12.15,14.42,17.49,0.00,8.80,13.93,50.91,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,11.09,6.31,25.53,3.00,27.00,19.44,18.17,105.91,17.88,19.29,0.60,19.44,19.44,19.44,2.40,79.65,12.83,19.44,8.20,10.70,7.87,17.49,1.20,4.40,3.54,18.90,0.00,0.00,0.85,1.00,10.76,9.60,0.86,1.44,82.66,32.63,92.30,0.20,2.00,71.72,198.78,11.00,158.19,22.00,0.30,38.26
28.00,12.08,23.77,8.95,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,10.60,13.75,17.49,0.00,8.80,14.37,50.62,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,9.86,7.08,26.72,3.00,27.00,19.44,18.17,93.73,17.88,15.56,0.60,19.44,19.44,19.44,2.40,99.74,12.83,19.44,8.20,10.70,7.87,17.49,1.20,5.26,4.48,18.90,0.00,0.00,0.71,1.00,12.28,11.67,0.87,1.56,73.43,36.76,106.68,0.20,2.00,69.13,188.34,11.00,153.32,22.00,0.27,34.82
29.00,10.70,23.75,6.88,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,7.45,13.42,17.49,0.00,8.80,14.66,49.25,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,9.41,7.14,26.26,3.00,27.00,19.44,18.17,80.72,17.88,13.41,0.60,19.44,19.44,19.44,2.40,107.86,12.83,19.44,8.20,10.70,7.87,17.49,1.20,6.36,5.75,18.90,0.00,0.00,0.69,1.00,12.73,12.22,0.83,1.47,62.27,38.47,113.20,0.10,2.00,65.60,178.82,11.00,146.61,22.00,0.24,26.85
30.00,8.80,23.78,4.20,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,4.71,11.78,17.49,0.00,8.80,14.92,47.52,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,7.91,6.96,25.25,3.00,27.00,19.44,18.17,73.65,17.88,8.99,0.60,19.44,19.44,19.44,2.40,111.99,12.83,19.44,8.20,10.70,7.87,17.49,1.20,7.54,7.14,18.90,0.00,0.00,0.65,1.00,12.82,12.26,0.77,1.30,55.62,39.37,117.10,0.10,2.00,62.46,166.48,11.00,128.37,22.00,0.20,18.88
31.00,7.49,23.89,2.12,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,1.51,9.98,17.49,0.00,8.80,15.53,45.85,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,6.25,7.38,26.53,3.00,27.00,19.44,18.17,66.20,17.88,5.58,0.60,19.44,19.44,19.44,2.40,115.38,12.83,19.44,8.20,10.70,7.87,17.49,1.20,8.19,7.70,18.90,0.00,0.00,0.54,1.00,13.21,13.08,0.71,1.24,56.63,43.08,118.98,0.10,2.00,58.56,150.99,11.00,103.83,22.00,0.17,14.59
32.00,5.69,23.93,0.92,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,0.77,8.42,17.49,0.00,8.80,16.27,44.20,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,4.86,8.00,28.58,3.00,27.00,19.44,18.17,56.41,17.88,4.47,0.60,19.44,19.44,19.44,2.40,118.52,12.83,19.44,8.20,10.70,7.87,17.49,1.20,8.66,7.98,18.90,0.00,0.00,0.39,1.00,13.69,14.16,0.66,1.21,44.74,47.72,120.19,0.10,2.00,49.24,119.48,11.00,77.19,22.00,0.13,10.29
33.00,3.83,23.83,0.62,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,0.30,6.53,17.49,0.00,8.80,16.07,43.38,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,3.58,8.21,29.31,3.00,27.00,19.44,18.17,27.95,17.88,3.04,0.60,19.44,19.44,19.44,2.40,119.96,12.83,19.44,8.20,10.70,7.87,17.49,1.20,8.41,7.65,18.90,0.00,0.00,0.34,1.00,13.78,15.76,0.58,1.09,23.59,47.90,120.99,0.10,2.00,34.86,82.14,11.00,50.03,22.00,0.10,7.04
34.00,2.29,23.89,0.52,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,0.00,3.86,17.49,0.00,8.80,15.57,42.83,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,1.65,8.30,29.60,3.00,27.00,19.44,18.17,14.83,17.88,1.59,0.60,19.44,19.44,19.44,2.40,120.84,12.83,19.44,8.20,10.70,7.87,17.49,1.20,7.91,7.11,18.90,0.00,0.00,0.24,1.00,13.76,17.54,0.50,0.93,13.25,46.59,121.67,0.00,2.00,17.45,44.82,11.00,31.21,22.00,0.06,3.78
35.00,1.11,23.62,0.32,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,0.00,1.55,17.49,0.00,8.80,15.25,41.35,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.42,8.47,30.02,3.00,27.00,19.44,18.17,5.47,17.88,0.62,0.60,19.44,19.44,19.44,2.40,121.59,12.83,19.44,8.20,10.70,7.87,17.49,1.20,7.52,6.93,18.90,0.00,0.00,0.08,1.00,12.98,18.43,0.49,0.86,4.61,47.65,118.84,0.00,2.00,5.25,15.81,11.00,13.11,22.00,0.03,4.97
36.00,0.48,23.72,0.10,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,0.00,0.50,17.49,0.00,8.80,15.00,39.57,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.09,8.68,30.49,3.00,27.00,19.44,18.17,1.56,17.88,0.11,0.60,19.44,19.44,19.44,2.40,122.31,12.83,19.44,8.20,10.70,7.87,17.49,1.20,7.16,6.87,18.90,0.00,0.00,0.04,1.00,11.94,19.04,0.51,0.81,1.29,49.51,114.84,0.00,2.00,1.43,4.80,11.00,4.07,22.00,0.02,6.15
37.00,0.06,23.74,0.00,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,0.00,0.05,17.49,0.00,8.80,13.87,38.69,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,8.66,30.32,3.00,27.00,19.44,18.17,0.15,17.88,0.01,0.60,19.44,19.44,19.44,2.40,121.76,12.83,19.44,8.20,10.70,7.87,17.49,1.20,6.57,6.29,18.90,0.00,0.00,0.00,1.00,11.45,19.37,0.48,0.78,0.10,49.88,110.22,0.00,2.00,0.10,0.24,11.00,0.30,22.00,0.00,3.27
38.00,0.00,23.80,0.00,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,0.00,0.00,17.49,0.00,8.80,12.45,38.12,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,8.56,29.92,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,120.79,12.83,19.44,8.20,10.70,7.87,17.49,1.20,5.91,5.53,18.90,0.00,0.00,0.00,1.00,11.14,19.62,0.44,0.76,0.00,49.76,105.39,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.20
39.00,0.00,23.86,0.00,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,0.00,0.00,17.49,0.00,8.80,11.57,35.45,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,8.46,28.46,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,116.97,12.83,19.44,8.20,10.70,7.87,17.49,1.20,5.21,4.52,18.90,0.00,0.00,0.00,1.00,11.39,20.44,0.41,0.73,0.00,47.54,99.20,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
40.00,0.00,23.81,0.00,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,0.00,0.00,17.49,0.00,8.80,10.88,32.09,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,8.37,26.63,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,112.20,12.83,19.44,8.20,10.70,7.87,17.49,1.20,4.51,3.44,18.90,0.00,0.00,0.00,1.00,11.82,21.45,0.38,0.69,0.00,44.61,92.55,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
41.00,0.00,23.79,0.00,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,0.00,0.00,17.49,0.00,8.80,10.90,29.40,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,8.00,24.23,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,100.37,12.83,19.44,8.20,10.70,7.87,17.49,1.20,3.80,2.73,18.90,0.00,0.00,0.00,1.00,12.65,22.86,0.38,0.65,0.00,40.74,81.93,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
42.00,0.00,23.70,0.00,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,0.00,0.00,17.49,0.00,8.80,11.17,26.93,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,7.54,21.63,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,86.17,12.83,19.44,8.20,10.70,7.87,17.49,1.20,3.08,2.15,18.90,0.00,0.00,0.00,1.00,13.61,24.40,0.41,0.60,0.00,36.56,69.98,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
