"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,69.29,28.68,67.13,594.17,193.29,6.19,3.05,74.57,18.62,0.63,19.01,12.77,50.00,0.00,5.13,2.82,117.70,59.48,57.44,32.63,12.00,80.82,0.00,1.97,6.88,64.32,0.00,6.39,9.98,26.74,4.43,6.19,0.00,0.00,0.00,0.00,20.62,46.72,0.00,177.71,0.00,0.00,0.00,0.00,43.15,43.44,31.02,0.00,0.00,0.00,0.00,25.00,27.32,0.00,82.14
2.00,72.37,29.95,67.13,594.17,193.29,6.19,3.05,74.18,18.62,0.63,19.01,12.77,50.00,0.00,5.13,2.82,117.70,59.00,56.97,32.63,13.57,80.82,0.00,1.97,6.88,64.32,0.00,6.39,9.98,4.64,4.43,0.00,0.00,0.00,0.00,0.00,23.93,23.93,0.00,173.38,0.00,0.00,0.00,0.00,46.81,43.67,31.02,0.00,0.00,0.00,0.00,25.00,20.62,0.00,81.84
3.00,72.37,29.95,67.13,594.17,193.29,6.19,3.05,79.78,18.62,0.63,19.01,12.77,50.00,0.00,5.13,2.82,117.70,60.47,63.78,32.63,28.65,80.82,0.00,1.97,6.88,64.32,0.00,6.39,9.98,4.64,4.43,0.00,0.00,0.00,0.00,67.10,20.62,20.62,0.00,0.00,0.00,0.00,0.00,0.00,46.81,45.64,31.02,0.00,0.00,0.00,0.00,25.00,33.50,0.00,89.85
4.00,72.37,29.95,67.13,594.17,193.29,6.19,3.05,80.78,18.62,0.63,19.01,12.77,50.00,0.00,5.13,2.82,117.70,72.70,65.00,32.63,14.09,80.82,0.00,1.97,6.88,64.32,0.00,6.39,9.98,4.64,4.43,0.00,0.00,0.00,0.00,0.00,23.30,23.30,0.00,0.00,0.00,0.00,0.00,0.00,49.80,47.45,31.02,0.00,0.00,0.00,0.00,25.00,48.06,0.00,101.60
5.00,68.94,28.53,67.13,594.17,193.29,6.19,3.05,61.14,18.62,0.63,19.01,12.77,50.00,0.00,5.13,2.82,117.70,56.11,41.11,32.63,12.00,80.82,0.00,1.97,6.88,64.32,0.00,6.39,9.98,4.64,4.43,0.00,0.00,0.00,0.00,20.62,20.62,67.33,76.56,0.00,0.00,0.00,0.00,0.00,38.43,40.51,31.02,0.00,0.00,0.00,0.00,25.00,48.06,0.00,74.14
6.00,72.37,29.95,67.13,594.17,193.29,6.19,3.05,70.55,18.62,0.63,19.01,12.77,50.00,0.00,5.13,2.82,117.70,57.41,52.56,32.63,12.00,80.82,0.00,1.97,6.88,64.32,0.00,6.39,9.98,17.41,4.43,4.03,0.00,0.00,0.00,0.00,20.62,46.72,132.86,0.00,0.00,0.00,0.00,0.00,46.81,45.64,31.02,0.00,0.00,0.00,0.00,25.00,27.32,0.00,79.51
7.00,72.37,29.95,67.13,594.17,193.29,6.19,3.05,73.89,18.62,0.63,19.01,12.77,50.00,0.00,5.13,2.82,117.70,58.21,56.62,32.63,12.00,80.82,0.00,1.97,6.88,64.32,0.00,6.39,9.98,25.23,4.43,5.84,0.00,0.00,0.00,67.10,20.62,20.62,144.16,0.00,0.00,0.00,0.00,0.00,46.81,45.64,31.02,0.00,0.00,0.00,0.00,25.00,48.06,0.00,81.18
8.00,72.37,29.95,67.13,594.17,193.29,6.19,3.05,80.78,18.62,0.63,19.01,12.77,50.00,0.00,5.13,2.82,117.70,58.17,65.00,32.63,14.09,80.82,0.00,1.97,6.88,64.32,0.00,6.39,9.98,55.81,4.43,12.91,0.00,0.00,0.00,67.10,20.62,20.62,93.67,99.66,0.00,0.00,0.00,0.00,46.81,45.64,31.02,0.00,0.00,0.00,0.00,25.00,48.06,0.00,83.08
9.00,72.37,29.95,44.78,594.17,193.29,6.19,3.05,80.78,18.62,0.63,19.01,12.77,50.00,0.00,5.13,2.82,117.70,56.25,65.00,32.63,14.09,80.82,0.00,1.97,6.88,64.32,0.00,6.39,9.98,67.72,4.43,15.66,0.00,0.00,0.00,67.10,23.30,23.30,87.07,93.08,0.00,0.00,0.00,45.00,46.81,45.64,31.02,0.00,0.00,0.00,0.00,25.00,60.68,0.00,72.88
10.00,72.37,29.95,44.78,594.17,193.29,6.19,3.05,80.78,18.62,0.63,19.01,12.77,50.00,0.00,5.13,2.82,117.70,53.62,65.00,32.63,14.09,80.82,0.00,1.97,6.88,64.32,0.00,6.39,9.98,4.64,4.43,0.00,0.00,0.00,0.00,67.10,23.30,23.30,0.00,145.25,0.00,0.00,0.00,45.00,49.80,47.45,31.02,0.00,0.00,0.00,0.00,25.00,60.68,0.00,52.36
11.00,72.37,29.95,44.78,594.17,193.29,6.19,3.05,80.78,18.62,0.63,19.01,12.77,50.00,0.00,5.13,2.82,117.70,57.43,65.00,32.63,12.00,80.82,0.00,1.97,6.88,64.32,0.00,6.39,9.98,48.62,4.43,11.25,0.00,0.00,0.00,67.10,22.92,22.92,0.00,72.84,0.00,0.00,0.00,45.00,43.80,43.84,31.02,0.00,0.00,0.00,0.00,25.00,60.68,0.00,60.98
12.00,72.37,29.95,44.78,594.17,193.29,6.19,3.05,80.78,18.62,0.63,19.01,12.77,50.00,0.00,5.13,2.82,117.70,56.59,65.00,32.63,18.56,80.82,0.00,1.97,6.88,64.32,0.00,6.39,9.98,53.86,4.43,12.46,0.00,0.00,0.00,67.10,20.62,33.40,0.00,72.84,0.00,0.00,0.00,45.00,46.81,45.64,31.02,0.00,0.00,0.00,0.00,25.00,48.80,0.00,54.72
13.00,72.37,29.95,44.78,594.17,193.29,6.19,3.05,80.78,18.62,0.63,19.01,12.77,50.00,0.00,5.13,2.82,117.70,57.57,65.00,32.63,14.09,80.82,0.00,1.97,6.88,64.32,0.00,6.39,9.98,69.14,4.43,15.99,0.00,0.00,0.00,67.10,59.34,20.62,0.00,84.70,0.00,1.06,0.00,45.00,46.81,45.64,31.02,0.00,0.00,0.00,0.00,25.00,27.32,110.22,60.55
14.00,72.37,29.95,44.78,594.17,193.29,6.19,3.05,80.78,18.62,0.63,19.01,12.77,50.00,0.00,5.13,2.82,117.70,59.95,65.00,32.63,34.48,80.82,0.00,1.97,6.88,64.32,0.00,6.39,9.98,60.65,4.43,14.03,0.00,0.00,0.00,44.69,20.62,67.33,134.72,143.75,0.00,1.48,0.00,45.00,46.81,45.64,31.02,0.00,0.00,0.00,0.00,87.27,20.62,0.00,64.80
