"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2"
1.0000,269.0343,270.7554,271.3579,266.2744,259.3686,252.7724,251.4871,269.8618,275.2859,277.2130,274.9809,276.6176,275.9399,263.4173,262.6014,260.2676,274.1492,274.5058,268.7575,267.9319,259.8018,253.5378,256.4889,262.7015,252.0482,255.0819,255.6376,264.3701,288.7619,270.3339,272.0656,272.8218,288.9488,267.7791,267.1346,277.6458,274.7107,261.2956,273.0387,269.8543,286.2065,256.7031,275.6093,287.6804,291.6903,264.3917,279.6455,278.7947,257.2394,279.3914,272.5618,274.3415,289.8043,277.0250,284.2007,276.3433,273.6789,277.3404,260.3294,265.1138,277.8528,278.1570,276.8129,277.1603,282.7358,277.8165,278.2129,283.2082,279.1740,280.0248,292.3677,279.9423,269.9377,277.9050,267.1224,266.5476,272.1207,289.4219,281.2670,260.6387,268.9047,276.1425,274.8044,275.2291,275.8427,276.4267,276.3436,276.0488,275.8230,271.6673,274.4131,272.6366,271.8117,269.9462,268.6620,258.3756,261.3267,264.1111,0.0000,275.3256,277.3401,274.1275,263.7428,266.0838,268.9523,269.8961,275.0754,277.2897,277.3965,266.4775,275.8117,290.9807,280.4841,278.1991,251.5660,248.8197,280.2579,264.4663,272.4211,276.4596,278.8894,273.8663,274.4652,269.4247,262.6798,263.9246,276.2743,277.2823,260.5944,260.6621,269.0271,258.0825,237.2739,266.1289,271.8643,265.1799,275.1294,274.8803,275.5224,265.5030,246.9800,249.1594,264.3724,261.9683,278.7143,263.8361,263.2584,260.5086,276.9592,277.6619,282.6420,284.2380,277.4273,271.6452,280.4915,255.5200,267.4015,264.5459,270.7396,271.2539,277.8934,0.0000,271.1273,266.3575,272.7908,274.2813,271.5016,271.1150,280.1817,277.5046,274.4980,259.1092,240.9745,269.2568,241.3331,263.3641,264.0622,273.5912,300.8537,301.7213,289.0668,267.7368,261.1825,276.9443,276.3347,277.5932,247.8249,280.3094,251.8211,256.1183,255.1364,286.6369,298.7044,252.6783,280.8272,280.9340,280.9166,280.1023,277.0973,280.9064,281.9903,283.6664,280.9676,281.0465,277.8686,274.4131,268.6655,271.2574,0.0000,269.8249,275.3101,269.8245,265.3312,265.8586,271.7515,274.4993,269.5427,289.9735,272.0629,267.0090,268.8355,267.0503,267.8526,269.4920,261.8748,267.2970,267.8530
2.0000,270.0732,270.9657,271.5681,266.4443,259.4404,253.0542,251.7118,270.0236,275.4685,277.2381,275.1768,276.6816,276.0593,263.6672,262.9275,260.4946,274.5672,274.8888,269.2796,268.0746,259.9772,253.4590,256.4889,262.9085,252.3750,255.5101,256.0936,264.6520,288.9642,270.5453,272.2641,273.0428,289.2243,269.0444,268.1719,277.8213,274.8941,261.7797,273.2248,270.8925,287.2273,257.1305,275.7804,288.6996,291.9977,264.9188,280.5791,279.6943,257.5179,280.2713,273.5639,274.9824,290.1081,277.9531,284.9192,277.0203,274.0442,278.3637,260.8077,267.6719,278.7028,279.0077,277.7913,278.1533,282.7358,278.4844,278.8859,284.0176,280.1264,281.0484,292.9985,281.2524,271.8712,278.7544,267.5611,266.7700,272.4199,289.6200,281.4256,261.0410,268.9047,276.5330,274.9878,275.4126,276.0314,276.6201,276.5217,276.2292,276.0121,271.9231,274.6425,272.8244,272.0100,270.1700,268.8850,258.8964,261.7365,264.3986,0.0000,275.5165,277.5173,274.2899,263.9682,267.1872,269.3914,270.3370,275.6843,278.0394,278.2324,266.4608,276.0374,291.6450,280.6453,278.4510,251.7316,248.7971,280.4688,265.2530,272.5951,277.1484,279.7735,274.0490,274.6372,269.6361,263.1838,264.1472,276.2743,277.9681,261.0721,261.1400,269.2842,258.3673,237.5816,266.4665,272.0641,265.3429,275.3092,275.0623,275.7054,266.0463,247.2115,249.4189,264.6177,262.2117,279.5963,264.0036,263.5533,260.7962,277.6508,278.3292,282.9125,284.4804,277.6913,271.8468,280.7769,255.6254,267.9131,264.9352,270.9426,271.4255,278.5725,0.0000,271.7772,266.5266,273.7927,275.2714,271.6725,271.2667,280.2641,277.7649,274.7279,260.2385,242.1968,269.8062,242.5480,265.5109,264.3312,274.8228,301.6582,302.3738,289.3447,268.0505,261.3741,277.9518,277.3242,278.5071,249.5310,280.7629,252.0429,256.4467,255.5613,287.6873,299.5589,253.0103,281.7643,281.8877,281.8698,281.0202,277.9984,281.8592,282.8245,284.4771,281.9211,282.0141,278.7646,274.6425,268.8884,271.4289,0.0000,270.2779,275.4926,270.2774,265.5803,266.1079,271.9618,274.8793,270.0477,290.2285,272.2614,267.6075,269.2692,267.5612,268.3061,269.7017,264.4347,267.6454,268.3064
3.0000,270.3213,270.7562,271.3496,266.3369,259.4432,253.1185,251.7482,270.0640,275.3023,277.2606,275.2298,276.7297,275.9387,263.6543,262.6008,260.4143,273.5931,274.1787,268.8194,267.7622,259.9386,253.4872,256.4889,262.8117,252.4648,255.6464,256.2307,264.6567,289.4061,270.3385,272.0916,272.8525,289.7274,269.2627,268.3865,277.8927,274.7314,261.8920,273.0749,271.1497,287.6698,257.2473,275.8532,289.1588,292.5303,264.7683,280.4311,279.5483,257.3402,280.2225,273.5718,274.8791,290.0426,278.1915,284.7643,276.9191,273.5105,278.3148,260.6655,270.0929,278.4390,278.7354,277.7015,278.0619,282.7358,278.3150,278.7862,283.8501,279.8757,280.7993,292.8395,280.8644,273.4125,278.4902,267.4368,266.5576,271.9406,290.0828,281.6028,261.1242,268.9047,275.7891,274.8249,275.2455,275.8576,276.4403,276.3374,276.0538,275.8377,272.0012,274.4715,272.6752,271.8627,269.9933,268.6956,258.9839,261.8336,264.3898,0.0000,275.5512,277.5912,274.1355,263.8578,267.3985,269.0153,270.0377,275.4302,277.8048,277.9732,266.4602,275.8625,291.5004,280.8027,278.2596,251.8120,248.9081,280.4931,265.4541,272.4548,277.0328,279.5752,273.8888,274.4696,269.4318,263.0390,264.1899,276.2743,277.7355,260.9309,260.9987,268.9760,258.1795,237.6659,266.5607,271.8936,265.5041,275.1457,274.8999,275.5465,265.8869,247.3023,249.4940,264.4553,262.0506,279.4108,263.8969,263.3545,260.6066,277.4427,278.1546,283.0102,284.5756,277.7797,271.6660,280.6025,255.7050,267.4070,264.5650,270.7884,271.2919,278.3384,0.0000,271.2274,266.4188,273.7957,275.2546,271.5386,271.1443,280.3725,277.5920,274.5568,260.3477,242.4416,269.3286,242.7856,266.7315,264.3253,275.0774,301.9462,302.7244,289.8544,268.1415,261.3054,277.8855,277.2613,278.3239,250.0808,280.6874,252.0915,256.5397,255.6956,288.0971,299.8669,253.1290,281.4556,281.7445,281.7247,280.8561,277.8618,281.7152,282.6524,284.3093,281.7769,281.8428,278.4501,274.4715,268.6990,271.2953,0.0000,268.9556,275.3262,268.9552,265.4113,265.9347,271.7996,274.2725,269.3168,290.7197,272.0889,267.1833,268.8886,267.0722,266.6389,269.6026,266.8816,267.1690,266.6394
4.0000,269.1210,270.5324,271.1125,266.2204,259.4301,252.8669,251.5583,269.7092,275.0770,277.1769,274.8524,276.5329,275.6938,263.3013,262.5592,260.4190,273.3017,273.9162,269.2895,267.4919,259.8249,253.5352,256.4889,262.7065,252.1604,255.2975,255.8652,264.2790,288.4736,270.1215,271.8955,272.6337,288.7570,267.8588,267.2199,277.4943,274.5101,261.3470,272.8971,269.9398,286.2665,256.8251,275.4465,287.7381,291.4686,265.3039,282.1563,281.2464,257.3836,281.2156,274.6317,275.4157,290.4857,279.7369,285.4918,277.4682,273.2418,279.5670,261.1565,274.8063,279.9633,280.2761,278.9690,279.3511,282.7358,279.4166,279.8988,285.4605,281.5250,282.5184,293.7107,282.7046,276.6441,280.0122,267.8970,266.3698,271.6651,289.1086,281.1165,260.6754,268.9047,275.5140,274.6019,275.0203,275.6217,276.1934,276.1002,275.8208,275.6004,271.5936,274.3242,272.5121,271.7046,269.8873,268.5599,258.5877,261.4077,264.0079,0.0000,275.1923,277.1927,273.9526,263.7285,266.1839,269.5159,270.5310,276.3622,279.1031,279.4822,266.4632,275.7090,292.4388,280.3311,278.1504,251.6341,248.8758,280.3850,264.6075,272.2955,277.5896,281.2173,273.7064,274.2793,269.2095,263.5535,263.8360,276.2743,278.8681,261.4215,261.4895,268.7448,258.2563,237.3793,266.1445,271.6863,265.1491,274.9234,274.7064,275.3476,266.4510,247.0973,249.2630,264.4409,262.0365,281.0493,263.7812,263.4575,260.6843,278.5943,279.2537,282.5842,284.1675,277.3621,271.4649,280.2907,255.6917,267.3786,264.5237,270.6548,271.1519,279.4574,0.0000,271.7956,266.3020,274.8674,276.3696,271.3928,270.9907,280.0075,277.3692,274.4076,261.1517,243.1949,269.8186,243.5397,267.4786,263.9586,273.6611,300.7725,301.7071,288.8884,267.7282,261.3099,279.1455,278.4862,279.7020,250.8197,281.4310,251.8987,256.2658,255.3490,286.7211,298.6519,252.8282,283.2047,283.4952,283.4713,282.5481,279.5903,283.4644,284.2793,285.9202,283.5244,283.6010,280.1168,274.3242,268.5634,271.1552,0.0000,268.9046,275.1006,268.9043,265.4036,265.9222,271.6580,273.9891,269.6198,289.7344,271.8928,267.6682,269.3874,267.5332,266.5934,269.3599,271.4741,267.0410,266.5939
5.0000,272.4516,272.3340,272.9062,267.9226,260.8881,254.9958,253.6469,277.3539,277.0300,287.8629,279.6532,285.6533,277.4791,266.4982,264.1536,262.0953,274.3269,275.2330,270.8970,269.1976,261.4201,254.1440,257.3725,264.4211,254.4694,257.7552,258.3993,267.6958,296.0182,271.9277,273.6836,274.4329,296.3374,271.2948,270.5569,283.3285,276.4998,264.5523,275.0313,273.2717,289.6186,261.4556,280.2374,291.0919,299.1137,266.9126,284.1287,283.1809,259.0757,282.6156,275.9400,277.1298,291.1875,282.0973,287.1366,279.2022,274.7205,281.1608,262.7794,281.4027,281.8900,282.2081,280.5935,280.9936,282.7358,281.2221,281.7096,287.4086,283.5734,284.6465,295.2799,284.8745,281.1617,281.9400,269.5778,268.2182,273.2542,296.6659,288.4675,264.1534,269.5118,276.8382,276.5912,276.9583,277.5543,278.1141,278.0751,277.7850,277.5283,277.9293,276.4792,274.6608,273.8841,271.8945,270.5087,263.2924,266.1590,267.4051,0.0000,279.9602,282.8700,276.0220,265.4985,269.4252,271.2537,272.3149,278.1781,280.9704,281.4028,268.0071,277.8445,294.0800,287.3383,280.2737,253.5292,249.8593,282.0246,267.4765,274.0907,279.3112,283.2310,275.8470,276.4609,271.0290,265.1681,267.1505,287.5127,280.6974,263.0451,263.1135,270.5076,259.9966,239.5530,271.6178,273.4407,268.6957,276.8761,276.8347,277.4646,268.0319,249.1667,251.3570,266.3079,263.8863,283.0612,265.4667,265.2644,262.4409,280.4232,281.0619,289.1524,291.0251,283.8164,273.2574,282.6864,257.4489,268.9317,266.1109,272.6917,272.9050,281.2819,0.0000,273.4632,268.0036,276.1924,277.7834,273.1486,272.7273,288.8894,279.6794,276.5637,262.0676,244.0004,271.4248,244.3489,267.6860,267.2775,277.4371,306.3637,307.9569,296.4799,273.4474,262.9670,280.7458,280.0529,281.4890,251.3704,282.6409,253.9557,258.5474,257.8009,291.2307,304.0672,255.1123,285.2487,285.4778,285.4546,284.5471,281.7563,285.4467,286.2531,287.8714,285.5072,285.5889,282.1526,276.4792,270.5122,272.9082,0.0000,269.4864,277.0539,269.4861,267.2899,267.8175,273.7601,275.3826,270.8954,297.3380,273.6809,269.3162,271.1238,269.1345,266.7547,271.8890,278.0962,268.5272,266.7553
6.0000,268.4596,269.0894,269.6128,265.3351,259.1618,252.2228,250.7361,273.3624,274.0279,283.4744,275.9542,281.4876,274.3955,262.7261,260.0136,259.2196,268.4354,269.0851,266.8746,266.0972,259.0884,253.4681,256.2621,261.6830,251.5763,254.4591,255.0236,263.7695,290.8078,268.6984,270.7224,271.3930,291.1320,267.2105,266.6584,279.4115,273.4693,261.0821,271.9339,269.2487,284.9658,257.9024,276.5700,286.3823,293.7949,262.9198,279.2846,278.3071,255.6504,278.1208,271.2967,272.9291,288.9418,278.4042,282.8752,274.9598,269.4288,276.3662,258.8599,282.0613,277.0509,277.3683,275.8235,276.2096,282.2659,276.7323,277.4889,282.6289,278.8480,280.0066,291.0302,280.1978,279.5978,277.0957,265.6254,264.8761,268.4426,291.3711,284.0348,260.6267,268.9047,270.4903,273.5578,273.9291,274.5547,275.1046,275.0144,274.7509,274.5087,274.0009,273.1359,271.5680,270.7730,268.6886,267.2575,259.6628,262.5082,262.9632,0.0000,276.2758,278.9735,272.9099,262.5924,265.4761,267.2955,268.3858,273.7857,275.8896,276.5263,266.5256,274.4553,289.7782,283.0226,276.7503,250.8544,248.6078,279.0605,263.7784,271.3435,275.0568,278.5229,272.7415,273.3473,267.7423,261.2154,263.3170,283.1597,276.0591,259.1257,259.1931,266.7203,256.6509,236.8296,267.8386,270.5260,264.7363,273.8143,273.7193,274.3550,264.0374,246.4684,248.6283,263.1841,260.7911,278.3584,262.9068,261.9099,259.0637,275.7555,276.5434,285.0428,286.7962,279.7942,270.2314,278.9837,254.0118,264.7349,261.9578,269.6310,270.2257,276.5299,0.0000,269.3206,265.4193,271.5415,273.1023,270.4509,270.0575,284.4070,276.1227,273.2175,257.6322,239.9084,267.3875,240.2490,263.5222,263.4187,273.1668,301.0002,302.7276,291.2812,269.6251,260.2937,275.9618,275.3014,276.6816,247.2542,279.6455,251.0969,255.4368,254.5106,286.5392,298.7965,252.2019,280.3433,280.6089,280.5912,279.7590,277.3640,280.5782,281.4994,283.0840,280.6420,280.7256,277.5759,273.1359,267.2609,270.2291,0.0000,264.2453,274.0509,264.2451,264.1228,264.6342,270.5784,269.6759,266.4630,292.1225,270.7198,265.3773,267.1677,265.1645,261.5744,268.5414,278.6616,263.5998,261.5751
7.0000,266.9866,268.5646,269.0645,265.1053,259.1531,251.8363,250.4013,272.2387,273.6764,282.3997,275.2175,280.5286,274.0092,262.1025,259.3236,259.1098,266.5834,266.8939,267.4205,265.6655,258.8661,253.5151,256.2241,261.4479,251.1364,254.0262,254.5687,263.1058,289.6629,268.1824,270.3385,270.9953,290.0025,265.8623,265.3699,278.5916,273.1130,260.3573,271.5852,267.7279,282.4726,257.0962,275.7992,283.8013,292.6182,263.5097,282.0658,281.0172,255.4993,280.5984,274.1856,273.5275,289.6033,280.5979,283.9364,275.5583,267.7482,279.3735,259.4387,287.8667,279.6996,280.0223,278.7384,279.1998,282.2659,278.5154,279.2363,285.4555,281.7286,283.0388,292.6721,283.2336,283.5530,279.7440,266.2608,264.3481,267.0637,290.2077,283.0583,259.9140,268.9101,268.2672,273.1999,273.5667,274.2079,274.7578,274.6530,274.3894,274.1546,272.8009,272.6976,271.2275,270.4098,268.3808,266.8704,258.8093,261.6039,262.3026,0.0000,275.5602,278.1682,272.5409,262.3190,264.3319,268.0233,269.1005,275.3001,278.0836,279.1491,266.5276,273.9732,291.5209,282.0807,276.1889,250.5274,248.5838,278.8373,263.0272,271.0622,275.6296,281.4843,272.3677,272.9710,267.2082,261.8051,262.6548,282.1035,277.9394,259.7078,259.7754,265.8482,256.6088,236.4153,266.8051,270.1568,263.9923,273.4456,273.3189,273.9348,264.6401,246.0994,248.2511,263.0551,260.6630,281.3338,262.6790,261.9455,259.0211,277.6589,278.3245,282.2468,283.8518,277.7580,269.8155,278.4582,254.0610,264.0011,261.2914,269.3090,269.9599,278.3770,0.0000,269.9178,265.1893,274.4356,275.9655,270.1764,269.8027,283.3401,275.6384,272.7755,260.4122,242.4126,267.9381,242.7613,265.2503,262.7715,271.3748,297.0814,298.9456,290.1539,268.5456,260.2002,278.9462,278.2190,279.4599,249.6437,280.8128,250.7650,255.0501,254.0794,283.7894,295.0556,251.7788,282.9810,283.3960,283.3837,282.6475,280.9155,283.3644,284.3993,285.9173,283.4335,283.4893,280.6443,272.6976,266.8738,269.9633,0.0000,263.1452,273.6991,263.1452,263.9998,264.4970,270.2139,267.7455,266.4630,290.9631,270.3359,265.8855,267.8955,265.7303,260.4960,268.0909,284.2952,262.3197,260.4966
8.0000,262.2921,265.1968,265.6521,262.1390,257.2313,248.2675,246.9384,267.0621,270.4289,276.6355,270.5015,274.9093,270.4476,258.1757,256.1733,256.5033,262.9227,263.1429,264.8881,262.4035,255.5253,249.9184,252.7599,258.2539,247.4922,250.4496,250.9796,259.0373,283.4739,264.8295,267.0614,267.5850,283.8471,261.3120,260.8421,273.6626,269.8461,256.2485,268.3163,262.9842,276.7319,252.8416,270.8826,277.9706,286.4246,259.3509,280.7649,279.8138,252.5836,279.4229,273.3316,267.3730,288.6087,279.1571,280.1487,269.7514,264.0794,278.5103,255.7576,287.7612,278.1804,278.5253,277.7573,278.2860,282.2659,276.7828,277.6233,284.0605,280.0345,281.1872,290.8709,281.5600,282.7835,278.2247,263.2015,261.1631,263.5256,283.9780,277.5908,255.8051,266.5133,264.2178,269.9280,270.2376,271.0238,271.6146,271.3324,271.1070,270.9287,267.8232,269.2983,267.9789,267.1146,265.2072,263.6942,254.6687,257.1734,258.2281,0.0000,270.9614,273.2702,269.1973,259.0774,259.9947,265.6061,266.6584,273.3057,276.4003,277.6060,264.5770,270.5144,289.7284,276.7226,272.5884,247.0240,244.5711,281.3182,259.0961,267.9270,270.0084,280.1910,269.1002,269.6863,263.8877,257.9014,258.6344,276.3624,276.1396,256.0463,256.1128,262.5242,253.7621,232.9846,262.1215,266.9108,259.7792,270.1520,270.0430,270.6775,260.4946,242.5641,244.7131,260.0314,257.6673,280.0640,259.7451,259.0959,256.1478,275.8913,276.5818,276.4585,277.9361,272.3557,266.5202,274.8138,251.2262,260.9033,258.1859,266.0967,266.8579,276.5794,0.0000,267.4520,262.2274,273.5778,275.0592,267.0544,266.6614,277.6943,272.1164,269.3732,259.6387,241.9564,265.4072,242.2904,266.3621,258.7626,266.5016,290.5776,292.5745,283.9939,263.7770,257.6883,278.0439,277.2812,278.2061,249.7116,279.7396,247.2688,251.4762,250.5021,278.1421,288.7079,248.0747,281.6390,282.0589,282.0481,281.3446,280.0136,282.0266,283.0635,284.5201,282.0974,282.1425,279.4382,269.2983,263.6976,266.8613,0.0000,259.8815,270.4507,259.8815,260.9813,261.4762,266.9408,263.9847,263.6755,284.7578,267.0590,263.3022,265.4833,263.2531,257.2763,264.5773,284.2094,258.9328,257.2768
9.0000,212.5330,212.7973,213.1812,210.1361,205.7831,199.6579,198.4742,215.8076,216.7258,223.2918,217.7623,221.7895,216.9499,207.5585,206.1170,206.3873,211.5528,211.6178,213.5494,210.6203,205.2510,200.6541,202.9545,207.3792,199.1091,201.4594,201.9068,208.3672,228.8070,212.4993,214.1332,214.6067,229.2438,211.6966,211.1495,220.5154,216.3128,206.5617,215.3017,213.1450,225.3296,203.8483,218.0813,226.4277,231.5289,209.8283,227.2532,226.4335,203.1559,227.0767,222.4818,216.5841,233.9342,225.7603,227.2831,218.7420,212.2221,226.6133,206.6451,233.4658,225.0881,225.3647,225.7643,226.2675,228.8807,223.7376,224.4516,229.9709,226.7786,227.8476,235.5003,228.1213,228.9723,225.1247,212.3361,209.6328,211.8071,229.2223,223.8354,206.0789,213.2400,212.4341,216.3765,216.5893,217.1911,217.6627,217.5076,217.2988,217.1289,216.3159,216.1704,215.0707,214.3702,212.8955,211.6729,205.3661,207.4089,207.6747,0.0000,218.0940,220.1378,215.9660,208.0742,210.5064,214.1219,214.8901,220.6860,223.5050,224.6033,212.4974,217.1222,234.5706,223.0972,218.7706,198.5283,196.5266,221.0505,209.5241,214.4859,218.9843,226.7787,215.9634,216.4621,211.7719,208.5243,207.9856,223.0540,223.1704,206.8729,206.9267,210.8255,204.0647,187.4381,211.5470,213.9855,209.0229,216.5694,216.6993,217.1840,210.9020,195.0840,196.8049,208.8797,206.9804,226.6719,208.2094,208.3272,205.9830,223.0096,223.5663,224.2901,225.5932,220.5005,213.7369,220.7273,201.7905,210.6125,208.0318,213.5169,213.7949,223.5167,0.0000,215.6552,210.1992,222.6690,223.7929,213.9631,213.6473,224.0265,218.5212,216.2318,211.5993,197.6714,213.9771,197.9187,221.1517,208.0937,216.3158,237.6887,239.2266,229.3555,212.9315,207.2853,226.1429,225.4829,225.6192,205.1599,226.4267,198.7471,202.2076,201.4988,226.7027,236.0448,199.5371,227.8766,228.2931,228.2845,227.7133,226.6717,228.2666,229.1877,230.3457,228.3246,228.3549,226.1765,216.1704,211.6757,213.7968,0.0000,209.2428,216.7440,209.2428,209.6471,210.0357,214.2523,212.2093,212.4877,229.9318,214.1312,212.2766,214.0258,212.2832,207.1535,212.4477,230.3451,208.2952,207.1540
10.0000,274.4142,270.4663,271.0140,266.5810,259.7375,254.2404,252.5753,277.7210,275.5543,287.3437,278.7161,285.0939,275.7546,265.1623,262.0562,261.5199,269.3203,269.2827,271.5757,267.7401,260.4407,253.1990,256.4889,263.2728,253.8168,257.0367,257.7140,266.3422,295.0996,270.0627,272.0456,272.7863,295.9182,273.9767,272.4823,282.6524,275.0451,264.4521,273.7091,275.2410,291.7217,261.3447,279.2347,293.2072,299.2038,267.3512,288.0415,286.9045,258.0659,288.3738,282.7264,276.1700,295.1514,286.4259,289.2066,278.9419,269.9095,288.0698,263.0031,296.7520,285.6278,285.9511,286.8847,287.5784,287.5032,283.8681,284.6763,291.8144,287.9826,289.5278,298.5190,289.8126,290.8614,285.6754,269.8935,266.2530,269.4421,295.7125,287.6647,263.6936,268.9047,270.3489,275.1318,275.3701,276.1660,276.7959,276.6181,276.3167,276.0915,278.0056,275.0596,273.3697,272.5340,270.5720,268.9559,263.2537,265.9817,265.3971,0.0000,279.0227,282.0934,274.5955,264.2552,271.9375,272.2497,273.0659,280.1812,283.6150,285.0191,266.9452,276.2771,297.4298,286.5546,278.4324,252.4048,248.6609,281.7312,269.6599,272.3539,279.2201,287.6804,274.5499,275.2372,269.0947,265.5417,265.7705,286.9875,283.2265,263.2853,263.3538,267.9493,259.2452,238.9389,271.5607,271.8047,267.2152,275.3719,275.4964,276.0972,268.8659,248.4434,250.6187,265.3672,262.9547,287.5328,264.1328,264.6805,261.6824,282.9986,283.6596,289.2521,291.0838,283.9056,271.5644,281.9651,255.9913,268.6046,264.8398,271.3436,271.3882,283.6498,0.0000,274.2993,266.6570,282.9655,284.3966,271.6183,271.1724,288.0687,278.6348,275.1496,268.9039,251.1658,272.1241,251.4820,280.7896,265.9340,280.3073,308.7164,310.4459,296.0547,273.4293,262.3209,287.4283,286.5558,286.4931,260.6066,286.3568,252.8916,257.6468,257.0762,294.3236,306.4716,254.4024,288.9382,289.3350,289.3327,288.7296,287.5328,289.3036,290.8378,292.2888,289.3807,289.3621,286.8895,275.0596,268.9594,271.3905,0.0000,266.3361,275.5784,266.3361,266.3603,266.8692,272.3875,269.9975,270.3640,296.7789,272.0428,269.9888,272.1403,270.0219,263.6870,270.5621,292.6609,264.9172,263.6876
