"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,11.93,18.06,9.66,14.00,3.00,7.60,2.30,3.50,1.40,0.40,3.40,19.00,13.42,17.53,4.00,0.00,7.60,12.60,10.49,0.00,4.50,5.40,4.00,19.22,10.00,3.00,4.50,2.80,15.01,8.32,17.60,1.90,27.00,8.00,9.50,139.73,17.48,33.16,0.60,4.00,4.00,4.20,2.40,4.00,6.10,4.50,17.48,1.60,10.70,7.99,4.40,2.40,11.50,14.15,18.90,0.00,0.00,0.08,1.00,5.39,16.89,0.20,0.28,98.95,58.56,3.00,0.00,1.12,77.67,229.55,0.00,204.00,11.00
2.00,12.63,17.48,11.75,14.00,3.00,7.60,2.30,3.50,1.40,0.40,3.40,19.00,17.84,18.34,4.00,0.00,7.60,12.05,10.64,0.00,4.50,5.40,4.00,19.22,10.00,3.00,4.50,2.80,15.49,7.96,17.42,1.90,27.00,8.00,9.50,143.47,17.48,35.43,0.60,4.00,4.00,4.20,2.40,4.00,6.10,4.50,17.48,1.60,10.70,7.99,4.40,2.40,12.54,14.51,18.90,0.00,0.00,0.12,1.00,5.54,16.04,0.21,0.51,104.42,60.88,3.00,0.00,1.12,79.67,234.69,0.00,204.00,11.00
3.00,13.37,17.59,13.54,14.00,1.50,7.60,2.30,3.50,1.40,0.40,3.40,19.00,19.07,18.70,4.00,0.00,7.60,12.12,12.48,0.00,4.50,5.40,4.00,19.22,10.00,3.00,4.50,2.80,15.66,7.76,17.73,1.90,27.00,8.00,9.50,144.00,17.48,36.30,0.60,4.00,4.00,4.20,2.40,3.00,6.10,4.50,17.48,1.60,10.70,7.99,4.40,2.40,13.50,14.90,18.90,0.00,0.00,0.58,1.00,7.40,17.89,0.37,0.68,106.91,64.85,4.00,0.10,1.08,79.95,242.37,0.00,204.00,11.00
4.00,14.15,18.05,15.22,14.00,1.50,7.60,2.30,3.50,1.40,0.40,3.40,19.00,19.08,18.90,4.00,0.00,7.60,12.39,14.89,0.00,4.50,5.40,4.00,19.22,10.00,3.00,4.50,2.80,15.76,7.72,18.54,1.90,27.00,8.00,9.50,144.41,17.48,36.95,0.60,4.00,4.00,4.20,2.40,2.00,6.10,4.50,17.48,1.60,10.70,7.99,4.40,2.40,14.44,15.29,18.90,0.00,0.00,0.79,1.00,9.82,20.63,0.58,0.82,108.25,68.81,5.00,0.20,1.08,79.99,241.18,0.00,204.00,11.00
5.00,14.70,18.38,16.75,14.00,1.50,7.60,2.30,3.50,1.40,0.40,3.40,19.00,18.82,18.90,4.00,0.00,7.60,12.58,18.52,2.70,4.50,5.40,4.00,19.22,10.00,3.00,4.50,2.80,15.79,7.70,19.69,1.90,27.00,8.00,9.50,144.48,17.48,37.46,0.60,4.00,4.00,4.20,2.40,1.00,6.10,4.50,17.48,1.60,10.70,7.99,4.40,2.40,15.13,15.55,18.90,0.00,0.00,0.98,1.00,12.82,23.49,0.98,1.06,108.83,70.99,6.00,0.20,1.08,80.00,234.53,0.00,204.00,11.00
6.00,15.27,17.99,18.03,14.00,1.50,7.60,2.30,3.50,1.40,0.40,3.40,19.00,19.09,18.87,4.00,0.00,7.60,12.75,22.56,2.90,4.50,5.40,4.00,19.22,10.00,3.00,4.50,2.80,15.79,7.70,21.19,1.90,27.00,8.00,9.50,144.48,17.48,37.69,0.60,4.00,4.00,4.20,2.40,1.00,6.10,4.50,17.48,1.60,10.70,7.99,4.40,2.40,15.75,15.77,18.90,0.00,0.00,1.10,1.00,16.00,26.40,1.44,1.33,109.08,73.17,8.00,0.30,1.04,80.00,228.17,0.00,204.00,11.00
7.00,15.88,18.12,19.09,14.00,1.50,7.60,2.30,3.50,1.40,0.40,3.40,19.00,19.55,18.82,4.00,0.00,7.60,13.86,28.00,2.90,4.50,5.40,4.00,19.22,10.00,3.00,4.50,2.80,15.79,7.69,22.32,1.90,27.00,8.00,9.50,144.47,17.48,37.80,0.60,4.00,4.00,4.20,2.40,1.00,6.10,4.50,17.48,1.60,10.70,7.99,4.40,2.40,15.96,15.86,18.90,0.00,0.00,1.20,1.00,18.24,28.38,1.88,1.73,109.23,72.38,11.00,0.30,1.04,80.00,227.81,0.00,204.00,11.00
8.00,16.23,17.56,19.56,14.00,1.50,7.60,2.30,3.50,1.40,0.40,3.40,19.00,19.71,18.78,4.00,0.00,7.60,15.29,33.90,2.90,4.50,5.40,4.00,19.22,10.00,3.00,4.50,2.80,15.80,7.68,23.08,1.90,27.00,8.00,9.50,144.43,17.48,37.65,0.60,4.00,4.00,4.20,2.40,2.00,6.10,4.50,17.48,1.60,10.70,7.99,4.40,2.40,16.02,15.91,18.90,0.00,0.00,1.22,1.00,20.17,30.06,2.31,2.16,109.28,71.59,14.00,0.30,1.00,80.00,228.76,0.00,204.00,11.00
9.00,16.16,16.83,19.63,14.00,1.50,7.60,2.30,3.50,1.40,0.40,3.40,19.00,19.53,18.82,4.00,0.00,7.60,16.69,39.49,2.90,4.50,5.40,4.00,19.22,10.00,3.00,4.50,2.80,15.81,7.61,23.57,1.90,27.00,8.00,9.50,144.40,17.48,37.12,0.60,4.00,4.00,4.20,2.40,4.00,6.10,4.50,17.48,1.60,10.70,7.99,4.40,2.40,15.68,16.03,18.90,0.00,0.00,1.21,1.00,22.77,30.75,2.68,2.54,109.31,70.64,19.00,0.40,1.00,80.00,227.63,0.00,204.00,11.00
10.00,16.13,16.35,19.62,14.00,1.50,7.60,2.30,3.50,1.40,0.40,3.40,19.00,19.21,18.85,4.00,0.00,7.60,18.08,44.98,2.80,4.50,5.40,4.00,19.22,10.00,3.00,4.50,2.80,15.85,7.47,23.79,1.90,27.00,8.00,9.50,144.42,17.48,36.68,0.60,4.00,4.00,4.20,2.40,9.00,6.10,4.50,17.48,1.60,10.70,7.99,4.40,2.40,15.20,16.17,18.90,0.00,0.00,1.23,1.00,25.59,31.10,3.03,2.91,109.47,69.70,27.00,0.40,0.96,80.00,226.57,0.00,204.00,11.00
