"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,12.71,24.07,5.33,17.00,4.20,8.20,7.70,15.00,0.00,0.40,3.50,0.00,11.01,16.27,19.00,0.00,9.60,24.69,46.10,5.00,11.30,15.32,4.80,20.00,20.00,10.00,14.00,2.80,11.77,21.80,68.66,3.30,25.00,19.51,20.00,113.57,19.00,28.42,0.60,13.66,15.00,14.00,2.40,76.00,12.88,16.00,19.51,5.00,10.80,0.00,20.00,1.20,4.87,3.32,18.00,0.00,0.00,0.92,1.23,71.53,85.05,5.21,8.68,82.26,94.22,81.00,0.20,2.00,65.37,230.55
2.00,12.04,24.08,4.21,17.00,4.20,8.20,7.70,15.00,0.00,0.40,3.50,0.00,10.44,16.22,19.00,0.00,9.60,25.40,47.10,5.00,11.30,15.32,4.80,20.00,20.00,10.00,14.00,2.80,11.45,22.13,70.87,3.30,25.00,19.51,20.00,110.37,19.00,27.76,0.60,13.66,15.00,14.00,2.40,91.00,12.88,16.00,19.51,5.00,10.80,0.00,20.00,1.20,4.87,3.39,18.00,0.00,0.00,0.86,1.23,70.27,86.35,5.17,8.90,79.83,97.04,88.00,0.10,2.00,61.74,232.23
3.00,11.39,23.96,2.93,17.00,4.20,8.20,7.70,15.00,0.00,0.40,3.50,0.00,9.17,15.95,19.00,0.00,9.60,26.10,47.80,5.00,11.30,15.32,4.80,20.00,20.00,10.00,14.00,2.80,10.73,22.52,72.96,3.30,25.00,19.51,20.00,97.95,19.00,24.59,0.60,13.66,15.00,14.00,2.40,101.00,12.88,16.00,19.51,5.00,10.80,0.00,20.00,1.20,4.81,3.35,18.00,0.00,0.00,0.72,1.23,62.34,87.18,5.05,9.15,73.32,99.73,95.00,0.10,2.00,51.31,210.64
4.00,10.68,23.99,1.49,17.00,4.20,8.20,7.70,15.00,0.00,0.40,3.50,0.00,5.82,14.96,19.00,0.00,9.60,28.10,49.60,5.00,11.30,15.32,4.80,20.00,20.00,10.00,14.00,2.80,8.33,23.09,73.60,3.30,25.00,19.51,20.00,65.76,19.00,16.42,0.60,13.66,15.00,14.00,2.40,108.00,12.88,16.00,19.51,5.00,10.80,0.00,20.00,1.20,4.53,3.00,18.00,0.00,0.00,0.52,1.23,80.19,88.14,5.41,9.50,55.31,101.48,101.00,0.10,2.00,31.89,164.86
5.00,9.53,24.19,0.33,17.00,4.20,8.20,7.70,15.00,0.00,0.40,3.50,0.00,1.27,11.61,19.00,0.00,9.60,27.40,51.70,5.00,11.30,15.32,4.80,20.00,20.00,10.00,14.00,2.80,3.47,23.58,73.76,3.30,25.00,19.51,20.00,26.00,19.00,7.51,0.60,13.66,15.00,14.00,2.40,112.00,12.88,16.00,19.51,5.00,10.80,0.00,20.00,1.20,4.36,2.75,18.00,0.00,0.00,0.45,1.23,96.28,89.17,9.86,9.66,25.13,102.92,106.00,0.10,2.00,16.56,106.27
6.00,7.24,23.80,0.01,17.00,4.20,8.20,7.70,15.00,0.00,0.40,3.50,0.00,0.02,4.62,19.00,0.00,9.60,26.10,54.20,7.40,11.30,15.32,4.80,20.00,20.00,10.00,14.00,2.80,0.14,23.80,73.77,3.30,25.00,19.51,20.00,5.01,19.00,1.54,0.60,13.66,15.00,14.00,2.40,116.00,12.88,16.00,19.51,5.00,10.80,0.00,20.00,1.20,4.50,2.78,18.00,0.00,0.00,0.31,1.23,94.77,89.23,9.52,9.16,4.89,103.73,112.00,0.10,2.00,5.63,39.00
7.00,0.58,23.96,0.00,17.00,4.20,8.20,7.70,15.00,0.00,0.40,3.50,0.00,0.00,0.37,19.00,0.00,9.60,23.60,56.90,8.10,11.30,15.32,4.80,20.00,20.00,10.00,14.00,2.80,0.00,24.02,73.74,3.30,25.00,19.51,20.00,0.06,19.00,0.01,0.60,13.66,15.00,14.00,2.40,117.00,12.88,16.00,19.51,5.00,10.80,0.00,20.00,1.20,4.40,2.70,18.00,0.00,0.00,0.11,1.23,93.17,88.98,9.16,8.58,0.03,104.33,111.00,0.00,2.00,0.33,3.38
8.00,0.00,23.94,0.00,17.00,4.20,8.20,7.70,15.00,0.00,0.40,3.50,0.00,0.00,0.00,19.00,0.00,9.60,21.96,56.50,8.10,11.30,15.32,4.80,20.00,20.00,10.00,14.00,2.80,0.00,24.24,73.51,3.30,25.00,19.51,20.00,0.00,19.00,0.00,0.60,13.66,15.00,14.00,2.40,117.00,12.88,16.00,19.51,5.00,10.80,0.00,20.00,1.20,3.55,2.30,18.00,0.00,0.00,0.05,1.23,90.80,90.63,8.72,7.80,0.00,105.19,105.00,0.00,2.00,0.00,0.00
9.00,0.00,23.89,0.00,17.00,4.20,8.20,7.70,15.00,0.00,0.40,3.50,0.00,0.00,0.00,19.00,0.00,9.60,20.77,53.20,8.10,11.30,15.32,4.80,20.00,20.00,10.00,14.00,2.80,0.00,24.47,73.23,3.30,25.00,19.51,20.00,0.00,19.00,0.00,0.60,13.66,15.00,14.00,2.40,115.00,12.88,16.00,19.51,5.00,10.80,0.00,20.00,1.20,2.74,1.85,18.00,0.00,0.00,0.00,1.23,88.18,92.93,8.34,7.07,0.00,106.14,99.00,0.00,2.00,0.00,0.00
10.00,0.00,23.95,0.00,17.00,4.20,8.20,7.70,15.00,0.00,0.40,3.50,0.00,0.00,0.00,19.00,0.00,9.60,19.04,51.30,8.10,11.30,15.32,4.80,20.00,20.00,10.00,14.00,2.80,0.00,24.74,72.65,3.30,25.00,19.51,20.00,0.00,19.00,0.00,0.60,13.66,15.00,14.00,2.40,113.00,12.88,16.00,19.51,5.00,10.80,0.00,20.00,1.20,2.04,1.30,18.00,0.00,0.00,0.00,1.23,85.72,92.62,8.16,6.47,0.00,106.21,92.00,0.00,2.00,0.00,0.00
