"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,44.19,598.00,195.49,8.00,5.11,110.91,9.65,3.99,35.83,12.77,69.94,0.00,6.83,3.75,80.87,111.00,86.00,0.00,47.27,215.00,34.42,3.89,6.88,44.17,0.00,6.39,9.98,47.67,9.79,14.20,0.00,229.31,36.15,36.00,66.07,36.15,185.07,198.10,185.13,5.67,75.28,58.54,0.00,0.00,54.75,30.82,30.70,30.70,85.00,43.90,110.80,71.71,100.00
2.00,78.57,30.10,44.19,598.00,195.49,8.00,5.11,110.91,9.65,3.99,35.83,12.77,69.94,0.00,6.83,3.75,80.87,111.00,86.00,0.00,47.27,215.00,34.42,3.89,6.88,44.17,0.00,6.39,9.98,47.67,9.79,15.82,0.00,221.46,62.99,0.00,20.51,20.51,185.07,189.27,185.13,5.67,75.28,58.54,0.00,0.00,54.75,30.50,30.70,30.70,85.00,43.90,110.80,83.41,100.00
3.00,78.57,30.10,44.19,598.00,195.49,8.00,5.11,110.91,9.65,3.99,35.83,12.77,69.94,0.00,6.83,3.75,80.87,111.00,86.00,0.00,47.27,215.00,34.42,3.89,6.88,44.17,0.00,6.39,9.98,47.67,9.79,14.14,0.00,221.46,61.16,0.00,20.51,20.51,185.07,198.10,185.13,5.67,66.67,75.00,0.00,0.00,54.75,23.90,30.70,30.70,85.00,43.90,110.80,68.78,100.00
4.00,78.57,30.10,44.19,598.00,195.49,8.00,5.11,110.91,9.65,3.99,35.83,12.77,69.94,0.00,6.83,3.75,80.87,111.00,86.00,0.00,47.27,215.00,34.42,3.89,6.88,44.17,0.00,6.39,9.98,47.67,9.79,14.98,0.00,221.46,35.44,20.51,45.15,35.44,185.07,198.10,185.13,5.67,75.28,58.54,0.00,0.00,54.75,30.82,30.70,30.70,85.00,43.90,110.80,77.56,100.00
5.00,78.57,30.10,44.19,598.00,195.49,8.00,5.11,110.91,9.65,3.99,35.83,12.77,69.94,0.00,6.83,3.75,80.87,111.00,86.00,0.00,47.27,215.00,34.42,3.89,6.88,44.17,0.00,6.39,9.98,47.67,9.79,14.98,0.00,229.31,21.92,66.29,67.08,21.92,185.07,198.10,185.13,5.67,75.28,58.54,0.00,0.00,54.75,30.82,30.70,30.70,85.00,84.00,110.80,32.68,100.00
6.00,78.57,30.10,44.19,598.00,195.49,8.00,5.11,110.91,9.65,3.99,35.83,12.77,69.94,0.00,6.83,3.75,80.87,111.00,86.00,0.00,47.27,215.00,34.42,3.89,6.88,44.17,0.00,6.39,9.98,47.67,9.79,14.98,0.00,229.31,63.20,62.81,21.63,21.63,185.07,198.10,185.13,5.67,75.28,58.54,0.00,0.00,54.75,30.82,30.70,30.70,85.00,84.00,110.80,32.68,100.00
7.00,78.57,30.10,44.19,598.00,195.49,8.00,5.11,110.91,9.65,3.99,35.83,12.77,69.94,0.00,6.83,3.75,80.87,111.00,86.00,0.00,47.27,215.00,34.42,3.89,6.88,44.17,0.00,6.39,9.98,47.67,9.79,18.88,0.00,229.31,24.82,43.97,68.21,44.38,185.07,198.10,185.13,5.67,75.28,58.54,0.00,0.00,54.75,30.82,30.70,30.70,85.00,84.00,110.80,32.68,100.00
8.00,78.57,30.10,44.19,598.00,195.49,8.00,5.11,110.91,9.65,3.99,35.83,12.77,69.94,0.00,6.83,3.75,164.71,111.00,86.00,0.00,47.27,215.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.79,11.08,0.00,229.31,33.99,33.89,33.99,56.65,185.07,198.10,185.13,5.67,75.28,58.54,66.88,66.80,54.75,30.82,30.70,30.70,85.00,84.00,110.80,32.68,100.00
9.00,78.57,30.10,44.19,598.00,195.49,8.00,5.11,110.91,9.65,3.99,35.83,12.77,69.94,0.00,6.83,3.75,164.71,111.00,86.00,0.00,47.27,215.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.79,14.98,0.00,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.28,58.54,66.88,66.80,54.75,30.82,30.70,30.70,85.00,84.00,110.80,32.68,100.00
10.00,78.57,30.10,44.19,598.00,195.49,8.00,5.11,110.91,9.65,3.99,35.83,14.99,118.68,0.00,6.83,3.75,164.71,111.00,86.00,0.00,47.27,215.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.79,19.87,0.00,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.28,58.54,66.88,66.80,54.75,30.82,30.70,30.70,85.00,84.00,110.80,32.68,100.00
