"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,76.46,29.98,67.20,596.27,194.16,8.24,7.11,110.48,19.21,3.37,41.07,49.80,7.36,3.95,164.07,112.47,88.47,33.75,191.90,13.00,0.00,87.77,36.00,6.39,9.00,4.63,0.00,3.90,228.68,0.00,0.00,0.00,0.00,20.60,0.00,72.76,0.00,5.67,74.99,75.00,50.90,51.89,65.12,25.67,25.57,25.56,84.50,85.00,110.37,110.32,101.65,20.46,19.12,19.55,19.73,0.00
2.00,69.04,28.60,67.20,596.27,194.16,8.24,7.11,110.48,19.21,3.37,41.07,49.80,7.36,3.95,164.07,112.47,88.47,33.75,180.58,13.00,0.00,87.77,36.00,6.39,9.00,4.63,0.00,3.90,228.68,0.00,0.00,0.00,0.00,20.60,0.00,72.76,0.00,5.67,74.99,75.00,31.78,47.41,65.12,25.67,25.57,25.56,84.50,85.00,107.77,0.00,101.65,20.46,19.07,19.55,19.73,0.00
3.00,50.24,20.81,51.16,596.27,194.16,8.24,7.11,110.48,19.21,3.37,41.07,49.80,7.36,3.95,164.07,28.16,88.47,33.75,219.08,13.00,0.00,87.77,36.00,0.00,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,0.00,20.60,0.00,72.76,0.00,5.67,74.99,75.00,0.00,41.19,27.88,28.25,28.14,28.14,26.78,20.60,100.83,0.00,101.65,20.46,19.09,17.51,11.00,0.00
4.00,73.82,29.98,67.20,596.27,194.16,8.24,7.11,110.48,19.21,3.37,41.07,49.80,7.36,3.95,164.07,103.07,88.47,33.75,206.57,13.00,0.00,87.77,36.00,0.00,9.00,4.63,0.00,3.90,228.68,0.00,0.00,0.00,0.00,20.60,0.00,72.76,0.00,5.67,74.99,62.20,46.81,44.48,65.12,25.67,25.57,25.56,29.45,20.60,110.37,0.00,101.65,20.46,19.07,13.37,20.07,0.00
5.00,78.57,29.98,67.20,596.27,194.16,8.24,7.11,110.48,19.21,3.37,41.07,49.80,7.36,3.95,164.07,102.31,88.47,24.78,207.98,13.00,0.00,87.77,36.00,6.39,9.00,26.00,0.00,8.85,228.68,0.00,0.00,0.00,0.00,20.60,0.00,132.18,124.47,5.67,74.99,75.00,62.63,45.50,65.12,25.84,25.74,25.74,26.78,20.60,110.37,0.00,101.65,20.46,19.04,19.82,13.63,0.00
6.00,78.57,29.98,67.20,596.27,194.16,8.24,7.11,110.48,19.21,3.37,41.07,49.80,7.36,3.95,164.07,112.47,88.47,18.00,208.95,13.00,0.00,87.77,36.00,6.39,9.00,48.06,0.00,13.95,228.68,0.00,0.00,63.27,0.00,20.60,131.57,140.18,131.61,5.67,74.99,75.00,62.63,45.50,65.12,26.00,25.90,25.90,20.60,33.56,110.37,97.88,101.65,20.46,19.20,13.37,20.07,0.00
7.00,78.57,29.98,67.20,596.27,194.16,8.24,7.11,110.48,19.21,3.37,41.07,49.80,7.36,3.95,164.07,112.47,88.47,4.12,120.00,13.00,6.88,87.77,36.00,6.39,9.00,48.06,0.00,13.95,228.68,0.00,0.00,44.46,67.94,44.95,184.35,197.33,184.41,1.34,66.94,30.90,66.62,47.62,65.12,10.30,0.00,0.00,32.99,85.00,26.78,110.32,101.65,20.46,19.41,19.58,19.70,0.00
8.00,78.57,29.98,67.20,650.00,211.66,8.24,7.11,110.48,19.21,3.37,41.07,96.36,7.36,3.95,164.07,112.47,88.47,4.12,120.00,13.00,6.88,87.77,0.00,6.39,9.00,48.06,0.00,15.69,228.68,0.00,0.00,67.16,45.19,45.19,184.35,197.33,184.41,1.34,66.94,30.90,66.62,47.62,65.12,10.30,0.00,0.00,32.99,85.00,26.78,110.32,101.65,20.46,19.43,19.55,19.73,0.00
9.00,78.57,29.98,67.20,650.00,211.66,8.24,7.11,110.48,19.21,3.37,41.07,102.70,7.36,3.95,164.07,112.47,88.47,18.00,138.21,13.00,6.88,87.77,0.00,6.39,9.00,48.06,0.00,14.24,228.68,0.00,0.00,67.16,45.19,45.19,184.35,197.33,184.41,2.85,66.94,52.52,66.62,47.62,65.12,16.71,0.00,16.69,44.25,20.60,110.37,110.32,101.65,20.46,19.38,19.82,13.63,0.00
10.00,78.57,29.98,67.20,650.00,211.66,8.24,7.11,110.48,19.21,3.37,41.07,98.09,7.36,3.95,164.07,112.47,88.47,5.96,152.47,13.00,6.88,87.77,0.00,6.39,9.00,48.06,0.00,14.26,228.68,0.00,0.00,67.16,45.19,45.19,184.35,197.33,184.41,4.12,66.94,53.34,66.62,47.62,65.12,17.69,17.67,17.67,20.60,85.00,55.69,110.32,101.65,20.46,19.35,19.82,13.63,0.00
