"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
12.00,11.88,23.29,2.01,0.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,15.26,15.45,0.00,0.00,10.00,22.70,69.59,3.30,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,13.15,10.52,36.10,2.36,25.80,10.00,15.53,121.69,17.96,28.03,0.60,4.50,5.00,5.00,1.20,37.00,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,0.00,0.00,18.90,0.00,0.00,0.90,1.00,32.10,37.00,3.75,3.83,87.42,53.90,37.00,0.00,1.25,60.75,207.00,15.00
13.00,11.24,23.53,0.26,0.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,13.57,14.88,0.00,0.00,10.00,23.60,68.51,3.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,12.27,11.03,37.95,2.36,25.80,10.00,15.53,102.72,17.96,10.40,0.60,4.50,5.00,5.00,1.20,45.00,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,0.00,0.00,18.90,0.00,0.00,0.76,1.00,34.10,39.90,3.84,4.08,78.96,57.50,45.00,0.00,1.40,50.01,198.00,15.00
14.00,10.40,23.26,0.00,0.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,6.28,13.23,0.00,0.00,10.00,23.70,67.40,3.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,9.01,11.58,39.51,2.36,25.90,10.00,15.53,56.29,17.96,0.04,0.60,4.50,5.00,5.00,1.20,53.00,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,0.00,0.00,18.90,0.00,0.00,0.55,1.00,35.70,44.40,3.94,4.31,52.02,61.70,53.00,0.00,1.45,31.78,179.00,15.00
15.00,9.16,23.33,0.00,0.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.41,8.41,0.00,0.00,10.00,23.60,67.13,2.90,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,3.48,12.33,41.92,2.36,25.80,10.00,15.53,22.04,17.96,0.00,0.60,4.50,5.00,5.00,1.20,66.00,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,15.81,17.44,18.90,0.00,0.00,0.47,1.00,37.30,49.50,4.21,4.20,22.38,66.10,66.00,0.10,1.44,12.72,108.00,15.00
16.00,5.64,23.53,0.00,0.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,2.36,0.00,0.00,10.00,23.20,67.14,2.90,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.33,13.26,45.18,2.36,25.90,10.00,15.53,3.72,17.96,0.00,0.60,4.50,5.00,5.00,1.20,82.00,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,15.81,17.43,18.90,0.00,0.00,0.33,1.00,39.90,53.70,4.54,3.97,4.63,70.60,72.00,0.10,1.47,2.33,29.00,15.00
17.00,0.15,23.46,0.00,0.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.03,6.00,0.00,10.00,22.60,65.53,2.90,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,14.35,47.98,2.36,26.20,10.00,15.53,0.07,17.96,0.00,0.60,4.50,5.00,5.00,1.20,93.00,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,15.41,17.20,18.90,0.00,0.00,0.11,1.00,42.90,57.50,4.42,3.67,0.05,75.10,78.00,0.00,1.51,0.05,5.20,15.00
18.00,0.00,23.55,0.00,0.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,21.70,63.39,7.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,15.61,50.33,2.36,26.50,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,99.00,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,14.87,16.91,18.90,0.00,0.00,0.05,1.00,46.30,60.80,4.16,3.34,0.00,78.70,84.00,0.00,1.52,0.00,0.00,15.00
19.00,0.00,23.50,0.00,0.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,20.70,60.01,8.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,17.08,54.43,2.36,26.60,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,100.00,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,14.08,16.48,18.90,0.00,0.00,0.00,1.00,47.70,64.00,4.30,3.38,0.00,82.10,85.00,0.00,1.54,0.00,0.00,15.00
20.00,0.00,23.66,0.00,0.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,18.80,56.22,8.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,18.79,56.20,2.36,26.80,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,77.86,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,13.20,16.00,18.90,0.00,0.00,0.00,1.00,49.10,66.60,4.59,3.54,0.00,84.90,82.00,0.00,1.54,0.00,0.00,15.00
21.00,0.00,23.62,0.00,0.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,16.70,51.29,8.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,20.26,57.65,2.36,26.80,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,64.76,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,12.57,15.71,18.90,0.00,0.00,0.00,1.00,53.70,69.00,4.98,3.89,0.00,87.50,78.00,0.00,1.60,0.00,0.00,15.00
22.00,0.00,23.49,0.00,0.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,15.30,45.98,8.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,21.51,53.55,2.36,26.90,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,59.93,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,12.02,15.48,18.90,0.00,0.00,0.00,1.00,54.70,70.00,5.41,4.30,0.00,88.70,71.00,0.00,1.60,0.00,0.00,15.00
23.00,0.00,23.71,0.00,0.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,14.20,43.04,8.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,22.51,54.27,2.36,26.90,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,51.18,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,11.91,15.33,18.90,0.00,0.00,0.00,1.00,54.50,70.70,5.59,4.50,0.00,89.50,65.00,0.00,1.60,0.00,0.00,15.00
24.00,0.00,23.45,0.00,0.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,13.60,40.89,8.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,23.24,48.31,2.36,27.00,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,41.71,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,11.95,15.20,18.90,0.00,0.00,0.00,1.00,54.60,69.30,5.69,4.64,0.00,90.20,58.00,0.00,1.64,0.00,0.00,15.00
25.00,0.00,23.69,0.00,0.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,13.20,37.98,8.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,23.65,46.80,2.36,27.10,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,37.00,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,11.83,15.09,18.90,0.00,0.00,0.00,1.00,54.90,67.20,5.92,4.66,0.00,90.80,51.00,0.00,1.57,0.00,0.00,15.00
26.00,0.00,23.53,0.00,0.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,13.50,34.81,7.50,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,23.73,46.23,2.36,27.10,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,40.29,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,11.65,14.98,18.90,0.00,0.00,0.00,1.00,54.80,65.90,6.18,4.65,0.00,89.30,43.00,0.00,1.56,0.00,0.00,15.00
27.00,0.00,23.55,0.00,0.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,13.90,33.04,7.50,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,23.72,45.99,2.36,27.10,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,46.23,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,11.55,14.78,18.90,0.00,0.00,0.00,1.00,54.50,64.90,6.20,4.65,0.00,87.10,41.00,0.00,1.53,0.00,0.00,15.00
28.00,0.00,23.49,0.00,0.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,14.60,31.74,7.60,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,23.60,44.42,2.36,27.00,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,48.90,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,11.47,14.55,18.90,0.00,0.00,0.00,1.00,52.50,64.00,6.13,4.65,0.00,85.60,42.00,0.00,1.54,0.00,0.00,15.00
29.00,0.00,23.36,0.00,0.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,15.40,31.38,1.10,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,23.42,42.41,2.36,27.00,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,50.48,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,11.80,14.77,18.90,0.00,0.00,0.00,1.00,49.90,63.20,5.74,4.54,0.00,84.40,38.00,0.00,1.46,0.00,0.00,15.00
30.00,0.00,23.57,0.00,0.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,16.50,31.33,0.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,23.17,41.76,2.36,27.10,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,44.29,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,12.26,15.14,18.90,0.00,0.00,0.00,1.00,47.60,62.30,5.24,4.39,0.00,83.50,33.00,0.00,1.46,0.00,0.00,15.00
