"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,59.48,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,45.74,5.13,2.82,133.33,69.41,79.98,0.00,4.12,73.79,20.00,1.97,6.88,43.67,0.00,6.39,9.00,53.67,4.43,12.41,0.00,0.00,21.00,0.00,62.76,62.24,122.45,75.42,122.47,1.46,0.00,67.01,39.18,20.62,32.75,12.09,0.00,0.00,0.00,85.00,50.31,0.00,0.00
12.00,57.58,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.69,45.00,5.13,2.82,133.33,67.61,79.98,0.00,34.02,73.79,20.00,1.97,6.88,43.67,0.00,6.39,9.00,54.49,4.43,12.60,0.00,0.00,21.00,0.00,66.55,66.00,106.96,84.39,106.97,1.46,0.00,66.99,39.18,20.62,32.75,12.09,0.00,0.00,0.00,85.00,20.62,0.00,0.00
13.00,71.74,29.69,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,45.00,5.13,2.82,133.33,68.69,79.98,0.00,4.12,73.79,33.00,1.97,6.88,43.67,0.00,6.39,9.00,53.77,4.43,12.44,0.00,0.00,21.00,0.00,67.88,0.00,118.07,75.70,118.09,1.46,0.00,66.99,46.62,44.21,32.75,12.09,0.00,0.00,0.00,85.00,72.40,0.00,0.00
14.00,71.74,29.69,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,45.00,5.13,2.82,133.33,69.96,79.98,0.00,4.12,73.79,33.00,1.97,6.88,43.67,0.00,6.39,9.00,53.59,4.43,12.40,0.00,0.00,21.00,0.00,67.88,0.00,184.17,79.54,0.00,1.46,0.00,66.99,46.33,44.50,32.75,12.09,0.00,0.00,0.00,85.00,72.40,0.00,0.00
15.00,71.74,29.69,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,12.44,45.00,5.13,2.82,133.33,67.92,79.98,0.00,4.12,73.79,33.00,1.97,6.88,43.67,0.00,6.39,9.00,46.28,4.43,10.70,0.00,0.00,21.00,0.00,67.88,0.00,108.60,75.67,108.61,1.46,0.00,66.99,46.62,44.21,32.75,12.09,0.00,0.00,0.00,85.00,72.40,0.00,0.00
16.00,71.74,29.69,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,6.48,45.00,5.13,2.82,133.33,66.02,79.98,0.00,4.12,73.79,33.00,1.97,6.88,43.67,0.00,6.39,9.00,39.25,4.43,9.08,0.00,0.00,21.00,0.00,67.29,66.73,97.63,83.43,97.64,1.46,0.00,67.01,49.55,37.52,32.75,12.09,0.00,0.00,0.00,84.54,27.32,0.00,0.00
17.00,71.74,29.69,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,0.00,45.00,5.13,2.82,133.33,62.68,79.98,0.00,34.02,73.79,20.00,1.97,6.88,43.67,0.00,6.39,9.00,40.45,4.43,9.36,0.00,0.00,21.00,0.00,67.88,0.00,94.15,80.38,94.16,1.46,0.00,67.01,47.14,42.64,32.75,12.09,0.00,0.00,0.00,85.00,50.73,0.00,0.00
18.00,71.74,29.69,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,9.94,45.00,5.13,2.82,133.33,63.94,79.98,0.00,4.12,73.79,20.00,1.97,6.88,43.67,0.00,6.39,9.00,43.46,4.43,10.05,0.00,0.00,21.00,0.00,67.88,0.00,104.36,75.65,104.37,1.46,0.00,66.99,46.62,44.21,32.75,12.09,0.00,0.00,0.00,85.00,72.40,0.00,0.00
19.00,70.84,29.69,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.10,45.00,5.13,2.82,133.33,67.31,79.98,0.00,4.12,73.79,20.00,1.97,6.88,43.67,0.00,6.39,9.00,51.99,4.43,12.02,0.00,0.00,21.00,0.00,67.29,66.73,110.28,75.25,110.29,1.46,0.00,67.01,50.01,38.56,32.75,12.09,0.00,0.00,0.00,32.04,79.82,0.00,0.00
20.00,56.12,29.81,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.10,45.00,5.13,2.82,133.33,71.12,79.98,0.00,18.56,73.79,20.00,1.97,6.88,43.67,0.00,6.39,9.00,54.27,4.43,12.55,0.00,0.00,21.00,0.00,67.29,66.73,110.28,75.25,110.29,1.46,0.00,67.01,56.09,0.00,32.75,12.09,0.00,0.00,0.00,84.54,20.62,0.00,0.00
21.00,71.74,29.69,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.10,48.54,5.13,2.82,133.33,73.09,79.98,0.00,4.12,73.79,33.00,1.97,6.88,43.67,0.00,6.39,9.00,50.62,4.43,11.71,0.00,0.00,21.00,0.00,0.00,67.33,110.13,75.54,110.15,1.46,0.00,66.99,45.98,40.04,32.75,12.09,0.00,0.00,0.00,85.00,72.95,0.00,0.00
22.00,61.80,29.69,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.10,69.91,5.13,2.82,133.33,76.86,79.98,0.00,4.12,73.79,33.00,1.97,6.88,43.67,0.00,6.39,9.00,52.81,4.43,12.22,0.00,0.00,21.00,0.00,67.88,67.33,104.65,86.51,104.66,1.46,0.00,68.21,41.76,23.91,32.75,12.09,0.00,0.00,0.00,83.35,27.32,0.00,0.00
23.00,66.94,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.49,79.34,5.13,2.82,133.33,82.08,79.98,0.00,34.02,73.79,18.00,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,21.00,0.00,59.28,58.81,104.34,87.12,104.35,1.46,0.00,75.00,46.28,37.21,32.75,12.09,0.00,0.00,0.00,85.00,20.62,0.00,0.00
24.00,74.44,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,81.71,5.13,2.82,133.33,83.54,79.98,0.00,35.37,73.79,18.00,1.97,6.88,43.67,0.00,6.39,9.00,95.45,4.43,19.77,180.61,0.00,21.00,0.00,67.88,67.33,129.38,75.63,129.42,1.74,67.01,45.00,47.15,50.18,32.75,16.40,0.00,0.00,0.00,87.27,85.83,55.78,0.00
25.00,76.02,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,87.97,5.13,2.82,133.33,97.19,79.98,0.00,35.37,73.79,18.00,1.97,6.88,43.67,0.00,6.39,9.00,95.45,4.43,19.77,0.00,185.08,21.00,65.34,42.80,42.80,164.71,85.95,164.77,2.01,70.45,50.36,47.01,50.20,32.75,10.31,10.31,0.00,0.00,85.00,100.61,40.15,0.00
26.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,107.06,5.13,2.82,133.33,105.51,79.98,0.00,35.37,73.79,18.00,1.97,6.88,43.67,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,21.00,64.87,65.64,65.10,184.17,85.85,184.23,2.01,74.91,58.39,50.23,62.71,32.75,10.31,10.31,0.00,0.00,87.27,74.69,110.22,0.00
27.00,74.62,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,108.87,5.13,2.82,133.33,107.56,79.98,0.00,35.37,73.79,18.00,1.97,6.88,43.67,0.00,6.39,9.00,95.45,4.43,19.77,175.37,0.00,21.00,65.58,30.06,54.86,180.18,91.18,180.24,2.76,70.06,58.85,47.19,50.93,32.75,16.07,16.06,0.00,0.00,87.27,105.86,84.34,0.00
28.00,75.45,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,110.40,5.13,2.82,133.33,106.38,79.98,0.00,35.37,73.79,18.00,1.97,6.88,43.67,0.00,6.39,9.00,95.45,4.43,19.77,179.20,0.00,21.00,62.43,63.18,29.40,182.88,97.65,182.95,4.46,73.13,59.19,47.28,52.96,32.75,29.16,29.05,0.00,0.00,87.27,94.24,109.30,0.00
29.00,75.93,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,109.84,5.13,2.82,133.33,104.73,79.98,0.00,35.37,73.79,18.00,1.97,6.88,43.67,0.00,6.39,9.00,95.45,4.43,19.77,180.00,0.00,21.00,64.28,58.74,32.41,182.30,104.39,182.37,4.66,73.01,60.19,47.45,53.14,32.75,30.67,30.56,0.00,0.00,87.27,93.49,109.01,0.00
30.00,78.05,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,114.07,5.13,2.82,133.33,104.70,79.98,0.00,35.37,73.79,0.00,1.97,6.88,43.67,0.00,6.39,9.00,95.45,4.43,19.77,184.20,0.00,21.00,67.10,67.88,26.80,184.17,96.00,184.23,4.66,74.91,55.84,55.06,52.62,32.75,30.67,30.56,0.00,0.00,87.27,110.26,110.22,0.00
31.00,76.25,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,114.22,5.13,2.82,133.33,104.28,79.98,0.00,35.37,73.79,0.00,1.97,6.88,43.67,0.00,6.39,9.00,95.45,4.43,19.77,179.89,0.00,21.00,67.10,67.88,20.62,184.17,109.97,184.23,4.66,74.91,59.70,46.65,55.60,32.75,30.67,30.56,0.00,0.00,87.27,102.26,100.25,0.00
32.00,76.41,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,111.07,5.13,2.82,133.33,100.86,79.98,0.00,35.37,73.79,0.00,1.97,6.88,43.67,0.00,6.39,9.00,95.45,4.43,19.77,182.10,0.00,21.00,44.28,66.74,44.77,182.93,115.07,183.00,4.66,74.17,61.87,46.33,56.34,32.75,30.67,30.56,0.00,0.00,87.27,91.19,106.25,0.00
33.00,77.86,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,108.11,5.13,2.82,133.33,98.69,79.98,0.00,35.37,73.79,0.00,1.97,6.88,43.67,0.00,6.39,9.00,95.45,4.43,19.77,180.74,0.00,21.00,37.07,67.88,51.69,184.17,107.89,184.23,4.66,74.91,59.67,47.85,58.48,32.75,30.67,30.56,0.00,0.00,87.27,102.21,96.30,0.00
34.00,76.14,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,103.47,5.13,2.82,133.33,95.08,79.98,0.00,35.37,73.79,0.00,1.97,6.88,43.67,0.00,6.39,9.00,95.45,4.43,19.77,171.02,0.00,21.00,63.53,64.29,26.80,184.17,126.10,184.23,3.45,74.91,57.11,46.65,55.33,32.75,21.35,21.29,0.00,0.00,87.27,87.56,110.22,0.00
35.00,76.53,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,97.86,5.13,2.82,133.33,90.47,79.98,0.00,35.37,73.79,0.00,1.97,6.88,43.67,0.00,6.39,0.00,95.45,4.43,19.77,165.75,0.00,21.00,67.10,23.48,53.62,184.17,109.30,184.23,1.89,74.91,53.40,47.27,55.69,32.75,28.99,0.00,0.00,0.00,87.27,107.59,93.09,0.00
36.00,71.93,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,86.22,5.13,2.82,133.33,86.44,79.98,0.00,35.37,73.79,0.00,1.97,6.88,43.67,0.00,6.39,0.00,95.45,4.43,19.77,153.23,0.00,21.00,20.62,46.04,64.47,176.81,86.91,176.88,0.00,67.01,55.03,46.63,39.88,32.75,0.00,0.00,0.00,0.00,87.27,103.01,20.62,0.00
37.00,69.57,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,79.35,5.13,2.82,133.33,83.23,79.98,0.00,35.37,73.79,0.00,1.97,6.88,43.67,0.00,6.39,0.00,95.45,4.43,19.77,150.52,0.00,21.00,0.00,67.00,57.91,160.52,95.65,160.58,0.00,67.01,57.10,46.75,39.75,32.75,0.00,0.00,0.00,0.00,85.00,20.62,20.62,0.00
38.00,70.48,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,79.36,5.13,2.82,133.33,82.47,79.98,0.00,35.37,73.79,0.00,1.97,6.88,43.67,0.00,6.39,0.00,95.45,4.43,19.77,144.33,0.00,21.00,57.05,27.04,57.24,176.48,75.97,176.55,0.00,69.96,38.11,46.02,40.49,32.75,0.00,0.00,0.00,0.00,87.27,101.46,49.07,0.00
