"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,109.42,17.56,3.12,26.42,14.92,81.71,5.13,2.82,143.65,112.36,98.00,39.88,0.00,200.30,13.33,1.97,6.88,78.50,6.39,0.00,49.29,5.46,11.40,144.33,0.00,0.00,0.00,0.00,0.00,184.17,197.14,0.00,0.00,0.00,76.30,50.03,42.42,55.05,30.67,30.56,30.55,36.61,36.61,37.19,37.18,133.90
12.00,48.41,28.80,45.25,635.03,206.59,6.57,6.63,103.46,17.56,3.12,26.42,14.92,76.55,5.13,2.82,143.65,112.36,90.74,39.88,16.01,200.30,13.33,1.97,6.88,78.50,6.39,0.00,39.01,5.46,9.02,144.33,0.00,0.00,0.00,0.00,0.00,158.31,170.23,0.00,0.00,69.35,35.05,45.86,34.70,55.05,30.67,30.56,30.55,36.46,36.47,30.49,30.49,120.72
13.00,48.41,29.40,45.25,635.03,206.59,6.57,6.63,108.54,17.56,3.12,26.42,14.92,60.09,5.13,2.82,143.65,112.36,96.93,39.88,24.74,200.30,13.33,1.97,6.88,78.50,6.39,0.00,57.40,5.46,13.28,144.33,0.00,0.00,0.00,0.00,0.00,0.00,197.14,0.00,0.00,71.01,56.84,50.96,42.91,55.05,30.67,30.56,30.55,36.75,36.76,54.63,54.62,115.50
14.00,48.41,28.49,45.25,635.03,206.59,6.57,6.63,108.26,17.56,3.12,26.42,14.92,59.50,5.13,2.82,143.65,112.36,96.59,39.88,0.00,200.30,13.33,1.97,6.88,78.50,6.39,0.00,46.02,5.46,10.64,144.33,0.00,24.20,0.00,45.25,0.00,0.00,197.14,0.00,0.00,69.58,35.94,46.34,37.18,55.05,30.67,30.56,30.55,36.46,36.47,54.38,54.38,118.60
15.00,48.41,28.27,45.25,635.03,206.59,6.57,6.63,109.26,17.56,3.12,26.42,14.92,46.11,5.13,2.82,143.65,56.52,97.80,39.88,12.08,200.30,13.33,1.97,6.88,78.50,6.39,0.00,46.14,5.46,10.67,144.33,0.00,62.33,0.00,62.68,0.00,184.17,0.00,0.00,0.00,67.01,67.01,47.98,34.15,55.05,30.67,30.56,30.55,36.61,36.61,55.80,55.79,141.25
16.00,48.41,28.98,45.25,635.03,206.59,6.57,6.63,110.37,17.56,3.12,26.42,14.92,44.96,5.13,2.82,143.65,56.52,99.16,39.88,35.37,200.30,13.33,1.97,6.88,78.50,6.39,0.00,75.15,5.46,17.38,144.90,0.00,61.17,0.00,0.00,0.00,137.78,147.22,0.00,0.00,69.05,62.79,47.79,38.71,55.05,30.67,30.56,30.55,36.61,36.61,56.01,56.00,141.80
17.00,48.41,28.98,45.25,635.03,206.59,6.57,6.63,110.37,17.56,3.12,26.42,14.92,49.19,5.13,2.82,143.65,15.00,99.16,39.88,35.37,200.30,13.33,1.97,6.88,78.50,6.39,0.00,79.29,5.46,18.34,151.20,0.00,63.59,0.00,20.62,63.41,141.67,151.65,0.00,0.00,71.26,62.77,46.82,39.69,55.05,30.67,30.56,30.55,36.61,36.61,55.58,55.57,164.51
18.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,17.56,3.12,26.42,14.92,56.57,5.13,2.82,143.65,15.00,99.16,39.88,22.17,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,167.61,0.00,22.25,64.92,64.59,22.25,165.04,177.48,0.00,0.00,74.91,53.40,41.75,50.69,55.05,30.67,30.56,30.55,36.61,36.61,78.78,78.75,169.80
19.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,17.56,3.12,26.42,14.92,57.41,5.13,2.82,143.65,15.00,99.16,39.88,23.24,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,176.23,0.00,37.86,67.10,37.86,37.86,176.47,184.33,0.00,0.00,74.91,53.40,41.75,50.69,55.05,30.67,30.56,30.55,36.61,36.61,70.99,70.97,171.73
20.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,17.56,3.12,26.42,14.92,52.96,5.13,2.82,143.65,30.00,99.16,39.88,23.72,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,180.29,0.00,23.30,67.10,67.88,23.30,174.17,187.00,0.00,0.00,74.91,53.40,46.17,46.27,55.05,30.67,30.56,30.55,36.61,36.61,65.00,64.99,163.17
21.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,17.56,3.12,26.42,14.92,54.48,5.13,2.82,143.65,30.00,99.16,39.88,23.72,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,187.87,0.00,23.30,67.10,67.88,23.30,184.17,188.35,0.00,0.00,74.91,53.40,45.29,47.16,55.05,30.67,30.56,30.55,36.61,36.61,67.81,67.79,163.27
22.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,17.56,3.12,26.42,14.92,57.49,5.13,2.82,143.65,30.00,99.16,39.88,23.72,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,197.76,0.00,23.30,67.10,67.88,23.30,184.17,197.14,0.00,0.00,74.91,53.40,46.01,46.44,55.05,30.67,30.56,30.55,36.61,36.61,81.08,81.05,165.79
23.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,17.56,3.12,26.42,14.92,59.42,5.13,2.82,143.65,50.00,99.16,39.88,27.74,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,204.81,0.00,23.30,67.10,67.88,23.30,184.17,197.14,0.00,0.00,74.91,53.40,45.34,48.70,55.05,30.67,30.56,30.55,36.75,36.76,96.71,96.66,156.96
24.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,17.56,3.12,26.42,14.92,59.54,5.13,2.82,143.65,50.00,99.16,39.88,28.12,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,200.80,0.00,23.30,67.10,67.88,23.30,184.17,197.14,0.00,0.00,74.91,53.40,45.08,47.37,55.05,30.67,30.56,30.55,36.61,36.61,93.67,93.63,155.61
25.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,17.56,3.12,26.42,14.19,49.97,5.13,2.82,143.65,56.52,99.16,39.88,22.66,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,188.43,0.00,23.30,67.10,67.88,23.30,183.59,196.56,0.00,0.00,74.91,53.40,41.75,50.69,55.05,30.67,30.56,30.55,36.61,36.61,68.09,68.07,147.44
26.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,17.56,3.12,26.42,14.92,58.78,5.13,2.82,143.65,56.52,99.16,39.88,29.55,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,195.50,0.00,67.50,22.81,67.88,22.82,0.00,197.14,0.00,0.00,74.91,53.40,44.64,55.64,55.05,30.67,30.56,30.55,36.61,36.61,103.44,103.40,150.66
27.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,17.56,3.12,26.42,0.00,45.00,5.13,2.82,143.65,111.38,99.16,39.88,35.37,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,187.95,0.00,20.62,20.62,20.62,20.62,179.27,192.65,0.00,0.00,74.91,53.40,44.69,47.76,55.05,30.67,30.56,30.55,36.46,36.47,70.11,70.09,115.58
28.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,17.56,3.12,26.42,11.88,48.07,5.13,2.82,143.65,112.30,99.16,39.88,29.55,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,191.92,0.00,20.62,20.62,20.62,20.62,184.16,197.13,0.00,0.00,74.91,53.40,40.89,49.10,55.05,30.67,30.56,30.55,36.61,36.61,71.76,71.74,118.32
29.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,17.56,3.12,26.42,14.92,58.39,5.13,2.82,143.65,112.36,99.16,39.88,18.00,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,200.01,0.00,22.22,25.04,25.04,22.22,184.17,188.35,0.00,0.00,74.91,76.30,46.08,56.27,55.05,30.67,30.56,30.55,36.75,36.76,95.42,95.38,125.74
30.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,17.56,3.12,26.42,14.92,63.31,5.13,2.82,143.65,112.36,99.16,39.88,18.00,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,196.25,0.00,20.62,64.05,64.82,20.62,184.17,188.35,0.00,0.00,74.91,53.40,41.75,50.69,55.05,30.67,30.56,30.55,36.61,36.61,72.92,72.90,127.13
31.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,106.90,17.56,3.12,26.42,14.92,67.42,5.13,2.82,143.65,112.36,94.93,39.88,35.37,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,144.33,144.33,35.77,60.72,61.47,60.94,158.94,170.90,0.00,0.00,74.91,76.30,26.01,26.25,55.05,30.67,30.56,30.55,36.46,36.47,63.29,63.27,130.49
32.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,17.56,3.12,26.42,14.92,81.71,5.13,2.82,143.65,112.36,99.16,39.88,35.37,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,187.17,0.00,55.68,61.59,55.99,55.53,179.55,192.49,0.00,0.00,74.91,76.30,32.05,33.43,55.05,30.67,30.56,30.55,36.75,36.76,88.14,88.10,140.65
33.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,17.56,3.12,26.42,14.92,92.73,5.13,2.82,143.65,112.36,99.16,39.88,35.37,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,192.63,0.00,27.85,27.83,27.86,23.86,184.17,197.14,0.00,0.00,74.91,76.30,49.99,44.38,55.05,30.67,30.56,30.55,36.61,36.61,95.81,95.77,156.82
34.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,17.56,3.12,26.42,14.92,79.50,5.13,2.82,143.65,112.36,99.16,39.88,35.37,200.30,25.41,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,192.22,0.00,62.06,61.68,60.10,59.59,184.17,197.14,0.00,0.00,74.91,76.30,37.98,41.90,55.05,30.67,30.56,30.55,36.61,36.61,86.12,86.09,154.79
35.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,17.56,3.12,26.42,14.92,72.90,5.13,2.82,143.65,112.36,99.16,39.88,35.37,200.30,25.41,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,183.78,0.00,55.00,59.92,55.30,60.12,184.17,197.14,0.00,0.00,74.91,76.30,0.00,66.47,55.05,30.67,30.56,30.55,36.46,36.47,68.54,68.52,155.33
36.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,17.56,3.12,26.42,14.92,85.85,5.13,2.82,143.65,112.36,99.16,39.88,35.37,200.30,25.41,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,188.06,0.00,63.77,44.30,62.31,45.05,184.17,197.14,0.00,0.00,74.91,76.30,0.00,66.47,55.05,30.67,30.56,30.55,36.61,36.61,52.53,52.53,178.96
37.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,17.56,3.12,26.42,14.92,115.51,5.13,2.82,143.65,112.36,99.16,39.88,35.37,200.30,25.41,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,228.46,0.00,37.28,23.37,23.37,23.37,184.17,197.14,0.00,0.00,74.91,76.30,53.40,66.47,55.05,30.67,30.56,30.55,36.61,36.61,110.26,110.22,190.20
38.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,17.56,3.12,26.42,14.92,113.42,5.13,2.82,143.65,112.36,99.16,39.88,35.37,200.30,25.41,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,228.31,0.00,38.76,24.00,24.01,20.62,184.17,197.14,0.00,0.00,74.91,76.30,59.22,66.47,55.05,30.67,30.56,30.55,36.75,36.76,110.26,110.22,188.78
39.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,17.56,3.12,26.42,14.92,100.09,5.13,2.82,143.65,112.36,99.16,39.88,35.37,200.30,25.41,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,214.33,0.00,23.07,36.99,23.57,23.07,184.17,197.14,0.00,0.00,74.91,76.30,65.00,64.91,55.05,30.67,30.56,30.55,36.61,36.61,96.98,96.94,181.54
40.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,17.56,3.12,26.42,14.92,101.64,5.13,2.82,143.65,112.36,99.16,39.88,35.37,200.30,25.41,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,215.01,0.00,37.92,23.84,23.85,22.47,184.17,197.14,0.00,0.00,74.91,76.30,59.22,66.47,55.05,30.67,30.56,30.55,36.61,36.61,104.45,104.40,180.87
41.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,17.56,3.12,26.42,14.92,95.31,5.13,2.82,143.65,112.36,99.16,39.88,35.37,200.30,25.41,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,204.13,0.00,61.17,60.81,58.84,58.34,184.17,197.14,0.00,0.00,74.91,76.30,44.75,52.64,55.05,30.67,30.56,30.55,36.46,36.47,76.37,76.34,178.86
42.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,17.56,3.12,26.42,14.92,93.85,5.13,2.82,143.65,112.36,99.16,39.88,35.37,200.30,25.41,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,203.83,0.00,58.43,65.99,66.77,58.43,184.17,197.14,0.00,0.00,74.91,76.30,46.84,55.66,55.05,30.67,30.56,30.55,36.75,36.76,73.46,73.43,176.75
43.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,17.56,3.12,26.42,14.92,89.01,5.13,2.82,143.65,112.36,99.16,39.88,35.37,200.30,25.41,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,198.37,0.00,64.60,46.63,64.10,63.56,184.17,197.14,0.00,0.00,74.91,76.30,44.51,52.18,55.05,30.67,30.56,30.55,36.61,36.61,69.62,69.60,173.93
44.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,17.56,3.12,26.42,14.92,77.80,5.13,2.82,143.65,112.36,99.16,39.88,35.37,200.30,25.41,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,183.70,0.00,39.02,62.42,59.99,59.48,184.17,197.14,0.00,0.00,74.91,76.30,43.27,43.24,55.05,30.67,30.56,30.55,36.61,36.61,76.37,76.34,166.43
45.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,17.56,3.12,26.42,14.92,70.06,5.13,2.82,143.65,112.36,99.16,39.88,35.37,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,173.69,0.00,61.17,67.10,67.88,0.00,184.17,197.14,0.00,0.00,74.91,76.30,47.39,39.11,55.05,30.67,30.56,30.55,36.61,36.61,64.40,64.38,162.24
46.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,17.56,3.12,26.42,14.92,52.55,5.13,2.82,143.65,112.36,99.16,39.88,35.37,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,151.82,0.00,39.70,59.63,63.05,0.00,184.17,197.14,0.00,0.00,74.91,75.00,44.29,42.22,55.05,30.67,30.56,30.55,36.61,36.61,57.50,57.49,153.93
47.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,17.56,3.12,26.42,14.92,34.51,5.13,2.82,143.65,112.36,99.16,39.88,35.37,200.30,13.33,1.97,6.88,78.50,6.39,0.00,56.52,5.46,13.07,144.33,0.00,30.29,44.31,44.63,0.00,184.17,197.14,0.00,0.00,74.91,0.00,39.02,43.42,55.05,30.67,30.56,30.55,36.61,36.61,0.00,20.62,145.71
48.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,17.56,3.12,26.42,14.92,32.62,5.13,2.82,143.65,112.36,99.16,39.88,35.37,200.30,13.33,1.97,6.88,78.50,6.39,0.00,69.79,5.46,16.14,0.00,0.00,36.17,49.97,36.17,0.00,184.17,197.14,0.00,0.00,71.71,68.46,45.30,45.26,55.05,30.67,30.56,30.55,36.61,36.61,0.00,20.62,144.10
