"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.00,0.00,0.00,14.00,0.00,7.70,4.50,14.77,2.70,0.40,3.30,0.00,0.00,0.00,8.00,10.00,26.24,23.57,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,0.00,19.39,56.25,2.90,26.18,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,28.00,9.00,9.00,3.40,10.70,0.00,9.91,2.20,9.57,11.14,9.50,0.00,1.34,51.23,67.48,4.48,4.24,0.00,81.03,50.00,0.20,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
12.00,0.06,0.00,0.06,14.00,0.00,7.70,4.50,14.77,2.70,0.40,3.30,0.00,0.03,0.11,4.50,10.00,24.76,22.81,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,0.09,19.47,55.91,2.90,26.22,0.00,18.46,0.00,7.50,0.28,0.60,7.00,8.00,8.00,0.00,27.00,9.00,9.00,3.40,10.70,0.00,9.91,2.20,9.05,10.92,9.50,0.00,1.34,48.67,66.05,5.27,4.28,0.00,82.17,50.00,0.30,1.76,0.20,1.14,11.00,6.26,13.50,0.00,0.60,5.95
13.00,0.44,0.00,0.61,14.00,0.00,7.70,4.50,14.77,2.60,0.40,3.30,0.00,0.73,1.86,4.50,10.00,23.23,20.58,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,1.62,19.76,56.42,2.90,26.24,0.00,18.46,2.00,7.50,1.92,0.60,7.00,8.00,8.00,0.00,27.00,9.00,9.00,3.40,10.70,0.00,9.91,2.20,9.52,11.44,9.50,0.03,1.34,25.85,58.21,5.22,4.53,1.44,0.00,51.00,0.30,1.72,4.70,20.06,11.00,45.89,13.50,0.00,1.21,39.20
14.00,2.47,0.00,2.56,14.00,0.00,7.70,4.50,14.77,2.50,0.40,3.30,0.00,1.73,7.31,4.50,10.00,23.82,19.68,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,6.22,20.25,57.85,2.90,26.21,0.00,18.46,25.00,7.50,8.93,0.60,7.00,8.00,8.00,0.00,27.00,9.00,9.00,3.40,10.70,0.00,9.91,2.20,9.53,10.99,13.31,0.06,1.34,20.06,58.03,2.55,4.40,18.00,0.00,51.00,0.30,1.76,17.83,78.62,11.00,99.97,13.50,0.05,10.36,72.33
15.00,3.74,0.00,4.73,14.00,0.00,7.70,4.50,14.77,2.50,0.40,3.30,0.00,4.44,12.59,4.50,10.00,23.96,19.69,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,10.62,20.37,58.24,2.90,26.14,0.00,18.46,57.00,7.50,16.98,0.60,7.00,8.00,8.00,0.00,28.00,9.00,9.00,3.40,10.70,0.00,9.91,2.20,10.05,11.72,18.94,0.08,1.34,20.06,57.37,2.55,4.21,41.04,0.00,51.00,0.40,1.72,37.16,153.63,11.00,146.08,13.50,0.09,19.51,90.01
16.00,6.86,0.00,7.24,14.00,0.00,7.70,4.50,14.77,2.30,0.40,3.30,0.00,6.36,14.51,4.50,10.00,24.29,19.19,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,12.21,20.46,58.77,2.90,26.16,0.00,18.46,91.00,7.50,23.93,0.60,7.00,8.00,8.00,0.00,30.00,9.00,9.00,3.40,10.70,0.00,9.91,2.20,10.38,11.78,18.94,0.11,1.34,20.06,57.71,2.55,4.75,65.52,0.00,50.00,0.40,1.72,52.58,196.71,11.00,164.28,13.50,0.14,28.35,89.73
17.00,7.91,0.00,8.67,14.00,0.00,7.70,4.50,14.77,2.30,0.40,3.30,0.00,8.46,15.12,8.00,10.00,23.25,24.01,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,12.71,19.96,57.16,2.90,26.09,0.00,18.46,112.00,7.50,28.19,0.60,7.00,8.00,8.00,0.00,33.00,9.00,9.00,3.40,10.00,0.00,9.91,2.20,9.86,11.57,18.94,0.53,1.34,22.43,60.21,2.75,4.80,80.64,0.00,49.00,0.40,1.72,55.16,208.11,11.00,168.87,13.50,0.19,37.19,88.57
18.00,10.55,0.00,10.87,14.00,0.00,7.70,4.50,14.77,2.30,0.40,3.30,0.00,9.51,15.29,8.00,10.00,22.30,25.23,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,12.85,20.18,57.45,2.90,26.00,0.00,18.46,120.00,7.50,28.43,0.60,7.00,8.00,8.00,0.00,35.00,9.00,9.00,3.40,10.00,0.00,9.91,2.20,10.23,11.89,18.94,0.72,1.33,22.43,60.42,2.75,4.60,86.40,0.00,47.00,0.40,1.72,58.78,211.45,11.00,169.20,13.50,0.23,37.95,87.55
19.00,11.32,0.00,11.95,14.00,0.00,7.70,4.50,14.77,2.10,0.40,3.30,0.00,10.97,15.16,8.00,10.00,22.90,28.08,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,12.77,20.03,57.89,2.90,25.91,0.00,18.46,121.00,7.50,28.21,0.60,7.00,8.00,8.00,0.00,35.00,9.00,9.00,3.40,10.00,0.00,9.91,2.20,11.83,13.21,18.95,0.90,1.34,22.43,60.07,2.75,4.69,87.12,0.00,45.00,0.30,1.68,60.06,212.04,11.00,168.21,13.50,0.28,38.72,86.29
20.00,13.20,0.00,13.41,14.00,0.00,7.70,4.50,14.77,2.10,0.40,3.30,0.00,11.73,14.85,8.00,10.00,23.10,28.69,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,12.56,20.05,58.06,2.90,25.71,0.00,18.46,120.00,7.50,28.15,0.60,7.00,8.00,8.00,0.00,33.00,9.00,9.00,3.40,10.00,0.00,9.91,2.20,11.59,12.95,18.95,1.01,1.34,22.43,59.17,2.75,4.60,86.40,0.00,43.00,0.20,1.72,62.47,211.16,11.00,167.64,13.50,0.32,38.72,86.06
21.00,13.66,0.00,13.99,14.00,0.00,7.70,4.50,14.77,2.10,0.40,3.30,0.00,13.01,14.67,8.00,10.00,23.22,35.79,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,12.37,20.21,58.91,2.90,25.50,0.00,18.46,119.00,7.50,28.63,0.60,7.00,8.00,8.00,0.00,31.00,9.00,9.00,3.40,10.00,0.00,9.91,2.20,13.02,13.37,18.95,1.10,1.34,20.09,55.33,2.55,4.63,85.68,0.00,42.00,0.20,1.68,62.84,209.70,11.00,167.00,13.50,0.36,38.72,85.99
22.00,14.62,0.00,14.78,14.00,0.00,7.70,4.50,14.77,2.10,0.40,3.30,0.00,13.18,14.63,8.00,10.00,22.69,38.55,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,12.30,20.18,59.32,2.90,25.43,0.00,18.46,117.00,7.50,28.08,0.60,7.00,8.00,8.00,0.00,30.00,9.00,9.00,3.40,10.00,0.00,9.91,2.20,12.85,13.54,18.95,1.12,1.34,20.55,55.40,2.55,4.58,84.24,0.00,41.00,0.10,1.68,63.73,208.31,11.00,165.68,13.50,0.38,39.24,85.21
23.00,14.79,0.00,14.93,14.00,0.00,7.70,4.50,14.77,2.10,0.40,3.30,0.00,13.39,14.57,8.00,10.00,22.23,47.53,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,12.28,20.07,59.79,2.90,25.11,0.00,18.46,117.00,7.50,28.39,0.60,7.00,8.00,8.00,0.00,30.00,9.00,9.00,3.40,10.00,0.00,9.91,2.20,13.08,13.98,18.95,1.11,1.34,22.99,58.76,2.85,4.55,84.24,0.00,42.00,0.10,1.64,63.95,207.42,11.00,164.57,13.50,0.40,39.75,84.44
24.00,15.04,0.00,15.07,14.00,0.00,7.70,4.50,14.77,2.10,0.40,3.30,0.00,13.52,14.54,8.00,10.00,21.95,51.51,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,12.29,20.03,59.71,2.90,24.86,0.00,18.46,117.00,7.50,28.61,0.60,7.00,8.00,8.00,0.00,30.00,9.00,9.00,3.40,10.00,0.00,9.91,2.20,13.45,14.36,18.95,1.13,1.34,23.27,59.04,3.18,4.64,84.24,0.00,44.00,0.10,1.68,63.92,207.28,11.00,164.20,13.50,0.41,39.32,84.12
25.00,14.86,0.00,14.73,14.00,0.00,7.70,4.50,14.77,2.10,0.40,3.30,0.00,13.09,14.56,8.00,10.00,22.95,58.09,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,12.32,19.97,59.96,2.90,24.62,0.00,18.46,117.00,7.50,27.83,0.60,7.00,8.00,8.00,0.00,32.00,9.00,9.00,3.40,10.00,0.00,9.91,2.20,13.37,14.51,18.95,1.12,1.33,29.36,63.77,4.28,4.98,84.24,0.00,47.00,0.10,1.68,63.85,207.90,11.00,164.44,13.50,0.41,38.89,84.12
26.00,13.96,0.00,14.10,14.00,0.00,7.70,4.50,14.77,2.10,0.40,3.30,0.00,13.01,14.64,4.50,10.00,22.43,59.77,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,12.37,19.88,61.40,2.90,24.56,0.00,18.46,118.00,7.50,27.46,0.60,7.00,8.00,8.00,0.00,35.00,9.00,9.00,3.40,10.70,0.00,9.91,2.20,13.06,14.49,18.96,1.11,1.34,29.88,64.18,4.08,5.10,84.96,0.00,51.00,0.10,1.64,63.97,208.86,11.00,165.72,13.50,0.39,38.93,85.04
27.00,13.53,0.00,13.45,14.00,0.00,7.70,4.50,14.77,2.10,0.40,3.30,0.00,12.57,14.79,4.50,10.00,23.73,62.04,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,12.44,20.00,62.49,2.90,24.59,0.00,18.46,117.00,7.50,28.36,0.60,7.00,8.00,8.00,0.00,39.00,9.00,9.00,3.40,10.70,0.00,9.91,2.20,12.20,13.57,18.96,1.12,1.33,41.32,75.85,5.75,6.24,84.24,0.00,57.00,0.00,1.64,63.52,210.08,11.00,167.60,13.50,0.37,38.96,86.45
28.00,11.99,0.00,12.27,14.00,0.00,7.70,4.50,14.77,2.10,0.40,3.30,0.00,12.85,14.88,4.50,10.00,24.89,63.34,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,12.48,20.09,62.85,2.90,24.53,0.00,18.46,117.00,7.50,28.42,0.60,7.00,8.00,8.00,0.00,45.00,9.00,9.00,3.40,10.70,0.00,9.91,2.20,11.93,13.39,18.96,0.94,1.33,41.72,76.45,5.96,6.27,84.24,0.00,63.00,0.00,1.64,63.79,210.90,11.00,168.82,13.50,0.34,38.91,87.37
29.00,11.23,0.00,11.13,14.00,0.00,7.70,4.50,14.77,2.10,0.40,3.30,0.00,12.41,14.85,4.50,10.00,27.01,64.80,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,12.45,20.10,62.46,2.90,24.49,0.00,18.46,118.00,7.50,28.09,0.60,7.00,8.00,8.00,0.00,54.00,9.00,9.00,3.40,10.70,0.00,9.91,2.20,12.22,13.55,18.96,0.91,1.33,51.02,80.65,9.04,7.38,84.96,0.00,72.00,0.00,1.60,62.21,209.97,11.00,167.05,13.50,0.31,38.85,85.95
30.00,8.78,0.00,9.14,14.00,0.00,7.70,4.50,14.77,2.10,0.40,3.30,0.00,11.31,14.57,4.50,10.00,27.93,65.66,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,12.23,19.52,62.74,2.90,24.46,0.00,18.46,121.00,7.50,25.99,0.60,7.00,8.00,8.00,0.00,65.00,9.00,9.00,3.40,10.70,0.00,9.91,2.20,11.97,13.38,18.96,0.85,1.33,55.45,78.68,8.73,7.08,87.12,0.00,84.00,0.00,1.68,59.48,206.27,11.00,161.12,13.50,0.26,32.28,81.41
31.00,7.74,0.00,7.41,14.00,0.00,7.70,4.50,14.77,2.10,0.40,3.30,0.00,9.54,13.82,8.00,10.00,28.72,66.07,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,11.61,20.38,64.57,2.90,24.38,0.00,18.46,112.00,7.50,22.35,0.60,7.00,8.00,8.00,0.00,77.00,9.00,9.00,3.40,10.70,0.00,9.91,2.20,10.81,12.39,18.96,0.72,1.33,58.45,80.07,9.45,7.93,80.64,0.00,96.00,0.00,1.68,52.04,194.10,11.00,148.90,13.50,0.22,25.70,75.09
32.00,4.69,0.00,4.81,14.00,0.00,7.70,4.50,14.77,2.10,0.40,3.30,0.00,7.12,11.63,8.00,10.00,28.90,67.16,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,9.80,20.51,65.48,2.90,24.42,0.00,18.46,90.00,7.50,16.04,0.60,7.00,8.00,8.00,0.00,91.00,9.00,9.00,3.40,10.70,0.00,9.91,2.20,9.93,11.11,18.96,0.52,1.33,58.35,80.97,9.54,7.94,64.80,0.00,109.00,0.00,1.72,37.50,149.82,11.00,101.53,13.50,0.17,19.41,46.06
33.00,3.42,0.00,2.84,14.00,0.00,7.70,4.50,14.77,2.10,0.40,3.30,0.00,2.52,6.34,8.00,10.00,28.68,65.15,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,5.43,20.38,65.77,2.90,24.49,0.00,18.46,58.00,7.50,8.27,0.60,7.00,8.00,8.00,0.00,101.00,9.00,9.00,3.40,10.70,0.00,9.91,2.20,9.68,11.01,18.96,0.45,1.33,60.43,81.44,9.92,8.23,41.76,0.00,118.00,0.00,1.84,19.85,74.76,11.00,43.48,13.50,0.11,13.11,16.21
34.00,0.59,0.00,0.64,14.00,0.00,7.70,4.50,14.77,2.10,0.40,3.30,0.00,0.39,1.39,8.00,10.00,28.03,63.82,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,1.26,20.50,64.97,2.90,24.67,0.00,18.46,19.00,7.50,2.77,0.60,7.00,8.00,8.00,0.00,109.00,9.00,9.00,3.40,10.70,0.00,9.91,2.20,8.31,9.67,18.96,0.31,1.33,60.50,81.98,9.99,8.45,13.68,0.00,125.00,0.00,1.88,5.66,18.25,11.00,8.07,13.50,0.06,6.93,1.37
35.00,0.19,0.00,0.10,14.00,0.00,7.70,4.50,14.77,2.20,0.40,3.30,0.00,0.00,0.03,8.00,10.00,26.54,61.69,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,0.04,20.34,64.74,2.90,24.80,0.00,18.46,1.00,7.50,0.22,0.60,7.00,8.00,8.00,0.00,113.00,9.00,9.00,3.40,10.70,0.00,9.91,2.20,7.88,9.22,18.96,0.11,1.33,70.75,82.74,10.65,8.83,0.72,0.00,126.00,0.00,1.92,0.80,0.98,11.00,0.35,13.50,0.01,0.76,0.00
36.00,0.00,0.00,0.00,14.00,0.00,7.70,4.50,14.77,2.20,0.40,3.30,0.00,0.00,0.00,8.00,10.00,26.23,60.49,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,20.64,64.76,2.90,24.96,0.00,18.46,0.00,7.50,0.10,0.60,7.00,8.00,8.00,0.00,113.00,9.00,9.00,3.40,10.70,0.00,9.91,2.20,7.03,8.66,18.96,0.05,1.32,73.28,82.72,10.39,8.81,0.00,0.00,124.00,0.00,1.96,0.00,0.00,11.00,0.00,13.50,0.00,0.38,0.00
37.00,0.00,0.00,0.00,14.00,0.00,7.70,4.50,14.77,2.20,0.40,3.30,0.00,0.00,0.00,8.00,10.00,23.74,59.27,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,20.94,64.22,2.90,25.35,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,112.00,9.00,9.00,3.40,10.70,0.00,9.91,2.20,6.68,8.09,18.96,0.00,1.32,74.76,83.86,10.64,9.07,0.00,85.14,118.00,0.00,2.00,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
38.00,0.00,0.00,0.00,14.00,0.00,7.70,4.50,14.77,2.30,0.40,3.30,0.00,0.00,0.00,8.00,10.00,22.71,59.20,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,21.06,63.49,2.90,25.58,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,109.00,9.00,9.00,3.40,10.70,0.00,9.91,2.20,6.54,7.67,18.96,0.00,1.32,65.53,83.88,10.80,9.27,0.00,84.84,110.00,0.00,2.08,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
39.00,0.00,0.00,0.00,14.00,0.00,7.70,4.50,14.77,2.30,0.40,3.30,0.00,0.00,0.00,8.00,10.00,22.21,54.31,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,21.25,63.94,2.90,25.79,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,105.00,9.00,9.00,3.40,10.70,0.00,9.91,2.20,6.57,7.83,18.96,0.00,1.32,65.03,83.96,10.39,8.87,0.00,83.50,103.00,0.00,2.12,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
40.00,0.00,0.00,0.00,14.00,0.00,7.70,4.50,14.77,2.30,0.40,3.30,0.00,0.00,0.00,8.00,10.00,21.96,52.95,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,21.32,63.76,2.90,25.87,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,99.00,9.00,9.00,3.40,10.70,0.00,9.91,2.20,6.42,7.91,18.96,0.00,1.32,65.23,83.98,10.79,8.98,0.00,82.64,96.00,0.00,2.12,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
41.00,0.00,0.00,0.00,14.00,0.00,7.70,4.50,14.77,2.30,0.40,3.30,0.00,0.00,0.00,8.00,10.00,20.16,47.44,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,21.50,63.67,2.90,25.84,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,93.00,9.00,9.00,3.40,10.70,0.00,9.91,2.20,6.61,8.26,18.96,0.00,1.32,80.43,85.98,9.90,7.86,0.00,82.71,89.00,0.00,2.12,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
42.00,0.00,0.00,0.00,14.00,0.00,7.70,4.50,14.77,2.30,0.40,3.30,0.00,0.00,0.00,4.50,10.00,19.57,47.09,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,21.10,63.04,2.90,25.86,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,86.00,9.00,9.00,3.40,10.70,0.00,9.91,2.20,7.46,9.29,18.96,0.00,1.31,74.38,87.86,9.80,7.56,0.00,81.39,83.00,0.00,2.12,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
43.00,0.00,0.00,0.00,14.00,0.00,7.70,4.50,14.77,2.30,0.40,3.30,0.00,0.00,0.00,4.50,10.00,18.93,42.32,0.00,10.69,0.00,2.50,18.46,18.46,7.00,10.69,0.00,0.00,20.66,62.28,2.90,25.84,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,80.00,9.00,9.00,3.40,10.70,0.00,9.91,2.20,7.73,9.33,18.96,0.00,1.31,69.60,86.91,8.93,7.07,0.00,78.74,78.00,0.00,2.08,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
