"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,3.38,3.55,92.81,19.21,3.37,39.16,50.14,7.28,3.91,164.07,98.27,75.93,0.00,120.00,13.00,6.88,87.77,0.00,6.39,0.00,48.06,5.47,12.43,220.60,0.00,0.00,0.00,43.90,43.90,184.35,197.33,184.41,0.00,0.00,52.52,62.63,45.50,58.41,0.00,0.00,0.00,20.60,85.00,87.76,24.58,101.65,20.46,16.30,19.72,20.38,5.06
2.00,78.57,29.98,67.20,650.00,211.66,3.38,3.55,86.09,19.21,3.37,39.16,50.14,7.28,3.91,164.07,96.04,67.75,0.00,120.00,0.00,6.88,87.77,0.00,6.39,0.00,48.06,5.47,12.41,228.68,0.00,0.00,0.00,67.94,20.60,184.35,197.33,184.41,0.00,0.00,57.61,62.57,45.55,58.41,0.00,0.00,0.00,20.60,85.00,81.93,0.00,101.65,20.46,16.30,19.72,20.38,5.06
3.00,78.57,29.98,67.20,650.00,211.66,3.38,3.55,86.17,19.21,3.37,39.16,50.14,7.28,3.91,164.07,95.43,67.85,0.00,120.00,0.00,6.88,87.77,0.00,6.39,0.00,48.06,5.47,12.41,228.68,0.00,0.00,0.00,45.19,45.19,184.35,197.33,184.41,0.00,0.00,56.64,62.69,45.45,58.41,0.00,0.00,0.00,38.12,38.17,110.37,0.00,101.65,20.46,16.30,19.72,20.38,5.06
4.00,78.57,29.98,67.20,650.00,211.66,3.38,3.55,82.98,19.21,3.37,39.16,50.14,7.28,3.91,164.07,93.69,63.97,0.00,120.00,0.00,6.88,87.77,0.00,6.39,0.00,48.06,5.47,12.41,220.60,0.00,0.00,0.00,67.20,20.60,183.28,196.26,183.34,0.00,0.00,52.52,62.31,45.59,58.41,0.00,0.00,0.00,20.60,85.00,87.76,0.00,101.65,20.46,16.30,19.72,20.38,5.06
5.00,78.57,29.98,67.20,650.00,211.66,3.38,3.55,77.97,19.21,3.37,39.16,50.14,7.28,3.91,164.07,93.05,57.89,0.00,120.00,0.00,6.88,87.77,0.00,6.39,0.00,48.06,5.47,12.41,228.68,0.00,0.00,0.00,67.94,20.60,182.35,195.35,182.41,0.00,0.00,55.04,62.29,45.50,58.41,0.00,0.00,0.00,84.50,85.00,26.22,0.00,101.65,20.46,16.30,20.20,14.06,5.06
6.00,78.57,29.98,67.20,650.00,211.66,3.38,3.55,77.48,19.21,3.37,39.16,50.14,7.28,3.91,164.07,91.76,57.29,0.00,120.00,0.00,6.88,87.77,0.00,6.39,0.00,48.06,5.47,12.41,228.68,0.00,0.00,0.00,64.02,27.03,180.87,193.90,180.93,0.00,0.00,52.52,61.14,45.45,58.41,0.00,0.00,0.00,84.50,85.00,20.84,41.53,101.65,20.46,16.30,20.20,14.06,5.06
7.00,78.57,29.98,67.20,650.00,211.66,3.38,3.55,76.72,19.21,3.37,39.16,50.14,7.28,3.91,164.07,91.08,56.36,0.00,120.00,0.00,6.88,87.77,0.00,6.39,0.00,48.06,5.47,12.41,228.68,0.00,0.00,0.00,64.28,26.78,178.36,191.49,178.42,0.00,0.00,52.52,60.45,44.97,58.41,0.00,0.00,0.00,84.50,85.00,22.78,0.00,101.65,20.46,16.30,20.20,14.06,5.06
8.00,78.57,29.98,67.20,650.00,211.66,3.38,3.55,83.76,19.21,3.37,39.16,50.14,7.28,3.91,164.07,93.36,64.93,0.00,120.00,0.00,6.88,87.77,0.00,6.39,0.00,48.06,5.47,12.41,220.60,0.00,0.00,0.00,42.88,42.88,184.35,197.33,0.00,0.00,0.00,45.00,65.91,47.00,58.41,0.00,0.00,0.00,84.50,85.00,32.07,0.00,101.65,20.46,16.30,20.20,14.06,5.06
9.00,78.57,29.98,67.20,650.00,211.66,3.38,3.55,83.42,19.21,3.37,39.16,50.14,7.28,3.91,164.07,92.04,64.51,0.00,120.00,0.00,6.88,87.77,0.00,6.39,0.00,48.06,5.47,12.41,220.60,0.00,0.00,43.15,20.60,55.70,184.34,197.33,184.41,0.00,0.00,0.00,60.06,45.01,58.41,0.00,0.00,0.00,84.50,20.60,83.39,0.00,101.65,20.46,16.30,20.20,14.06,5.06
10.00,78.57,29.98,67.20,650.00,211.66,3.38,3.55,83.25,19.21,3.37,39.16,50.14,7.28,3.91,164.07,92.66,64.31,0.00,120.00,0.00,6.88,87.77,0.00,6.39,0.00,48.06,5.47,12.41,220.60,0.00,0.00,49.02,49.81,20.60,184.34,197.33,184.41,0.00,0.00,0.00,61.26,45.14,58.41,0.00,0.00,0.00,26.78,85.00,76.72,0.00,101.65,20.46,16.30,20.20,14.06,5.06
