"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.81,66.81,650.00,210.44,0.00,3.49,87.43,19.10,4.79,28.88,49.80,7.20,3.87,122.51,49.79,61.95,45.00,84.34,15.36,6.88,66.62,0.00,6.39,9.00,38.01,3.90,10.14,0.00,0.00,20.73,43.60,44.08,0.00,97.52,108.21,97.52,1.46,67.36,0.00,63.33,44.80,39.44,0.00,12.09,0.00,84.50,0.00,0.00,50.41,11.94,8.14,20.30,7.42,19.28,3.87
2.00,78.57,29.81,66.81,650.00,210.44,0.00,3.49,87.43,19.10,4.79,28.88,49.80,7.20,3.87,122.51,53.92,61.95,45.00,84.34,15.36,6.88,66.62,0.00,6.39,9.00,48.32,3.90,12.51,0.00,0.00,66.95,20.73,20.73,0.00,134.25,108.21,134.29,1.46,67.36,0.00,66.23,46.37,39.44,0.00,12.09,0.00,84.50,0.00,0.00,92.41,32.00,8.14,20.30,7.42,19.28,3.87
3.00,78.57,29.81,66.81,650.00,210.44,0.00,3.49,87.43,19.10,4.79,28.88,49.80,7.20,3.87,122.51,60.68,61.95,46.81,84.34,15.36,6.88,66.62,0.00,6.39,9.00,62.61,3.90,15.80,0.00,0.00,34.32,34.22,60.64,34.32,174.49,118.84,174.55,1.46,67.36,45.00,59.35,44.30,39.44,0.00,12.09,0.00,84.50,0.00,0.00,109.68,62.84,8.14,20.30,13.38,13.32,3.87
4.00,78.57,29.81,66.81,650.00,210.44,0.00,3.49,87.43,19.10,4.79,28.88,88.87,7.20,3.87,122.51,77.07,61.95,46.81,84.34,15.36,6.88,66.62,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,23.19,66.77,67.55,23.19,183.28,118.84,183.34,1.46,74.55,61.84,66.24,46.38,39.44,0.00,12.09,0.00,84.50,0.00,0.00,109.69,128.97,8.14,20.30,13.38,13.32,3.87
5.00,78.57,29.81,66.81,650.00,210.44,0.00,3.49,87.43,19.10,4.79,28.88,141.62,7.20,3.87,122.51,90.65,61.95,46.81,84.34,15.36,6.88,66.62,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,23.19,66.77,67.55,23.19,183.28,118.84,183.34,1.46,74.55,61.84,63.92,44.54,39.44,0.00,12.09,0.00,84.50,0.00,0.00,109.69,167.81,8.14,20.30,13.38,13.32,3.87
6.00,78.57,29.81,66.81,650.00,210.44,0.00,3.49,87.43,19.10,4.79,28.88,98.05,7.20,3.87,122.51,85.40,61.95,45.00,84.34,15.36,6.88,66.62,0.00,6.39,9.00,73.65,3.90,18.34,0.00,0.00,46.16,66.77,20.73,46.16,183.28,118.84,183.34,1.46,67.36,61.52,59.04,44.28,39.44,0.00,12.09,0.00,86.70,0.00,0.00,109.69,139.40,8.14,20.30,7.42,19.28,3.87
7.00,78.57,29.81,66.81,650.00,210.44,6.10,3.49,87.43,19.10,4.79,28.88,129.18,7.20,3.87,122.51,86.88,61.95,45.00,84.34,15.36,6.88,66.62,16.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,23.19,66.77,67.55,23.19,183.28,118.84,183.34,1.46,74.55,61.84,66.24,46.38,39.44,0.00,12.09,0.00,86.70,0.00,0.00,109.69,151.62,8.14,20.30,19.25,7.45,3.87
8.00,78.57,29.81,66.81,650.00,210.44,6.10,3.49,87.43,19.10,4.79,28.88,86.73,7.20,3.87,122.51,79.36,61.95,46.81,84.34,15.36,6.88,66.62,36.00,6.39,9.00,79.46,3.90,19.68,145.08,0.00,63.38,62.98,21.95,21.95,183.28,118.84,183.34,1.46,0.00,61.84,63.89,44.56,39.44,0.00,0.00,12.09,84.50,0.00,0.00,109.69,128.97,8.14,20.30,13.38,13.32,3.87
9.00,77.02,29.81,66.81,650.00,210.44,6.10,3.49,87.43,19.10,4.79,28.88,82.59,7.20,3.87,122.51,71.45,61.95,46.81,84.34,15.36,6.88,66.62,36.00,6.39,9.00,76.00,3.90,18.88,227.35,0.00,46.16,66.77,46.16,20.73,168.97,141.06,169.04,5.67,0.00,59.43,59.88,44.34,39.44,28.87,28.75,28.75,86.70,0.00,0.00,89.27,105.84,8.14,20.30,7.42,19.28,3.87
10.00,77.26,29.81,66.81,650.00,210.44,6.10,3.49,87.43,19.10,4.79,28.88,87.04,7.20,3.87,122.51,71.21,61.95,46.81,84.34,15.36,6.88,66.62,16.00,6.39,9.00,75.45,3.90,18.75,227.35,0.00,37.42,37.24,67.55,37.42,172.45,141.06,172.52,5.67,0.00,59.62,60.43,44.38,39.44,28.98,28.86,28.86,86.70,0.00,0.00,89.27,107.14,8.14,20.30,19.25,7.45,3.87
11.00,76.72,29.81,66.81,650.00,210.44,6.10,3.49,87.43,19.10,4.79,28.88,85.46,7.20,3.87,122.51,70.78,61.95,46.81,84.34,15.36,6.88,66.62,0.00,6.39,9.00,72.35,3.90,18.04,227.35,0.00,20.73,45.11,67.35,45.65,168.00,141.06,168.07,5.67,0.00,60.41,59.15,44.29,39.44,29.76,29.65,29.64,86.70,0.00,0.00,89.27,105.60,8.14,20.30,7.42,19.28,3.87
12.00,69.31,29.81,66.81,650.00,210.44,6.10,3.49,87.43,19.10,4.79,28.88,91.34,7.20,3.87,122.51,69.52,61.95,46.81,84.34,15.36,6.88,66.62,0.00,6.39,9.00,59.25,3.90,15.03,152.13,152.13,66.73,44.75,20.73,45.27,136.37,141.06,136.41,5.67,0.00,61.77,40.81,43.87,39.44,27.96,27.85,27.84,86.70,0.00,0.00,89.27,101.47,8.14,20.30,13.38,13.32,3.87
13.00,70.09,29.81,66.81,650.00,210.44,6.10,3.49,87.43,19.10,4.79,28.88,87.22,7.20,3.87,122.51,67.90,61.95,46.81,84.34,15.36,6.88,66.62,0.00,6.39,9.00,55.07,3.90,14.06,151.98,151.98,36.04,35.90,65.83,36.04,130.42,141.06,130.45,5.67,0.00,59.21,42.77,43.90,39.44,29.87,29.75,29.74,86.70,0.00,0.00,59.15,99.48,8.14,20.30,19.25,7.45,3.87
14.00,70.84,29.81,66.81,650.00,210.44,6.10,3.49,87.43,19.10,4.79,28.88,86.73,7.20,3.87,122.51,65.82,61.95,46.81,84.34,15.36,6.88,66.62,0.00,6.39,9.00,44.89,3.90,11.72,211.12,0.00,37.09,66.14,37.09,37.09,155.88,141.06,155.93,5.49,0.00,61.84,39.89,43.86,39.44,24.74,24.65,24.65,86.70,0.00,0.00,88.32,98.04,8.14,20.30,7.42,19.28,3.87
15.00,78.57,29.81,66.81,650.00,210.44,6.10,3.49,87.43,19.10,4.79,28.88,86.73,7.20,3.87,122.51,62.11,61.95,46.81,84.34,15.36,6.88,66.62,0.00,6.39,0.00,49.64,3.90,12.81,0.00,0.00,67.06,20.73,67.43,20.73,183.28,118.84,183.34,5.67,0.00,45.00,64.34,45.11,39.44,29.13,29.01,29.01,84.50,0.00,0.00,109.69,94.22,8.14,20.30,13.38,13.32,3.87
16.00,78.57,29.81,66.81,650.00,210.44,6.10,3.49,87.43,19.10,4.79,28.88,86.28,7.20,3.87,122.51,59.61,61.95,45.00,84.34,15.36,6.88,66.62,0.00,6.39,0.00,42.11,3.90,11.08,0.00,0.00,20.73,0.00,67.55,20.73,179.10,118.84,179.17,3.42,0.00,60.28,62.22,44.58,39.44,17.52,17.50,17.50,84.50,0.00,0.00,99.92,90.28,8.14,20.30,19.25,7.45,3.87
17.00,78.57,29.81,66.81,650.00,210.44,6.10,3.49,87.43,19.10,4.79,28.88,87.18,7.20,3.87,122.51,57.95,61.95,45.00,84.34,15.36,6.88,66.62,0.00,6.39,0.00,47.66,3.90,12.36,0.00,0.00,44.74,0.00,44.74,20.73,183.28,118.84,0.00,1.18,0.00,45.00,63.33,44.80,39.44,18.18,0.00,0.00,84.50,0.00,0.00,89.27,90.85,8.14,20.30,19.25,7.45,3.87
18.00,73.44,29.81,66.81,650.00,210.44,6.10,3.49,87.43,19.10,4.79,28.88,86.73,7.20,3.87,122.51,48.86,61.95,27.15,84.34,15.36,6.88,66.62,0.00,6.39,0.00,10.63,3.90,3.83,0.00,0.00,37.30,37.13,0.00,37.30,165.84,135.16,165.90,0.00,0.00,52.85,51.12,44.03,39.44,0.00,12.91,0.00,84.50,0.00,0.00,64.47,56.61,8.14,20.30,19.25,7.45,3.87
