"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
11.00,74.73,29.81,66.81,650.00,210.44,3.69,3.88,93.32,19.10,3.65,39.36,14.85,125.68,7.30,3.92,150.00,86.70,72.95,0.00,100.15,13.52,6.88,81.57,0.00,6.39,9.00,44.78,4.41,9.84,145.08,145.08,31.18,66.77,0.00,31.18,148.70,165.51,148.75,1.35,74.55,75.93,54.92,38.69,53.89,0.00,10.36,0.00,0.00,86.85,20.73,109.69,144.20,20.34,20.30,16.39,16.26,3.87
12.00,76.22,29.81,66.81,650.00,210.44,3.69,3.88,109.84,19.10,3.65,39.36,14.85,111.66,7.30,3.92,150.00,83.01,93.15,43.88,100.15,13.52,6.88,81.57,0.00,6.39,9.00,54.67,4.41,9.84,150.86,150.86,36.50,66.77,0.00,36.50,116.96,135.97,116.98,0.00,72.26,58.62,59.62,42.56,53.89,0.00,0.00,0.00,0.00,86.85,20.73,109.69,138.28,20.34,20.30,16.39,16.26,3.87
13.00,75.36,29.81,66.81,650.00,210.44,3.69,3.88,109.84,19.10,3.65,39.36,14.85,112.26,7.30,3.92,150.00,79.44,93.15,46.81,100.15,13.52,6.88,81.57,0.00,6.39,9.00,54.50,4.41,9.84,155.01,155.01,67.18,66.77,0.00,28.55,118.44,137.58,118.46,0.00,71.69,57.03,57.88,42.12,53.89,0.00,0.00,0.00,0.00,86.85,20.73,109.69,138.39,20.34,20.30,16.39,16.26,3.87
14.00,70.90,29.81,66.81,650.00,210.44,3.69,3.88,105.50,19.10,3.65,39.36,14.85,122.72,7.30,3.92,150.00,79.22,87.85,18.00,100.15,13.52,6.88,81.57,0.00,6.39,9.00,36.72,4.41,9.84,145.08,145.08,67.18,66.77,0.00,28.30,130.12,149.33,130.15,0.00,73.79,61.02,52.32,41.18,53.89,0.00,0.00,0.00,0.00,86.85,32.93,109.69,142.32,20.34,20.30,16.39,16.26,3.87
15.00,71.73,29.81,66.81,650.00,210.44,3.69,3.88,101.38,19.10,3.65,39.36,14.85,122.68,7.30,3.92,150.00,78.78,82.81,18.00,100.15,13.52,6.88,81.57,0.00,6.39,9.00,36.72,4.41,9.84,145.08,145.08,67.18,66.77,0.00,28.34,129.76,149.00,129.80,0.00,73.61,60.80,52.95,37.87,53.89,0.00,0.00,0.00,0.00,86.85,32.89,109.69,141.42,20.34,20.30,16.39,16.26,3.87
16.00,72.86,29.81,66.81,650.00,210.44,3.69,3.88,89.25,19.10,3.65,39.36,14.85,140.57,7.30,3.92,150.00,78.29,67.97,18.00,100.15,13.52,6.88,81.57,0.00,6.39,9.00,36.72,4.41,9.84,145.08,145.08,67.18,66.77,0.00,25.81,135.84,154.55,135.88,0.00,74.55,61.84,51.54,37.33,53.89,0.00,0.00,0.00,0.00,86.85,35.41,109.69,141.53,20.34,20.30,16.39,16.26,3.87
17.00,69.47,29.81,66.81,650.00,210.44,3.69,3.88,102.90,19.10,3.65,39.36,14.85,134.39,7.30,3.92,150.00,76.39,84.67,24.21,100.15,13.52,6.88,81.57,0.00,6.39,9.00,79.46,4.41,19.68,145.08,145.08,40.85,66.77,0.00,40.85,128.27,147.57,128.30,0.00,72.42,58.99,48.99,36.42,53.89,0.00,0.00,0.00,0.00,86.85,20.73,109.69,138.35,20.34,20.30,16.39,16.26,3.87
18.00,78.57,29.81,66.81,650.00,210.44,3.69,3.88,109.84,19.10,3.65,39.36,14.85,112.90,7.30,3.92,150.00,71.65,93.15,46.81,100.15,13.52,6.88,81.57,0.00,6.39,9.00,80.09,4.41,19.68,222.18,221.92,46.80,66.77,0.00,34.89,129.18,148.44,129.21,4.63,71.40,55.92,66.24,46.38,53.89,0.00,30.41,30.40,0.00,86.85,20.73,109.69,128.73,20.34,20.30,16.39,16.26,3.87
19.00,76.95,29.81,66.81,650.00,210.44,3.69,3.88,107.13,19.10,3.65,39.36,14.85,122.34,7.30,3.92,150.00,69.69,89.83,39.80,100.15,13.52,6.88,81.57,0.00,6.39,0.00,79.46,4.41,19.68,145.08,145.08,35.02,66.77,0.00,24.45,145.39,162.75,145.44,3.68,74.36,61.64,61.61,42.41,53.89,0.00,28.30,28.30,0.00,86.85,20.73,109.69,132.10,20.34,20.30,16.39,16.26,3.87
20.00,74.67,29.81,66.81,650.00,210.44,3.69,3.88,109.84,19.10,3.65,39.36,14.85,110.71,7.30,3.92,150.00,66.64,93.15,46.81,100.15,13.52,6.88,81.57,0.00,6.39,0.00,79.46,4.41,19.68,0.00,170.44,35.02,66.77,0.00,24.45,133.02,152.01,133.06,1.50,71.08,54.40,57.15,39.74,53.89,0.00,0.00,23.09,0.00,86.85,20.73,109.69,127.09,20.34,20.30,16.39,16.26,3.87
21.00,75.14,29.81,66.81,650.00,210.44,3.69,3.88,108.12,19.10,3.65,39.36,14.85,109.10,7.30,3.92,150.00,64.83,91.04,30.23,100.15,13.52,6.88,81.57,0.00,6.39,0.00,79.46,4.41,19.68,0.00,145.08,29.73,66.77,0.00,29.73,138.11,156.54,138.15,0.00,72.18,58.45,56.57,39.45,53.89,0.00,0.00,0.00,0.00,86.85,20.73,0.00,126.95,20.34,20.30,16.39,16.26,3.87
22.00,73.79,29.81,66.81,650.00,210.44,3.69,3.88,93.08,19.10,3.65,39.36,14.85,102.53,7.30,3.92,150.00,62.70,72.66,18.85,100.15,13.52,6.88,81.57,0.00,6.39,0.00,79.46,4.41,19.68,0.00,0.00,25.84,55.71,0.00,25.84,127.95,147.27,127.98,0.00,70.75,49.01,55.46,40.56,53.89,0.00,0.00,0.00,0.00,86.85,26.15,76.60,124.20,20.34,20.30,16.39,16.26,3.87
