"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.22,67.73,649.93,213.30,9.09,9.95,111.35,19.36,3.72,39.58,15.05,131.18,8.77,7.86,165.35,113.35,117.80,44.45,35.59,246.01,24.00,2.85,6.88,88.00,16.34,6.39,9.98,67.71,10.21,15.80,226.13,225.87,23.51,67.69,68.48,23.51,185.79,190.01,185.86,5.67,76.05,73.16,67.15,67.06,61.11,30.94,23.51,30.82,87.88,84.00,84.72,111.19
2.00,78.57,30.22,67.73,649.93,213.30,9.09,9.95,111.35,19.36,3.72,39.58,15.05,105.22,8.77,7.86,165.35,113.35,115.71,44.45,35.59,246.01,24.00,2.85,6.88,88.00,16.34,6.39,9.98,67.71,10.21,15.80,212.11,211.87,23.51,67.69,68.48,23.51,185.79,190.01,185.86,5.67,76.05,73.16,67.15,67.06,61.11,30.94,23.51,30.82,87.88,84.00,84.72,111.19
3.00,78.57,30.22,67.73,649.93,213.30,9.09,9.95,111.35,19.36,3.72,39.58,15.05,102.13,8.77,7.86,165.35,113.35,115.71,44.45,35.59,246.01,24.00,2.85,6.88,88.00,16.34,6.39,9.98,67.71,10.21,15.80,209.34,209.11,23.51,67.69,68.48,23.51,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,61.11,30.94,23.51,30.82,87.88,84.00,78.84,111.19
4.00,78.57,30.22,67.73,649.93,213.30,9.09,9.95,111.35,19.36,3.72,39.58,15.05,97.69,8.77,7.86,165.35,113.35,115.71,44.45,35.59,246.01,24.00,2.85,6.88,88.00,16.34,6.39,9.98,67.71,10.21,15.80,207.41,207.18,23.51,67.69,68.48,23.51,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,61.11,30.94,23.51,30.82,87.88,84.00,78.84,111.19
5.00,78.57,30.22,67.73,649.93,213.30,9.09,9.95,111.35,19.36,3.72,39.58,15.05,89.00,8.77,7.86,165.35,113.35,115.71,44.45,35.59,246.01,24.00,2.85,6.88,88.00,16.34,6.39,9.98,67.71,10.21,15.80,200.73,200.53,23.51,67.69,68.48,23.51,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,61.11,30.94,23.51,30.82,87.88,84.00,78.84,111.19
6.00,78.57,30.22,67.73,649.93,213.30,9.09,9.95,111.35,19.36,3.72,39.58,15.05,72.25,8.77,7.86,165.35,113.35,115.71,44.45,35.59,246.01,24.00,2.85,6.88,88.00,16.34,6.39,9.98,67.71,10.21,15.80,190.88,190.73,23.51,67.69,68.48,23.51,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,61.11,30.94,23.51,30.82,87.88,84.00,78.84,111.19
7.00,78.57,30.22,67.73,649.93,213.30,9.09,9.95,111.35,19.36,3.72,39.58,15.05,39.33,8.77,7.86,165.35,113.35,115.71,44.45,35.59,246.01,24.00,2.85,6.88,88.00,16.34,6.39,9.98,67.71,10.21,15.80,173.21,173.15,23.51,67.69,68.48,23.51,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,61.11,30.94,23.51,30.82,87.88,84.00,78.84,111.19
8.00,78.57,30.22,67.73,649.93,213.30,9.09,9.95,111.35,19.36,3.72,39.58,8.17,31.20,4.76,7.86,165.35,113.35,115.71,44.45,35.59,246.01,24.00,2.85,6.88,88.00,16.34,6.39,9.98,67.71,10.21,15.80,165.47,165.44,23.51,67.69,68.48,23.51,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,61.11,30.94,23.51,30.82,87.88,84.00,78.84,111.19
9.00,78.57,30.22,67.73,649.93,213.30,9.09,9.95,111.35,19.36,3.72,39.58,8.17,17.79,4.76,7.86,165.35,113.35,115.71,44.45,35.59,246.01,24.00,2.85,6.88,88.00,16.34,6.39,9.98,67.71,10.21,15.80,152.78,152.77,23.51,67.69,68.48,23.51,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,61.11,30.94,23.51,30.82,87.88,84.00,78.84,111.19
10.00,78.57,30.22,67.73,649.93,213.30,9.09,9.95,111.35,19.36,3.72,39.58,8.17,15.78,4.76,7.86,165.35,113.35,115.71,44.45,35.59,246.01,24.00,2.85,6.88,88.00,16.34,6.39,9.98,67.71,10.21,15.80,152.28,152.27,23.51,67.69,68.48,23.51,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,61.11,30.94,23.51,30.82,87.88,84.00,78.84,111.19
