"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,103.04,19.19,3.75,29.21,14.92,81.53,0.00,5.13,2.82,163.91,99.43,88.38,44.06,18.00,119.35,17.08,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,10.87,0.00,0.00,0.00,42.28,42.76,20.62,177.75,190.67,177.81,5.67,0.00,56.31,51.95,57.91,63.16,25.67,25.57,25.56,56.00,84.00,75.75,48.03,0.00
2.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,103.04,19.19,3.75,29.21,14.92,81.53,0.00,5.13,2.82,163.91,97.91,88.38,44.06,18.00,105.86,17.08,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,10.87,0.00,0.00,0.00,52.26,32.78,20.62,171.21,183.95,171.27,5.67,0.00,56.31,51.95,57.91,63.16,25.67,25.57,25.56,56.00,84.00,58.81,48.03,0.00
3.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,103.04,19.19,3.75,29.21,14.92,81.53,0.00,5.13,2.82,163.91,95.65,88.38,44.06,18.00,97.83,17.08,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,10.87,0.00,0.00,0.00,35.12,35.27,35.27,164.62,177.03,164.68,5.67,0.00,56.31,51.85,57.62,63.16,25.67,25.57,25.56,56.00,84.00,0.00,48.03,0.00
4.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,103.04,19.19,3.75,29.21,14.92,76.14,0.00,5.13,2.82,163.91,94.72,88.38,44.06,18.00,87.91,17.08,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,10.87,0.00,0.00,0.00,43.00,43.52,20.62,154.20,165.73,154.26,5.67,0.00,56.31,51.54,56.59,63.16,25.67,25.57,25.56,56.00,50.70,0.00,79.85,0.00
5.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,103.04,19.19,3.75,29.21,14.92,77.25,0.00,5.13,2.82,163.91,94.71,88.38,44.06,18.00,90.80,17.08,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,10.87,0.00,0.00,0.00,20.62,57.94,57.94,153.02,164.41,153.07,5.67,0.00,75.00,51.64,54.53,63.16,25.67,25.57,25.56,56.00,26.80,0.00,55.70,0.00
6.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,103.04,19.19,3.75,29.21,14.92,77.26,0.00,5.13,2.82,163.91,94.56,88.38,44.06,18.00,86.85,17.08,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,10.87,0.00,0.00,0.00,20.62,62.96,20.62,151.53,162.76,151.58,5.67,0.00,58.97,51.31,55.79,63.16,25.67,25.57,25.56,56.00,20.62,0.00,110.22,0.00
7.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,103.04,19.19,3.75,29.21,14.92,84.01,0.00,5.13,2.82,163.91,96.83,88.38,44.06,18.00,85.27,17.08,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,10.87,0.00,0.00,20.62,0.00,20.62,65.90,156.06,167.77,156.12,5.67,0.00,56.31,51.25,55.53,63.16,25.67,25.57,25.56,56.00,52.16,0.00,78.40,0.00
8.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,103.04,19.19,3.75,29.21,14.92,76.92,0.00,5.13,2.82,163.91,94.53,88.38,44.06,18.00,88.27,17.08,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,10.87,0.00,0.00,34.73,0.00,34.73,34.73,151.02,162.19,151.07,5.67,0.00,58.97,51.43,56.23,63.16,25.67,25.57,25.56,56.00,20.62,0.00,110.22,0.00
9.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,103.04,19.19,3.75,29.21,14.92,79.50,0.00,5.13,2.82,163.91,95.48,88.38,44.06,18.00,88.96,17.08,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,10.87,0.00,0.00,20.62,0.00,53.64,32.88,153.10,164.50,153.15,5.67,0.00,56.31,51.55,56.65,63.16,25.67,25.57,25.56,56.00,54.21,0.00,76.34,0.00
10.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,103.04,19.19,3.75,29.21,14.92,76.67,0.00,5.13,2.82,163.91,95.02,88.38,44.06,18.00,94.98,17.08,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,10.87,0.00,0.00,20.62,0.00,62.96,20.62,149.86,160.90,149.91,5.67,0.00,58.97,51.52,56.54,63.16,25.67,25.57,25.56,56.00,20.62,0.00,110.22,0.00
