"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,65.77,27.35,67.24,434.43,142.02,7.22,3.05,110.91,19.29,0.89,26.16,14.99,0.00,5.16,2.83,164.71,112.91,133.36,25.50,0.00,121.83,30.14,4.33,6.88,88.12,0.00,6.39,9.98,17.53,10.56,4.08,215.10,214.58,0.00,0.00,38.56,0.00,0.00,0.00,0.00,0.00,66.67,60.90,46.44,45.19,47.28,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,9.13,20.35
2.00,65.77,27.35,67.24,406.42,132.86,7.22,3.05,110.91,19.29,0.89,26.16,14.99,0.00,5.16,2.83,164.71,112.91,133.36,25.50,0.00,122.24,30.14,4.33,6.88,88.12,0.00,6.39,9.98,23.59,10.56,5.48,212.99,212.38,0.00,0.00,36.87,0.00,0.00,196.29,0.00,0.00,66.67,62.60,46.77,47.82,47.28,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,9.13,20.35
3.00,65.98,27.44,67.46,455.54,148.92,7.22,3.05,110.91,19.29,0.89,26.16,14.99,28.69,5.16,2.83,164.71,112.91,133.36,25.50,18.00,128.01,30.14,4.33,6.88,88.12,0.00,6.39,9.98,35.20,10.56,8.18,212.82,212.20,0.00,0.00,58.70,0.00,135.77,147.22,0.00,0.00,66.67,66.67,48.16,56.27,47.28,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,9.13,20.35
4.00,65.98,27.44,67.46,555.77,181.68,7.22,3.05,110.91,19.29,0.89,26.16,14.99,83.40,5.16,2.83,164.71,112.91,133.36,25.50,24.62,120.37,30.14,4.33,6.88,88.12,0.00,6.39,9.98,36.84,10.56,8.56,212.00,211.34,62.50,0.00,20.51,0.00,0.00,198.10,0.00,0.00,75.28,67.32,47.93,48.95,47.28,30.82,30.70,30.70,20.51,43.11,0.00,0.00,204.20,9.13,20.35
5.00,65.98,27.44,67.46,510.04,166.73,7.22,3.05,110.91,19.29,0.89,26.16,14.99,113.91,5.16,2.83,164.71,112.91,133.36,25.50,4.10,159.40,30.14,4.33,6.88,88.12,0.00,6.39,9.98,43.72,10.56,10.16,221.29,220.96,20.51,0.00,65.34,0.00,124.23,135.39,124.25,0.00,75.28,67.32,47.71,46.78,47.28,30.82,30.70,30.70,20.51,20.51,45.78,45.78,204.20,9.13,20.35
6.00,67.69,28.15,67.46,530.18,173.32,7.22,3.05,110.91,19.29,0.89,26.16,14.99,132.07,5.16,2.83,164.71,112.91,133.36,25.50,18.00,184.88,30.14,4.33,6.88,88.12,0.00,6.39,9.98,55.79,10.56,12.97,223.15,222.84,20.51,0.00,68.21,0.00,135.18,146.60,135.22,0.00,75.28,66.67,47.02,49.64,47.28,30.82,30.70,30.70,20.51,58.70,79.40,79.37,204.20,9.13,20.35
7.00,67.12,27.91,67.46,531.55,173.77,7.22,3.05,110.91,19.29,0.89,26.16,14.99,136.28,5.16,2.83,164.71,112.91,133.36,25.50,18.00,179.92,30.14,4.33,6.88,88.12,0.00,6.39,9.98,48.56,10.56,11.29,220.43,220.08,20.51,0.00,61.42,31.42,134.30,145.69,134.34,0.00,75.28,75.00,46.84,42.03,47.28,30.82,30.70,30.70,83.32,49.48,52.44,52.43,204.20,9.13,20.35
8.00,67.74,28.17,67.46,543.52,177.68,7.22,3.05,110.91,19.29,0.89,26.16,14.99,143.00,5.16,2.83,164.71,112.91,133.36,25.50,18.00,183.86,30.14,4.33,6.88,88.12,0.00,6.39,9.98,52.21,10.56,12.14,221.65,221.32,32.61,0.00,58.99,20.51,140.26,151.90,140.31,0.00,75.28,67.32,47.54,45.76,47.28,30.82,30.70,30.70,82.86,51.18,63.57,63.56,204.20,9.13,20.35
9.00,68.12,28.33,67.46,543.03,177.52,7.22,3.05,110.91,19.29,0.89,26.16,14.99,143.00,5.16,2.83,164.71,112.91,133.36,25.50,18.00,177.38,30.14,4.33,6.88,88.12,0.00,6.39,9.98,49.76,10.56,11.57,221.38,221.05,61.43,0.00,31.56,20.51,140.65,152.30,140.69,0.00,75.28,75.00,47.18,44.16,47.28,30.82,30.70,30.70,83.31,49.34,57.20,57.19,204.20,9.13,20.35
10.00,67.75,28.18,67.46,538.52,176.04,7.22,3.05,110.91,19.29,0.89,26.16,14.99,143.00,5.16,2.83,164.71,112.91,133.36,25.50,31.37,173.78,30.14,4.33,6.88,88.12,0.00,6.39,9.98,48.50,10.56,11.27,220.91,220.56,20.51,0.00,65.57,20.51,141.95,153.66,142.00,0.00,75.28,75.00,47.02,43.17,47.28,30.82,30.70,30.70,83.17,43.48,52.59,52.58,204.20,9.13,20.35
