"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,211.44,0.00,8.37,110.91,19.29,1.70,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,160.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,85.48,10.17,19.87,212.79,214.33,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,87.70,110.80,110.76
2.00,78.57,30.10,67.46,642.41,198.75,0.00,8.37,87.91,19.29,1.70,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,160.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,73.01,10.17,16.97,198.00,197.84,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,19.03,30.82,30.70,30.70,87.54,87.70,110.80,110.76
3.00,78.57,30.10,67.46,645.07,207.31,0.00,8.37,83.84,19.29,1.70,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,160.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,64.91,10.17,15.09,198.00,197.84,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,19.19,30.82,30.70,30.70,87.54,87.70,110.80,110.76
4.00,78.57,30.10,67.46,637.75,180.84,0.00,8.37,76.49,19.29,1.70,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.73,88.82,0.00,47.27,160.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,50.66,10.17,11.78,197.99,197.85,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,16.66,30.82,30.70,30.70,87.54,87.70,110.80,110.76
5.00,78.57,30.10,67.46,632.18,163.24,0.00,8.37,73.95,19.29,1.70,41.50,10.00,143.00,8.91,3.85,2.11,164.71,110.63,88.82,0.00,47.27,160.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,38.98,10.17,9.06,197.99,197.85,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,0.00,30.82,30.70,30.70,87.54,87.70,110.80,110.76
6.00,78.57,30.10,67.46,634.20,169.55,0.00,8.37,72.64,19.29,1.70,41.50,10.00,143.00,8.91,3.85,2.11,164.71,111.86,88.82,0.00,47.27,160.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,37.79,10.17,8.78,197.99,197.85,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,0.00,30.82,30.70,30.70,87.54,87.70,110.80,110.76
7.00,78.57,30.10,67.46,630.85,159.84,0.00,8.37,68.09,19.29,1.70,41.50,10.00,143.00,8.91,3.85,2.11,164.71,110.64,88.82,0.00,47.27,160.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,30.84,10.17,7.17,197.99,197.85,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,0.00,30.82,30.70,30.70,87.54,87.70,110.80,110.76
8.00,78.57,30.10,67.46,630.81,159.87,0.00,8.37,65.26,19.29,1.70,41.50,10.00,143.00,8.91,3.85,2.11,164.71,109.95,88.82,0.00,47.27,160.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,29.90,10.17,6.95,198.00,197.85,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,19.64,30.82,30.70,30.70,87.54,87.70,110.80,110.76
9.00,78.57,30.10,67.46,638.80,185.03,0.00,8.37,70.98,19.29,1.70,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.66,88.82,0.00,47.27,160.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,42.17,10.17,9.80,197.99,197.85,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,22.82,30.82,30.70,30.70,87.54,87.70,110.80,110.76
10.00,78.57,30.10,67.46,644.20,204.39,0.00,8.37,76.22,19.29,1.70,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.90,88.82,0.00,47.27,160.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,54.88,10.17,12.76,197.99,197.85,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,24.12,30.82,30.70,30.70,87.54,87.70,110.80,110.76
11.00,78.57,30.10,67.46,646.80,211.44,0.00,8.37,107.71,19.29,1.70,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,160.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,85.48,10.17,19.87,198.00,197.84,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,37.06,30.82,30.70,30.70,87.54,87.70,110.80,110.76
12.00,78.57,30.10,67.46,646.80,211.44,0.00,8.37,110.91,19.29,1.70,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,160.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,87.70,110.80,110.76
13.00,78.57,30.10,67.46,646.80,211.44,0.00,8.37,110.91,19.29,1.70,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,160.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,87.70,110.80,110.76
14.00,78.57,30.10,67.46,646.80,211.44,0.00,8.37,110.91,19.29,1.70,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,160.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,90.16,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,87.70,110.80,110.76
15.00,78.57,30.10,67.46,646.80,211.44,0.00,8.37,110.91,19.29,1.70,41.50,10.00,95.09,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,160.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,87.70,110.80,110.76
16.00,78.57,30.10,67.46,646.80,211.44,0.00,8.37,110.91,19.29,1.70,41.50,10.00,95.09,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,160.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,85.48,10.17,19.87,222.19,221.37,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,87.70,110.80,110.76
