"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.47,28.34,67.13,594.17,149.01,7.22,2.03,88.96,17.74,1.78,31.84,14.92,127.76,0.00,8.74,4.80,152.92,76.01,88.38,43.50,34.48,100.00,15.83,4.12,6.88,83.12,0.00,6.39,9.00,47.44,4.43,10.97,144.33,144.33,23.30,67.10,0.00,23.30,178.87,191.81,178.94,5.67,74.91,51.46,45.33,42.03,50.75,25.67,25.57,25.56,45.71,75.10,56.80,110.22,133.12
2.00,68.57,28.38,67.13,594.17,149.01,7.22,2.03,88.96,17.74,1.78,31.84,14.92,128.53,0.00,8.74,4.80,152.92,79.16,88.38,43.50,34.48,100.00,15.83,4.12,6.88,83.12,0.00,6.39,9.00,47.44,4.43,10.97,144.33,144.33,23.30,67.10,0.00,23.30,174.29,187.13,174.35,5.67,74.86,51.41,37.57,40.44,50.75,25.67,25.57,25.56,42.99,69.81,56.80,110.22,136.51
3.00,72.37,29.95,67.13,643.66,149.01,7.22,2.03,88.96,17.74,1.78,31.84,14.92,129.84,0.00,8.74,4.80,152.92,78.81,88.38,43.50,34.48,104.68,15.83,4.12,6.88,83.12,0.00,6.39,9.00,47.44,4.43,10.97,148.18,148.18,25.96,67.10,0.00,25.96,161.63,173.83,161.69,5.67,74.91,51.46,47.53,49.20,50.75,25.67,25.57,25.56,56.00,87.27,51.47,110.22,137.73
4.00,68.70,28.43,67.13,643.66,149.01,7.22,2.03,88.96,17.74,1.78,31.84,14.92,122.55,0.00,8.74,4.80,152.92,76.67,88.38,43.50,34.48,101.65,15.83,4.12,6.88,83.12,0.00,6.39,9.00,47.44,4.43,10.97,144.33,144.33,32.99,65.43,0.00,32.99,145.14,155.59,145.19,5.67,70.28,48.70,44.19,37.83,50.75,27.18,27.07,27.07,56.00,87.27,29.33,105.31,134.27
5.00,69.25,28.66,67.13,643.66,149.01,7.22,2.03,88.96,17.74,1.78,31.84,14.92,122.70,0.00,8.74,4.80,152.92,74.06,88.38,43.50,34.48,102.01,15.83,4.12,6.88,83.12,0.00,6.39,9.00,47.44,4.43,10.97,144.33,144.33,43.66,43.02,0.00,43.66,147.13,157.83,147.18,5.67,70.68,48.13,44.06,37.71,50.75,27.60,27.49,27.48,56.00,87.27,24.33,106.26,133.98
6.00,69.60,28.80,67.13,643.66,149.01,7.22,2.03,88.96,17.74,1.78,31.84,14.92,123.77,0.00,8.74,4.80,152.92,73.83,88.38,43.50,34.48,101.82,15.83,4.12,6.88,83.12,0.00,6.39,9.00,47.44,4.43,10.97,144.95,144.95,33.53,66.53,0.00,33.53,149.97,161.02,150.03,5.67,0.00,76.30,40.61,44.51,50.75,27.08,26.97,26.97,56.00,87.27,24.30,109.31,133.99
7.00,69.71,28.85,67.13,643.66,149.01,7.22,2.03,88.96,17.74,1.78,31.84,14.92,124.40,0.00,8.74,4.80,152.92,73.48,88.38,43.50,34.48,100.18,15.83,4.12,6.88,83.12,0.00,6.39,9.00,47.44,4.43,10.97,145.56,145.56,33.34,66.79,0.00,33.34,151.93,163.21,151.99,5.67,0.00,76.30,40.75,44.86,50.75,26.38,26.28,26.27,56.00,87.27,25.80,109.88,133.88
8.00,72.37,29.95,67.13,643.66,149.01,7.22,2.03,88.96,17.74,1.78,31.84,14.92,125.88,0.00,8.74,4.80,152.92,71.88,88.38,43.50,34.48,106.12,15.83,4.12,6.88,83.12,0.00,6.39,9.00,47.44,4.43,10.97,148.38,148.38,37.81,67.10,0.00,37.81,162.50,174.76,162.56,5.67,74.91,51.46,43.35,49.09,50.75,27.05,26.94,26.94,56.00,87.27,39.42,110.22,132.70
9.00,72.37,29.95,67.13,643.66,149.01,7.22,2.03,88.96,17.74,1.78,31.84,14.92,124.62,0.00,8.74,4.80,152.92,70.14,88.38,43.50,34.48,112.57,15.83,4.12,6.88,83.12,0.00,6.39,9.00,47.44,4.43,10.97,0.00,228.19,35.59,67.10,0.00,35.59,163.52,175.85,163.58,5.67,74.89,76.28,47.63,49.62,50.75,27.45,27.34,27.34,56.00,87.27,22.51,110.22,131.55
10.00,69.78,28.88,67.13,643.66,149.01,7.22,2.03,88.96,17.74,1.78,31.84,14.92,109.22,0.00,8.74,4.80,152.92,66.59,88.38,43.50,34.48,100.00,15.83,4.12,6.88,83.12,0.00,6.39,9.00,47.44,4.43,10.97,144.33,144.33,33.21,67.10,0.00,33.21,151.97,163.25,152.02,5.67,72.17,49.13,44.94,40.93,50.75,25.67,25.57,25.56,49.95,80.98,48.63,110.22,124.87
11.00,70.85,29.32,67.13,643.66,149.01,7.22,2.03,88.96,17.74,1.78,31.84,14.92,98.23,0.00,8.74,4.80,152.92,63.24,88.38,43.50,34.48,100.00,15.83,4.12,6.88,83.12,0.00,6.39,9.00,47.44,4.43,10.97,144.33,144.33,27.80,67.10,0.00,27.80,146.20,156.79,146.25,5.67,0.00,76.30,45.24,41.71,50.75,25.67,25.57,25.56,40.15,62.07,20.62,105.27,119.54
12.00,72.37,29.95,67.13,643.66,149.01,7.22,2.03,88.96,17.74,1.78,31.84,14.92,89.69,0.00,8.74,4.80,152.92,60.44,88.38,43.50,34.48,100.00,15.83,4.12,6.88,83.12,0.00,6.39,9.00,4.64,4.43,0.00,228.46,0.00,23.30,67.10,0.00,23.30,144.85,155.26,144.90,5.67,0.00,76.30,42.10,47.18,50.75,25.67,25.57,25.56,37.14,52.24,29.61,0.00,115.38
13.00,70.37,29.12,67.13,643.66,149.01,7.22,2.03,88.96,17.74,1.78,31.84,14.92,74.31,0.00,8.74,4.80,152.92,57.36,88.38,43.50,34.48,100.00,15.83,4.12,6.88,83.12,0.00,6.39,9.00,28.80,4.43,6.66,144.33,144.33,20.62,20.62,0.00,20.62,0.00,190.98,178.12,5.67,0.00,0.00,43.70,43.67,50.75,25.67,25.57,25.56,0.00,38.52,20.62,0.00,108.87
