"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.46,26.98,66.32,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,49.80,7.20,3.87,124.48,44.09,84.97,0.00,90.00,15.20,6.88,67.69,0.00,6.39,0.00,62.59,3.90,15.79,145.08,0.00,20.73,66.77,39.34,67.00,0.00,196.19,0.00,1.46,67.36,45.00,26.81,43.43,41.20,0.00,11.22,11.22,26.94,20.73,0.00,54.87,121.47,20.34,6.87,12.73,12.69,4.83
2.00,65.46,29.81,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,49.80,7.20,3.87,124.48,53.79,84.97,0.00,90.00,15.20,6.88,67.69,0.00,0.00,0.00,0.00,3.90,0.00,145.08,0.00,24.93,66.77,24.93,0.00,0.00,187.44,0.00,1.46,67.36,31.09,43.75,50.51,41.20,0.00,11.22,11.22,20.73,20.73,0.00,109.69,126.20,20.34,6.87,12.73,12.69,4.83
3.00,65.46,28.99,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,49.80,7.20,3.87,124.48,53.79,84.97,0.00,90.00,15.20,6.88,67.69,0.00,0.00,0.00,64.28,3.90,16.18,145.08,0.00,51.35,66.77,67.55,20.73,0.00,184.00,0.00,2.02,67.36,61.84,46.44,43.96,41.20,10.36,10.36,10.36,20.73,20.73,0.00,52.50,118.32,20.34,6.87,12.73,12.69,4.83
4.00,65.46,29.49,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,49.80,7.20,3.87,124.48,53.79,84.97,0.00,90.00,15.20,6.88,67.69,0.00,6.39,0.00,63.23,3.90,15.94,161.19,0.00,31.52,66.77,67.55,31.52,0.00,174.65,0.00,2.84,74.55,75.00,46.53,43.96,41.20,0.00,21.81,21.80,20.73,20.73,0.00,53.20,116.64,20.34,6.87,12.73,12.69,4.83
5.00,65.46,29.35,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,49.80,7.20,3.87,124.48,53.79,84.97,0.00,90.00,15.20,6.88,67.69,0.00,6.39,0.00,62.43,3.90,15.76,162.76,0.00,67.18,66.77,67.55,67.00,0.00,160.96,0.00,3.03,74.55,66.67,40.97,43.87,41.20,0.00,23.31,23.30,20.73,20.73,0.00,45.91,115.70,20.34,6.87,12.73,12.69,4.83
6.00,65.46,29.81,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,49.80,7.20,3.87,124.48,56.24,84.97,0.00,90.00,15.20,6.88,67.69,0.00,6.39,0.00,79.46,3.90,19.68,187.72,0.00,67.18,66.77,59.85,23.40,0.00,187.44,0.00,4.62,0.00,75.93,48.46,43.99,41.20,23.72,23.64,23.63,20.73,26.94,0.00,109.53,0.00,20.34,6.87,12.73,12.69,4.83
7.00,65.46,29.81,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,49.80,7.20,3.87,124.48,56.24,84.97,0.00,90.00,15.20,6.88,67.69,16.00,0.00,0.00,79.46,3.90,19.68,184.01,0.00,67.18,31.32,67.55,31.52,114.54,157.50,0.00,4.53,0.00,75.93,32.42,43.70,41.20,23.25,23.17,23.17,20.73,0.00,0.00,47.18,0.00,20.34,6.87,18.90,6.52,4.83
8.00,65.46,29.81,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,49.80,7.20,3.87,124.48,52.58,84.97,0.00,90.00,15.20,6.88,67.69,36.00,6.39,0.00,69.14,3.90,17.30,153.36,0.00,0.00,44.34,31.53,31.53,88.50,196.19,0.00,1.47,0.00,75.93,46.03,45.23,41.20,11.30,11.30,0.00,20.73,20.73,0.00,88.88,0.00,20.34,6.87,12.73,12.69,4.83
9.00,65.46,29.81,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,49.80,7.20,3.87,124.48,51.34,84.97,0.00,90.00,15.20,6.88,67.69,36.00,6.39,0.00,79.46,3.90,19.68,145.08,0.00,0.00,21.15,53.64,53.30,0.00,196.19,0.00,1.46,0.00,61.08,35.33,43.33,41.20,22.44,0.00,0.00,20.73,20.73,0.00,89.16,0.00,20.34,6.87,0.00,21.82,4.83
10.00,65.46,29.81,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,49.80,7.20,3.87,124.48,52.53,84.97,0.00,90.00,15.20,6.88,67.69,36.00,6.39,0.00,73.99,3.90,18.42,145.08,0.00,0.00,63.56,32.26,32.26,0.00,193.37,121.77,1.46,0.00,52.85,31.03,45.00,41.20,11.22,11.22,0.00,20.73,20.73,0.00,0.00,0.00,20.34,6.87,0.00,21.82,4.83
11.00,65.46,29.81,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,49.80,7.20,3.87,124.48,53.79,84.97,45.00,90.00,15.20,6.88,67.69,16.00,6.39,0.00,79.46,3.90,19.68,165.22,0.00,0.00,62.30,63.05,62.52,0.00,82.66,0.00,1.70,0.00,75.00,31.28,43.66,41.20,13.06,13.06,0.00,0.00,20.73,0.00,86.73,68.25,20.34,6.87,19.20,6.22,4.83
12.00,65.46,29.81,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,49.80,7.20,3.87,124.48,53.79,84.97,45.00,90.00,15.20,6.88,67.69,0.00,6.39,0.00,76.12,3.90,18.91,171.16,0.00,0.00,0.00,20.73,20.73,0.00,196.19,87.62,3.64,0.00,75.00,46.02,45.33,41.20,28.03,27.92,0.00,20.73,33.42,0.00,70.58,68.25,20.34,6.87,12.73,12.69,4.83
13.00,65.46,29.81,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,49.80,7.20,3.87,124.48,53.79,84.97,46.81,90.00,15.20,6.88,67.69,0.00,6.39,0.00,77.15,3.90,19.15,165.24,0.00,0.00,0.00,67.43,28.04,0.00,187.44,96.36,2.69,0.00,75.00,44.69,44.04,41.20,20.66,20.61,0.00,20.73,20.73,0.00,69.86,68.25,20.34,6.87,12.73,12.69,4.83
14.00,65.46,29.81,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,49.80,7.20,3.87,124.48,53.79,84.97,46.81,90.00,15.20,6.88,67.69,0.00,6.39,0.00,79.46,3.90,19.68,207.34,0.00,0.00,0.00,56.66,20.73,0.00,196.19,119.72,1.46,0.00,75.00,48.46,43.99,41.20,22.44,0.00,0.00,24.66,24.66,0.00,109.69,68.25,20.34,6.87,12.73,12.69,4.83
15.00,65.46,29.81,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,141.62,7.20,3.87,124.48,53.79,84.97,37.68,90.00,15.20,6.88,67.69,0.00,0.00,0.00,79.46,3.90,19.68,145.08,145.08,26.94,27.63,67.55,20.73,0.00,175.60,183.34,1.46,0.00,75.00,63.59,44.86,41.20,11.22,0.00,11.22,0.00,36.64,0.00,109.69,115.09,20.34,6.87,7.09,12.53,4.83
16.00,65.46,29.81,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,141.62,7.20,3.87,124.48,56.14,84.97,46.81,90.00,15.20,6.88,67.69,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,37.68,66.77,37.68,37.68,183.28,196.19,183.34,1.87,0.00,75.93,66.24,46.38,41.20,14.40,0.00,14.39,39.31,39.43,0.00,109.69,173.26,20.34,6.87,12.73,12.69,4.83
17.00,65.46,29.81,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,141.62,7.20,3.87,124.48,51.44,84.97,46.81,90.00,15.20,6.88,67.69,0.00,6.39,0.00,79.46,3.90,19.68,227.35,0.00,67.18,42.00,67.55,21.14,183.28,196.19,183.34,1.58,0.00,75.00,45.87,45.83,41.20,12.16,0.00,12.16,24.71,24.71,0.00,109.69,132.14,20.34,6.87,12.73,12.69,4.83
18.00,65.46,29.81,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,141.62,7.20,3.87,124.48,53.79,84.97,46.81,90.00,15.20,6.88,67.69,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,23.19,66.77,67.55,23.19,183.28,196.19,183.34,1.46,0.00,75.93,66.24,46.38,41.20,11.22,11.22,0.00,28.26,56.28,0.00,109.69,165.16,20.34,6.87,22.03,0.00,4.83
19.00,65.46,29.81,66.81,650.00,210.44,3.50,3.67,99.75,19.04,4.79,24.95,141.62,7.20,3.87,124.48,56.24,84.97,46.81,90.00,15.20,6.88,67.69,16.00,6.39,0.00,94.99,3.90,19.68,0.00,0.00,67.18,66.77,41.55,41.55,183.28,77.29,183.34,1.46,0.00,75.93,66.24,46.38,41.20,11.22,11.22,0.00,84.50,85.00,0.00,109.69,202.13,20.34,6.87,12.73,12.69,4.83
20.00,65.46,29.81,66.81,650.00,210.44,3.50,3.67,99.75,19.04,4.79,24.95,141.62,7.20,3.87,124.48,51.33,84.97,46.81,90.00,15.20,6.88,67.69,36.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,67.18,66.77,67.55,29.04,183.28,80.83,183.34,1.46,0.00,75.93,66.24,46.38,41.20,11.22,11.22,0.00,59.69,86.85,0.00,109.69,195.72,20.34,6.87,18.90,6.52,4.83
21.00,65.46,29.81,66.81,650.00,210.44,3.50,3.67,99.75,19.04,4.79,24.95,141.62,7.20,3.87,124.48,56.24,84.97,46.81,90.00,15.20,6.88,67.69,36.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,67.18,66.77,67.55,42.85,183.28,126.45,183.34,2.73,0.00,66.67,66.24,46.38,41.20,13.99,13.99,13.99,28.28,86.85,0.00,94.85,164.74,20.34,6.87,12.73,12.69,4.83
22.00,65.46,29.81,66.81,650.00,210.44,3.50,3.67,99.75,19.04,4.79,24.95,97.29,7.20,3.87,124.48,56.24,84.97,46.81,90.00,15.20,6.88,67.69,36.00,6.39,0.00,79.46,3.90,19.68,145.08,145.08,44.80,66.77,44.80,27.84,166.87,188.11,166.93,2.12,0.00,66.67,35.07,39.88,41.20,10.84,10.84,10.84,49.59,20.73,0.00,94.85,93.37,20.34,6.87,12.73,12.69,4.83
23.00,65.46,29.81,66.81,650.00,210.44,3.50,3.67,99.75,19.04,4.79,24.95,126.86,7.20,3.87,124.48,56.24,84.97,46.81,90.00,15.20,6.88,67.69,16.00,6.39,0.00,79.46,3.90,19.68,0.00,227.09,33.01,32.93,20.73,20.73,183.28,149.53,183.34,2.61,0.00,64.96,57.26,44.20,41.20,13.35,13.35,13.35,84.50,68.74,0.00,94.22,105.27,20.34,6.87,19.20,6.22,4.83
24.00,65.46,29.81,66.81,650.00,210.44,3.50,3.67,99.75,19.04,4.79,24.95,129.08,7.20,3.87,124.48,56.24,84.97,45.00,90.00,15.20,6.88,67.69,0.00,0.00,0.00,79.46,3.90,19.68,0.00,227.09,32.47,32.41,21.26,21.26,183.28,142.03,183.34,4.77,0.00,75.00,62.11,44.27,41.20,24.49,24.40,24.40,75.85,0.00,0.00,95.48,103.56,20.34,6.87,12.73,12.69,4.83
25.00,65.46,29.81,66.81,650.00,210.44,3.50,3.67,99.75,19.04,4.79,24.95,91.54,7.20,3.87,124.48,56.24,84.97,46.81,90.00,15.20,6.88,67.69,0.00,6.39,0.00,79.46,3.90,19.68,0.00,200.13,63.01,21.72,63.37,62.84,176.81,121.53,176.88,4.16,0.00,75.00,45.38,43.33,41.20,21.37,21.31,21.31,42.43,0.00,0.00,94.85,85.82,20.34,6.87,12.73,12.69,4.83
26.00,65.46,29.81,66.81,650.00,210.44,3.50,3.67,99.75,19.04,4.79,24.95,85.33,7.20,3.87,124.48,56.24,84.97,46.81,90.00,15.20,6.88,67.69,0.00,6.39,0.00,79.46,3.90,19.68,0.00,191.90,45.81,52.92,53.80,53.80,146.29,186.86,146.34,2.59,0.00,66.67,43.08,43.04,41.20,13.27,13.27,13.27,26.94,20.73,0.00,94.85,80.20,20.34,6.87,18.90,6.52,4.83
27.00,65.46,29.81,66.81,650.00,210.44,3.50,3.67,99.75,19.04,4.79,24.95,84.57,7.20,3.87,124.48,56.24,84.97,46.81,90.00,15.20,6.88,67.69,0.00,6.39,0.00,79.46,3.90,19.68,0.00,145.08,60.87,66.77,20.73,40.90,183.28,83.32,183.34,0.00,0.00,69.84,35.67,43.78,41.20,0.00,0.00,0.00,84.50,71.80,0.00,67.63,72.81,20.34,6.87,12.73,12.69,4.83
