"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,0.00,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,170.32,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,30.24,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,25.71,30.82,30.70,30.70,87.54,84.00,110.80,110.50
2.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,0.00,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,170.32,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,56.41,56.07,67.45,36.01,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,25.71,30.82,30.70,30.70,87.54,84.00,110.80,110.50
3.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,0.00,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,170.32,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,35.26,67.05,52.28,51.89,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,25.71,30.82,30.70,30.70,87.54,84.00,110.80,110.50
4.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,0.00,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,170.32,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,32.84,67.05,49.53,49.20,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,25.71,30.82,30.70,30.70,87.54,84.00,110.80,110.50
5.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,0.00,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,170.32,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,47.53,47.31,47.72,47.43,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,25.71,30.82,30.70,30.70,87.54,84.00,110.80,110.76
6.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,0.00,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,170.32,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,43.10,61.34,43.23,43.04,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,25.71,30.82,30.70,30.70,87.54,84.00,110.80,110.76
7.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,0.00,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,170.32,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,31.68,67.04,45.28,45.04,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,25.71,30.82,30.70,30.70,87.54,84.00,110.80,110.50
8.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,0.00,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,170.32,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,20.51,33.17,33.19,20.51,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,25.71,30.82,30.70,30.70,87.54,84.00,110.80,110.50
9.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,0.00,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,170.32,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,54.26,54.03,41.68,41.52,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,25.71,30.82,30.70,30.70,87.54,84.00,110.80,110.50
10.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,0.00,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,170.32,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,46.70,30.74,67.44,46.61,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,25.71,30.82,30.70,30.70,87.54,84.00,110.80,110.50
