"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,642.11,196.94,9.09,9.95,67.73,19.29,3.99,41.50,10.00,0.00,8.91,5.13,2.82,164.71,104.14,88.82,31.51,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.56,19.87,229.57,143.59,67.83,67.42,34.04,34.04,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,25.35,0.00,20.12,20.12,87.54,84.00,110.80,92.24,105.00
2.00,78.57,30.10,67.46,576.85,92.48,9.09,9.95,46.88,19.29,3.99,41.50,10.00,77.22,8.22,5.13,2.82,164.71,91.62,69.30,31.51,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,229.57,143.59,67.83,67.42,30.73,30.73,185.07,198.10,185.13,5.67,75.75,63.92,66.88,66.80,14.68,24.10,24.02,24.01,87.54,84.00,110.80,110.50,105.00
3.00,78.57,30.10,67.46,559.43,86.66,9.09,9.95,58.19,19.29,3.99,41.50,10.00,77.22,8.22,5.13,2.82,164.71,91.13,88.82,31.51,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,143.59,143.59,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,16.34,25.28,25.19,25.18,87.54,84.00,110.80,110.50,105.00
4.00,77.73,27.00,67.46,546.80,80.69,9.09,9.95,53.25,19.29,3.99,41.50,10.00,77.22,8.22,5.13,2.82,164.71,89.68,88.82,31.51,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,143.59,143.59,66.11,65.96,66.48,66.19,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,14.46,26.51,26.40,26.40,87.54,84.00,110.80,110.50,105.00
5.00,78.57,27.00,67.46,580.06,91.07,9.09,9.95,58.50,19.29,3.99,41.50,10.00,77.22,8.22,5.13,2.82,164.71,93.28,88.82,31.51,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,143.59,143.59,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,16.28,25.22,25.13,25.12,87.54,84.00,110.80,110.50,105.00
6.00,78.57,0.00,67.46,591.31,96.89,9.09,9.95,62.68,19.29,3.99,41.50,10.00,77.22,8.22,5.13,2.82,164.71,92.53,88.82,31.51,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,143.59,143.59,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,17.28,25.06,24.96,24.96,87.54,84.00,110.80,110.50,105.00
7.00,78.57,0.00,67.46,592.35,97.54,9.09,9.95,58.44,19.29,3.99,41.50,10.00,77.22,8.22,5.13,2.82,157.99,93.61,88.82,31.51,47.27,235.98,34.42,3.89,6.88,86.29,0.00,6.39,9.98,85.48,10.56,19.87,143.59,143.59,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,16.13,24.98,24.89,24.89,87.54,84.00,110.80,110.50,105.00
8.00,78.57,0.00,67.46,546.69,80.63,9.09,9.95,47.07,19.29,3.99,41.50,10.00,77.22,8.22,5.13,2.82,157.99,87.57,88.82,31.51,47.27,235.98,34.42,3.89,6.88,86.29,0.00,6.39,9.98,85.48,10.56,19.87,143.59,143.59,65.05,65.29,66.06,64.87,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,12.00,27.51,27.40,27.39,87.54,84.00,110.80,110.50,105.00
9.00,72.94,0.00,67.46,427.61,62.47,9.09,9.95,45.61,19.29,3.99,41.50,10.00,77.22,8.22,5.13,2.82,157.99,75.74,55.11,31.51,47.27,235.98,34.42,3.89,6.88,86.29,0.00,6.39,9.98,85.48,10.56,19.87,152.79,143.59,26.07,58.31,58.95,28.56,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,5.67,30.50,28.12,28.11,87.54,84.00,110.80,110.50,105.00
10.00,46.45,0.00,67.46,320.00,35.90,9.09,9.95,79.34,19.29,3.99,41.50,10.00,77.22,8.22,5.13,2.82,157.99,57.70,88.82,31.51,47.27,235.98,34.42,3.89,6.88,86.29,0.00,6.39,9.98,85.48,6.08,19.87,152.79,143.59,0.00,58.64,59.31,20.51,177.59,190.56,177.66,5.67,75.75,72.88,66.88,66.80,4.81,30.50,18.22,0.00,87.54,84.00,110.80,110.50,105.00
