"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.63,0.00,14.00,4.20,7.20,11.84,19.22,3.60,0.00,3.50,17.57,0.00,0.00,17.56,6.90,0.00,21.70,20.60,5.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,0.00,19.80,66.80,3.40,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,58.20,12.88,19.51,19.51,8.40,10.00,6.22,17.56,1.20,0.71,0.73,18.00,0.98,1.63,0.00,1.24,74.40,83.50,5.60,4.20,0.00,60.00,76.12,0.00,2.00,0.00
2.00,0.00,23.77,0.00,14.00,4.20,7.20,11.84,19.22,3.60,0.00,3.50,17.57,0.00,0.00,17.56,6.90,0.00,21.50,19.10,5.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,0.00,18.90,64.90,3.40,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,58.40,12.88,19.51,19.51,8.40,10.80,6.22,17.56,1.20,0.68,0.72,18.00,0.98,1.63,0.00,1.24,72.00,82.60,5.30,4.00,0.00,56.64,76.04,0.00,2.00,0.00
3.00,0.00,23.77,0.00,14.00,4.20,7.20,11.84,19.22,3.60,0.00,3.50,17.57,0.00,0.00,17.56,6.90,0.00,21.40,17.90,5.00,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,0.00,18.30,62.90,3.40,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,56.70,12.88,19.51,19.51,8.40,10.80,6.22,17.56,1.20,0.69,0.76,18.00,0.98,1.63,0.00,1.24,69.50,80.10,5.00,3.40,0.00,53.83,72.72,0.00,2.00,0.00
4.00,0.00,23.62,0.00,14.00,4.20,7.20,11.84,19.22,3.60,0.00,3.50,17.57,0.00,0.00,17.56,6.90,0.00,21.40,16.70,5.00,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,0.00,17.80,60.80,3.40,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,54.70,12.88,19.51,19.51,8.40,10.80,6.22,17.56,1.20,0.72,0.82,18.00,0.98,1.63,0.00,1.24,66.80,77.50,4.60,3.00,0.00,51.21,68.33,0.00,2.00,0.00
5.00,0.00,23.64,0.00,14.00,4.20,7.20,11.84,19.22,3.60,0.00,3.50,17.57,0.00,0.00,17.56,6.90,0.00,21.60,15.60,5.00,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,0.00,17.30,58.30,3.40,0.00,19.51,19.41,0.01,18.24,0.01,0.60,19.51,19.51,10.00,2.40,52.30,12.88,19.51,19.51,8.40,10.80,6.22,17.56,1.20,0.74,0.85,18.00,0.98,1.63,0.00,1.24,64.20,74.90,4.30,3.00,0.02,50.37,59.96,0.00,2.00,0.00
6.00,0.00,23.75,0.00,14.00,4.20,7.20,11.84,19.22,3.60,0.00,3.50,17.57,0.00,0.00,17.56,6.90,0.00,21.90,14.40,5.00,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,0.00,17.00,56.00,3.40,0.00,19.51,19.41,3.10,18.24,1.25,0.60,19.51,19.51,10.00,2.40,49.90,12.88,19.51,19.51,8.40,10.80,6.22,17.56,1.20,0.76,0.87,18.00,0.98,1.63,0.00,1.23,62.30,72.10,4.10,3.10,2.06,50.13,50.25,0.00,2.00,0.00
7.00,0.00,23.79,0.00,14.00,4.20,7.20,11.84,19.22,3.60,0.00,3.50,17.57,0.07,0.03,17.56,6.90,0.00,22.40,13.10,5.00,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,0.12,16.70,54.10,3.40,0.00,19.51,19.41,22.12,18.24,6.68,0.60,19.51,19.51,10.00,2.40,47.50,12.88,19.51,19.51,8.40,10.80,6.22,17.56,1.20,0.74,0.88,18.00,0.98,1.63,0.00,1.23,59.40,69.10,4.10,3.30,15.69,51.34,43.89,0.00,2.00,1.47
8.00,0.00,23.88,0.00,14.00,4.20,7.20,11.84,19.22,3.60,0.00,3.50,17.57,0.65,0.71,17.56,6.90,0.00,22.10,12.10,5.00,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,0.79,16.30,52.30,3.40,0.00,19.51,19.41,66.76,18.24,17.07,0.60,19.51,19.51,10.00,2.40,45.30,12.88,19.51,19.51,8.40,10.80,6.22,17.56,1.20,0.72,0.89,18.00,0.98,1.63,0.00,1.23,56.50,66.30,4.00,3.50,39.90,53.03,38.64,0.00,2.00,12.14
9.00,0.00,23.70,0.00,14.00,4.20,7.20,11.84,19.22,3.60,0.00,3.50,17.57,0.87,1.91,17.56,5.90,0.00,21.60,11.20,5.00,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,2.40,16.00,50.90,3.40,0.00,19.51,19.41,100.80,18.24,26.70,0.60,19.51,19.51,10.00,2.40,43.60,12.88,19.51,19.51,8.40,10.80,6.22,17.56,1.20,0.75,0.89,18.00,0.98,1.63,0.02,1.23,54.10,63.40,4.00,3.50,65.51,53.23,33.22,0.00,2.00,28.25
10.00,0.32,23.65,0.89,14.00,4.20,7.20,11.84,19.22,3.60,0.00,3.50,17.57,1.83,4.24,17.56,6.90,0.00,20.70,11.90,5.00,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,4.42,16.00,50.00,3.40,0.00,19.51,19.41,110.76,18.24,31.51,0.60,19.51,19.51,10.00,2.40,42.20,12.88,19.51,19.51,8.40,10.80,6.22,17.56,1.20,0.81,0.89,18.00,0.98,1.63,0.05,1.23,53.50,61.30,4.00,3.60,83.14,52.94,27.74,0.00,2.00,47.04
