"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
1.00,0.00,21.93,0.00,14.00,4.20,6.70,11.35,17.30,3.66,0.40,3.40,19.00,0.00,0.00,16.05,0.00,8.40,5.98,62.53,8.00,10.00,14.10,5.00,17.67,17.67,17.84,17.84,1.40,0.00,20.73,71.43,3.09,26.00,17.84,16.68,0.00,16.41,0.00,0.60,17.84,17.84,17.84,2.40,79.63,11.78,18.29,8.20,10.70,8.78,19.44,1.20,14.07,15.96,18.90,0.00,0.00,0.00,1.00,35.91,75.17,3.87,5.43,0.00,44.46,70.45,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
2.00,0.00,21.79,0.00,14.00,4.20,6.70,11.35,17.30,3.66,0.40,3.40,19.00,0.00,0.00,16.05,0.00,8.40,6.80,58.66,8.00,10.00,14.10,5.00,17.67,17.67,17.84,17.84,1.40,0.00,20.96,71.77,3.09,26.10,17.84,16.68,0.00,16.41,0.00,0.60,17.84,17.84,17.84,2.40,69.72,11.78,18.29,8.20,10.70,8.78,19.44,1.20,13.89,15.86,18.90,0.00,0.00,0.00,1.00,40.09,76.77,3.67,4.95,0.00,46.17,59.74,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
3.00,0.00,21.74,0.00,14.00,4.20,6.70,11.35,17.30,3.68,0.40,3.40,19.00,0.00,0.00,16.05,0.00,8.40,7.19,54.86,8.00,10.00,14.10,5.00,17.67,17.67,17.84,17.84,1.40,0.00,21.09,71.70,3.09,26.10,17.84,16.68,0.00,16.41,0.00,0.60,17.84,17.84,17.84,2.40,60.82,11.78,18.29,8.20,10.70,8.78,19.44,1.20,13.57,15.62,18.90,0.00,0.00,0.00,1.00,42.02,77.14,3.34,4.37,0.00,47.13,50.03,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
4.00,0.00,21.70,0.00,14.00,4.20,6.70,11.35,17.30,3.68,0.40,3.40,19.00,0.00,0.00,16.05,0.00,8.40,7.43,51.09,8.00,10.00,14.10,5.00,17.67,17.67,17.84,17.84,1.40,0.00,21.12,71.20,3.09,26.20,17.84,16.68,0.00,16.41,0.00,0.60,17.84,17.84,17.84,2.40,52.91,11.78,18.29,8.20,10.70,8.78,19.44,1.20,13.23,15.33,18.90,0.00,0.00,0.00,1.00,43.19,77.08,2.96,3.76,0.00,48.10,41.32,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
5.00,0.00,21.89,0.00,14.00,4.20,6.70,11.35,17.30,3.68,0.40,3.40,19.00,0.00,0.00,16.05,0.00,8.40,7.84,48.29,8.00,10.00,14.10,5.00,17.67,17.67,17.84,17.84,1.40,0.00,20.92,70.06,3.09,26.20,17.84,16.68,0.00,16.41,0.00,0.60,17.84,17.84,17.84,2.40,45.01,11.78,18.29,8.20,10.70,8.78,19.44,1.20,13.29,15.35,18.90,0.00,0.00,0.00,1.00,42.95,75.58,2.47,3.21,0.00,48.26,32.62,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
6.00,0.00,21.72,0.00,14.00,4.20,6.70,11.35,17.30,3.68,0.40,3.40,19.00,0.00,0.00,16.05,0.00,8.40,8.29,45.83,8.00,10.00,14.10,5.00,17.67,17.67,17.84,17.84,1.40,0.00,20.50,68.24,3.09,26.20,17.84,16.68,0.00,16.41,0.00,0.60,17.84,17.84,17.84,2.40,37.10,11.78,18.29,8.20,10.70,8.78,19.44,1.20,13.51,15.46,18.90,0.00,0.00,0.00,1.00,42.25,73.56,1.96,2.68,0.00,48.40,23.92,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
7.00,0.00,21.86,0.00,14.00,4.20,6.70,11.35,17.30,3.68,0.40,3.40,19.00,0.00,0.00,16.05,0.00,8.40,9.65,44.47,8.00,10.00,5.20,5.00,17.67,17.67,17.84,17.84,1.40,0.00,20.02,66.22,3.09,26.20,17.84,16.68,0.00,16.41,0.00,0.60,17.84,17.84,17.84,2.40,29.20,11.78,18.29,8.20,10.70,8.78,19.44,1.20,13.36,15.43,18.90,0.00,0.00,0.00,1.00,43.09,72.57,1.64,2.25,0.00,47.50,15.21,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
8.00,0.00,21.63,0.00,14.00,4.20,6.70,11.35,17.30,3.68,0.40,3.40,19.00,0.00,0.00,16.05,0.00,8.40,10.68,43.13,8.00,10.00,5.20,5.00,17.67,17.67,17.84,17.84,1.40,0.00,19.23,63.03,3.09,26.20,17.84,16.68,0.00,16.41,0.00,0.60,17.84,17.84,17.84,2.40,22.35,11.78,18.29,8.20,10.70,8.78,19.44,1.20,13.12,15.32,18.90,0.00,0.00,0.00,1.00,40.99,69.66,1.39,1.86,0.00,45.47,9.11,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
