"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
17.00,18.09,21.94,18.10,14.70,2.90,7.70,7.20,13.99,1.70,0.40,2.50,19.00,18.84,18.23,16.52,0.00,6.60,13.80,53.10,3.10,5.00,8.00,4.20,18.46,18.46,19.44,19.44,0.00,15.23,13.50,48.14,2.53,26.00,19.44,18.08,144.35,17.88,40.00,0.60,19.44,19.44,19.44,1.20,37.50,7.50,19.44,6.00,10.70,7.03,11.66,2.40,4.34,5.72,18.90,0.00,0.00,0.84,1.00,28.70,0.00,3.30,3.57,111.88,65.20,52.60,0.40,2.00,79.97,252.40,6.50,204.00,23.00,0.34,49.45
18.00,18.55,21.92,18.34,14.70,2.90,7.70,7.20,13.99,1.70,0.40,2.50,19.00,18.25,18.23,16.52,0.00,6.60,15.30,58.00,3.10,5.00,8.00,4.20,18.46,18.46,19.44,19.44,0.00,15.21,13.30,50.15,2.53,26.00,19.44,18.08,144.45,17.88,40.00,0.60,19.44,19.44,19.44,1.20,51.60,7.50,19.44,6.00,10.70,7.03,11.66,2.40,4.14,5.98,18.90,0.00,0.00,0.85,1.00,33.10,0.00,3.80,3.93,111.60,63.50,65.70,0.40,2.00,79.99,252.40,6.50,204.00,23.00,0.35,49.43
19.00,18.45,21.44,18.17,14.70,2.90,7.70,7.20,13.99,1.70,0.40,2.50,19.00,17.02,18.26,16.52,0.00,6.60,16.60,62.70,2.70,5.00,8.00,4.20,18.46,18.46,19.44,19.44,0.00,15.23,12.80,51.65,2.53,26.00,19.44,18.08,144.47,17.88,39.85,0.60,19.44,19.44,19.44,1.20,67.60,7.50,19.44,6.00,10.70,7.03,11.66,2.40,3.88,6.04,18.90,0.00,0.00,0.85,1.00,38.30,0.00,4.50,4.21,111.37,60.90,80.30,0.40,2.00,80.00,252.40,6.50,204.00,23.00,0.36,49.40
20.00,17.88,21.44,17.61,14.70,2.90,7.70,7.20,13.99,1.70,0.40,2.50,19.00,16.76,18.25,16.52,0.00,6.60,17.50,63.70,2.70,5.00,8.00,4.20,18.46,18.46,19.44,19.44,0.00,15.20,12.40,51.60,2.53,25.90,19.44,18.08,144.45,17.88,39.49,0.60,19.44,19.44,19.44,1.20,85.60,7.50,19.44,6.00,10.70,7.03,11.66,2.40,3.43,5.54,18.90,0.00,0.00,0.84,1.00,40.80,0.00,4.70,4.24,111.06,57.60,93.10,0.30,2.00,80.00,252.40,6.50,204.00,23.00,0.36,49.02
21.00,16.42,21.45,16.36,14.70,2.90,7.70,7.20,13.99,1.70,0.40,2.50,19.00,17.55,18.11,16.52,0.00,6.60,18.10,63.40,2.70,5.00,8.00,4.20,18.46,18.46,19.44,19.44,0.00,15.04,12.00,50.55,2.53,26.00,19.44,18.08,144.35,17.88,39.01,0.60,19.44,19.44,19.44,1.20,104.40,7.50,19.44,6.00,10.70,7.03,11.66,2.40,3.47,5.47,18.90,0.00,0.00,0.84,1.00,42.30,0.00,4.80,4.25,110.64,54.10,105.30,0.20,2.00,79.99,252.40,6.50,204.00,23.00,0.36,48.64
22.00,14.77,21.01,14.92,14.70,2.90,7.70,7.20,13.99,1.70,0.40,2.50,19.00,18.42,17.97,16.52,0.00,6.60,19.10,63.60,2.90,5.00,8.00,4.20,18.46,18.46,19.44,19.44,0.00,14.85,11.00,46.51,2.53,26.00,19.44,18.08,144.16,17.88,38.34,0.60,19.44,19.44,19.44,1.20,112.00,7.50,19.44,6.00,10.70,7.03,11.66,2.40,4.95,6.66,18.90,0.00,0.00,0.71,1.00,43.10,0.00,4.70,4.18,109.54,50.20,111.30,0.20,2.00,79.91,252.40,6.50,204.00,23.00,0.35,46.15
23.00,12.96,20.89,13.53,14.70,2.90,7.70,7.20,13.99,1.70,0.40,2.50,19.00,18.56,17.70,16.52,0.00,6.60,20.20,63.90,2.80,5.00,8.00,4.20,18.46,18.46,19.44,19.44,0.00,14.65,9.90,42.52,2.53,25.90,19.44,18.08,143.76,17.88,37.01,0.60,19.44,19.44,19.44,1.20,115.80,7.50,19.44,6.00,10.70,7.03,11.66,2.40,6.07,7.46,18.90,0.00,0.00,0.69,1.00,43.50,0.00,4.50,4.12,107.15,46.20,115.20,0.10,2.00,79.68,252.40,6.50,203.94,23.00,0.34,43.66
24.00,11.33,20.92,11.97,14.70,2.90,7.70,7.20,13.99,2.50,0.40,2.50,19.00,17.79,17.34,16.52,0.00,6.60,19.90,63.80,2.80,5.00,8.00,4.20,18.46,18.46,19.44,19.44,0.00,14.37,9.20,38.67,2.53,25.60,19.44,18.08,141.38,17.88,34.80,0.60,19.44,19.44,19.44,1.20,118.10,7.50,19.44,6.00,10.70,7.03,11.66,2.40,6.06,7.12,18.90,0.00,0.00,0.65,1.00,42.60,0.00,4.00,4.05,104.47,43.10,117.20,0.10,2.00,79.16,252.40,6.50,203.63,23.00,0.33,43.14
25.00,9.87,20.67,10.32,14.70,2.90,7.70,7.20,13.99,2.50,0.40,2.50,19.00,16.21,16.87,16.52,0.00,6.60,19.10,63.60,2.80,5.00,8.00,4.20,18.46,18.46,19.44,19.44,0.00,13.93,8.70,35.48,2.53,25.40,19.44,18.08,136.14,17.88,32.70,0.60,19.44,19.44,19.44,1.20,119.90,7.50,19.44,6.00,10.70,7.03,11.66,2.40,5.92,6.66,18.90,0.00,0.00,0.54,1.00,41.30,0.00,3.60,3.88,101.44,40.20,118.70,0.10,2.00,78.35,252.40,6.50,198.59,23.00,0.29,42.62
26.00,8.08,20.57,6.34,14.70,2.90,7.70,7.20,13.99,2.50,0.40,2.50,19.00,14.12,16.06,16.52,0.00,6.60,18.60,62.70,6.30,5.00,8.00,4.20,18.46,18.46,19.44,19.44,0.00,13.30,8.50,34.26,2.53,25.70,19.44,18.08,129.84,17.88,30.02,0.60,19.44,19.44,19.44,1.20,120.80,7.50,19.44,6.00,10.70,7.03,11.66,2.40,5.37,5.86,18.90,0.00,0.00,0.39,1.00,38.80,0.00,3.30,3.37,95.61,39.80,118.20,0.10,2.00,76.64,252.37,6.50,186.37,23.00,0.25,38.35
27.00,5.29,20.45,0.96,14.70,2.90,7.70,7.20,13.99,2.50,0.40,2.50,19.00,9.74,14.77,16.52,0.00,6.60,18.30,61.60,7.40,5.00,8.00,4.20,18.46,18.46,19.44,19.44,0.00,12.21,8.30,33.43,2.53,25.90,19.44,18.08,109.96,17.88,25.58,0.60,19.44,19.44,19.44,1.20,121.40,7.50,19.44,6.00,10.70,7.03,11.66,2.40,4.88,5.15,18.90,0.00,0.00,0.34,1.00,35.90,0.00,3.20,2.94,84.47,40.10,117.10,0.10,2.00,70.37,251.09,6.50,166.74,23.00,0.20,34.09
28.00,2.62,20.22,0.02,14.70,2.90,7.70,7.20,13.99,2.50,0.40,2.50,19.00,1.69,12.20,16.52,0.00,6.60,17.80,62.00,8.10,5.00,8.00,4.20,18.46,18.46,19.44,19.44,0.00,9.65,8.30,33.76,2.53,26.10,19.44,18.08,68.04,17.88,16.95,0.60,19.44,19.44,19.44,1.20,121.10,7.50,19.44,6.00,10.70,7.03,11.66,2.40,4.57,4.70,18.90,0.00,0.00,0.23,1.00,32.90,0.00,2.90,2.71,61.76,41.70,115.20,0.00,2.00,47.14,201.33,6.50,133.14,23.00,0.14,24.85
29.00,1.19,20.37,0.00,14.70,2.90,7.70,7.20,13.99,2.50,0.40,2.50,19.00,0.00,7.31,16.52,0.00,6.60,17.20,62.80,8.10,5.00,8.00,4.20,18.46,18.46,19.44,19.44,0.00,4.99,8.30,33.20,2.53,26.30,19.44,18.08,35.09,17.88,7.54,0.60,19.44,19.44,19.44,1.20,120.50,7.50,19.44,6.00,10.70,7.03,11.66,2.40,4.24,4.25,18.90,0.00,0.00,0.08,1.00,29.80,45.24,2.60,2.44,32.12,43.60,113.00,0.00,2.00,21.38,98.31,6.50,79.65,23.00,0.09,15.61
30.00,0.40,19.95,0.00,14.70,2.90,7.70,7.20,13.99,2.50,0.40,2.50,19.00,0.00,3.04,16.52,0.00,6.60,15.50,61.70,8.10,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,1.22,7.90,30.01,2.53,26.40,19.44,18.08,12.04,17.88,2.28,0.60,19.44,19.44,19.44,1.20,117.40,7.50,19.44,6.00,10.70,7.03,11.66,2.40,3.86,3.80,18.90,0.00,0.00,0.04,1.00,28.10,42.14,2.40,2.03,9.39,43.20,107.40,0.00,2.00,6.89,22.84,6.50,27.25,23.00,0.04,8.19
31.00,0.10,19.89,0.00,14.70,4.20,7.70,7.20,13.99,2.50,0.40,2.50,19.00,0.00,0.79,16.52,0.00,6.60,13.50,60.00,8.10,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.16,7.50,27.12,2.53,26.40,19.44,18.08,2.28,17.88,0.39,0.60,19.44,19.44,19.44,1.20,113.50,7.50,19.44,6.00,10.70,7.03,11.66,2.40,3.60,3.46,18.90,0.00,0.00,0.00,1.00,26.80,39.98,2.20,1.71,1.47,42.00,100.60,0.00,2.00,1.29,5.57,6.50,3.70,23.00,0.00,0.76
32.00,0.00,20.28,0.00,14.70,4.20,7.70,7.20,13.99,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,13.00,56.90,8.10,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,7.30,25.11,2.53,26.50,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,100.90,7.50,19.44,6.00,10.70,7.03,11.66,2.40,3.71,3.42,18.90,0.00,0.00,0.00,1.00,25.70,40.64,2.00,1.64,0.00,40.60,87.90,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.38
33.00,0.00,20.25,0.00,14.70,4.20,7.70,7.20,13.99,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,13.10,53.50,8.10,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,7.10,23.39,2.53,26.50,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,85.50,7.50,19.44,6.00,10.70,7.03,11.66,2.40,3.71,3.31,18.90,0.00,0.00,0.00,1.00,24.70,41.00,1.90,1.54,0.00,39.20,73.10,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
34.00,0.00,19.99,0.00,14.70,4.20,7.70,7.20,13.99,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,13.00,50.00,8.00,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,7.00,22.51,2.53,26.60,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,74.20,7.50,19.44,6.00,10.70,7.03,11.66,2.40,3.37,3.01,18.90,0.00,0.00,0.00,1.00,26.40,40.44,1.80,1.34,0.00,37.50,62.10,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
35.00,0.00,19.88,0.00,14.70,4.20,7.70,7.20,13.99,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,12.70,46.60,8.00,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,6.90,21.72,2.53,26.60,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,64.30,7.50,19.44,6.00,10.70,7.03,11.66,2.40,2.97,2.62,18.90,0.00,0.00,0.00,1.00,29.00,39.92,1.70,1.14,0.00,35.80,52.20,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
36.00,0.00,19.95,0.00,14.70,4.20,7.70,7.20,13.99,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,12.30,43.60,8.00,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,6.60,21.18,2.53,26.60,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,50.70,7.50,19.44,6.00,10.70,7.03,11.66,2.40,2.36,1.98,18.90,0.00,0.00,0.00,1.00,27.30,39.53,1.60,0.96,0.00,35.00,40.20,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
37.00,0.00,19.94,0.00,14.70,4.20,7.70,7.20,13.99,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,11.70,40.80,8.00,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,6.30,20.56,2.53,26.60,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,35.70,7.50,19.44,6.00,10.70,7.03,11.66,2.40,1.84,1.43,18.90,0.00,0.00,0.00,1.00,24.30,39.43,1.60,0.83,0.00,34.60,27.40,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
38.00,0.00,20.17,0.00,14.70,4.20,7.70,7.20,13.99,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,11.70,36.10,8.10,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,6.10,19.72,2.53,26.70,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,27.50,7.50,19.44,6.00,10.70,7.03,11.66,2.40,1.60,1.11,18.90,0.00,0.00,0.00,1.00,25.60,40.23,1.60,0.82,0.00,34.40,21.30,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
39.00,0.00,20.07,0.00,14.70,4.20,7.70,7.20,13.99,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,11.80,30.90,8.10,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,6.10,18.69,2.53,26.60,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,21.40,7.50,19.44,6.00,10.70,7.03,11.66,2.40,1.41,0.84,18.90,0.00,0.00,0.00,1.00,28.30,40.50,1.60,0.83,0.00,34.40,17.40,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
40.00,0.00,20.34,0.00,14.70,4.20,7.70,7.20,13.99,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,12.00,27.60,8.00,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,5.70,17.07,2.53,26.70,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,19.10,7.50,19.44,6.00,10.70,7.03,11.66,2.40,1.34,0.72,18.90,0.00,0.00,0.00,1.00,26.90,39.21,1.60,0.85,0.00,33.70,15.30,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
41.00,0.00,20.41,0.00,14.70,4.20,7.70,7.20,13.99,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,12.30,24.90,8.00,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,5.20,15.58,2.53,26.60,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,17.90,7.50,19.44,6.00,10.70,7.03,11.66,2.40,1.27,0.62,18.90,0.00,0.00,0.00,1.00,24.20,37.96,1.50,0.85,0.00,32.80,13.80,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
42.00,0.00,20.53,0.00,14.70,4.20,7.70,7.20,13.99,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,13.10,22.70,8.00,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,4.60,14.49,2.53,26.50,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,16.00,7.50,19.44,6.00,10.70,7.03,11.66,2.40,1.20,0.58,18.90,0.00,0.00,0.00,1.00,22.20,36.81,1.30,0.78,0.00,31.50,12.10,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
