"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,48.94,29.98,67.20,571.92,186.24,3.09,3.24,110.48,14.06,1.52,41.90,14.93,73.70,5.14,2.82,164.07,78.73,132.84,44.10,0.00,198.35,33.36,4.42,6.88,87.77,0.00,6.39,9.98,17.65,10.32,4.09,228.68,228.42,67.57,67.16,67.94,31.69,0.00,156.93,0.00,5.67,0.00,0.00,0.00,33.11,77.12,30.70,30.59,0.00,20.60,20.60,0.00,0.00,203.40,19.44,20.27
2.00,53.49,29.98,67.20,588.06,191.49,3.09,3.24,110.48,14.06,1.52,41.90,14.93,80.99,5.14,2.82,164.07,78.67,132.84,44.10,0.00,198.54,33.36,4.42,6.88,87.77,0.00,6.39,9.98,32.24,10.32,7.46,228.68,228.42,56.86,0.00,66.84,40.23,0.00,190.53,0.00,5.67,0.00,0.00,20.60,28.84,77.12,30.70,30.59,0.00,20.60,20.60,0.00,0.00,203.40,19.44,20.27
3.00,68.20,28.25,67.20,601.28,195.80,3.09,3.24,110.48,14.06,1.52,41.90,14.93,89.00,5.14,2.82,164.07,78.69,132.84,44.10,0.00,198.54,33.36,4.42,6.88,87.77,0.00,6.39,9.98,38.64,10.32,8.95,228.68,228.42,20.60,0.00,62.82,0.00,0.00,115.52,103.91,5.67,0.00,0.00,41.01,39.59,77.12,30.70,30.59,0.00,20.60,26.78,0.00,0.00,203.40,19.44,20.27
4.00,69.25,28.69,67.20,604.38,196.81,3.09,3.24,110.48,14.06,1.52,41.90,14.93,90.87,5.14,2.82,164.07,78.89,132.84,44.10,0.00,198.54,33.36,4.42,6.88,87.77,0.00,6.39,9.98,40.97,10.32,9.49,228.68,228.42,29.99,0.00,59.61,0.00,0.00,117.59,106.08,5.67,0.00,0.00,42.59,40.04,77.12,30.70,30.59,0.00,20.60,20.60,0.00,0.00,203.40,19.44,20.27
5.00,70.52,29.21,67.20,607.95,197.97,3.09,3.24,110.48,14.06,1.52,41.90,14.93,83.09,5.14,2.82,164.07,77.20,132.84,44.10,0.00,198.74,33.36,4.42,6.88,87.77,0.00,6.39,9.98,48.62,10.32,11.26,228.68,228.42,63.40,0.00,30.89,0.00,0.00,120.95,109.58,5.67,0.00,0.00,49.05,41.87,77.12,30.70,30.59,0.00,20.60,20.60,0.00,0.00,203.40,19.44,20.27
6.00,65.98,27.33,67.20,558.69,181.93,3.09,3.24,110.48,14.06,1.52,41.90,14.93,81.79,5.14,2.82,164.07,77.49,132.84,44.10,0.00,198.54,33.36,4.42,6.88,87.77,0.00,6.39,9.98,0.00,10.32,0.00,228.68,228.42,59.57,0.00,30.02,0.00,0.00,80.60,66.70,5.67,0.00,0.00,37.72,38.55,77.12,30.70,30.59,0.00,20.60,20.60,0.00,0.00,203.40,19.44,20.27
7.00,65.98,27.33,67.20,349.10,113.68,3.09,3.24,110.48,14.06,1.52,41.90,14.93,81.79,5.14,2.82,164.07,79.31,132.84,44.10,18.00,198.35,33.36,4.42,6.88,87.77,0.00,6.39,9.98,0.00,10.32,0.00,228.68,228.42,20.60,58.88,59.56,20.60,0.00,80.33,0.00,5.67,0.00,0.00,34.25,37.20,77.12,30.70,30.59,0.00,20.60,65.91,0.00,0.00,203.40,19.44,20.27
8.00,56.59,29.98,67.20,308.78,100.55,3.09,3.24,110.48,14.06,1.52,41.90,14.93,71.42,5.14,2.82,164.07,80.88,132.84,44.10,18.00,198.54,33.36,4.42,6.88,87.77,0.00,6.39,9.98,0.00,10.32,0.00,228.68,228.42,20.60,66.55,67.33,20.60,0.00,0.00,0.00,5.67,0.00,0.00,0.00,52.48,77.12,30.70,30.59,0.00,20.60,56.64,0.00,0.00,203.40,19.44,20.27
9.00,51.16,29.98,67.20,244.86,79.74,3.09,3.24,110.48,14.06,1.52,41.90,14.93,32.35,5.14,2.82,164.07,82.52,132.84,44.10,18.00,198.54,33.36,4.42,6.88,87.77,0.00,6.39,9.98,0.00,10.32,0.00,228.68,228.42,20.60,64.47,65.24,20.60,0.00,80.33,0.00,5.67,0.00,0.00,0.00,38.73,77.12,30.70,30.59,0.00,54.64,20.60,0.00,0.00,203.40,19.44,20.27
10.00,53.78,29.98,67.20,400.78,130.51,3.09,3.24,110.48,14.06,1.52,41.90,14.93,37.91,5.14,2.82,164.07,83.56,132.84,44.10,18.00,198.54,33.36,4.42,6.88,87.77,0.00,6.39,9.98,0.00,10.32,0.00,228.68,228.42,20.60,60.58,61.30,20.60,0.00,80.33,0.00,5.67,0.00,0.00,0.00,45.36,77.12,30.70,30.59,0.00,41.53,41.53,20.60,0.00,203.40,19.44,20.27
