"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,4.65,4.88,95.60,19.21,3.37,38.69,80.15,7.51,4.03,164.07,92.85,88.47,18.00,127.34,13.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,13.64,228.68,0.00,0.00,0.00,20.60,0.00,160.14,172.21,160.20,1.27,0.00,59.73,62.19,45.40,59.12,0.00,0.00,19.59,42.59,42.67,110.37,0.00,101.65,20.46,18.28,19.11,15.36,5.06
2.00,78.57,29.98,67.20,650.00,211.66,4.65,4.88,95.60,19.21,3.37,38.69,80.15,7.51,4.03,164.07,91.58,88.47,0.00,124.07,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,13.64,228.68,0.00,0.00,0.00,20.60,0.00,162.59,174.85,162.65,1.06,0.00,52.52,63.06,45.60,59.12,0.00,0.00,16.31,20.60,49.86,110.37,0.00,101.65,20.46,18.44,19.11,15.36,5.06
3.00,78.57,29.98,67.20,650.00,211.66,4.65,4.88,95.60,19.21,3.37,38.69,74.25,7.51,4.03,164.07,89.34,88.47,0.00,113.91,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,13.64,228.68,0.00,0.00,0.00,20.60,0.00,142.11,152.14,142.15,1.06,0.00,45.00,58.39,44.94,59.12,0.00,0.00,16.31,20.60,49.86,110.37,0.00,101.65,20.46,18.52,19.11,15.36,5.06
4.00,78.57,29.98,67.20,650.00,211.66,4.65,4.88,95.60,19.21,3.37,38.69,86.06,7.51,4.03,164.07,90.43,88.47,0.00,116.60,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,13.64,228.68,0.00,0.00,0.00,20.60,0.00,184.35,197.33,0.00,0.00,0.00,0.00,65.94,47.00,59.12,0.00,0.00,0.00,20.60,39.17,110.37,0.00,101.65,20.46,18.28,15.23,19.24,5.06
5.00,78.57,29.98,67.20,650.00,211.66,4.65,4.88,88.61,19.21,3.37,38.69,76.91,7.51,4.03,164.07,85.16,79.97,0.00,109.59,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,13.64,228.68,0.00,0.00,0.00,20.60,0.00,172.61,185.41,0.00,0.00,0.00,0.00,63.42,44.71,59.12,0.00,0.00,0.00,65.41,85.00,20.60,0.00,101.65,20.46,18.34,15.23,19.24,5.06
6.00,72.51,29.98,67.20,650.00,211.66,4.65,4.88,73.95,19.21,3.37,38.69,64.83,7.51,4.03,164.07,82.01,62.16,18.00,101.84,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,13.64,228.68,0.00,0.00,0.00,67.47,20.60,103.96,110.14,0.00,0.00,0.00,59.09,43.59,44.40,59.12,0.00,0.00,0.00,84.50,85.00,29.38,0.00,101.65,20.46,18.62,15.23,19.24,5.06
7.00,78.57,29.98,67.20,650.00,211.66,4.65,4.88,55.30,19.21,3.37,38.69,70.82,7.51,4.03,164.07,83.19,39.49,0.00,100.00,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,13.64,228.68,0.00,0.00,0.00,20.60,65.65,141.31,151.24,0.00,0.00,0.00,0.00,62.63,45.50,59.12,0.00,0.00,0.00,29.88,29.89,110.37,0.00,101.65,20.46,18.65,15.23,19.24,5.06
8.00,78.57,29.98,67.20,650.00,211.66,4.65,4.88,62.11,19.21,3.37,38.69,79.09,7.51,4.03,164.07,83.87,47.76,0.00,100.00,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,13.64,228.68,0.00,0.00,0.00,20.60,20.60,174.85,187.71,0.00,0.00,0.00,0.00,62.80,45.54,59.12,0.00,0.00,0.00,20.60,39.17,110.37,0.00,101.65,20.46,18.60,19.11,15.36,5.06
9.00,78.57,29.98,67.20,650.00,211.66,4.65,4.88,62.62,19.21,3.37,38.69,83.44,7.51,4.03,164.07,85.27,48.38,0.00,100.00,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,13.64,228.68,0.00,0.00,0.00,20.60,20.60,122.30,129.80,122.33,0.00,0.00,0.00,65.82,46.91,59.12,0.00,0.00,0.00,20.60,39.17,110.37,0.00,101.65,20.46,18.62,15.23,19.24,5.06
10.00,78.57,29.98,67.20,650.00,211.66,4.65,4.88,86.03,19.21,3.37,38.69,75.43,7.51,4.03,164.07,84.48,76.84,0.00,105.17,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,13.64,228.68,0.00,0.00,0.00,65.65,20.60,94.95,100.93,94.96,0.00,0.00,0.00,58.39,44.94,59.12,0.00,0.00,0.00,20.60,39.17,110.37,0.00,101.65,20.46,18.62,19.11,15.36,5.06
11.00,78.57,29.98,67.20,650.00,211.66,4.65,4.88,87.45,19.21,3.37,38.69,79.32,7.51,4.03,164.07,83.98,78.57,0.00,120.60,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,13.64,228.68,0.00,0.00,0.00,43.13,43.13,103.38,109.54,103.39,0.00,0.00,0.00,62.63,45.50,59.12,0.00,0.00,0.00,39.17,20.60,110.37,0.00,101.65,20.46,18.62,19.11,15.36,5.06
12.00,78.57,29.98,67.20,650.00,211.66,4.65,4.88,92.79,19.21,3.37,38.69,99.14,7.51,4.03,164.07,84.63,85.05,0.00,122.94,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,13.64,228.68,0.00,0.00,0.00,20.60,65.65,123.72,131.38,123.75,1.21,0.00,0.00,62.63,45.50,59.12,0.00,18.64,0.00,20.60,39.17,110.37,0.00,101.65,20.46,18.67,15.23,19.24,5.06
13.00,78.57,29.98,67.20,650.00,211.66,4.65,4.88,95.60,19.21,3.37,38.69,92.42,7.51,4.03,164.07,84.65,88.47,0.00,132.02,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,13.64,228.68,0.00,0.00,0.00,0.00,20.60,165.84,178.32,165.91,2.23,0.00,0.00,65.94,47.00,59.12,0.00,17.14,17.14,20.60,20.60,110.37,0.00,101.65,20.46,18.60,19.11,15.36,5.06
14.00,78.57,29.98,67.20,650.00,211.66,4.65,4.88,95.60,19.21,3.37,38.69,70.02,7.51,4.03,164.07,75.79,88.47,0.00,147.50,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,13.64,228.68,0.00,0.00,0.00,0.00,20.60,0.00,191.11,178.24,2.96,0.00,0.00,59.43,45.02,59.12,15.15,15.14,15.14,20.60,20.60,83.68,0.00,101.65,20.46,18.62,19.11,15.36,5.06
15.00,78.57,29.98,67.20,596.27,194.16,4.65,4.88,73.13,19.21,3.37,38.69,15.45,7.51,4.03,164.07,67.93,61.15,0.00,184.52,0.00,6.05,87.77,0.00,6.39,9.00,48.06,0.00,13.64,228.68,0.00,0.00,0.00,0.00,20.60,110.97,117.50,110.98,2.96,0.00,45.00,61.69,45.31,59.12,11.69,11.69,11.69,20.60,20.60,94.37,0.00,101.65,20.46,18.62,15.23,19.24,5.06
16.00,78.57,29.98,67.20,596.27,194.16,4.65,4.88,75.12,19.21,3.37,38.69,15.45,7.51,4.03,164.07,58.24,63.57,0.00,196.86,0.00,6.05,87.77,0.00,6.39,9.00,48.06,0.00,13.64,228.68,0.00,0.00,0.00,0.00,20.60,93.74,99.72,93.75,3.77,0.00,30.90,62.63,45.50,59.12,15.88,15.87,15.87,20.60,20.60,110.37,0.00,101.65,20.46,18.60,15.23,19.24,5.06
17.00,78.57,29.98,67.20,596.27,194.16,4.65,4.88,95.60,19.21,3.37,38.69,15.45,7.51,4.03,164.07,69.22,88.47,18.00,167.96,13.00,6.05,87.77,0.00,6.39,9.00,0.00,0.00,3.81,228.68,0.00,0.00,0.00,0.00,20.60,99.33,105.38,99.34,2.68,66.94,61.79,62.63,45.50,59.12,15.40,15.39,0.00,20.76,20.76,110.37,0.00,101.65,20.46,18.34,15.23,19.24,5.06
18.00,78.57,29.98,67.20,596.27,194.16,4.65,4.88,95.60,19.21,3.37,38.69,29.74,7.51,4.03,164.07,74.62,88.47,18.00,180.82,13.00,6.05,87.77,0.00,6.39,9.00,0.00,0.00,3.81,228.68,0.00,0.00,0.00,0.00,20.60,0.00,197.33,184.41,3.61,66.94,61.79,65.94,47.00,59.12,22.58,22.52,0.00,20.76,20.76,110.37,0.00,101.65,20.46,18.15,19.11,15.36,5.06
19.00,78.57,29.98,67.20,596.27,194.16,4.65,4.88,95.60,19.21,3.37,38.69,23.31,7.51,4.03,164.07,76.39,88.47,18.00,189.76,13.00,6.05,87.77,0.00,6.39,9.00,0.00,0.00,3.81,228.68,0.00,0.00,67.16,0.00,20.60,129.19,137.50,129.23,4.42,66.94,61.79,58.39,44.94,59.12,19.22,19.18,19.18,20.76,20.76,110.37,62.55,101.65,20.46,17.97,15.23,19.24,5.06
20.00,78.57,29.98,67.20,596.27,194.16,4.65,4.88,95.60,19.21,3.37,38.69,33.27,7.51,4.03,164.07,82.01,88.47,18.00,196.35,13.00,6.05,87.77,0.00,6.39,9.00,0.00,0.00,3.81,228.68,0.00,0.00,67.16,0.00,20.60,162.31,174.56,162.37,5.08,66.94,61.79,65.94,47.00,59.12,22.61,22.54,22.54,20.60,52.10,110.37,0.00,101.65,20.46,18.18,19.11,15.36,5.06
21.00,78.57,29.98,67.20,596.27,194.16,4.65,4.88,95.60,19.21,3.37,38.69,28.65,7.51,4.03,164.07,81.96,88.47,18.00,196.69,13.00,6.05,87.77,16.00,6.39,9.00,0.00,0.00,3.81,228.68,0.00,0.00,44.46,0.00,44.95,148.90,159.82,148.96,5.37,66.94,61.79,58.39,44.94,59.12,24.14,24.05,24.05,26.78,20.60,102.99,110.32,101.65,20.46,18.18,19.11,15.36,5.06
