"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.19,0.00,26.42,14.92,60.00,5.13,2.82,0.00,112.36,114.88,21.75,35.37,158.13,0.00,1.97,6.88,0.00,6.39,9.98,80.88,3.45,18.71,0.00,0.00,20.62,65.61,44.34,44.34,0.00,188.35,184.23,5.67,74.91,76.30,45.30,47.15,53.64,30.67,30.56,30.55,67.33,56.33,71.34,86.76,146.00
12.00,71.23,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.19,0.00,26.42,14.92,60.00,5.13,2.82,0.00,112.36,115.50,21.75,29.55,158.13,0.00,1.97,6.88,0.00,6.39,9.98,85.48,3.45,19.77,0.00,0.00,23.22,67.01,23.22,67.25,184.17,170.17,184.23,5.67,74.91,76.30,47.68,45.93,53.64,30.67,30.56,30.55,54.22,72.70,107.64,106.10,146.00
13.00,72.01,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.19,0.00,26.42,14.92,60.00,5.13,2.82,0.00,112.36,114.88,21.75,35.37,158.13,0.00,1.97,6.88,0.00,6.39,9.98,85.48,3.45,19.77,0.00,0.00,34.71,34.41,34.71,65.13,184.17,169.09,184.23,5.67,74.91,75.00,42.97,44.47,53.64,30.67,30.56,30.55,52.21,69.97,100.78,75.92,146.00
14.00,69.14,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.19,0.00,26.42,14.92,60.00,5.13,2.82,0.00,112.36,114.88,21.75,16.73,158.13,0.00,1.97,6.88,0.00,6.39,9.98,85.48,3.45,19.77,208.47,0.00,25.87,66.28,67.06,25.87,184.17,197.14,184.23,5.67,74.91,76.30,38.80,45.45,53.64,30.67,30.56,30.55,74.76,57.21,60.39,98.63,146.00
15.00,78.57,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.19,0.00,26.42,14.92,86.41,5.13,2.82,0.00,112.36,114.88,21.75,18.00,158.13,0.00,1.97,6.88,0.00,6.39,9.98,85.48,3.45,19.77,148.89,148.89,30.50,67.10,67.88,30.50,184.17,197.14,184.23,5.67,74.91,76.30,58.43,49.70,53.64,30.67,30.56,30.55,85.00,87.27,42.29,110.22,146.00
16.00,78.57,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.19,0.00,26.42,14.92,131.09,5.13,2.82,0.00,112.36,120.01,21.75,18.00,158.13,0.00,1.97,6.88,0.00,6.39,9.98,85.48,3.45,19.77,184.53,184.41,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,58.58,49.55,53.64,30.67,30.56,30.55,31.93,87.27,110.26,110.22,146.00
17.00,78.57,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.19,0.00,26.42,14.92,142.31,5.13,2.82,0.00,112.36,120.01,21.75,18.00,158.13,0.00,1.97,6.88,0.00,6.39,9.98,85.48,3.45,19.77,189.79,189.65,67.50,67.10,67.88,20.62,184.17,182.85,184.23,5.67,74.91,76.30,60.25,50.45,53.64,30.67,30.56,30.55,87.12,87.27,38.66,110.22,146.00
18.00,78.57,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.19,0.00,26.42,14.92,142.31,5.13,2.82,0.00,112.36,120.01,21.75,18.00,158.13,0.00,1.97,6.88,0.00,6.39,9.98,85.48,3.45,19.77,189.15,189.01,45.47,67.10,67.88,21.47,184.17,197.14,184.23,5.67,74.91,76.30,60.13,50.24,53.64,30.67,30.56,30.55,87.12,87.27,48.00,110.22,146.00
19.00,78.57,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.19,0.00,26.42,14.92,135.14,5.13,2.82,0.00,112.36,120.01,21.75,18.00,158.13,0.00,1.97,6.88,0.00,6.39,9.98,85.48,3.45,19.77,184.47,184.35,21.48,67.10,67.88,45.78,184.17,197.14,184.23,5.67,74.91,76.30,58.55,49.58,53.64,30.67,30.56,30.55,87.12,87.27,47.69,110.22,146.00
20.00,78.57,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.19,0.00,26.42,14.92,112.00,5.13,2.82,0.00,112.36,114.88,21.75,18.00,158.13,0.00,1.97,6.88,0.00,6.39,9.98,85.48,3.45,19.77,170.87,170.83,22.69,67.10,67.88,45.84,184.17,188.35,184.23,5.67,74.91,76.30,58.66,49.47,53.64,30.67,30.56,30.55,87.12,87.27,52.24,110.22,146.00
21.00,78.57,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.19,0.00,26.42,14.92,74.73,5.13,2.82,0.00,112.36,114.88,21.75,18.00,158.13,0.00,1.97,6.88,0.00,6.39,9.98,85.48,3.45,19.77,152.55,152.55,26.80,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,58.14,48.84,53.64,30.67,30.56,30.55,42.76,87.27,110.26,110.22,146.00
22.00,78.57,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.19,0.00,26.42,14.92,63.09,5.13,2.82,0.00,112.36,114.88,21.75,18.00,158.13,0.00,1.97,6.88,0.00,6.39,9.98,85.48,3.45,19.77,0.00,228.19,26.80,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,59.67,49.60,53.64,30.67,30.56,30.55,42.76,87.27,110.26,110.22,146.00
23.00,78.57,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.19,0.00,26.42,14.92,114.58,5.13,2.82,0.00,112.36,120.01,21.75,35.37,158.13,0.00,1.97,6.88,0.00,6.39,9.98,85.48,3.45,19.77,0.00,0.00,25.71,67.10,67.88,25.71,184.17,197.14,184.23,5.67,74.91,76.30,58.43,49.70,53.64,30.67,30.56,30.55,85.00,87.27,28.68,110.22,146.00
24.00,75.68,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.19,0.00,26.42,14.92,80.07,5.13,2.82,0.00,112.36,114.88,21.75,24.74,158.13,0.00,1.97,6.88,0.00,6.39,9.98,85.48,3.45,19.77,0.00,195.16,20.62,59.23,59.90,20.62,184.17,197.14,184.23,5.67,74.91,75.00,48.42,47.60,53.64,30.67,30.56,30.55,85.00,30.43,33.50,95.32,146.00
25.00,73.50,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.19,0.00,26.42,14.92,80.07,5.13,2.82,0.00,112.36,114.88,21.75,35.37,158.13,0.00,1.97,6.88,0.00,6.39,9.98,62.44,3.45,14.44,0.00,173.81,31.98,20.72,20.72,20.72,184.06,180.98,184.13,5.67,74.91,76.30,48.09,47.58,53.64,30.67,30.56,30.55,85.00,85.00,46.06,89.95,146.00
26.00,74.07,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.19,0.00,26.42,14.92,80.07,5.13,2.82,0.00,112.36,114.88,21.75,4.12,158.13,0.00,1.97,6.88,0.00,6.39,9.98,65.58,3.45,15.17,0.00,183.98,0.00,20.62,50.15,49.89,184.17,124.44,184.23,5.67,74.91,75.00,48.71,47.66,53.64,30.67,30.56,30.55,25.33,53.13,90.65,78.98,146.00
