"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,0.12,22.36,1.00,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.41,0.18,15.53,0.00,6.80,15.07,33.21,0.00,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,0.21,22.40,66.80,0.00,27.00,19.42,17.48,8.62,17.96,2.25,0.60,20.00,20.00,20.00,2.40,105.20,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,3.03,6.24,18.00,0.00,0.00,0.00,1.00,61.90,77.40,6.60,6.06,6.40,98.10,103.50,0.00,2.00,3.61,15.05,19.42,25.45,11.00
12.00,0.58,22.61,2.74,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.82,0.85,15.53,0.00,6.80,15.01,32.54,0.00,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,1.16,22.50,67.33,0.00,27.00,19.42,17.48,35.94,17.96,9.98,0.60,20.00,20.00,20.00,2.40,105.20,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,3.92,7.81,18.00,0.00,0.00,0.00,1.00,62.10,76.80,6.90,6.47,25.88,99.00,104.70,0.00,2.00,15.33,54.50,19.42,72.66,11.00
13.00,2.20,22.80,4.66,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,1.35,2.35,15.53,0.00,6.80,15.20,35.26,0.00,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,2.68,22.50,67.74,0.00,27.00,19.42,17.48,71.22,17.96,19.23,0.60,20.00,20.00,20.00,2.40,103.70,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,4.48,8.63,18.00,0.00,0.00,0.03,1.00,62.50,76.30,7.30,6.96,49.17,100.10,102.70,0.00,2.00,34.24,115.47,19.42,137.64,11.00
14.00,4.52,22.82,7.13,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,2.23,4.72,15.53,0.00,6.80,15.48,39.12,0.00,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,4.38,22.80,68.11,0.00,27.00,19.42,17.48,102.39,17.96,28.35,0.60,20.00,20.00,20.00,2.40,103.00,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,4.92,9.21,18.00,0.00,0.00,0.06,1.00,62.90,76.10,7.70,7.48,70.86,101.20,102.10,0.00,2.00,51.47,155.82,19.42,173.92,11.00
15.00,7.07,22.93,9.72,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,3.28,7.19,15.53,0.00,6.80,15.86,42.42,2.50,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,6.59,23.40,69.68,0.00,27.00,19.42,17.48,121.12,17.96,33.20,0.60,20.00,20.00,20.00,2.40,104.60,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,5.00,9.28,18.00,0.00,0.00,0.08,1.00,63.10,76.70,8.20,7.78,83.70,102.80,105.70,0.00,2.00,61.48,170.55,19.42,192.67,11.00
16.00,9.36,22.29,11.95,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,4.43,9.51,15.53,0.00,6.80,16.28,45.53,3.00,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,8.34,24.00,71.65,0.00,27.00,19.42,17.48,130.25,17.96,35.11,0.60,20.00,20.00,20.00,2.40,105.50,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,4.95,9.16,18.00,0.00,0.00,0.12,1.00,63.30,77.20,8.60,8.01,92.58,104.30,107.90,0.00,2.00,70.90,207.52,19.42,201.70,11.00
17.00,11.73,22.25,13.74,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,5.27,12.57,15.53,0.00,6.80,16.39,48.40,3.00,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,11.42,24.30,73.60,0.00,27.00,19.42,17.48,135.66,17.96,36.17,0.60,20.00,20.00,20.00,2.40,104.50,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,5.54,9.67,18.00,0.00,0.00,0.55,1.00,63.50,77.20,8.80,8.21,98.71,105.70,106.00,0.10,2.00,76.95,225.51,19.42,203.87,11.00
18.00,13.48,22.09,15.28,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,7.49,15.35,15.53,0.00,6.80,16.40,51.19,3.00,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,13.39,24.80,75.55,0.00,27.00,19.42,17.48,140.21,17.96,36.85,0.60,20.00,20.00,20.00,2.40,104.00,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,6.33,10.38,18.00,0.00,0.00,0.75,1.00,63.90,77.30,9.00,8.39,102.60,107.00,105.50,0.20,2.00,78.81,238.17,0.00,204.00,11.00
19.00,15.15,22.49,16.54,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,11.01,16.82,15.53,0.00,6.80,16.72,56.38,3.00,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,14.44,25.60,77.56,0.00,27.00,19.42,17.48,142.84,17.96,37.39,0.60,20.00,20.00,20.00,2.40,105.00,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,7.16,11.01,18.00,0.00,0.00,0.93,1.00,65.10,77.40,9.30,8.69,106.36,108.10,109.00,0.20,2.00,79.74,245.59,0.00,204.00,11.00
20.00,16.40,22.53,17.45,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,13.07,17.45,15.53,0.00,6.80,17.14,62.38,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,14.88,26.30,79.59,0.00,27.00,19.42,17.48,143.19,17.96,38.03,0.60,20.00,20.00,20.00,2.40,105.80,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,8.00,11.60,18.00,0.00,0.00,1.04,1.00,66.30,77.70,9.60,9.03,108.15,109.10,112.20,0.30,2.00,79.90,249.51,0.00,204.00,11.00
21.00,17.37,21.79,18.16,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,14.68,17.87,15.53,0.00,6.80,18.22,66.08,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,15.13,26.60,80.38,0.00,27.00,19.42,17.48,142.74,17.96,38.58,0.60,20.00,20.00,20.00,2.40,105.80,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,8.43,11.83,18.00,0.00,0.00,1.13,1.00,67.70,78.30,9.90,9.30,109.42,109.50,114.40,0.30,2.00,79.97,251.46,0.00,204.00,11.00
22.00,17.88,21.95,18.57,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,16.02,18.23,15.53,0.00,6.80,19.51,69.01,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,15.31,26.80,80.75,0.00,27.00,19.42,17.48,139.68,17.96,39.00,0.60,20.00,20.00,20.00,2.40,106.50,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,8.72,11.93,18.00,0.00,0.00,1.15,1.00,69.10,79.40,10.20,9.56,110.34,109.70,116.20,0.30,2.00,80.00,252.04,0.00,204.00,11.00
23.00,17.96,21.31,18.72,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,16.62,18.51,15.53,0.00,6.80,20.90,70.99,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,15.47,26.70,81.31,0.00,27.00,19.42,17.48,133.45,17.96,39.32,0.60,20.00,20.00,20.00,2.40,109.00,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,8.78,11.81,18.00,0.00,0.00,1.14,1.00,69.90,81.50,10.50,9.52,110.87,109.10,116.60,0.40,2.00,80.00,252.13,0.00,204.00,11.00
24.00,17.86,21.37,18.60,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,16.21,18.64,15.53,0.00,6.80,22.31,72.65,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,15.57,26.60,81.92,0.00,27.00,19.42,17.48,140.75,17.96,39.37,0.60,20.00,20.00,20.00,2.40,111.50,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,8.77,11.60,18.00,0.00,0.00,1.16,1.00,70.60,83.00,10.70,9.39,111.14,108.90,118.80,0.40,2.00,80.00,252.11,0.00,204.00,11.00
25.00,17.49,20.53,18.11,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,16.49,18.70,15.53,0.00,6.80,23.30,73.21,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,15.65,26.50,82.72,0.00,27.00,19.42,17.48,142.50,17.96,39.24,0.60,20.00,20.00,20.00,2.40,114.10,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,8.77,11.41,18.00,0.00,0.00,1.15,1.00,70.50,82.50,10.80,9.52,111.13,109.80,126.70,0.40,2.00,80.00,251.87,0.00,204.00,11.00
26.00,16.61,21.01,17.13,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,17.40,18.73,15.53,0.00,6.80,24.14,73.40,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,15.65,26.20,83.59,0.00,27.00,19.42,17.48,143.47,17.96,39.03,0.60,20.00,20.00,20.00,2.40,116.40,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,8.77,11.22,18.00,0.00,0.00,1.15,1.00,70.70,82.30,11.00,9.75,110.91,110.10,132.50,0.40,2.00,80.00,250.86,0.00,204.00,11.00
27.00,15.34,20.64,15.89,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,17.87,18.70,15.53,0.00,6.80,24.79,73.65,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,15.59,25.60,83.41,0.00,27.00,19.42,17.48,143.72,17.96,38.78,0.60,20.00,20.00,20.00,2.40,117.70,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,7.90,10.05,18.00,0.00,0.00,1.15,1.00,71.70,82.90,11.30,9.98,110.69,108.60,131.90,0.30,2.00,80.00,246.75,0.00,204.00,11.00
28.00,13.74,20.88,14.51,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,17.72,18.52,15.53,0.00,6.80,25.36,73.92,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,15.39,25.20,82.89,0.00,27.00,19.42,17.48,144.25,17.96,38.53,0.60,20.00,20.00,20.00,2.40,118.70,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,6.75,8.55,18.00,0.00,0.00,0.97,1.00,72.60,83.70,11.60,10.20,109.77,107.80,131.40,0.20,2.00,80.00,237.01,0.00,204.00,11.00
29.00,12.20,20.78,12.63,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,17.15,18.18,15.53,0.00,6.80,25.86,74.85,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,15.08,25.40,82.61,0.00,27.00,19.42,17.48,144.40,17.96,37.82,0.60,20.00,20.00,20.00,2.40,118.70,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,5.89,7.01,18.00,0.00,0.00,0.94,1.00,73.20,84.90,11.60,10.47,107.41,108.90,131.00,0.20,2.00,79.88,224.29,19.42,204.00,11.00
30.00,10.93,20.66,10.43,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,16.13,17.73,15.53,0.00,6.80,26.33,75.99,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,14.68,25.50,82.42,0.00,27.00,19.42,17.48,143.84,17.96,36.16,0.60,20.00,20.00,20.00,2.40,118.70,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,5.12,5.46,18.00,0.00,0.00,0.88,1.00,73.80,86.00,11.70,10.77,103.56,109.70,131.30,0.10,2.00,79.09,215.13,19.42,204.00,11.00
31.00,8.71,20.00,8.17,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,14.84,16.86,15.53,0.00,6.80,26.57,76.06,3.10,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,13.86,25.50,82.36,0.00,27.00,19.42,17.48,137.29,17.96,32.71,0.60,20.00,20.00,20.00,2.40,118.70,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,5.06,5.31,18.00,0.00,0.00,0.74,1.00,74.30,87.10,11.50,10.96,96.25,109.60,133.70,0.10,2.00,74.99,191.64,19.42,203.52,11.00
32.00,5.80,19.25,5.98,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,10.92,15.13,15.53,0.00,6.80,26.74,75.77,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,12.56,25.50,82.35,0.00,27.00,19.42,17.48,103.10,17.96,23.26,0.60,20.00,20.00,20.00,2.40,118.40,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,5.23,5.64,18.00,0.00,0.00,0.54,1.00,74.30,87.70,11.40,11.11,80.26,109.40,134.70,0.10,2.00,54.77,159.07,19.42,192.69,11.00
33.00,2.46,20.19,3.95,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,3.51,11.16,15.53,0.00,6.80,26.76,75.53,3.60,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,7.22,25.30,81.95,0.00,27.00,19.42,17.48,51.88,17.96,11.34,0.60,20.00,20.00,20.00,2.40,117.70,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,5.21,5.68,18.00,0.00,0.00,0.46,1.00,73.30,87.00,11.00,10.91,43.77,108.50,131.50,0.10,2.00,26.49,101.74,19.42,153.18,11.00
34.00,0.71,19.80,2.39,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.45,5.50,15.53,0.00,6.80,26.73,75.31,3.60,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,1.09,25.20,81.42,0.00,27.00,19.42,17.48,23.95,17.96,2.96,0.60,20.00,20.00,20.00,2.40,116.70,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,5.14,5.63,18.00,0.00,0.00,0.32,1.00,72.30,86.50,10.60,10.59,9.78,108.00,127.40,0.10,2.00,8.76,40.63,19.42,81.59,11.00
35.00,0.12,20.38,1.05,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.34,1.26,15.53,0.00,6.80,26.41,74.04,8.00,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,0.07,25.10,81.05,0.00,27.00,19.42,17.48,3.30,17.96,0.31,0.60,20.00,20.00,20.00,2.40,115.20,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,4.63,4.74,18.00,0.00,0.00,0.11,1.00,71.20,86.50,9.90,9.99,2.16,108.30,120.50,0.00,2.00,1.15,6.90,19.42,9.29,11.00
36.00,0.01,20.18,0.18,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,6.80,25.98,72.43,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,25.00,80.73,0.00,27.00,19.42,17.48,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,113.70,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,3.98,3.57,18.00,0.00,0.00,0.05,1.00,70.40,86.50,9.40,9.30,0.00,108.40,113.80,0.00,2.00,0.06,0.71,19.42,1.14,11.00
37.00,0.00,20.18,0.00,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,6.80,25.40,69.70,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,25.20,80.29,0.00,27.00,19.42,17.48,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,112.10,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,3.24,2.71,18.00,0.00,0.00,0.00,1.00,70.00,86.60,9.20,8.99,0.00,107.90,107.90,0.00,2.00,0.00,0.00,19.42,0.00,11.00
38.00,0.00,20.40,0.00,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,6.80,24.75,66.60,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,25.30,79.81,0.00,27.00,19.42,17.48,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,109.60,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,2.48,1.95,18.00,0.00,0.00,0.00,1.00,69.90,86.50,9.20,8.80,0.00,107.30,101.10,0.00,2.00,0.00,0.00,19.42,0.00,11.00
39.00,0.00,20.00,0.00,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,6.80,23.74,60.95,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,25.30,78.40,0.00,27.00,19.42,17.48,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,104.70,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,2.13,1.49,18.00,0.00,0.00,0.00,1.00,70.50,86.10,9.20,8.60,0.00,106.20,91.80,0.00,2.00,0.00,0.00,19.42,0.00,11.00
40.00,0.00,20.58,0.00,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,6.80,22.61,54.46,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,25.30,76.68,0.00,27.00,19.42,17.48,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,99.60,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,1.91,1.13,18.00,0.00,0.00,0.00,1.00,70.80,85.80,9.10,8.39,0.00,105.30,84.00,0.00,2.00,0.00,0.00,19.42,0.00,11.00
41.00,0.00,20.19,0.00,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,6.80,21.35,49.62,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,25.10,76.13,0.00,27.00,19.42,17.48,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,94.00,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,1.74,1.00,18.00,0.00,0.00,0.00,1.00,69.70,85.70,8.70,7.93,0.00,104.70,80.90,0.00,2.00,0.00,0.00,19.42,0.00,11.00
42.00,0.00,20.13,0.00,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,6.80,20.05,45.34,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,24.90,75.98,0.00,27.00,19.42,17.48,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,88.30,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,1.60,0.94,18.00,0.00,0.00,0.00,1.00,68.60,85.40,8.30,7.39,0.00,103.90,76.70,0.00,2.00,0.00,0.00,19.42,0.00,11.00
