"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,10.16,23.30,10.45,14.00,4.50,7.30,5.00,16.72,3.50,0.00,3.40,0.00,10.79,13.83,9.00,10.29,9.60,8.12,29.55,7.83,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,11.95,9.83,40.05,3.52,28.12,18.46,18.46,124.00,5.70,29.69,0.60,17.01,17.01,17.49,2.00,12.71,12.83,17.49,6.60,10.70,5.67,16.52,1.15,13.40,14.50,18.85,0.91,1.96,32.13,37.90,6.26,3.97,89.28,43.99,21.18,0.20,1.84,64.07,214.04,11.00,172.80,17.50,0.31,39.95,87.37
2.00,7.27,23.15,8.07,14.00,4.50,7.30,5.00,16.72,3.50,0.00,3.40,0.00,10.75,13.90,9.00,10.29,9.60,8.06,28.67,7.85,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,11.78,9.39,37.98,3.52,28.12,18.46,18.46,124.00,5.70,27.98,0.60,17.01,17.01,17.49,2.00,20.88,12.83,17.49,6.60,10.70,5.67,16.52,1.15,13.20,13.90,18.85,0.85,1.97,29.55,36.82,6.23,3.82,89.28,44.30,31.10,0.10,1.84,60.99,209.53,11.00,169.99,17.50,0.27,33.92,85.95
3.00,6.22,23.23,6.59,14.00,4.50,7.30,5.00,16.72,3.50,0.00,3.40,0.00,9.06,13.08,9.00,10.22,9.60,7.65,27.70,7.82,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,11.05,9.29,38.99,3.52,28.12,18.46,18.46,116.00,5.70,23.42,0.60,17.01,17.01,17.49,2.00,30.25,12.83,17.49,6.60,10.70,5.67,16.52,1.15,12.80,13.60,18.94,0.72,1.97,26.76,35.65,6.00,3.84,83.52,43.09,41.91,0.10,1.88,55.03,197.67,11.00,160.46,17.50,0.22,27.88,81.41
4.00,3.16,23.38,3.90,14.00,4.50,7.30,5.00,16.72,3.50,0.00,3.40,0.00,7.07,10.89,9.00,11.66,9.60,7.36,26.82,7.83,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,9.12,9.12,37.71,3.52,28.12,18.46,18.46,97.00,5.70,17.45,0.60,17.01,17.01,17.49,2.00,39.62,12.83,17.49,6.60,10.70,5.67,16.52,1.15,12.50,13.40,18.84,0.52,1.97,24.19,34.58,5.93,3.73,69.84,42.88,51.82,0.10,1.88,40.96,156.37,11.00,136.66,17.50,0.17,20.98,75.09
5.00,1.89,23.24,2.23,14.00,4.50,7.30,5.00,16.72,3.50,0.00,3.40,0.00,2.67,5.87,9.00,11.53,9.60,7.13,26.19,7.83,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,4.78,8.42,36.68,3.52,28.12,18.46,12.46,67.00,5.70,9.93,0.60,17.01,17.01,17.49,2.00,47.78,12.83,17.49,6.60,10.70,5.67,16.52,1.15,12.20,13.30,18.84,0.45,1.99,22.28,33.78,5.35,3.37,48.24,43.15,59.05,0.10,1.96,21.94,82.18,11.00,78.64,17.50,0.12,14.08,46.06
6.00,0.79,23.31,0.83,14.00,4.50,7.30,5.00,16.72,0.00,0.00,3.40,0.00,0.47,0.97,9.00,11.24,9.60,6.84,26.20,7.85,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,0.88,7.92,35.67,3.52,28.12,18.46,18.46,28.00,5.70,3.65,0.60,17.01,17.01,17.49,2.00,53.54,12.83,17.49,6.60,10.70,5.67,16.52,1.15,11.70,12.90,18.83,0.31,1.99,21.51,33.50,5.35,3.17,20.16,42.88,57.45,0.10,2.04,7.13,15.47,11.00,25.34,17.50,0.07,7.40,16.21
7.00,0.30,23.48,0.20,14.00,4.50,7.30,5.00,16.72,0.00,0.00,3.40,0.00,0.01,0.04,9.00,9.91,9.60,6.41,26.23,7.89,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,0.04,7.49,34.31,3.52,28.12,18.46,18.46,4.00,5.70,0.29,0.60,17.01,17.01,17.49,2.00,51.47,12.83,17.49,6.60,10.70,5.67,16.52,1.15,11.30,12.50,18.95,0.11,1.99,19.80,32.87,4.40,2.55,2.88,42.06,53.92,0.00,2.08,1.05,0.88,11.00,2.04,17.50,0.03,0.72,1.37
8.00,0.00,23.18,0.00,14.00,4.50,7.30,5.00,16.72,0.00,0.00,3.40,0.00,0.00,0.00,9.00,9.76,9.60,5.80,26.25,7.89,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,0.00,6.73,32.30,3.52,28.12,18.46,18.46,0.00,5.70,0.12,0.60,17.01,17.01,17.49,2.00,46.93,12.83,17.49,6.60,10.70,5.67,16.52,1.15,11.00,12.30,18.94,0.05,2.00,18.10,32.24,4.41,2.18,0.00,40.58,50.38,0.00,2.12,0.00,0.00,11.00,0.00,17.50,0.01,0.36,0.00
9.00,0.00,23.19,0.00,14.00,4.50,7.30,5.00,16.72,0.00,0.00,3.40,0.00,0.00,0.00,9.00,9.73,9.60,4.92,26.26,7.88,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,0.00,6.63,29.24,3.52,28.12,18.46,18.46,0.00,5.70,0.00,0.60,17.01,17.01,17.49,2.00,42.39,12.83,17.49,6.60,10.70,5.67,16.52,1.15,11.20,12.60,18.94,0.00,2.00,17.33,31.95,3.86,2.14,0.00,37.95,48.78,0.00,2.20,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
10.00,0.00,23.49,0.00,14.00,4.50,7.30,5.00,16.72,0.00,0.00,3.40,0.00,0.00,0.00,9.00,9.78,9.60,4.19,25.94,7.87,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,0.00,6.43,26.55,3.52,28.12,18.46,18.46,0.00,5.70,0.00,0.60,17.01,17.01,17.49,2.00,40.32,12.83,17.49,6.60,10.70,5.67,16.52,1.15,11.50,13.00,18.94,0.00,2.01,15.10,30.08,3.73,1.78,0.00,35.42,34.51,0.00,2.20,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
