"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,72.27,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,45.00,5.13,2.82,115.83,74.06,85.06,22.66,33.00,70.28,15.83,1.97,6.88,63.30,0.00,0.00,9.00,79.43,3.45,18.37,0.00,0.00,23.46,26.39,45.59,26.40,0.00,83.16,116.00,2.37,0.00,0.00,46.14,46.04,30.00,0.00,26.04,0.00,85.00,0.00,110.26,0.00,71.81
12.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,87.49,5.13,2.82,115.83,76.67,85.06,22.66,33.00,70.28,13.13,1.97,6.88,63.30,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,23.30,67.10,67.88,23.30,0.00,0.00,0.00,1.56,0.00,0.00,50.29,62.65,30.00,0.00,13.68,0.00,85.00,0.00,39.32,0.00,93.96
13.00,61.15,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,45.00,5.13,2.82,115.83,67.53,85.06,22.66,17.93,70.28,13.13,1.97,6.88,63.30,0.00,0.00,9.00,4.64,3.45,0.00,0.00,0.00,48.73,21.69,48.88,21.69,105.61,86.28,0.00,1.46,0.00,0.00,59.22,0.00,30.00,0.00,12.09,0.00,78.58,0.00,96.72,0.00,65.09
14.00,59.25,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,45.00,5.13,2.82,115.83,66.24,85.06,22.66,12.04,70.28,13.13,1.97,6.88,63.30,0.00,0.00,9.00,68.48,3.45,15.84,0.00,0.00,20.62,52.49,52.95,20.62,68.27,74.51,0.00,1.46,0.00,0.00,59.22,0.00,30.00,0.00,12.09,0.00,79.00,0.00,82.06,0.00,67.39
15.00,68.74,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,45.00,5.13,2.82,115.83,72.83,85.06,22.66,12.00,70.28,26.26,1.97,6.88,63.30,0.00,0.00,9.00,77.75,3.45,17.98,0.00,0.00,50.67,20.62,50.86,50.58,0.00,77.67,0.00,1.61,0.00,67.01,49.85,38.19,30.00,0.00,14.32,0.00,85.00,0.00,76.83,0.00,69.92
16.00,63.26,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,45.00,5.13,2.82,115.83,74.21,85.06,22.66,33.00,70.28,26.26,1.97,6.88,63.30,0.00,0.00,9.00,53.62,3.45,12.40,0.00,0.00,55.06,20.62,55.33,20.62,0.00,72.84,66.49,2.51,0.00,30.93,41.46,23.22,30.00,0.00,28.30,0.00,87.12,0.00,101.46,0.00,64.20
17.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,50.65,5.13,2.82,115.83,75.68,85.06,22.66,35.37,70.28,26.26,1.97,6.88,63.30,0.00,0.00,9.00,73.78,3.45,17.07,0.00,0.00,0.00,21.04,21.08,61.57,0.00,80.23,80.28,2.53,0.00,52.58,47.23,45.09,30.00,0.00,28.52,0.00,85.00,0.00,87.65,0.00,78.32
18.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,81.71,5.13,2.82,115.83,75.68,85.06,22.66,16.36,70.28,26.26,1.97,6.88,63.30,0.00,0.00,9.00,75.61,3.45,17.49,0.00,0.00,0.00,33.61,43.84,33.64,0.00,75.29,130.36,1.46,0.00,73.01,46.51,45.94,30.00,0.00,12.09,0.00,85.00,0.00,108.79,0.00,88.00
19.00,76.04,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,81.71,5.13,2.82,115.83,80.96,85.06,22.66,12.00,70.28,26.26,1.97,6.88,63.30,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,24.63,41.37,57.38,24.63,0.00,134.60,184.23,1.46,0.00,75.00,52.02,51.96,30.00,0.00,12.09,0.00,75.30,0.00,110.26,0.00,102.96
20.00,77.92,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,104.32,5.13,2.82,115.83,85.98,85.06,22.66,12.52,70.28,26.26,1.97,6.88,63.30,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,55.48,65.22,0.00,31.71,170.58,90.49,170.65,1.46,0.00,66.99,48.84,55.40,30.00,0.00,12.09,0.00,61.48,0.00,110.26,0.00,128.52
21.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,142.31,5.13,2.82,115.83,98.94,85.06,22.66,19.62,70.28,26.26,1.97,6.88,63.30,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,39.98,0.00,0.00,39.98,184.17,111.10,184.23,1.46,0.00,75.00,50.25,62.69,30.00,0.00,12.09,0.00,76.70,0.00,110.26,0.00,146.00
22.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,142.31,5.13,2.82,115.83,106.05,85.06,22.66,12.00,70.28,26.26,1.97,6.88,63.30,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,67.50,0.00,0.00,67.33,184.17,96.59,184.23,1.46,0.00,66.99,48.56,59.57,30.00,0.00,12.09,0.00,56.46,0.00,101.46,0.00,146.00
23.00,66.59,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,135.58,5.13,2.82,115.83,99.54,85.06,22.66,10.85,70.28,26.26,1.97,6.88,63.30,0.00,6.39,9.00,85.48,3.45,19.77,221.05,0.00,44.43,44.34,20.62,44.39,164.82,75.42,164.88,1.46,0.00,76.30,44.32,31.29,30.00,0.00,12.09,0.00,43.69,0.00,110.26,20.62,146.00
24.00,65.97,29.95,67.13,635.88,206.86,7.98,8.37,96.77,16.68,0.37,0.00,14.92,133.24,5.13,2.82,115.83,97.22,84.83,22.66,12.00,70.28,26.26,1.97,6.88,63.30,0.00,6.39,9.00,85.48,3.45,19.77,144.33,144.33,41.38,22.24,21.60,41.36,156.50,80.30,156.55,1.67,0.00,75.00,44.58,31.95,30.00,0.00,15.25,0.00,85.00,0.00,84.90,22.96,146.00
25.00,65.46,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,136.81,5.13,2.82,115.83,95.52,85.06,22.66,12.00,70.28,26.26,1.97,6.88,63.30,0.00,6.39,9.00,85.48,3.45,19.77,144.33,144.33,20.62,47.47,47.75,20.62,162.72,75.40,162.78,2.62,0.00,76.30,44.54,32.29,30.00,0.00,29.88,0.00,87.12,0.00,100.14,20.62,146.00
26.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,96.84,16.68,0.37,0.00,14.92,141.92,5.13,2.82,115.83,94.97,84.91,22.66,18.56,70.28,26.26,1.97,6.88,63.30,0.00,6.39,9.00,85.48,3.45,19.77,144.33,144.33,0.00,43.82,0.00,63.57,161.26,93.40,161.32,1.76,0.00,75.00,45.31,42.33,30.00,0.00,16.64,0.00,87.12,0.00,77.67,38.98,146.00
27.00,66.62,29.95,67.13,635.88,206.86,7.98,8.37,88.44,16.68,0.37,0.00,14.92,141.20,5.13,2.82,115.83,94.01,74.69,22.66,12.00,70.28,26.26,1.97,6.88,63.30,0.00,6.39,9.00,85.48,3.45,19.77,144.33,144.33,0.00,20.62,57.11,56.68,172.69,75.52,172.76,1.46,0.00,76.30,37.07,42.01,30.00,0.00,12.09,0.00,72.28,0.00,100.14,20.62,146.00
28.00,65.71,29.95,67.13,635.88,206.86,7.98,8.37,91.28,16.68,0.37,0.00,14.92,138.67,5.13,2.82,115.83,93.50,78.15,22.66,12.00,70.28,26.26,1.97,6.88,63.30,0.00,6.39,9.00,85.48,3.45,19.77,144.33,144.33,0.00,47.95,33.38,48.04,159.43,96.41,159.49,1.46,0.00,76.30,45.13,32.22,30.00,0.00,12.09,0.00,86.40,0.00,86.60,20.62,146.00
29.00,66.84,29.95,67.13,635.88,206.86,7.98,8.37,96.85,16.68,0.37,0.00,14.92,134.12,5.13,2.82,115.83,90.48,84.92,22.66,10.85,70.28,26.26,1.97,6.88,63.30,0.00,6.39,9.00,85.48,3.45,19.77,144.33,144.33,0.00,53.60,54.09,22.36,148.81,111.22,148.86,1.69,0.00,75.00,44.26,36.00,30.00,0.00,15.58,0.00,85.00,0.00,36.19,44.23,146.00
30.00,62.22,29.95,67.13,635.88,206.86,7.98,8.37,92.38,16.68,0.37,0.00,14.92,117.22,5.13,2.82,115.83,85.54,79.48,22.66,10.85,70.28,26.26,1.97,6.88,63.30,0.00,6.39,0.00,79.49,3.45,18.39,0.00,212.23,20.62,60.52,61.23,60.73,127.51,135.62,127.54,0.00,67.01,67.01,42.08,24.65,30.00,0.00,0.00,0.00,25.00,0.00,20.73,27.66,137.89
31.00,71.68,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,111.13,5.13,2.82,115.83,81.94,85.06,22.66,12.00,70.28,26.26,1.97,6.88,63.30,0.00,6.39,0.00,80.57,3.45,18.64,0.00,0.00,20.62,0.00,63.54,50.71,157.29,108.94,157.35,0.00,74.91,75.00,47.41,43.28,30.00,0.00,0.00,0.00,38.02,0.00,108.95,20.62,134.60
32.00,74.88,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,102.84,5.13,2.82,115.83,78.51,85.06,22.66,10.85,70.28,26.26,1.97,6.88,63.30,0.00,6.39,0.00,4.64,3.45,0.00,0.00,0.00,66.23,0.00,66.60,0.00,162.88,85.64,162.94,0.00,74.91,75.00,48.46,50.34,30.00,0.00,0.00,0.00,25.31,0.00,90.37,20.62,130.57
33.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,94.21,5.13,2.82,115.83,75.54,85.06,22.66,33.00,70.28,26.26,1.97,6.88,63.30,0.00,6.39,0.00,35.66,3.45,8.25,0.00,0.00,22.33,0.00,67.88,0.00,114.82,75.26,114.84,0.00,67.01,67.01,46.51,45.94,30.00,0.00,0.00,0.00,85.00,0.00,102.10,20.62,127.01
34.00,71.01,29.95,67.13,635.88,206.86,7.98,8.37,96.96,16.68,0.37,0.00,14.92,88.80,5.13,2.82,115.83,72.05,85.06,22.66,10.85,70.28,26.26,1.97,6.88,63.30,0.00,6.39,0.00,16.49,3.45,3.81,0.00,0.00,67.50,0.00,61.17,0.00,72.38,76.64,72.38,0.00,67.01,67.01,46.29,37.89,30.00,0.00,0.00,0.00,25.00,0.00,94.53,20.62,120.78
