"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,16.38,18.05,19.24,14.00,1.50,7.80,2.40,4.70,1.20,0.40,3.50,20.39,18.77,18.68,3.10,0.00,7.20,20.58,59.50,3.00,5.00,6.00,4.30,0.00,0.00,3.50,5.00,2.80,15.80,10.76,41.46,1.50,27.00,3.10,9.50,144.19,17.48,36.34,0.60,4.00,4.00,4.00,2.40,21.00,5.00,5.50,17.48,2.80,10.80,7.41,3.50,2.40,9.50,11.60,20.00,0.00,0.00,1.22,1.00,46.68,56.41,4.08,3.60,108.29,58.80,42.00,0.40,0.81,80.00,200.23,5.00,203.00,11.00
12.00,15.90,18.01,18.31,14.00,1.50,7.80,2.40,4.70,1.20,0.40,3.50,20.39,18.89,18.77,3.10,0.00,7.20,21.67,62.29,3.10,5.00,6.00,4.30,0.00,0.00,3.50,5.00,2.80,15.78,10.99,43.26,1.50,27.00,3.10,9.50,143.99,17.48,36.36,0.60,4.00,4.00,4.00,2.40,33.00,5.00,5.50,17.48,2.80,10.80,7.41,3.50,2.40,10.24,10.83,20.00,0.00,0.00,1.22,1.00,46.30,58.20,4.39,3.61,108.22,59.30,50.00,0.40,0.81,80.00,208.41,5.00,202.00,11.00
13.00,15.03,17.65,16.69,14.00,1.50,7.80,2.40,4.70,1.20,0.40,3.50,20.39,19.07,18.80,0.00,0.00,7.20,22.08,65.90,0.40,5.00,6.00,4.30,0.00,0.00,3.50,5.00,2.80,15.73,11.19,44.32,1.50,27.00,3.10,9.50,143.94,17.48,36.47,0.60,4.00,4.00,4.00,2.40,44.00,5.00,5.50,17.48,2.80,10.80,7.41,3.50,2.40,9.81,10.38,20.00,0.00,0.00,1.22,1.00,45.45,58.49,4.40,3.48,108.18,59.10,58.00,0.30,0.77,80.00,216.07,5.00,200.00,11.00
14.00,14.12,17.08,15.03,14.00,1.50,7.80,2.40,4.70,1.20,0.40,3.50,20.39,19.10,18.79,0.00,0.00,7.20,22.28,69.49,0.60,5.00,6.00,4.30,0.00,0.00,3.50,5.00,2.80,15.64,11.34,45.17,1.50,27.00,3.10,9.50,144.06,17.48,36.44,0.60,4.00,4.00,4.00,2.40,57.00,5.00,5.50,17.48,2.80,10.80,7.41,3.50,2.40,8.98,10.02,20.00,0.00,0.00,1.03,1.00,44.46,58.27,4.32,3.29,107.75,59.90,67.00,0.20,0.77,80.00,219.21,5.00,198.00,11.00
15.00,13.15,15.84,13.33,14.00,1.50,7.80,2.40,4.70,1.20,0.40,3.50,20.39,18.90,18.66,0.00,0.00,7.20,22.44,69.99,0.00,5.00,6.00,4.30,0.00,0.00,3.50,5.00,2.80,15.43,11.46,45.81,1.50,27.00,3.10,9.50,143.92,17.48,36.30,0.60,4.00,4.00,4.00,2.40,68.00,5.00,5.50,17.48,2.80,10.80,7.41,3.50,2.40,7.67,9.13,20.00,0.00,0.00,1.00,1.00,42.83,58.17,4.05,3.29,106.51,61.10,76.00,0.20,0.77,79.92,231.97,5.00,191.00,11.00
16.00,12.12,16.08,11.36,14.00,1.50,7.80,2.40,4.70,1.20,0.40,3.50,20.39,18.27,18.41,0.00,0.00,7.20,22.58,69.46,0.00,5.00,6.00,4.30,0.00,0.00,3.50,5.00,2.80,15.03,11.70,46.02,1.50,27.00,3.10,9.50,143.61,17.48,35.55,0.60,4.00,4.00,4.00,2.40,78.00,5.00,5.50,17.48,2.80,10.80,7.41,3.50,2.40,6.20,8.05,20.00,0.00,0.00,0.93,1.00,41.00,58.12,3.73,3.34,103.93,63.80,87.00,0.10,0.77,78.61,242.80,5.00,184.00,11.00
17.00,11.05,16.50,8.94,14.00,1.50,7.80,2.40,4.70,1.20,0.40,3.50,20.39,16.88,17.81,0.00,0.00,7.20,22.38,70.01,0.00,5.00,6.00,4.30,0.00,0.00,3.50,5.00,2.80,14.20,12.06,45.80,1.50,27.00,3.10,9.50,136.28,17.48,33.15,0.60,4.00,4.00,4.00,2.40,87.00,5.00,5.50,17.48,2.80,10.80,7.41,3.50,2.40,5.32,7.25,20.00,0.00,0.00,0.79,1.00,40.21,59.92,3.65,3.35,98.57,67.10,97.00,0.10,0.77,71.31,217.98,5.00,153.00,11.00
18.00,9.91,16.18,6.56,14.00,1.50,7.80,2.40,4.70,1.20,0.40,3.50,20.39,12.13,16.31,0.00,0.00,7.20,22.06,70.92,0.00,5.00,6.00,4.30,0.00,0.00,3.50,5.00,2.80,11.58,12.51,46.00,1.50,27.00,3.10,9.50,107.42,17.48,25.00,0.60,4.00,4.00,4.00,2.40,95.00,5.00,5.50,17.48,2.80,10.80,7.41,3.50,2.40,4.63,6.55,20.00,0.00,0.00,0.57,1.00,39.76,62.34,3.66,3.34,86.57,69.70,105.00,0.10,0.77,50.35,181.64,5.00,122.00,11.00
19.00,7.59,16.05,4.26,14.00,1.50,7.80,2.40,4.70,1.20,0.40,3.50,20.39,2.73,12.38,3.10,0.00,7.20,21.15,70.91,0.00,5.00,6.00,4.30,0.00,0.00,3.50,5.00,2.80,5.36,13.05,46.62,1.50,27.00,3.10,9.50,52.57,17.48,12.73,0.60,4.00,4.00,4.00,2.40,102.00,5.00,5.50,17.48,2.80,10.80,7.41,3.50,2.40,4.52,6.13,20.00,0.00,0.00,0.49,1.00,41.48,64.19,3.50,3.08,54.21,72.10,112.00,0.10,0.77,23.36,89.84,5.00,61.00,11.00
20.00,5.74,15.97,1.95,14.00,1.50,7.80,2.40,4.70,1.20,0.40,3.50,20.39,0.36,5.28,3.10,0.00,7.20,20.03,70.59,0.00,5.00,6.00,4.30,0.00,0.00,3.50,5.00,2.80,0.78,13.70,47.45,1.50,27.00,3.10,9.50,15.40,17.48,3.49,0.60,4.00,4.00,4.00,2.40,110.00,5.00,5.50,17.48,2.80,10.80,7.41,3.50,2.40,4.61,5.81,20.00,0.00,0.00,0.34,1.00,43.92,65.85,3.29,2.75,16.34,75.10,117.00,0.10,0.86,6.90,16.99,5.00,1.00,11.00
21.00,0.73,16.39,0.18,14.00,1.50,7.80,2.40,4.70,1.20,0.40,3.50,20.39,0.00,0.56,3.10,0.00,7.20,18.68,68.56,1.90,5.00,6.00,4.30,0.00,0.00,3.50,5.00,2.80,0.00,14.47,48.49,1.50,27.00,3.10,9.50,0.89,17.48,0.17,0.60,4.00,4.00,4.00,2.40,114.00,5.00,5.50,17.48,2.80,10.80,7.41,3.50,2.40,3.98,4.85,20.00,0.00,0.00,0.12,1.00,45.77,68.00,3.13,2.59,1.49,78.30,118.00,0.00,0.86,0.69,1.02,5.00,0.00,11.00
22.00,0.00,16.49,0.00,14.00,1.50,7.80,2.40,4.70,1.20,0.40,3.50,20.39,0.00,0.00,3.10,0.00,7.20,17.24,65.96,5.50,5.00,15.53,4.30,0.00,0.00,3.50,5.00,2.80,0.00,15.31,49.58,1.50,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.00,2.40,114.00,5.00,5.50,17.48,2.80,10.80,7.41,3.50,2.40,3.11,3.68,20.00,0.00,0.00,0.06,1.00,47.42,70.31,2.98,2.48,0.00,80.80,113.00,0.00,0.90,0.00,0.00,5.00,0.00,11.00
23.00,0.00,15.92,0.00,14.00,1.50,7.80,2.40,4.70,1.20,0.40,3.50,20.39,0.00,0.00,3.10,0.00,7.20,15.89,61.30,7.50,5.00,15.53,4.30,0.00,0.00,3.50,5.00,2.80,0.00,16.23,50.72,1.50,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.00,2.40,110.00,5.00,5.50,17.48,2.80,10.80,7.41,3.50,2.40,2.43,2.62,20.00,0.00,0.00,0.00,1.00,48.15,71.61,2.92,2.33,0.00,83.20,106.00,0.00,0.94,0.00,0.00,5.00,0.00,11.00
24.00,0.00,14.83,0.00,14.00,1.50,7.80,2.40,4.70,1.20,0.40,3.50,20.39,0.00,0.00,3.10,0.00,7.20,14.57,55.96,7.90,5.00,15.53,4.30,0.00,0.00,3.50,5.00,2.80,0.00,17.05,51.77,1.50,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.00,2.40,104.00,5.00,5.50,17.48,2.80,10.80,7.41,3.50,2.40,1.81,1.61,20.00,0.00,0.00,0.00,1.00,48.56,72.55,2.90,2.18,0.00,84.20,96.00,0.00,0.98,0.00,0.00,5.00,0.00,11.00
25.00,0.00,15.04,0.00,14.00,1.50,7.80,2.40,4.70,1.20,0.40,3.50,20.39,0.00,0.00,3.10,0.00,7.20,13.89,50.85,7.90,5.00,15.53,4.30,0.00,0.00,3.50,5.00,2.80,0.00,17.79,52.74,1.50,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.00,2.40,97.00,5.00,5.50,17.48,2.80,10.80,7.41,3.50,2.40,1.35,1.29,20.00,0.00,0.00,0.00,1.00,49.56,73.38,2.94,2.16,0.00,84.80,85.00,0.00,1.02,0.00,0.00,5.00,0.00,11.00
26.00,0.00,16.31,0.00,14.00,1.50,7.80,2.40,4.70,1.20,0.40,3.50,20.39,0.00,0.00,3.10,0.00,7.20,13.44,45.82,7.90,5.00,15.53,4.30,0.00,0.00,3.50,5.00,2.80,0.00,18.62,54.09,1.50,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.00,2.40,87.00,5.00,5.50,17.48,2.80,10.80,7.41,3.50,2.40,0.95,1.20,20.00,0.00,0.00,0.00,1.00,50.74,74.17,3.00,2.18,0.00,85.70,76.00,0.00,1.06,0.00,0.00,5.00,0.00,11.00
27.00,0.00,16.54,0.00,14.00,1.50,7.80,2.40,4.70,1.20,0.40,3.50,20.39,0.00,0.00,3.10,0.00,7.20,12.92,41.71,8.00,5.00,15.53,4.30,0.00,0.00,3.50,5.00,2.80,0.00,19.55,55.82,1.50,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.00,2.40,77.00,5.00,5.50,17.48,2.80,10.80,7.41,3.50,2.40,0.94,1.13,20.00,0.00,0.00,0.00,1.00,52.11,74.68,3.15,2.18,0.00,86.80,66.00,0.00,1.06,0.00,0.00,5.00,0.00,11.00
28.00,0.00,16.79,0.00,14.00,1.50,7.80,2.40,4.70,1.20,0.40,3.50,20.39,0.00,0.00,3.10,0.00,7.20,12.37,37.90,7.90,5.00,15.53,4.30,0.00,0.00,3.50,5.00,2.80,0.00,20.27,56.87,1.50,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.00,2.40,66.00,5.00,5.50,17.48,2.80,10.80,7.41,3.50,2.40,1.06,1.07,20.00,0.00,0.00,0.00,1.00,53.54,75.11,3.32,2.18,0.00,86.70,58.00,0.00,1.10,0.00,0.00,5.00,0.00,11.00
29.00,0.00,17.20,0.00,14.00,1.50,7.80,2.40,4.70,1.20,0.40,3.50,20.39,0.00,0.00,3.10,0.00,7.20,12.05,34.88,7.90,5.00,15.53,4.30,0.00,0.00,3.50,5.00,2.80,0.00,20.78,57.23,1.50,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.00,2.40,58.00,5.00,5.50,17.48,2.80,10.80,7.41,3.50,2.40,1.45,1.49,20.00,0.00,0.00,0.00,1.00,53.83,75.02,3.30,2.09,0.00,86.10,50.00,0.00,1.06,0.00,0.00,5.00,0.00,11.00
30.00,0.00,17.30,0.00,14.00,1.50,7.80,2.40,4.70,1.20,0.40,3.50,20.39,0.00,0.00,3.10,0.00,7.20,11.81,32.11,7.90,5.00,15.53,4.30,0.00,0.00,3.50,5.00,2.80,0.00,21.04,57.02,1.50,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.00,2.40,52.00,5.00,5.50,17.48,2.80,10.80,7.41,3.50,2.40,1.93,2.07,20.00,0.00,0.00,0.00,1.00,53.72,74.78,3.21,1.97,0.00,84.60,43.00,0.00,1.10,0.00,0.00,5.00,0.00,11.00
31.00,0.00,17.25,0.00,14.00,1.50,7.80,2.40,4.70,1.20,0.40,3.50,20.39,0.00,0.00,3.10,0.00,7.20,11.80,29.94,1.70,5.00,15.53,4.30,0.00,0.00,3.50,5.00,2.80,0.00,21.04,56.24,1.50,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.00,2.40,45.00,5.00,5.50,17.48,2.80,10.80,7.41,3.50,2.40,2.12,2.33,20.00,0.00,0.00,0.00,1.00,52.21,73.39,3.04,1.77,0.00,82.60,36.00,0.00,1.06,0.00,0.00,5.00,0.00,11.00
32.00,0.00,17.24,0.00,14.00,1.50,7.80,2.40,4.70,1.20,0.40,3.50,20.39,0.00,0.00,3.10,0.00,7.20,11.86,27.97,0.00,5.00,15.53,4.30,0.00,0.00,3.50,5.00,2.80,0.00,20.88,55.06,1.50,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.00,2.40,37.00,5.00,5.50,17.48,2.80,10.80,7.41,3.50,2.40,2.23,2.49,20.00,0.00,0.00,0.00,1.00,50.22,71.62,2.85,1.55,0.00,80.40,29.00,0.00,1.02,0.00,0.00,5.00,0.00,11.00
33.00,0.00,17.36,0.00,14.00,1.50,7.80,2.40,4.70,1.20,0.40,3.50,20.39,0.00,0.00,3.10,0.00,7.20,12.17,26.25,0.00,5.00,15.53,4.30,0.00,0.00,3.50,5.00,2.80,0.00,20.58,53.49,1.50,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.00,2.40,31.00,5.00,5.50,17.48,2.80,10.80,7.41,3.50,2.40,2.26,2.38,20.00,0.00,0.00,0.00,1.00,55.00,70.51,2.70,1.42,0.00,80.00,24.00,0.00,1.02,0.00,0.00,5.00,0.00,11.00
34.00,0.00,17.42,0.00,14.00,1.50,7.80,2.40,4.70,1.20,0.40,3.50,20.39,0.00,0.00,3.10,0.00,7.20,12.55,24.63,0.00,5.00,6.00,4.30,0.00,0.00,3.50,5.00,2.80,0.00,20.16,51.74,1.50,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.00,2.40,26.00,5.00,5.50,17.48,2.80,10.80,7.41,3.50,2.40,2.27,2.18,20.00,0.00,0.00,0.00,1.00,60.25,69.62,2.55,1.32,0.00,81.25,21.00,0.00,1.02,0.00,0.00,5.00,0.00,11.00
