"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,72.37,30.10,67.46,473.13,154.67,3.52,3.69,103.45,19.24,0.59,17.04,14.99,76.20,5.16,2.83,164.71,112.91,83.66,25.50,0.00,140.00,34.14,4.42,6.88,88.12,0.00,6.39,9.98,49.95,3.47,11.61,0.00,0.00,43.94,0.00,63.46,0.00,97.23,108.35,0.00,0.00,66.67,66.67,47.66,44.78,31.30,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.28,20.35
2.00,72.37,30.10,67.46,481.51,157.41,3.52,3.69,106.65,19.24,0.59,17.04,14.99,82.11,5.16,2.83,164.71,112.91,87.53,25.50,0.00,139.80,34.14,4.42,6.88,88.12,0.00,6.39,9.98,56.97,3.47,13.24,0.00,0.00,20.51,0.00,20.51,0.00,109.93,119.49,0.00,0.00,66.67,0.00,42.98,51.96,31.30,30.82,30.70,30.70,0.00,20.51,0.00,0.00,204.20,6.28,20.35
3.00,72.37,30.10,67.46,485.73,158.79,3.52,3.69,106.91,19.24,0.59,17.04,14.99,82.11,5.16,2.83,164.71,112.91,87.84,25.50,0.00,140.00,34.14,4.42,6.88,88.12,0.00,6.39,9.98,0.00,3.47,0.00,0.00,0.00,20.51,0.00,68.21,20.51,97.96,109.85,0.00,0.00,66.67,63.09,46.63,46.74,31.30,30.82,30.70,30.70,26.67,0.00,0.00,0.00,204.20,6.28,20.35
4.00,72.37,30.10,67.46,484.47,158.37,3.52,3.69,106.91,19.24,0.59,17.04,14.99,81.80,5.16,2.83,164.71,112.91,87.84,25.50,0.00,140.19,34.14,4.42,6.88,88.12,0.00,6.39,9.98,0.00,3.47,0.00,0.00,0.00,20.51,0.00,68.21,20.51,95.94,107.96,0.00,0.00,66.67,66.67,47.07,46.76,31.30,30.82,30.70,30.70,0.00,20.51,0.00,0.00,204.20,6.28,20.35
5.00,72.37,30.10,67.46,470.30,153.74,3.52,3.69,105.71,19.24,0.59,17.04,14.99,82.42,5.16,2.83,164.71,112.91,86.39,25.50,0.00,139.81,34.14,4.42,6.88,88.12,0.00,6.39,9.98,47.09,3.47,10.95,0.00,0.00,27.68,0.00,52.86,52.54,0.00,192.74,0.00,0.00,66.67,66.67,46.92,44.13,31.30,30.82,30.70,30.70,26.67,20.51,0.00,0.00,204.20,6.28,20.35
6.00,72.37,30.10,67.46,468.83,153.26,3.52,3.69,106.84,19.24,0.59,17.04,14.99,82.11,5.16,2.83,164.71,112.91,87.76,25.50,0.00,139.99,34.14,4.42,6.88,88.12,0.00,6.39,9.98,51.33,3.47,11.93,0.00,0.00,28.89,0.00,68.21,20.51,0.00,193.65,0.00,0.00,66.67,66.67,46.69,47.15,31.30,30.82,30.70,30.70,0.00,20.51,0.00,0.00,204.20,6.28,20.35
7.00,72.37,30.10,67.46,458.16,149.77,3.52,3.69,105.88,19.24,0.59,17.04,14.99,82.11,5.16,2.83,164.71,112.91,86.59,25.50,0.00,140.00,34.14,4.42,6.88,88.12,0.00,6.39,9.98,48.40,3.47,11.25,0.00,0.00,56.69,0.00,56.97,20.51,0.00,177.03,0.00,0.00,66.67,66.67,47.32,44.25,31.30,30.82,30.70,30.70,20.51,26.67,0.00,0.00,204.20,6.28,20.35
8.00,72.37,30.10,67.46,444.95,145.46,3.52,3.69,106.91,19.24,0.59,17.04,14.99,82.11,5.16,2.83,164.71,112.91,87.84,25.50,0.00,140.19,34.14,4.42,6.88,88.12,0.00,6.39,9.98,48.50,3.47,11.27,0.00,0.00,27.13,0.00,59.75,20.51,0.00,140.28,0.00,0.00,66.67,66.67,46.86,46.45,31.30,30.82,30.70,30.70,0.00,20.51,0.00,0.00,204.20,6.28,20.35
9.00,72.37,30.10,67.46,401.37,131.21,3.52,3.69,99.28,19.24,0.59,17.04,14.99,82.11,5.16,2.83,164.71,112.91,78.60,25.50,0.00,139.80,34.14,4.42,6.88,88.12,0.00,6.39,9.98,20.93,3.47,4.86,0.00,0.00,66.37,0.00,20.51,20.51,0.00,0.00,0.00,0.00,0.00,66.67,47.60,44.84,31.30,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.28,20.35
10.00,60.99,30.10,67.46,333.83,109.13,3.52,3.69,100.25,19.24,0.59,17.04,14.99,82.11,5.16,2.83,164.71,112.91,79.78,25.50,0.00,140.19,34.14,4.42,6.88,88.12,0.00,6.39,9.98,18.86,3.47,4.38,0.00,0.00,53.48,0.00,67.50,20.51,0.00,0.00,0.00,0.00,0.00,66.67,59.51,0.00,31.30,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.28,20.35
