"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,4.00,7.00,13.60,28.44,0.00,7.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.16,75.13,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.00,7.00,8.00,8.00,0.00,121.37,9.00,8.50,3.50,10.80,0.00,9.10,2.20,8.29,9.51,19.00,0.00,1.23,74.05,87.32,10.77,9.51,0.00,106.40,98.81,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
12.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,4.00,7.00,10.40,24.68,0.00,7.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.12,75.13,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.00,7.00,8.00,8.00,0.00,117.88,9.00,8.50,3.50,10.80,0.00,9.10,2.20,7.91,9.49,19.00,0.00,1.23,74.98,87.21,10.72,9.54,0.00,106.20,98.10,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
13.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,8.00,7.00,10.60,22.71,0.00,7.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.24,75.61,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,115.01,9.00,8.50,3.50,10.80,0.00,9.10,2.20,8.74,10.33,19.00,0.00,1.23,73.26,87.04,10.71,9.31,0.00,105.90,94.31,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
14.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,8.00,7.00,9.80,20.73,0.00,7.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.20,75.35,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,112.14,9.00,8.50,3.50,10.80,0.00,9.10,2.20,8.76,10.47,19.00,0.00,1.23,73.23,87.40,10.54,9.10,0.00,105.60,90.51,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
15.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,8.00,7.00,8.20,19.63,0.00,7.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.04,74.42,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,102.52,9.00,8.50,3.50,10.80,0.00,9.10,2.20,8.67,10.34,19.00,0.00,1.23,67.61,85.14,8.00,6.82,0.00,104.40,86.48,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
16.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,8.00,7.00,8.60,18.53,0.00,7.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,23.93,73.52,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,92.89,9.00,8.50,3.50,10.80,0.00,9.10,2.20,9.07,10.38,19.00,0.00,1.22,65.69,85.42,8.34,6.72,0.00,103.20,82.46,0.00,1.88,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
17.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,8.00,7.00,9.70,17.36,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,23.58,71.95,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,90.70,9.00,8.50,3.50,10.80,0.00,9.10,2.20,10.32,11.43,19.00,0.00,1.22,54.47,77.14,6.64,5.78,0.00,103.00,76.90,0.00,1.88,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
18.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,8.00,7.00,8.80,16.19,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,23.56,71.72,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,88.51,9.00,8.50,3.50,10.80,0.00,9.10,2.20,10.54,11.55,19.00,0.00,1.22,53.75,76.39,6.67,5.47,0.00,102.70,71.35,0.00,1.84,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
19.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,8.00,7.00,8.70,15.23,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,23.10,70.45,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,79.98,9.00,8.50,3.50,10.80,0.00,9.10,2.20,10.64,11.49,19.00,0.00,1.22,35.64,62.02,2.56,3.56,0.00,101.80,69.91,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
20.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,4.00,7.00,8.60,14.26,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,23.01,69.67,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,71.46,9.00,8.50,3.50,10.80,0.00,9.10,2.20,10.98,11.60,19.00,0.00,1.22,33.33,60.64,2.60,3.46,0.00,100.90,68.46,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
21.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,4.00,7.00,8.70,13.10,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,22.74,68.87,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,63.68,9.00,8.50,3.50,10.80,0.00,9.10,2.20,10.80,11.48,19.00,0.00,1.22,26.58,54.62,2.26,3.21,0.00,100.40,67.54,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
22.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,4.00,7.00,8.70,11.94,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,22.92,68.43,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,55.91,9.00,8.50,3.50,10.80,0.00,9.10,2.20,10.71,11.64,19.00,0.00,1.22,26.90,53.57,2.04,3.09,0.00,100.00,66.62,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
