"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,44.19,597.07,195.18,9.09,9.95,110.91,9.65,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,0.00,47.67,5.49,11.08,0.00,229.31,20.67,0.00,61.30,34.33,185.07,198.10,185.13,5.67,0.00,58.54,66.88,60.94,63.07,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
2.00,78.57,30.10,44.19,597.07,195.18,9.09,9.95,110.91,9.65,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,0.00,47.67,5.49,11.08,0.00,229.31,20.51,0.00,49.21,20.51,185.07,198.10,185.13,5.67,0.00,70.79,65.31,65.15,63.07,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
3.00,78.57,30.10,44.19,597.07,195.18,9.09,9.95,110.91,9.65,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,0.00,47.67,5.49,11.08,0.00,229.31,0.00,0.00,57.12,0.00,185.07,198.10,185.13,5.67,0.00,62.88,66.41,66.33,63.07,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
4.00,78.57,30.10,44.19,597.07,195.18,9.09,9.95,110.91,9.65,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,0.00,47.64,5.49,11.07,0.00,229.31,0.00,0.00,58.75,0.00,185.07,198.10,185.13,5.67,0.00,61.25,63.03,63.32,63.07,30.82,30.70,30.70,84.42,83.42,110.80,110.76,100.00
5.00,78.57,30.10,44.19,597.07,195.18,9.09,9.95,110.91,9.65,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,0.00,46.91,5.49,10.90,0.00,229.31,0.00,0.00,58.80,0.00,185.07,198.10,185.13,5.67,0.00,61.20,63.60,63.19,63.07,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
6.00,78.57,30.10,44.19,597.07,195.18,9.09,9.95,110.91,9.65,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,0.00,46.80,5.49,10.88,0.00,229.31,0.00,0.00,48.92,0.00,185.07,198.10,185.13,5.67,0.00,58.78,63.70,63.62,63.07,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
7.00,78.57,30.10,44.19,597.07,195.18,9.09,9.95,110.91,9.65,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,0.00,45.48,5.49,10.57,0.00,229.31,0.00,0.00,58.40,0.00,185.07,198.10,185.13,5.67,0.00,61.60,62.32,62.78,63.07,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
8.00,78.57,30.10,44.19,597.07,195.18,9.09,9.95,110.91,9.65,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,0.00,45.61,5.49,10.60,0.00,229.31,0.00,0.00,57.71,0.00,185.07,198.10,185.13,5.67,0.00,62.29,62.94,63.25,63.07,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
9.00,78.57,30.10,44.19,597.07,195.18,9.09,9.95,110.91,9.65,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,0.00,46.04,5.49,10.70,0.00,229.31,0.00,0.00,56.76,0.00,185.07,198.10,185.13,5.67,0.00,63.24,63.15,62.62,63.07,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
10.00,78.57,30.10,44.19,597.07,195.18,9.09,9.95,110.91,9.65,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,0.00,47.67,5.49,11.08,0.00,229.31,0.00,0.00,56.88,0.00,185.07,198.10,185.13,5.67,0.00,63.12,66.05,65.98,63.07,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
