"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,67.12,29.95,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,9.20,0.00,0.00,5.13,2.82,156.25,77.04,88.38,40.78,34.48,149.73,15.83,4.12,6.88,84.93,36.00,6.39,9.00,47.44,4.43,10.97,144.33,0.00,30.35,67.10,0.00,30.35,149.22,160.18,149.27,5.67,71.94,48.96,38.04,41.11,55.28,25.67,25.57,25.56,20.62,87.27,25.22,110.22,119.34
2.00,70.82,29.95,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,9.20,0.00,0.00,5.13,2.82,156.25,77.01,88.38,40.78,34.48,160.04,15.83,4.12,6.88,84.93,36.00,6.39,9.00,47.44,4.43,10.97,144.33,0.00,29.46,67.10,0.00,29.46,153.30,164.72,153.35,5.67,74.91,51.46,41.79,46.71,55.28,25.67,25.57,25.56,21.00,87.27,26.99,110.22,121.32
3.00,75.98,29.95,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,9.20,0.00,0.00,5.13,2.82,156.25,78.35,88.38,40.78,34.48,164.81,15.83,4.12,6.88,84.93,36.00,6.39,9.00,47.44,4.43,10.97,144.33,0.00,29.96,67.10,0.00,29.96,0.00,197.14,184.23,5.67,74.91,51.46,47.33,54.90,55.28,25.67,25.57,25.56,42.00,87.27,43.49,110.22,125.74
4.00,68.10,29.95,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,9.20,0.00,0.00,5.13,2.82,156.25,76.08,88.38,40.78,34.48,153.84,15.83,4.12,6.88,84.93,36.00,6.39,9.00,47.44,4.43,10.97,144.33,0.00,32.89,67.10,0.00,32.89,0.00,197.14,184.23,5.67,71.36,48.57,44.25,39.01,55.28,25.67,25.57,25.56,44.00,87.27,37.62,110.22,117.50
5.00,71.90,29.95,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,9.20,0.00,0.00,5.13,2.82,156.25,73.60,88.38,40.78,34.48,162.30,15.83,4.12,6.88,84.93,36.00,6.39,9.00,47.44,4.43,10.97,0.00,0.00,33.34,67.10,0.00,33.34,132.60,141.36,132.65,5.67,74.91,51.46,46.82,46.93,55.28,25.67,25.57,25.56,40.00,87.27,36.73,110.22,109.49
6.00,72.54,29.95,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,9.20,0.00,0.00,5.13,2.82,156.25,69.63,88.38,40.78,34.48,153.93,15.83,4.12,6.88,84.93,36.00,6.39,9.00,47.44,4.43,10.97,0.00,0.00,34.51,67.10,0.00,34.51,121.74,129.17,121.78,5.67,0.00,53.23,43.52,49.35,55.28,25.67,25.57,25.56,48.30,87.27,32.60,110.22,101.88
7.00,64.05,29.95,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,9.20,0.00,0.00,5.13,2.82,156.25,67.17,88.38,40.78,34.48,144.04,15.83,4.12,6.88,84.93,36.00,6.39,9.00,4.64,4.43,0.00,144.33,0.00,37.39,67.10,0.00,37.39,108.81,115.22,108.82,5.67,0.00,51.69,66.56,0.00,55.28,25.67,25.57,25.56,35.70,0.00,20.62,110.22,98.38
8.00,58.51,29.95,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,9.20,0.00,0.00,5.13,2.82,156.25,66.16,88.38,40.78,34.48,125.20,15.83,4.12,6.88,84.93,36.00,6.39,9.00,44.28,4.43,10.24,144.33,0.00,40.90,67.10,0.00,40.90,79.65,85.78,79.65,4.56,0.00,52.43,30.67,31.47,55.28,19.94,19.90,19.90,42.00,0.00,20.62,110.22,94.50
9.00,58.56,29.95,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,9.20,0.00,0.00,5.13,2.82,156.25,67.28,88.38,40.78,34.48,120.92,15.83,4.12,6.88,84.93,36.00,6.39,9.00,37.45,4.43,8.66,144.33,0.00,40.89,66.98,0.00,40.89,72.29,78.57,72.29,4.13,0.00,49.30,28.51,28.95,55.28,26.61,26.51,0.00,56.00,25.82,20.78,95.72,93.08
10.00,72.37,29.95,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,9.20,0.00,0.00,5.13,2.82,156.25,70.13,88.38,40.78,34.48,120.32,15.83,4.12,6.88,84.93,36.00,6.39,9.00,32.73,4.43,7.57,144.33,0.00,24.26,24.24,0.00,58.90,0.00,0.00,184.23,4.04,0.00,48.15,41.70,45.94,55.28,25.95,25.85,0.00,58.80,20.62,24.27,89.35,97.92
11.00,59.02,29.95,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,9.20,0.00,0.00,5.13,2.82,156.25,73.40,88.38,40.78,34.48,118.69,15.83,4.12,6.88,84.93,36.00,6.39,9.00,35.48,4.43,8.21,144.33,0.00,40.27,66.83,0.00,40.27,85.02,91.06,85.02,3.88,0.00,47.93,29.06,29.57,55.28,16.45,16.43,16.43,53.00,21.38,21.03,77.44,111.50
