"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,3.14,3.29,109.84,19.10,3.65,38.03,72.65,7.18,3.86,163.12,107.37,97.31,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,32.15,0.00,10.17,0.00,0.00,21.15,34.92,21.15,32.89,166.66,180.66,166.73,0.00,67.36,31.09,51.65,45.60,59.83,0.00,0.00,0.00,40.63,40.65,109.22,82.89,101.06,20.34,14.91,18.03,17.87,5.06
2.00,72.37,29.81,66.81,650.00,210.44,3.14,3.29,109.84,19.10,3.65,38.03,70.22,7.18,3.86,163.12,106.75,97.31,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,26.53,0.00,8.88,0.00,0.00,22.98,53.35,0.00,22.98,163.48,177.90,163.54,0.00,67.36,31.09,47.87,44.57,59.83,0.00,0.00,0.00,67.50,0.00,107.65,52.41,101.06,20.34,14.91,18.03,17.87,5.06
3.00,72.80,29.81,66.81,650.00,210.44,3.14,3.29,109.84,19.10,3.65,38.03,70.06,7.18,3.86,163.12,106.46,97.31,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,25.46,0.00,8.63,0.00,0.00,33.41,33.37,0.00,33.40,171.58,185.04,171.64,0.00,0.00,52.85,45.03,48.48,59.83,0.00,0.00,0.00,0.00,61.95,109.73,0.00,101.06,20.34,14.91,18.03,17.87,5.06
4.00,72.37,29.81,66.81,650.00,210.44,3.14,3.29,109.84,19.10,3.65,38.03,68.85,7.18,3.86,163.12,106.77,97.31,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,19.22,0.00,7.20,0.00,0.00,32.95,0.00,0.00,52.39,166.18,180.23,166.24,0.00,0.00,44.73,44.14,48.30,59.83,0.00,0.00,0.00,0.00,51.75,91.07,30.57,101.06,20.34,14.91,18.03,17.87,5.06
5.00,72.37,29.81,66.81,650.00,210.44,3.14,3.29,109.84,19.10,3.65,38.03,65.00,7.18,3.86,163.12,105.49,97.31,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,6.78,5.44,4.33,0.00,0.00,51.86,0.00,0.00,51.76,154.11,170.00,154.16,0.00,0.00,33.60,43.84,43.80,59.83,0.00,0.00,0.00,0.00,85.00,0.00,42.45,101.06,20.34,14.91,18.03,17.87,5.06
6.00,72.37,29.81,66.81,650.00,210.44,3.14,3.29,109.84,19.10,3.65,38.03,68.18,7.18,3.86,163.12,106.05,97.31,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,15.66,5.44,6.38,0.00,0.00,40.26,0.00,0.00,40.21,163.54,177.95,163.60,0.00,0.00,43.76,48.65,48.60,59.83,0.00,0.00,0.00,0.00,46.15,0.00,0.00,101.06,20.34,14.91,18.03,17.87,5.06
7.00,72.37,29.81,66.81,650.00,210.44,3.14,3.29,109.84,19.10,3.65,38.03,65.39,7.18,3.86,163.12,105.18,97.31,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,4.66,5.44,3.85,0.00,0.00,43.85,0.00,0.00,59.78,145.27,162.65,145.31,0.00,0.00,31.09,52.43,40.01,59.83,0.00,0.00,0.00,0.00,85.00,0.00,0.00,101.06,20.34,14.91,18.03,17.87,5.06
8.00,72.37,29.81,66.81,650.00,210.44,3.14,3.29,109.84,19.10,3.65,38.03,50.14,7.18,3.86,163.12,94.67,97.31,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,4.66,5.44,3.85,0.00,0.00,38.20,0.00,0.00,38.18,139.95,158.14,140.00,0.00,0.00,31.09,44.27,45.62,59.83,0.00,0.00,0.00,0.00,49.99,68.72,0.00,101.06,20.34,14.91,18.03,17.87,5.06
9.00,72.37,29.81,66.81,650.00,210.44,3.14,3.29,109.84,19.10,3.65,38.03,50.14,7.18,3.86,163.12,94.81,97.31,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,0.00,5.44,0.00,0.00,0.00,0.00,0.00,0.00,67.00,137.55,156.05,137.59,0.00,0.00,45.00,49.15,45.85,59.83,0.00,0.00,0.00,0.00,38.69,86.64,0.00,101.06,20.34,14.91,18.03,17.87,5.06
10.00,72.37,29.81,66.81,650.00,210.44,3.14,3.29,109.84,19.10,3.65,38.03,50.14,7.18,3.86,163.12,95.20,97.31,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,10.05,5.44,5.09,0.00,0.00,59.26,0.00,0.00,43.23,145.31,162.68,145.36,0.00,0.00,32.03,46.27,45.71,59.83,0.00,0.00,0.00,0.00,71.87,29.17,0.00,101.06,20.34,14.91,18.03,17.87,5.06
