"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.00,0.00,8.00,6.60,9.99,13.67,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,22.09,65.14,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,78.00,9.00,9.00,3.00,10.80,0.00,9.60,2.20,11.21,12.26,18.95,0.00,1.22,50.53,76.50,6.57,5.30,0.00,78.93,85.00,0.20,1.64,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
12.00,0.01,0.00,0.03,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.02,0.07,8.00,6.60,8.87,14.04,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.05,22.58,65.95,2.50,28.12,0.00,18.27,0.00,7.50,0.07,0.60,8.00,8.00,8.00,0.00,82.00,9.00,9.00,3.00,10.80,0.00,9.60,2.20,11.41,12.48,18.95,0.00,1.21,52.85,77.04,6.21,5.34,0.00,79.12,91.00,0.30,1.64,0.09,0.62,11.00,6.07,13.50,0.00,0.00,5.95
13.00,0.25,0.00,0.40,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.58,2.20,8.00,6.60,8.28,13.96,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,1.66,22.71,67.88,2.50,28.12,0.00,18.27,2.00,7.50,1.19,0.60,8.00,8.00,8.00,0.00,83.00,9.00,9.00,3.00,10.80,0.00,9.60,2.20,12.29,12.74,18.95,0.03,1.21,58.54,80.03,8.32,7.10,1.44,79.61,93.00,0.30,1.64,2.31,11.15,11.00,42.69,13.50,0.00,0.99,39.20
14.00,1.69,0.00,1.99,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,1.64,6.87,8.00,6.60,7.54,13.82,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,6.45,23.11,68.29,2.50,28.12,0.00,18.27,21.00,7.50,7.11,0.60,8.00,8.00,8.00,0.00,82.00,9.00,9.00,3.00,10.80,0.00,9.60,2.20,12.95,13.26,18.95,0.06,1.21,61.72,80.58,8.87,7.16,15.12,81.02,92.00,0.30,1.64,13.82,65.79,11.00,91.44,13.50,0.03,9.96,72.33
15.00,2.96,0.00,3.93,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,3.53,10.19,8.00,6.60,8.11,13.59,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,9.33,23.02,68.19,2.50,28.12,0.00,18.27,49.00,7.50,15.98,0.60,8.00,8.00,8.00,0.00,79.00,9.00,9.00,3.00,10.80,0.00,9.60,2.20,14.07,14.29,18.95,0.08,1.21,58.38,79.51,8.02,7.05,35.28,81.27,87.00,0.40,1.68,31.23,144.34,11.00,137.18,13.50,0.08,18.92,90.01
16.00,6.01,0.00,6.70,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,4.73,12.47,8.00,6.60,7.92,14.44,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,10.80,23.08,68.77,2.50,28.12,0.00,18.27,81.00,7.50,23.64,0.60,8.00,8.00,8.00,0.00,72.00,9.00,9.00,3.00,10.00,0.00,9.60,2.20,14.29,14.66,18.95,0.11,1.21,63.17,81.54,8.37,7.08,58.32,81.81,81.00,0.40,1.64,48.23,187.58,11.00,159.72,13.50,0.13,27.33,89.73
17.00,7.17,0.00,8.39,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,6.04,13.16,8.00,6.60,7.88,19.89,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.23,22.84,68.11,2.50,28.12,0.00,18.27,102.00,7.50,27.81,0.60,8.00,8.00,8.00,0.00,69.00,9.00,9.00,3.00,10.00,0.00,9.60,1.10,13.94,14.17,18.95,0.53,1.21,58.80,80.00,7.33,6.36,73.44,81.76,76.00,0.40,1.64,55.84,197.02,6.00,167.12,13.50,0.19,35.74,88.57
18.00,10.03,0.00,10.62,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,7.58,13.81,8.00,6.60,7.48,20.06,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.64,23.21,68.82,2.50,28.12,0.00,18.27,111.00,7.50,28.18,0.60,8.00,8.00,8.00,0.00,69.00,9.00,9.00,3.00,10.00,0.00,9.60,1.10,13.90,14.27,18.95,0.73,1.21,59.58,82.08,8.80,6.37,79.92,83.80,73.00,0.40,1.60,59.08,200.90,6.00,168.11,13.50,0.25,37.07,87.55
19.00,10.73,0.00,11.62,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,9.04,14.17,8.00,6.60,6.88,21.85,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.88,23.05,68.73,2.50,28.12,0.00,18.27,114.00,7.50,28.17,0.60,8.00,8.00,8.00,0.00,71.00,9.00,9.00,3.00,10.00,0.00,9.60,1.10,15.06,14.67,18.94,0.90,1.22,58.02,78.82,8.91,5.80,82.08,86.41,75.00,0.30,1.60,60.17,204.40,6.00,166.40,13.50,0.30,38.40,86.29
20.00,12.72,0.00,13.02,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,9.80,14.06,8.00,6.60,6.71,23.31,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.72,23.32,70.03,2.50,28.12,0.00,18.27,114.00,7.50,27.81,0.60,8.00,8.00,8.00,0.00,75.00,9.00,9.00,3.00,10.00,0.00,9.60,1.10,15.35,14.88,18.94,1.01,1.22,56.97,77.67,9.00,5.70,82.08,88.76,80.00,0.20,1.60,61.01,205.69,6.00,164.45,13.50,0.33,38.53,86.06
21.00,13.17,0.00,13.54,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,11.19,14.00,8.00,6.60,6.63,27.67,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.67,23.63,71.89,2.50,28.12,0.00,18.27,114.00,7.50,27.65,0.60,8.00,8.00,8.00,0.00,80.00,9.00,9.00,3.00,10.00,0.00,9.60,1.10,15.32,14.97,18.94,1.10,1.22,55.98,78.79,8.09,5.90,82.08,92.31,88.00,0.20,1.60,61.60,207.10,6.00,163.24,13.50,0.35,38.65,85.99
22.00,14.30,0.00,14.45,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,11.42,14.01,8.00,6.60,6.66,29.30,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.63,23.90,73.47,2.50,28.12,0.00,18.27,113.00,7.50,27.79,0.60,8.00,8.00,8.00,0.00,86.00,9.00,9.00,3.00,10.00,0.00,9.60,1.10,15.42,15.14,18.95,1.12,1.22,55.92,79.42,8.41,6.13,81.36,94.03,96.00,0.10,1.60,62.79,207.48,6.00,162.14,13.50,0.36,40.00,85.21
23.00,14.48,0.00,14.81,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,12.03,13.95,8.00,6.60,8.19,35.23,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.62,23.87,74.86,2.50,28.12,0.00,18.27,113.00,7.50,28.04,0.60,8.00,8.00,8.00,0.00,91.00,9.00,9.00,3.00,10.00,0.00,9.60,1.10,15.41,15.02,18.95,1.11,1.22,60.03,82.43,8.94,6.63,81.36,94.77,103.00,0.10,1.60,63.39,207.90,6.00,161.43,13.50,0.37,41.35,84.44
24.00,14.67,0.00,14.95,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,12.29,13.98,8.00,6.60,9.08,37.53,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.69,23.98,75.34,2.50,28.12,0.00,18.27,113.00,7.50,27.85,0.60,8.00,8.00,8.00,0.00,95.00,9.00,9.00,3.00,10.00,0.00,9.60,1.10,15.24,15.01,18.95,1.13,1.22,62.15,83.06,9.43,7.24,81.36,94.76,107.00,0.10,1.60,63.33,209.45,6.00,161.38,13.50,0.38,40.41,84.12
25.00,14.52,0.00,14.64,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,12.42,14.02,8.00,6.60,13.45,44.63,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.73,24.24,75.82,2.50,28.12,0.00,18.27,113.00,7.50,27.71,0.60,8.00,8.00,8.00,0.00,99.00,9.00,9.00,3.00,10.00,0.00,9.60,1.10,15.13,15.25,18.95,1.12,1.22,66.72,85.67,9.77,8.18,81.36,96.85,111.00,0.10,1.60,63.40,210.33,6.00,161.67,13.50,0.38,39.47,84.12
26.00,13.77,0.00,13.99,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,12.86,14.21,8.00,6.60,13.80,47.92,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.87,24.17,75.98,2.50,28.12,0.00,18.27,113.00,7.50,27.71,0.60,8.00,8.00,8.00,0.00,102.00,9.00,9.00,3.00,10.00,0.00,9.60,1.10,14.77,15.07,18.95,1.12,1.22,66.45,85.86,9.93,8.55,81.36,95.38,114.00,0.10,1.60,63.61,211.58,6.00,162.99,13.50,0.39,39.34,85.04
27.00,13.36,0.00,13.41,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,12.28,14.40,8.00,6.60,16.60,51.12,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.96,24.26,76.35,2.50,28.12,0.00,18.27,113.00,7.50,28.38,0.60,8.00,8.00,8.00,0.00,105.00,9.00,9.00,3.00,10.80,0.00,9.60,1.10,13.59,14.19,18.95,1.12,1.22,68.45,86.58,10.60,8.93,81.36,94.37,116.00,0.00,1.60,63.18,212.84,6.00,165.79,13.50,0.39,39.20,86.45
28.00,11.80,0.00,12.15,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,12.40,14.58,8.00,6.60,16.61,52.63,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,12.11,24.03,76.65,2.50,28.12,0.00,18.27,113.00,7.50,28.79,0.60,8.00,8.00,8.00,0.00,107.00,9.00,9.00,3.00,10.80,0.00,9.60,1.10,13.80,14.27,18.95,0.94,1.21,66.75,86.26,10.09,8.80,81.36,94.13,118.00,0.00,1.60,63.12,212.64,6.00,168.18,13.50,0.39,38.94,87.37
29.00,11.10,0.00,10.99,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,11.46,14.57,8.00,6.60,17.09,55.56,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,12.06,24.25,76.88,2.50,28.12,0.00,18.27,113.00,7.50,28.80,0.60,8.00,8.00,8.00,0.00,110.00,9.00,9.00,3.00,10.80,0.00,9.60,1.10,12.59,13.61,18.95,0.91,1.21,68.72,86.73,10.35,9.18,81.36,93.56,122.00,0.00,1.60,61.49,209.05,6.00,166.76,13.50,0.38,38.68,85.95
30.00,8.62,0.00,8.97,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,11.06,14.36,8.00,6.60,17.39,57.38,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.85,24.39,76.26,2.50,28.12,0.00,18.27,112.00,7.50,27.16,0.60,8.00,8.00,8.00,0.00,112.00,9.00,9.00,3.00,10.80,0.00,9.60,1.10,12.59,13.62,18.96,0.86,1.22,70.79,86.78,10.35,9.14,80.64,92.09,127.00,0.00,1.60,58.63,201.84,6.00,160.78,13.50,0.37,32.97,81.41
31.00,7.59,0.00,7.37,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,9.47,13.66,8.00,6.60,16.96,57.56,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.20,24.54,75.89,2.50,28.12,0.00,18.27,102.00,7.50,23.48,0.60,8.00,8.00,8.00,0.00,115.00,9.00,9.00,3.00,10.80,0.00,9.60,1.10,11.33,12.59,18.96,0.72,1.22,72.12,88.10,9.07,9.59,73.44,91.99,132.00,0.00,1.60,52.28,188.41,6.00,148.36,13.50,0.34,27.25,75.09
32.00,4.56,0.00,4.73,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,6.78,11.22,8.00,6.60,16.81,57.27,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,8.97,25.00,76.89,2.50,28.12,0.00,18.27,81.00,7.50,15.73,0.60,8.00,8.00,8.00,0.00,119.00,9.00,9.00,3.00,10.80,0.00,9.60,1.10,11.26,12.45,18.96,0.52,1.21,72.97,87.11,9.39,9.29,58.32,92.87,137.00,0.00,1.64,37.43,144.62,6.00,100.25,13.50,0.28,19.16,46.06
33.00,3.26,0.00,2.72,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,2.16,4.83,8.00,6.60,14.97,56.11,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,3.78,24.63,76.63,2.50,28.12,0.00,18.27,52.00,7.50,7.39,0.60,8.00,8.00,8.00,0.00,121.00,9.00,9.00,3.00,10.80,0.00,9.60,1.10,10.11,11.49,18.96,0.45,1.21,71.87,87.14,9.31,9.48,37.44,94.21,140.00,0.00,1.64,18.83,69.37,6.00,41.73,13.50,0.20,11.07,16.21
34.00,0.56,0.00,0.57,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.29,0.39,8.00,6.60,14.37,56.04,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.38,24.64,77.71,2.50,28.12,0.00,18.27,17.00,7.50,2.25,0.60,8.00,8.00,8.00,0.00,122.00,9.00,9.00,3.00,10.80,0.00,9.60,1.10,10.06,11.52,18.96,0.31,1.21,69.29,86.42,8.75,9.24,12.24,94.01,141.00,0.00,1.68,5.32,8.81,6.00,7.15,13.50,0.11,5.91,1.37
35.00,0.17,0.00,0.09,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.00,0.01,8.00,6.60,11.46,54.64,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.70,77.03,2.50,28.12,0.00,18.27,1.00,7.50,0.20,0.60,8.00,8.00,8.00,0.00,123.00,9.00,9.00,3.00,10.80,0.00,9.60,1.10,9.88,11.43,18.96,0.11,1.21,69.81,86.65,8.72,9.20,0.72,94.06,141.00,0.00,1.72,0.75,0.33,6.00,0.25,13.50,0.00,0.75,0.00
36.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.00,0.00,8.00,6.60,10.74,54.00,0.00,5.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.61,76.54,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,122.00,9.00,9.00,3.00,10.80,0.00,9.60,1.10,9.80,11.46,18.96,0.05,1.21,69.48,87.44,8.90,9.03,0.00,94.70,138.00,0.00,1.72,0.00,0.00,6.00,0.00,13.50,0.00,0.00,0.00
37.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.00,0.00,8.00,6.60,7.81,49.67,0.00,5.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.95,75.70,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,122.00,9.00,9.00,3.00,10.80,0.00,9.60,1.10,9.59,11.41,18.96,0.00,1.21,74.35,89.51,9.89,9.96,0.00,95.44,136.00,0.00,1.76,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
38.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.00,0.00,8.00,6.60,6.90,47.82,0.00,5.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.93,75.39,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,121.00,9.00,9.00,3.00,10.80,0.00,9.60,1.10,9.47,11.49,18.96,0.00,1.21,72.32,90.02,9.89,9.98,0.00,95.23,134.00,0.00,1.76,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
39.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.00,0.00,8.00,6.60,5.66,44.07,0.00,5.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.53,74.52,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,120.00,9.00,9.00,3.00,10.80,0.00,9.60,1.10,9.41,11.47,18.96,0.00,1.21,71.77,90.21,9.93,10.30,0.00,94.58,130.00,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
40.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.00,0.00,8.00,6.60,6.01,39.81,0.00,5.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.34,73.56,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,118.00,9.00,9.00,3.00,10.80,0.00,9.60,1.10,9.30,11.43,18.96,0.00,1.21,72.32,89.02,9.87,10.10,0.00,94.96,125.00,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
41.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.00,0.00,8.00,6.60,6.13,33.19,0.00,5.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.37,73.58,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,114.00,9.00,9.00,3.00,10.80,0.00,9.60,1.10,9.17,11.28,18.96,0.00,1.21,73.54,90.01,8.96,9.13,0.00,95.18,119.00,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
42.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.00,0.00,8.00,6.60,6.20,31.37,0.00,5.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.37,72.31,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,109.00,9.00,9.00,3.00,10.80,0.00,9.60,1.10,8.96,11.02,18.96,0.00,1.20,73.69,89.44,8.97,9.13,0.00,95.38,113.00,0.00,1.84,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
43.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.10,0.40,3.50,0.00,0.00,0.00,8.00,6.60,5.65,30.26,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.29,71.47,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,103.00,9.00,9.00,3.00,10.80,0.00,9.60,1.10,7.69,8.95,18.96,0.00,1.20,69.68,89.12,7.87,7.66,0.00,94.04,106.00,0.00,1.84,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
