"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,14.73,16.50,16.88,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,17.41,16.89,3.10,0.00,7.20,17.10,69.60,0.00,4.20,4.80,4.40,18.45,10.00,4.50,6.00,1.40,13.42,21.00,66.80,1.94,27.00,3.20,10.00,137.66,16.99,34.60,0.60,5.00,5.50,5.70,1.20,94.30,6.20,5.00,18.64,1.80,10.80,7.16,4.60,2.40,15.14,16.21,18.00,0.00,0.00,1.22,1.00,41.80,51.40,8.84,6.83,100.72,88.20,104.40,0.30,1.08,79.72,213.30,0.00,120.00,11.00
12.00,13.97,17.30,15.34,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,17.53,17.06,3.10,0.00,7.20,17.50,70.30,0.00,4.20,4.80,4.40,18.45,10.00,4.50,6.00,1.40,13.43,21.90,69.10,1.94,27.00,3.20,10.00,138.08,16.99,34.61,0.60,5.00,5.50,5.70,1.20,101.60,6.20,5.00,18.64,1.80,10.80,7.16,4.60,2.40,15.22,16.33,18.00,0.00,0.00,1.03,1.00,44.30,57.40,8.99,7.02,100.66,91.80,112.90,0.20,1.08,79.39,212.60,0.00,120.00,11.00
13.00,13.22,17.61,13.78,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,17.34,17.28,3.10,0.00,7.20,18.00,70.90,0.00,4.20,4.80,4.40,18.45,10.00,4.50,6.00,1.40,13.49,22.60,70.90,1.94,27.00,3.20,10.00,137.79,16.99,34.40,0.60,5.00,5.50,5.70,1.20,107.30,6.20,5.00,18.64,1.80,10.80,7.16,4.60,2.40,15.17,16.32,18.00,0.00,0.00,1.00,1.00,47.00,62.90,9.13,7.20,100.29,95.10,120.90,0.20,1.12,78.29,215.90,0.00,120.00,11.00
14.00,12.51,17.59,11.91,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,16.54,17.17,3.10,0.00,7.20,18.50,71.30,0.00,4.20,4.80,4.40,18.45,10.00,4.50,6.00,1.40,13.21,23.00,72.70,1.94,27.00,3.20,10.00,136.42,16.99,33.72,0.60,5.00,5.50,5.70,1.20,112.20,6.20,5.00,18.64,1.80,10.80,7.16,4.60,2.40,14.77,15.93,18.00,0.00,0.00,0.93,1.00,49.40,67.70,9.28,7.36,98.93,96.90,125.80,0.10,1.08,75.58,218.80,0.00,120.00,11.00
15.00,11.71,17.42,9.21,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,14.89,16.49,3.10,0.00,7.20,19.40,71.30,0.00,4.20,4.80,4.40,18.45,10.00,4.50,6.00,1.40,12.15,23.30,74.60,1.94,27.00,3.20,10.00,132.24,16.99,32.03,0.60,5.00,5.50,5.70,1.20,116.80,6.20,5.00,18.64,1.80,10.80,7.16,4.60,2.40,14.37,15.48,18.00,0.00,0.00,0.79,1.00,51.90,72.20,9.43,7.53,95.66,99.40,129.80,0.10,1.12,70.41,213.10,0.00,120.00,11.00
16.00,11.02,16.12,6.31,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,11.30,15.37,3.10,0.00,7.20,19.90,70.90,0.00,4.20,4.80,4.40,18.45,10.00,4.50,6.00,1.40,9.86,23.00,75.00,1.94,27.00,3.20,10.00,118.48,16.99,26.64,0.60,5.00,5.50,5.70,1.20,118.90,6.20,5.00,18.64,1.80,10.80,7.16,4.60,2.40,13.95,14.83,18.00,0.00,0.00,0.57,1.00,54.10,75.70,9.55,7.77,89.11,99.70,130.90,0.10,1.08,58.58,194.80,0.00,120.00,11.00
17.00,9.96,15.46,3.76,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,2.77,12.97,3.10,0.00,7.20,19.50,69.30,0.00,4.20,4.80,4.40,18.45,10.00,4.50,6.00,1.40,4.47,22.70,74.90,1.94,27.00,3.20,10.00,77.53,16.99,13.86,0.60,5.00,5.50,5.70,1.20,120.20,6.20,5.00,18.64,1.80,10.80,7.16,4.60,2.40,13.42,14.19,18.00,0.00,0.00,0.49,1.00,56.10,78.90,9.52,7.93,69.61,99.20,131.20,0.10,1.12,32.28,152.20,0.00,90.00,11.00
18.00,8.57,15.11,1.55,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,0.09,7.46,3.10,0.00,7.20,18.90,67.30,0.00,4.20,4.80,4.40,18.45,10.00,4.50,6.00,1.40,0.51,22.70,73.50,1.94,27.00,3.20,10.00,31.51,16.99,4.31,0.60,5.00,5.50,5.70,1.20,119.70,6.20,5.00,18.64,1.80,10.80,7.16,4.60,2.40,12.52,13.57,18.00,0.00,0.00,0.34,1.00,59.30,80.80,9.05,7.86,31.26,98.50,127.10,0.10,1.12,12.03,66.60,0.00,20.00,11.00
19.00,3.53,15.05,0.23,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,0.00,1.81,3.10,0.00,7.20,18.10,64.50,0.00,4.20,4.80,4.40,18.45,10.00,4.50,6.00,1.40,0.00,22.90,71.60,1.94,27.00,3.20,10.00,5.84,16.99,0.15,0.60,5.00,5.50,5.70,1.20,118.80,6.20,5.00,18.64,1.80,10.80,7.16,4.60,2.40,11.56,12.73,18.00,0.00,0.00,0.12,1.00,69.84,82.30,8.58,7.57,4.58,97.70,121.60,0.00,1.12,1.50,6.50,0.00,1.00,11.00
20.00,0.08,14.41,0.01,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,0.00,0.02,3.10,0.00,7.20,17.10,62.10,0.90,4.20,15.53,4.40,18.45,10.00,4.50,6.00,1.40,0.00,22.90,69.10,1.94,27.00,3.20,10.00,0.02,16.99,0.00,0.60,5.00,5.50,5.70,1.20,115.10,6.20,5.00,18.64,1.80,10.80,7.16,4.60,2.40,10.39,11.23,18.00,0.00,0.00,0.06,1.00,72.00,87.10,8.10,6.62,0.04,96.40,113.40,0.00,1.12,0.00,0.20,0.00,0.00,11.00
21.00,0.00,14.37,0.00,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,15.60,61.10,5.30,4.20,15.53,4.40,18.45,10.00,4.50,6.00,2.80,0.00,23.00,66.30,1.94,27.00,3.20,10.00,0.00,16.99,0.00,0.60,5.00,5.50,5.70,1.20,110.50,6.20,5.00,18.64,1.80,10.80,7.16,4.60,2.40,9.25,9.75,18.00,0.00,0.00,0.00,1.00,72.00,87.10,7.67,5.77,0.00,94.90,104.30,0.00,1.12,0.00,0.00,0.00,0.00,11.00
22.00,0.00,15.75,0.00,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,14.20,58.50,7.50,4.20,15.53,4.40,18.45,10.00,4.50,6.00,2.80,0.00,22.60,63.80,1.94,27.00,3.20,10.00,0.00,16.99,0.00,0.60,5.00,5.50,5.70,1.20,102.50,6.20,5.00,18.64,1.80,10.80,7.16,4.60,2.40,8.18,8.34,18.00,0.00,0.00,0.00,1.00,72.00,87.10,7.37,5.26,0.00,92.90,93.70,0.00,1.16,0.00,0.00,0.00,0.00,11.00
23.00,0.00,16.42,0.00,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,13.30,51.40,7.50,4.20,15.53,4.40,18.45,10.00,4.50,6.00,2.80,0.00,22.20,61.40,1.94,27.00,3.20,10.00,0.00,16.99,0.00,0.60,5.00,5.50,5.70,1.20,93.30,6.20,5.00,18.64,1.80,10.80,7.16,4.60,2.40,7.31,7.17,18.00,0.00,0.00,0.00,1.00,73.70,87.10,7.08,4.85,0.00,90.60,82.60,0.00,1.12,0.00,0.00,0.00,0.00,11.00
24.00,0.00,15.73,0.00,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,12.40,44.80,7.60,4.20,15.53,4.40,18.45,10.00,4.50,6.00,2.80,0.00,21.80,59.50,1.94,27.00,3.20,10.00,0.00,16.99,0.00,0.60,5.00,5.50,5.70,1.20,83.60,6.20,5.00,18.64,1.80,10.80,7.16,4.60,2.40,7.03,6.72,18.00,0.00,0.00,0.00,1.00,74.10,87.10,6.88,4.76,0.00,88.60,72.50,0.00,1.16,0.00,0.00,0.00,0.00,11.00
25.00,0.00,16.56,0.00,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,12.10,39.40,7.50,4.20,15.53,4.40,18.45,10.00,4.50,6.00,2.80,0.00,21.50,57.80,1.94,27.00,3.20,10.00,0.00,16.99,0.00,0.60,5.00,5.50,5.70,1.20,73.60,6.20,5.00,18.64,1.80,10.80,7.16,4.60,2.40,6.74,6.39,18.00,0.00,0.00,0.00,1.00,73.90,87.10,6.64,4.61,0.00,86.70,62.60,0.00,1.16,0.00,0.00,0.00,0.00,11.00
26.00,0.00,16.68,0.00,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,11.80,34.30,7.60,4.20,15.53,4.40,18.45,10.00,4.50,6.00,2.80,0.00,21.00,54.90,1.94,27.00,3.20,10.00,0.00,16.99,0.00,0.60,5.00,5.50,5.70,1.20,60.40,6.20,5.00,18.64,1.80,10.80,7.16,4.60,2.40,6.42,6.43,18.00,0.00,0.00,0.00,1.00,72.10,85.10,6.28,4.30,0.00,84.40,50.20,0.00,1.16,0.00,0.00,0.00,0.00,11.00
27.00,0.00,16.63,0.00,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,11.70,30.40,5.70,4.20,15.53,4.40,18.45,10.00,4.50,6.00,2.80,0.00,20.30,51.70,1.94,27.00,3.20,10.00,0.00,16.99,0.00,0.60,5.00,5.50,5.70,1.20,46.30,6.20,5.00,18.64,1.80,10.80,7.16,4.60,2.40,6.13,6.48,18.00,0.00,0.00,0.00,1.00,69.80,82.40,5.82,3.93,0.00,82.00,36.90,0.00,1.12,0.00,0.00,0.00,0.00,11.00
28.00,0.00,16.76,0.00,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,11.70,27.10,5.10,4.20,15.53,4.40,18.45,10.00,4.50,6.00,2.80,0.00,19.50,49.70,1.94,27.00,3.20,10.00,0.00,16.99,0.00,0.60,5.00,5.50,5.70,1.20,39.50,6.20,5.00,18.64,1.80,10.80,7.16,4.60,2.40,5.91,6.61,18.00,0.00,0.00,0.00,1.00,65.00,78.50,5.06,3.34,0.00,78.80,29.70,0.00,1.08,0.00,0.00,0.00,0.00,11.00
29.00,0.00,17.05,0.00,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,12.20,25.80,3.10,4.20,15.53,4.40,18.45,10.00,4.50,6.00,2.80,0.00,18.60,48.10,1.94,27.00,3.20,10.00,0.00,16.99,0.00,0.60,5.00,5.50,5.70,1.20,35.30,6.20,5.00,18.64,1.80,10.80,7.16,4.60,2.40,5.84,6.97,18.00,0.00,0.00,0.00,1.00,59.30,74.10,4.31,2.78,0.00,75.50,24.50,0.00,1.12,0.00,0.00,0.00,0.00,11.00
30.00,0.00,17.19,0.00,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,12.80,24.60,0.40,4.20,15.53,4.40,18.45,10.00,4.50,6.00,2.80,0.00,17.80,45.10,1.94,27.00,3.20,10.00,0.00,16.99,0.00,0.60,5.00,5.50,5.70,1.20,28.50,6.20,5.00,18.64,1.80,10.80,7.16,4.60,2.40,6.23,8.02,18.00,0.00,0.00,0.00,1.00,55.30,69.90,3.59,2.31,0.00,71.20,19.30,0.00,1.04,0.00,0.00,0.00,0.00,11.00
31.00,0.00,17.37,0.00,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,13.60,23.50,0.00,4.20,4.80,4.40,18.45,10.00,4.50,6.00,2.80,0.00,17.00,41.70,1.94,27.00,3.20,10.00,0.00,16.99,0.00,0.60,5.00,5.50,5.70,1.20,20.90,6.20,5.00,18.64,1.80,10.80,7.16,4.60,2.40,6.54,8.85,18.00,0.00,0.00,0.00,1.00,52.00,65.80,2.94,1.87,0.00,66.70,14.20,0.00,1.08,0.00,0.00,0.00,0.00,11.00
32.00,0.00,17.43,0.00,14.00,4.20,9.40,2.60,7.90,1.65,0.40,3.40,18.00,0.00,0.00,3.10,0.00,7.20,14.40,22.30,0.00,4.20,4.80,4.40,18.45,10.00,4.50,6.00,2.80,0.00,15.90,38.00,1.94,27.00,3.20,10.00,0.00,16.99,0.00,0.60,5.00,5.50,5.70,1.20,13.30,6.20,5.00,18.64,1.80,10.80,7.16,4.60,2.40,6.61,9.03,18.00,0.00,0.00,0.00,1.00,48.70,62.20,2.49,1.50,0.00,62.40,9.30,0.00,1.04,0.00,0.00,0.00,0.00,11.00
