"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,50.00,7.04,3.78,161.28,42.02,90.01,30.64,83.00,14.91,6.88,87.26,26.00,6.39,9.00,76.45,3.03,19.68,168.80,0.00,65.77,0.00,34.90,65.59,0.00,196.19,183.34,2.65,0.00,59.24,53.50,41.63,30.16,0.00,0.00,30.40,34.75,34.75,107.92,54.40,19.42,20.34,2.98,21.65,0.00,5.06
2.00,72.37,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,50.00,7.04,3.78,161.28,41.50,90.01,28.44,83.00,14.91,6.88,87.26,26.00,6.39,9.00,76.45,3.03,19.68,168.19,0.00,20.77,58.82,27.07,59.03,0.00,192.82,179.99,2.65,0.00,57.24,47.31,47.26,30.16,0.00,0.00,30.40,33.98,33.98,72.50,88.35,15.62,20.34,2.98,21.65,0.00,5.06
3.00,72.37,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,50.00,7.04,3.78,161.28,38.55,90.01,23.40,83.00,14.91,6.88,87.26,26.00,6.39,9.00,76.45,3.03,19.68,161.89,0.00,22.88,49.30,34.29,49.44,0.00,181.25,168.71,2.65,0.00,51.42,46.24,46.20,30.16,0.00,0.00,30.40,0.00,59.78,101.25,25.02,10.70,20.34,2.98,21.65,0.00,5.06
4.00,72.37,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,50.00,7.04,3.78,161.28,35.94,90.01,21.00,83.00,14.91,6.88,87.26,26.00,6.39,9.00,76.45,3.03,19.68,159.34,0.00,22.69,0.00,62.16,57.58,0.00,166.91,155.32,1.36,0.00,43.52,46.08,46.04,30.16,0.00,0.00,10.57,21.86,24.26,64.92,23.94,10.36,20.34,2.98,21.65,0.00,5.06
5.00,72.37,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,50.00,7.04,3.78,161.28,36.76,90.01,23.36,83.00,14.91,6.88,87.26,26.00,6.39,9.00,76.45,3.03,19.68,0.00,160.21,42.90,49.42,0.00,49.56,0.00,182.01,169.44,1.35,0.00,46.98,51.65,40.77,30.16,0.00,0.00,10.36,21.09,21.09,54.84,35.51,20.27,20.34,2.98,21.65,0.00,5.06
6.00,72.37,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,50.00,7.04,3.78,161.28,37.94,90.01,25.29,83.00,14.91,6.88,87.26,26.00,6.39,9.00,76.45,3.03,19.68,161.76,0.00,30.32,30.30,50.93,30.31,0.00,183.14,170.52,1.35,0.00,52.85,51.92,40.88,30.16,0.00,0.00,10.36,21.30,21.30,52.30,41.14,21.00,20.34,2.98,21.65,0.00,5.06
7.00,72.37,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,50.00,7.04,3.78,161.28,40.06,90.01,30.81,83.00,14.91,6.88,87.26,26.00,6.39,9.00,76.45,3.03,19.68,163.80,0.00,44.70,55.08,0.00,55.27,0.00,192.01,179.19,1.70,0.00,51.88,43.84,43.80,30.16,0.00,0.00,15.77,20.73,20.73,67.48,59.35,21.85,20.34,2.98,21.65,0.00,5.06
8.00,72.37,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,50.00,7.04,3.78,161.28,43.59,90.01,33.78,83.00,14.91,6.88,87.26,26.00,6.39,9.00,76.45,3.03,19.68,167.23,0.00,20.73,48.35,48.79,48.48,0.00,196.19,183.34,2.92,0.00,57.94,46.35,46.30,30.16,0.00,17.27,17.27,26.21,26.21,0.00,94.00,23.55,20.34,2.98,21.65,0.00,5.06
9.00,72.37,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,50.00,7.04,3.78,161.28,44.99,90.01,35.81,83.00,14.91,6.88,87.26,26.00,6.39,9.00,76.45,3.03,19.68,168.71,0.00,20.73,63.97,26.94,64.20,0.00,196.19,183.34,3.22,0.00,64.07,55.15,41.90,30.16,0.00,19.60,19.60,48.27,0.00,0.00,52.85,27.79,20.34,2.98,21.65,0.00,5.06
10.00,76.66,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,50.00,7.04,3.78,161.28,48.43,90.01,46.81,83.00,14.91,6.88,87.26,26.00,6.39,9.00,76.45,3.03,19.68,177.29,0.00,26.94,66.77,67.55,0.00,0.00,196.19,183.34,2.65,0.00,62.80,59.05,44.25,30.16,0.00,30.41,0.00,27.86,27.86,0.00,92.22,46.12,20.34,2.98,21.65,0.00,5.06
11.00,72.42,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,50.00,7.04,3.78,161.28,54.88,90.01,46.81,83.00,14.91,6.88,87.26,26.00,6.39,9.00,76.45,3.03,19.68,170.60,0.00,20.73,58.77,62.51,58.98,0.00,196.19,183.34,2.77,0.00,71.27,48.89,38.87,30.16,0.00,16.08,16.08,32.71,32.71,109.73,79.07,68.13,20.34,2.98,21.65,0.00,5.06
12.00,78.57,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,96.74,7.04,3.78,161.28,73.18,90.01,46.81,83.00,14.91,6.88,87.26,26.00,6.39,9.00,76.45,3.03,19.68,190.83,0.00,20.73,66.77,67.55,67.00,0.00,196.19,183.34,4.63,74.55,62.80,61.84,46.29,30.16,0.00,30.41,30.40,86.70,20.73,109.73,50.34,118.15,20.34,2.98,21.65,0.00,5.06
13.00,78.57,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,141.62,7.04,3.78,161.28,86.07,90.01,46.81,83.00,14.91,6.88,87.26,26.00,6.39,9.00,76.45,3.03,19.68,227.35,0.00,21.33,66.77,28.93,67.00,0.00,196.19,183.34,4.63,74.55,75.93,64.40,48.54,30.16,0.00,30.41,30.40,40.60,40.60,109.73,100.42,165.00,20.34,2.98,21.65,0.00,5.06
14.00,78.57,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,141.62,7.04,3.78,161.28,90.48,90.01,46.81,83.00,14.91,6.88,87.26,26.00,6.39,9.00,76.45,3.03,19.68,182.47,0.00,67.18,66.77,67.55,67.00,0.00,196.19,183.34,2.91,74.55,75.93,61.65,46.48,30.16,0.00,17.16,17.16,22.24,22.24,109.73,54.07,165.18,20.34,2.98,21.65,0.00,5.06
15.00,78.57,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,141.62,7.04,3.78,161.28,89.19,90.01,46.81,83.00,14.91,6.88,87.26,26.00,6.39,9.00,76.45,3.03,19.68,145.08,145.08,30.15,66.77,21.68,67.00,0.00,196.19,183.34,3.18,74.55,75.93,61.84,46.29,30.16,0.00,19.25,19.25,38.82,38.82,109.73,102.42,156.84,20.34,2.98,21.65,0.00,5.06
16.00,71.09,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,133.95,7.04,3.78,161.28,83.07,90.01,18.13,83.00,14.91,6.88,87.26,26.00,6.39,9.00,64.18,3.03,16.85,145.08,145.08,35.83,56.32,35.83,56.52,0.00,196.19,183.34,2.39,68.56,56.09,44.61,44.57,30.16,0.00,13.23,13.23,51.57,51.57,102.55,45.36,139.11,20.34,2.98,21.65,0.00,5.06
17.00,71.31,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,136.10,7.04,3.78,161.28,81.15,90.01,19.04,83.00,14.91,6.88,87.26,26.00,6.39,9.00,65.10,3.03,17.07,145.08,145.08,30.99,53.45,46.69,53.63,0.00,196.19,183.34,2.54,71.08,56.00,49.86,39.89,30.16,0.00,28.66,0.00,51.31,51.31,99.88,53.38,139.79,20.34,2.98,21.65,0.00,5.06
18.00,71.00,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,140.98,7.04,3.78,161.28,79.68,90.01,18.54,83.00,14.91,6.88,87.26,26.00,6.39,9.00,65.82,3.03,17.23,145.08,145.08,43.38,56.56,27.22,56.76,0.00,196.19,183.34,2.30,71.04,58.12,43.81,45.17,30.16,0.00,12.51,12.51,26.95,75.84,98.78,51.26,139.08,20.34,2.98,21.65,0.00,5.06
19.00,71.97,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,137.20,7.04,3.78,161.28,78.26,90.01,21.65,83.00,14.91,6.88,87.26,26.00,6.39,9.00,62.62,3.03,16.49,145.08,145.08,34.02,54.86,34.02,55.05,0.00,196.19,183.34,2.02,70.97,55.90,48.50,42.15,30.16,0.00,10.36,10.36,47.66,47.66,71.62,57.15,136.72,20.34,2.98,21.65,0.00,5.06
20.00,72.64,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,141.62,7.04,3.78,161.28,78.04,90.01,26.79,83.00,14.91,6.88,87.26,26.00,6.39,9.00,66.17,3.03,17.31,145.08,145.08,30.03,53.87,45.90,54.05,0.00,196.19,183.34,0.00,72.20,61.13,52.61,41.26,30.16,0.00,0.00,0.00,52.26,52.26,87.42,56.29,138.68,20.34,2.98,21.65,0.00,5.06
21.00,74.80,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,141.62,7.04,3.78,161.28,77.11,90.01,28.35,83.00,14.91,6.88,87.26,26.00,6.39,9.00,65.29,3.03,17.11,145.08,145.08,62.41,62.01,64.05,0.00,0.00,196.19,183.34,1.68,73.38,61.66,56.13,42.45,30.16,0.00,15.48,0.00,86.69,26.54,109.73,20.76,139.32,20.34,2.98,21.65,0.00,5.06
22.00,75.99,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,141.62,7.04,3.78,161.28,73.54,90.01,39.28,83.00,14.91,6.88,87.26,26.00,6.39,9.00,63.35,3.03,16.66,0.00,227.09,57.81,66.77,57.81,0.00,0.00,196.19,183.34,1.35,70.94,65.59,52.21,49.40,30.16,0.00,10.36,0.00,20.73,86.50,107.49,26.94,134.85,20.34,2.98,21.65,0.00,5.06
23.00,74.92,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,132.54,7.04,3.78,161.28,69.51,90.01,22.32,83.00,14.91,6.88,87.26,26.00,6.39,0.00,54.17,3.03,14.55,145.08,145.08,40.04,0.00,67.55,0.00,0.00,196.19,183.34,1.06,70.68,52.64,56.33,42.56,30.16,0.00,16.31,0.00,0.00,31.02,68.54,20.73,128.40,20.34,2.98,21.65,0.00,5.06
24.00,71.33,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,114.39,7.04,3.78,161.28,65.96,90.01,20.47,83.00,14.91,6.88,87.26,26.00,6.39,0.00,22.89,3.03,7.35,207.43,0.00,40.46,0.00,40.46,33.72,0.00,196.19,183.34,1.06,74.55,0.00,44.92,44.89,30.16,0.00,16.31,0.00,20.73,20.73,51.76,37.51,121.32,20.34,2.98,21.65,0.00,5.06
25.00,72.37,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,91.90,7.04,3.78,161.28,62.24,90.01,4.15,83.00,14.91,6.88,87.26,26.00,6.39,0.00,0.00,3.03,0.00,190.33,0.00,22.20,0.00,23.53,0.00,0.00,196.19,183.34,1.06,67.36,0.00,50.13,39.99,30.16,0.00,16.31,0.00,0.00,20.73,62.03,27.23,113.36,20.34,2.98,21.65,0.00,5.06
26.00,72.37,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,53.37,7.04,3.78,161.28,56.75,90.01,4.15,83.00,14.91,6.88,87.26,26.00,6.39,0.00,0.00,3.03,0.00,145.08,0.00,20.73,0.00,20.73,0.00,0.00,152.74,142.63,1.06,67.36,0.00,50.02,39.95,30.16,0.00,16.31,0.00,0.00,20.73,0.00,64.47,97.27,20.34,2.98,21.65,0.00,5.06
