"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,644.32,146.88,8.26,4.07,88.41,19.19,0.71,20.02,14.92,103.47,0.00,5.13,2.82,126.04,55.94,60.00,32.63,34.48,77.03,16.66,1.97,6.88,68.87,0.00,6.39,0.00,30.46,0.00,7.05,0.00,228.19,0.00,0.00,67.88,26.80,168.63,181.26,0.00,0.00,0.00,66.99,48.94,43.51,29.02,0.00,0.00,0.00,27.95,27.95,101.28,0.00,94.46
2.00,72.37,29.95,67.13,644.32,146.88,8.26,4.07,88.41,19.19,0.71,20.02,14.92,81.71,0.00,5.13,2.82,126.04,62.06,60.00,32.63,34.48,77.03,16.66,1.97,6.88,68.87,0.00,6.39,0.00,45.05,0.00,10.42,0.00,228.19,0.00,46.20,46.44,26.81,184.17,197.14,0.00,0.00,0.00,75.00,48.94,43.51,29.02,0.00,0.00,0.00,31.12,31.12,89.11,0.00,121.67
3.00,74.56,29.95,67.13,644.32,146.88,8.26,4.07,88.41,19.19,0.71,20.02,14.92,81.71,0.00,5.13,2.82,126.04,67.75,60.00,32.63,34.48,77.03,16.66,1.97,6.88,68.87,0.00,6.39,0.00,69.98,0.00,16.19,0.00,228.19,0.00,67.09,67.87,26.81,184.17,197.14,0.00,0.00,0.00,75.00,50.26,49.77,29.02,0.00,0.00,0.00,43.65,43.65,64.04,0.00,145.96
4.00,74.13,29.95,67.13,644.32,146.88,8.26,4.07,88.41,19.19,0.71,20.02,14.92,81.71,0.00,5.13,2.82,126.04,81.80,60.00,32.63,34.48,77.03,16.66,1.97,6.88,68.87,0.00,6.39,0.00,68.13,0.00,15.76,173.75,173.69,0.00,43.23,0.00,43.66,184.17,197.14,0.00,0.00,0.00,75.00,50.12,48.93,29.02,0.00,0.00,0.00,25.00,25.00,110.26,0.00,146.00
5.00,72.38,29.95,67.13,644.32,146.88,8.26,4.07,87.44,19.19,0.71,20.02,14.92,103.49,0.00,5.13,2.82,126.04,81.10,60.00,32.63,34.48,77.03,16.66,1.97,6.88,68.87,50.00,6.39,0.00,79.95,0.00,18.49,161.65,161.63,0.00,65.77,66.55,38.13,184.17,197.14,0.00,0.00,0.00,75.00,47.26,40.98,29.02,0.00,0.00,0.00,32.18,32.18,70.79,67.33,146.00
6.00,73.87,29.95,67.13,644.32,146.88,8.26,4.07,81.59,19.19,0.71,20.02,14.92,108.60,0.00,5.13,2.82,126.04,87.64,60.00,32.63,34.48,77.03,16.66,1.97,6.88,68.87,50.00,6.39,0.00,85.48,0.00,19.77,157.12,157.11,0.00,48.41,49.04,49.04,184.17,197.14,0.00,0.00,0.00,66.99,48.70,48.92,29.02,0.00,0.00,0.00,31.61,31.61,102.69,75.69,146.00
7.00,77.74,29.95,67.13,644.32,146.88,8.26,4.07,81.93,19.19,0.71,20.02,14.92,112.07,0.00,5.13,2.82,126.04,87.59,60.00,32.63,34.48,77.03,16.66,1.97,6.88,68.87,50.00,6.39,0.00,85.48,0.00,19.77,157.04,157.03,0.00,46.10,0.00,46.62,184.17,197.14,0.00,0.00,0.00,76.30,54.93,51.91,29.02,0.00,0.00,0.00,25.00,25.00,106.78,103.98,146.00
8.00,78.22,29.95,67.13,644.32,146.88,8.26,4.07,88.41,19.19,0.71,20.02,14.92,116.64,0.00,5.13,2.82,126.04,87.38,60.00,32.63,34.48,77.03,16.66,1.97,6.88,68.87,50.00,6.39,0.00,85.48,0.00,19.77,168.69,168.65,0.00,31.55,0.00,0.00,184.17,197.14,0.00,0.00,73.78,74.93,52.58,56.63,29.02,0.00,0.00,0.00,25.00,25.00,110.19,95.91,146.00
9.00,75.42,29.95,67.13,644.32,146.88,8.26,4.07,82.47,19.19,0.71,20.02,14.92,120.69,0.00,5.13,2.82,126.04,88.70,60.00,32.63,34.48,77.03,16.66,1.97,6.88,68.87,50.00,6.39,0.00,85.48,0.00,19.77,158.61,158.60,0.00,58.61,0.00,39.93,184.17,197.14,0.00,0.00,71.63,67.69,49.02,47.69,29.02,0.00,0.00,0.00,25.00,25.00,108.02,60.23,146.00
10.00,75.14,29.95,67.13,644.32,146.88,8.26,4.07,88.41,19.19,0.71,20.02,14.92,117.77,0.00,5.13,2.82,126.04,87.05,60.00,32.63,34.48,77.03,16.66,1.97,6.88,68.87,50.00,6.39,0.00,85.47,0.00,19.77,228.46,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,0.00,71.63,67.71,50.46,53.09,29.02,0.00,0.00,0.00,30.95,30.95,104.77,52.26,146.00
