"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,10.40,23.73,6.20,16.00,4.20,0.00,12.20,19.22,2.00,0.00,3.40,14.00,19.50,17.20,17.56,10.93,9.00,6.20,37.70,7.80,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,15.00,22.00,69.90,2.90,0.00,19.51,19.45,130.80,0.00,18.90,0.00,19.51,19.51,19.51,2.40,94.01,12.88,19.51,19.51,8.40,0.00,7.11,0.00,2.40,11.38,13.38,18.00,1.01,1.62,0.64,1.23,66.80,70.40,5.70,7.30,97.90,100.65,109.23,0.20,2.00,72.75
2.00,7.90,23.53,4.60,16.00,4.20,0.00,12.20,19.22,2.00,0.00,3.40,14.00,18.70,16.70,17.56,10.93,9.00,5.80,37.40,7.80,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,14.50,21.80,69.60,2.90,0.00,19.51,19.45,125.10,0.00,16.60,0.00,19.51,19.51,19.51,2.40,98.50,12.88,19.51,19.51,8.40,0.00,7.11,0.00,2.40,9.71,11.52,18.00,1.01,1.62,0.60,1.23,68.80,72.90,5.60,7.40,93.00,93.76,122.41,0.10,2.00,66.12
3.00,5.40,23.42,3.00,16.00,4.20,0.00,12.20,19.22,2.00,0.00,3.40,14.00,17.20,16.60,17.56,10.93,9.00,5.40,36.90,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,13.90,21.50,69.50,2.90,0.00,19.51,19.45,118.70,0.00,13.20,0.00,19.51,19.51,19.51,2.40,107.08,12.88,19.51,19.51,8.40,0.00,7.11,0.00,2.40,8.75,10.30,18.00,1.01,1.62,0.50,1.23,69.70,75.10,5.50,7.40,86.80,94.18,129.84,0.10,2.00,56.40
4.00,3.10,23.06,1.60,16.00,4.20,0.00,12.20,19.22,2.00,0.00,3.40,14.00,13.20,15.80,17.56,10.93,9.00,4.80,36.20,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,11.60,21.30,68.50,2.90,0.00,19.51,19.45,102.20,0.00,9.00,0.00,19.51,19.51,19.51,2.40,110.42,12.88,19.51,19.51,8.40,0.00,7.11,0.00,2.40,8.03,9.28,18.00,1.01,1.62,0.36,1.23,69.80,76.40,5.30,7.20,76.40,94.82,136.63,0.10,2.00,40.95
5.00,1.40,23.00,0.60,16.00,4.20,0.00,12.20,19.22,2.00,0.00,3.40,14.00,6.10,13.20,17.56,10.93,9.00,4.10,35.40,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,6.60,21.00,67.30,2.90,0.00,19.51,19.45,63.80,0.00,4.80,0.00,19.51,19.51,19.51,2.40,113.12,12.88,19.51,19.51,8.40,0.00,7.11,0.00,2.40,7.45,8.86,18.00,1.01,1.62,0.31,1.23,67.30,75.40,5.10,7.00,57.30,95.96,136.51,0.10,2.00,23.72
6.00,0.20,23.03,0.10,16.00,4.20,0.00,12.20,19.22,2.00,0.00,3.40,14.00,1.90,7.00,17.56,10.93,9.00,3.50,35.40,7.80,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,2.40,20.90,67.50,2.90,0.00,19.51,19.45,20.00,0.00,1.80,0.00,19.51,19.51,19.51,2.40,115.27,12.88,19.51,19.51,8.40,0.00,7.11,0.00,2.40,6.91,8.64,18.00,1.01,1.62,0.22,1.23,65.10,74.50,4.60,6.10,26.20,97.21,135.76,0.10,2.00,12.35
7.00,0.00,23.41,0.00,16.00,4.20,0.00,12.20,19.22,2.00,0.00,3.40,14.00,0.60,1.30,17.56,10.93,9.00,3.00,35.80,7.90,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,0.40,20.70,67.50,2.90,0.00,19.51,19.45,5.60,0.00,0.20,0.00,19.51,19.51,19.51,2.40,115.86,12.88,19.51,19.51,8.40,0.00,7.11,0.00,2.40,6.36,8.16,18.00,1.01,1.62,0.07,1.23,63.50,73.70,4.00,5.10,8.80,98.71,133.16,0.00,2.00,4.37
8.00,0.00,23.38,0.00,16.00,4.20,0.00,12.20,19.22,2.00,0.00,3.40,14.00,0.00,0.00,17.56,10.93,9.00,2.20,33.40,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,0.00,20.50,64.50,2.90,0.00,19.51,19.45,0.60,0.00,0.00,0.00,19.51,19.51,19.51,2.40,116.36,12.88,19.51,19.51,8.40,0.00,7.11,0.00,2.40,5.80,7.59,18.00,1.01,1.62,0.04,1.23,62.00,73.10,3.40,4.50,1.70,99.80,128.81,0.00,2.00,0.69
9.00,0.00,23.35,0.00,16.00,4.20,0.00,12.20,19.22,2.00,0.00,3.40,14.00,0.00,0.00,17.56,10.93,9.00,1.40,30.00,7.90,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,0.00,20.10,64.80,2.90,0.00,19.51,19.45,0.00,0.00,0.00,0.00,19.51,19.51,19.51,2.40,116.58,12.88,19.51,19.51,8.40,0.00,7.11,0.00,2.40,5.28,7.02,18.00,1.01,1.62,0.00,1.23,60.70,72.90,3.00,4.00,0.00,99.65,119.22,0.00,2.00,0.00
10.00,0.00,23.37,0.00,16.00,4.20,0.00,12.20,19.22,2.00,0.00,3.40,14.00,0.00,0.00,17.56,10.93,9.00,1.10,26.90,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,0.00,19.50,62.20,2.90,0.00,19.51,19.45,0.00,0.00,0.00,0.00,19.51,19.51,19.51,2.40,114.24,12.88,19.51,19.51,8.40,0.00,7.11,0.00,2.40,4.79,6.45,18.00,1.01,1.62,0.00,1.23,59.40,72.70,2.80,3.70,0.00,98.68,109.14,0.00,2.00,0.00
