"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.27,0.00,0.00,4.35,7.80,8.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,4.41,18.91,0.00,7.00,14.58,5.00,19.44,19.44,15.55,19.44,2.80,0.00,12.33,30.33,3.50,28.12,19.44,18.81,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,17.00,12.83,20.41,7.60,10.80,8.01,18.66,2.40,0.68,1.09,18.90,0.00,0.93,28.73,42.99,2.26,1.14,0.00,43.23,12.00,0.00,2.88,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
2.00,0.00,23.15,0.00,0.00,4.35,7.80,8.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,3.99,17.06,0.00,7.00,6.70,5.00,19.44,19.44,15.55,19.44,2.80,0.00,12.18,28.93,3.50,28.12,19.44,18.81,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,12.00,12.83,20.41,7.60,10.00,8.01,18.66,2.40,0.74,1.25,18.90,0.00,0.92,26.52,40.28,2.15,1.01,0.00,41.73,9.00,0.00,2.80,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
3.00,0.00,23.25,0.00,0.00,4.35,7.80,8.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,2.77,14.37,3.70,7.00,6.70,5.00,19.44,19.44,15.55,19.44,2.80,0.00,12.77,30.16,3.50,28.12,19.44,18.68,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,9.00,12.83,20.41,7.60,10.80,8.01,18.66,2.40,0.76,1.21,18.90,0.00,0.90,23.05,36.49,1.78,0.77,0.00,42.03,7.00,0.00,2.76,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
4.00,0.00,23.27,0.00,0.00,4.35,7.80,8.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,2.21,15.01,7.92,7.00,6.70,5.00,19.44,19.44,15.55,19.44,2.80,0.00,12.25,29.91,3.50,28.12,19.44,18.83,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,8.00,12.83,20.41,7.60,10.80,8.01,18.66,2.40,0.76,1.10,18.90,0.00,0.89,24.36,37.72,1.77,0.74,0.00,41.21,5.00,0.00,2.76,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
5.00,0.00,23.28,0.00,0.00,4.35,7.80,8.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,2.07,13.94,8.00,7.00,6.70,5.00,19.44,19.44,15.55,19.44,2.80,0.00,11.66,28.30,3.50,28.12,19.44,18.84,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,7.00,12.83,20.41,7.60,10.80,8.01,18.66,2.40,0.67,1.02,18.90,0.00,0.88,17.70,29.33,1.19,0.57,0.00,38.63,4.00,0.00,2.72,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
6.00,0.00,23.43,0.00,0.00,4.35,7.80,8.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,2.12,14.41,8.01,7.00,6.70,5.00,19.44,19.44,15.55,19.44,2.80,0.00,10.63,25.98,3.50,28.12,19.44,18.83,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,6.00,12.83,20.41,7.60,10.80,8.01,18.66,2.40,0.88,1.28,18.90,0.00,0.87,17.34,28.92,1.11,0.52,0.00,37.36,3.00,0.00,2.68,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
7.00,0.00,23.18,0.00,0.00,4.35,7.80,8.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,2.85,12.73,8.01,7.00,6.70,5.00,19.44,19.44,15.55,19.44,2.80,0.00,10.55,25.59,3.50,28.12,19.44,18.81,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,6.00,12.83,20.41,7.60,10.80,8.01,18.66,2.40,0.76,1.15,18.90,0.00,0.86,15.84,28.40,0.86,0.36,0.00,37.10,4.00,0.00,2.68,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
8.00,0.00,23.17,0.00,0.00,4.35,7.80,8.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,3.09,12.29,7.99,7.00,6.70,5.00,19.44,19.44,15.55,19.44,2.80,0.00,10.25,25.44,3.50,28.12,19.44,18.84,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,7.00,12.83,20.41,7.60,10.80,8.01,18.66,2.40,0.72,1.21,18.90,0.00,0.85,15.20,26.89,0.83,0.35,0.00,35.95,5.00,0.00,2.64,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
9.00,0.00,23.30,0.00,0.00,4.35,7.80,8.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,3.16,10.90,7.96,7.00,6.70,5.00,19.44,19.44,15.55,19.44,2.80,0.00,10.07,23.96,3.50,28.12,19.44,18.84,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,8.00,12.83,20.41,7.60,10.80,8.01,18.66,2.40,0.73,1.22,18.90,0.00,0.85,14.42,26.97,0.57,0.24,0.00,35.73,5.00,0.00,2.60,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
10.00,0.00,23.28,0.00,0.00,4.35,7.80,8.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,3.44,10.82,7.96,7.00,6.70,5.00,19.44,19.44,15.55,19.44,2.80,0.00,9.28,23.05,3.50,28.12,19.44,18.83,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,9.00,12.83,20.41,7.60,10.80,8.01,18.66,2.40,0.68,1.16,18.90,0.00,0.84,15.02,28.59,0.56,0.25,0.00,35.86,6.00,0.00,2.60,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
