"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,69.48,28.75,67.13,594.17,193.29,9.09,9.95,81.69,18.44,0.89,18.87,12.77,50.00,0.00,5.13,2.82,105.69,59.75,66.11,32.63,34.48,84.34,0.00,1.97,6.88,57.75,0.00,6.39,9.00,41.77,4.43,9.66,0.00,0.00,38.55,38.53,32.92,0.00,184.17,0.00,0.00,3.21,0.00,76.30,41.30,48.63,30.75,0.00,19.47,19.47,25.00,25.00,46.84,0.00,87.34
2.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,81.69,18.44,0.89,18.87,12.77,50.00,0.00,5.13,2.82,105.69,60.09,66.11,32.63,34.48,84.34,0.00,1.97,6.88,57.75,0.00,6.39,9.00,50.44,4.43,11.67,0.00,0.00,41.07,41.02,23.87,0.00,184.17,0.00,0.00,2.97,0.00,75.00,42.58,49.15,30.75,0.00,17.66,17.66,25.00,25.00,35.33,0.00,88.35
3.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,81.69,18.44,0.89,18.87,12.77,50.00,0.00,5.13,2.82,105.69,60.46,66.11,32.63,34.48,84.34,0.00,1.97,6.88,57.75,0.00,6.39,9.00,50.25,4.43,11.62,0.00,0.00,0.00,51.98,52.83,0.00,184.17,0.00,0.00,3.00,0.00,76.30,43.55,47.28,30.75,0.00,17.88,17.88,25.00,25.00,28.59,0.00,90.41
4.00,71.44,29.56,67.13,594.17,193.29,9.09,9.95,81.69,18.44,0.89,18.87,12.77,50.00,0.00,5.13,2.82,105.69,59.86,66.11,32.63,34.48,82.38,0.00,1.97,6.88,57.75,0.00,6.39,9.00,46.01,4.43,10.64,0.00,0.00,0.00,66.29,30.41,0.00,184.17,0.00,0.00,2.72,0.00,76.30,38.50,49.10,30.75,10.48,10.48,10.48,25.00,25.00,20.62,0.00,87.91
5.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,81.69,18.44,0.89,18.87,12.77,50.00,0.00,5.13,2.82,105.69,59.05,66.11,32.63,34.48,86.29,0.00,1.97,6.88,57.75,0.00,6.39,9.00,56.78,4.43,13.13,0.00,0.00,0.00,67.10,0.00,0.00,184.17,0.00,0.00,2.67,0.00,76.30,44.70,49.14,30.75,30.67,0.00,0.00,25.00,25.00,52.85,0.00,93.82
6.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,81.69,18.44,0.89,18.87,12.77,50.00,0.00,5.13,2.82,105.69,58.23,66.11,32.63,34.48,84.34,0.00,1.97,6.88,57.75,0.00,6.39,9.00,55.55,4.43,12.85,0.00,0.00,0.00,67.10,0.00,0.00,184.17,0.00,0.00,2.67,0.00,76.30,43.02,48.03,30.75,30.67,0.00,0.00,25.00,25.00,40.83,0.00,93.98
7.00,71.74,29.69,67.13,594.17,193.29,9.09,9.95,72.06,18.44,0.89,18.87,12.77,50.00,0.00,5.13,2.82,105.69,47.93,54.39,32.63,30.27,84.34,0.00,1.97,6.88,57.75,0.00,6.39,9.00,51.81,4.43,11.98,0.00,0.00,0.00,49.02,0.00,0.00,182.82,0.00,0.00,1.46,0.00,75.00,40.15,50.67,30.75,12.09,0.00,0.00,25.00,25.00,20.62,0.00,83.79
8.00,69.84,28.90,67.13,594.17,193.29,9.09,9.95,65.75,18.44,0.89,18.87,12.77,50.00,0.00,5.13,2.82,105.69,39.08,46.71,32.63,4.12,84.34,0.00,1.97,6.88,57.75,0.00,6.39,9.00,49.81,4.43,11.52,0.00,0.00,0.00,67.10,0.00,0.00,175.73,0.00,0.00,1.46,0.00,0.00,41.73,49.09,30.75,12.09,0.00,0.00,25.00,25.00,50.47,0.00,65.76
9.00,71.74,29.69,67.13,594.17,193.29,9.09,9.95,61.62,18.44,0.89,18.87,12.77,50.00,0.00,5.13,2.82,81.63,33.75,41.68,32.63,34.48,84.34,0.00,1.97,6.88,43.84,0.00,6.39,9.00,38.98,4.43,9.02,0.00,0.00,0.00,67.10,0.00,0.00,100.11,0.00,0.00,1.46,0.00,0.00,41.74,49.09,30.75,12.09,0.00,0.00,25.00,25.00,110.17,0.00,40.03
10.00,68.32,28.27,67.13,594.17,193.29,9.09,9.95,57.40,18.44,0.89,18.87,12.77,50.00,0.00,5.13,2.82,81.63,27.06,36.56,32.63,34.48,82.38,0.00,1.97,6.88,43.84,0.00,6.39,9.00,22.77,4.43,5.27,0.00,0.00,0.00,67.10,0.00,0.00,108.26,0.00,0.00,1.46,0.00,0.00,34.90,47.06,30.75,12.09,0.00,0.00,25.00,25.00,110.26,0.00,18.33
