"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,12.22,20.83,1.39,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,6.88,14.61,5.00,0.00,6.60,22.60,16.82,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,12.85,29.51,82.95,2.30,27.00,6.00,13.11,119.42,17.86,26.29,0.60,4.20,4.70,4.70,2.40,94.70,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,10.82,13.52,18.90,0.00,0.00,0.56,1.00,95.90,92.70,8.05,7.46,86.35,123.29,97.50,0.10,1.20,62.71,212.56,6.00
12.00,12.78,20.20,5.21,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,10.19,15.37,5.00,0.00,6.60,22.51,18.63,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,13.12,29.57,83.77,2.30,27.00,6.00,13.11,122.30,17.86,29.48,0.60,4.20,4.70,4.70,2.40,88.40,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,12.04,14.42,18.90,0.00,0.00,0.76,1.00,86.20,92.20,9.07,8.07,88.55,124.45,91.90,0.20,1.12,66.64,231.43,6.00
13.00,13.44,20.20,9.04,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,12.62,15.66,5.00,0.00,6.60,22.29,20.36,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,13.18,29.61,84.39,2.30,26.90,6.00,13.11,123.71,17.86,29.99,0.60,4.20,4.70,4.70,2.40,82.10,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,13.18,15.26,18.90,0.00,0.00,0.95,1.00,87.10,91.80,9.92,8.69,89.64,125.39,85.50,0.20,1.12,67.72,236.09,6.00
14.00,14.08,19.84,11.98,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,14.32,15.74,5.00,0.00,6.60,21.68,21.82,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,13.19,29.62,84.79,2.30,26.90,6.00,13.11,123.70,17.86,30.05,0.60,4.20,4.70,4.70,2.40,82.10,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,14.05,15.95,18.90,0.00,0.00,1.06,1.00,87.30,86.40,10.26,9.32,89.86,126.32,86.80,0.30,1.12,67.68,228.63,6.00
15.00,14.52,20.03,14.60,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,15.44,15.74,5.00,0.00,6.60,21.25,25.10,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,13.23,29.64,85.19,2.30,26.80,6.00,13.11,123.33,17.86,30.03,0.60,4.20,4.70,4.70,2.40,90.80,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,14.86,16.52,18.90,0.00,0.00,1.15,1.00,87.20,85.90,10.65,9.86,89.94,127.05,97.40,0.30,1.16,68.07,224.68,6.00
16.00,14.77,20.26,16.45,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,15.86,15.70,5.00,0.00,6.60,21.40,33.80,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,13.30,29.67,85.58,2.30,26.50,6.00,13.11,122.98,17.86,30.00,0.60,4.20,4.70,4.70,2.40,99.30,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,15.48,16.78,18.90,0.00,0.00,1.18,1.00,88.50,86.50,11.23,10.15,90.15,127.78,104.50,0.30,1.16,68.40,225.37,6.00
17.00,14.75,19.75,17.23,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,15.91,15.68,5.00,0.00,6.60,21.49,42.81,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,13.57,29.74,86.00,2.30,26.40,6.00,13.11,122.80,17.86,30.15,0.60,4.20,4.70,4.70,2.40,107.80,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,15.92,17.00,18.90,0.00,0.00,1.17,1.00,90.20,87.30,11.76,10.45,90.83,128.13,110.50,0.40,1.16,68.71,227.55,6.00
18.00,14.75,19.33,17.65,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,15.92,15.68,5.00,0.00,6.60,21.44,52.77,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,13.79,29.86,86.45,2.30,26.30,6.00,13.11,122.84,17.86,30.15,0.60,4.20,4.70,4.70,2.40,112.70,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,15.84,17.12,17.70,0.00,0.00,1.19,1.00,81.70,88.30,12.17,10.77,91.21,128.48,115.50,0.40,1.20,68.83,230.63,6.00
19.00,14.73,18.99,17.40,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,15.91,15.71,5.00,0.00,6.60,21.53,60.89,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,13.95,29.93,86.83,2.30,26.10,6.00,13.11,123.37,17.86,29.96,0.60,4.20,4.70,4.70,2.40,111.40,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,15.77,17.22,18.40,0.00,0.00,1.18,1.00,83.10,84.40,12.54,11.03,91.45,128.55,115.20,0.40,1.16,68.81,227.81,6.00
20.00,14.52,19.15,15.94,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,15.85,15.69,5.00,0.00,6.60,22.04,63.48,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,14.06,29.96,87.15,2.30,26.10,6.00,13.11,123.74,17.86,30.08,0.60,4.20,4.70,4.70,2.40,113.20,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,15.72,17.27,18.60,0.00,0.00,1.17,1.00,83.50,84.80,12.75,11.08,91.49,128.61,117.30,0.40,1.16,68.68,219.77,6.00
21.00,14.05,18.93,12.37,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,15.76,15.63,5.00,0.00,6.60,22.42,65.15,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,14.09,29.97,87.29,2.30,25.90,6.00,13.11,124.04,17.86,30.32,0.60,4.20,4.70,4.70,2.40,114.40,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,15.71,17.25,18.60,0.00,0.00,1.17,1.00,83.70,84.90,12.88,11.17,91.27,128.48,118.60,0.30,1.08,68.50,222.99,6.00
22.00,13.49,18.60,7.76,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,15.68,15.58,5.00,0.00,6.60,22.38,64.06,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,14.11,29.98,87.25,2.30,25.80,6.00,13.11,124.64,17.86,30.53,0.60,4.20,4.70,4.70,2.40,115.30,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,15.78,17.02,18.60,0.00,0.00,0.99,1.00,83.90,85.40,12.81,11.36,91.29,128.34,119.90,0.20,1.12,68.10,236.80,6.00
23.00,12.94,18.40,3.75,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,15.45,15.48,5.00,0.00,6.60,22.32,62.82,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,14.02,29.98,87.23,2.30,25.80,6.00,13.11,125.08,17.86,30.00,0.60,4.20,4.70,4.70,2.40,116.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,15.79,16.85,18.60,0.00,0.00,0.96,1.00,84.10,86.10,12.74,11.50,91.44,128.02,121.10,0.20,1.12,67.06,236.68,6.00
24.00,12.33,18.04,1.09,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,14.63,15.28,5.00,0.00,6.60,22.16,61.13,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,13.73,29.99,87.23,2.30,25.70,6.00,13.11,123.74,17.86,28.42,0.60,4.20,4.70,4.70,2.40,116.70,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,15.65,16.84,18.60,0.00,0.00,0.90,1.00,83.70,86.20,12.72,11.53,90.08,127.70,120.40,0.10,1.20,65.36,221.67,6.00
25.00,11.60,18.25,0.06,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,12.86,14.71,5.00,0.00,6.60,22.07,60.28,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,12.55,29.97,87.17,2.30,25.80,6.00,13.11,116.28,17.86,22.82,0.60,4.20,4.70,4.70,2.40,117.40,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,15.51,16.80,18.60,0.00,0.00,0.76,1.00,83.10,86.10,12.69,11.56,84.98,127.26,119.00,0.10,1.28,59.48,206.19,6.00
26.00,10.96,18.42,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,8.67,13.75,5.00,0.00,6.60,22.15,61.98,1.60,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,10.61,29.95,87.04,2.30,25.90,6.00,13.11,85.65,17.86,7.51,0.60,4.20,4.70,4.70,2.40,116.90,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,15.40,16.67,18.60,0.00,0.00,0.55,1.00,82.50,86.70,12.65,11.61,70.26,126.82,116.70,0.10,1.36,47.01,189.35,6.00
27.00,9.92,18.45,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,1.75,11.33,5.00,0.00,6.60,22.13,63.14,1.50,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,6.74,29.94,86.93,2.30,26.00,6.00,13.11,43.68,17.86,0.09,0.60,4.20,4.70,4.70,2.40,116.10,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,15.16,16.49,18.60,0.00,0.00,0.47,1.00,81.90,87.40,12.51,11.45,41.02,126.64,114.10,0.10,1.32,25.90,143.70,6.00
28.00,8.45,18.17,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,0.03,5.75,5.00,0.00,6.60,21.82,62.73,1.50,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,1.86,29.93,86.84,2.30,26.20,6.00,13.11,12.83,17.86,0.00,0.60,4.20,4.70,4.70,2.40,115.10,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,14.52,16.19,18.60,0.00,0.00,0.33,1.00,81.30,87.90,12.08,10.65,13.98,126.45,109.30,0.10,1.36,8.93,71.41,6.00
29.00,2.68,17.95,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,0.00,0.94,5.00,0.00,6.60,21.46,62.17,1.50,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.09,29.92,86.60,2.30,26.40,6.00,13.11,1.66,17.86,0.00,0.60,4.20,4.70,4.70,2.40,114.20,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,13.82,15.69,18.60,0.00,0.00,0.11,1.00,80.70,88.20,11.61,9.80,2.01,126.42,103.70,0.00,1.48,0.71,24.40,6.00
30.00,0.01,17.88,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,20.96,61.15,2.80,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,29.88,86.20,2.30,26.60,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,111.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,12.91,14.58,18.60,0.00,0.00,0.05,1.00,81.10,90.00,11.05,8.78,0.00,126.39,95.00,0.00,1.52,0.00,5.50,6.00
31.00,0.00,18.16,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,20.24,59.94,4.50,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,29.86,85.85,2.30,26.80,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,107.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,11.98,13.74,18.60,0.00,0.00,0.00,1.00,81.80,92.30,10.44,7.82,0.00,126.04,85.40,0.00,1.52,0.00,0.00,6.00
32.00,0.00,17.99,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,18.89,58.16,6.90,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,29.85,85.54,2.30,26.90,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,102.40,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,10.96,13.66,18.60,0.00,0.00,0.00,1.00,80.70,92.60,9.70,7.06,0.00,125.69,75.10,0.00,1.56,0.00,0.00,6.00
33.00,0.00,17.89,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,17.66,56.06,7.30,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,29.86,85.20,2.30,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,97.50,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,9.98,13.48,18.60,0.00,0.00,0.00,1.00,78.90,92.10,8.95,6.33,0.00,125.16,64.60,0.00,1.60,0.00,0.00,6.00
34.00,0.00,17.92,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,16.80,52.96,7.30,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,29.89,84.83,2.30,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,91.10,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,9.15,13.00,18.60,0.00,0.00,0.00,1.00,77.50,92.70,8.17,5.69,0.00,124.62,58.20,0.00,1.60,0.00,0.00,6.00
35.00,0.00,18.00,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,15.89,49.20,7.30,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,29.89,84.42,2.30,27.10,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,84.20,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,8.54,12.65,18.50,0.00,0.00,0.00,1.00,76.00,93.70,7.46,5.11,0.00,124.13,53.30,0.00,1.52,0.00,0.00,6.00
36.00,0.00,17.95,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,14.83,43.49,7.30,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,29.86,83.98,2.30,27.10,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,75.40,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,8.63,12.69,18.50,0.00,0.00,0.00,1.00,73.40,93.40,6.97,4.67,0.00,123.63,47.70,0.00,1.52,0.00,0.00,6.00
37.00,0.00,18.40,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,13.86,38.50,7.30,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,29.78,83.49,2.30,27.10,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,65.90,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,8.73,12.80,18.50,0.00,0.00,0.00,1.00,70.40,92.70,6.49,4.33,0.00,122.92,41.80,0.00,1.56,0.00,0.00,6.00
38.00,0.00,18.37,0.00,14.00,4.20,8.00,3.80,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,13.14,35.65,7.30,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,29.65,82.96,2.30,27.10,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,60.60,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,8.90,13.11,18.50,0.00,0.00,0.00,1.00,68.20,90.90,6.06,4.27,0.00,122.21,39.50,0.00,1.52,0.00,0.00,6.00
39.00,0.00,18.52,0.00,14.00,4.20,8.00,3.80,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,12.69,32.52,5.70,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,29.50,82.22,2.30,27.20,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,56.80,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,9.12,13.44,18.50,0.00,0.00,0.00,1.00,66.10,88.70,5.64,4.16,0.00,121.07,38.40,0.00,1.52,0.00,0.00,6.00
40.00,0.00,18.30,0.00,14.00,4.20,8.00,3.80,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,13.03,28.55,5.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,29.32,81.26,2.30,27.20,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,49.50,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,9.46,13.81,18.50,0.00,0.00,0.00,1.00,63.70,84.60,5.23,3.89,0.00,119.93,34.70,0.00,1.52,0.00,0.00,6.00
41.00,0.00,18.49,0.00,14.00,4.20,8.00,3.80,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,13.39,24.81,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,29.10,80.25,2.30,27.30,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,41.10,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,9.69,14.04,18.50,0.00,0.00,0.00,1.00,61.10,79.90,4.84,3.72,0.00,118.06,30.20,0.00,1.48,0.00,0.00,6.00
42.00,0.00,18.25,0.00,14.00,4.20,8.00,3.80,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,13.78,21.77,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,28.86,79.19,2.30,27.30,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,35.10,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,9.57,13.89,18.50,0.00,0.00,0.00,1.00,59.80,78.40,4.52,3.84,0.00,116.18,26.40,0.00,1.48,0.00,0.00,6.00
