"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.68,0.00,17.00,4.20,6.00,6.00,14.00,1.50,0.70,0.00,0.00,0.00,0.00,17.00,0.00,9.80,10.80,44.31,8.10,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,0.00,20.30,59.50,3.18,27.00,19.51,19.32,0.00,18.15,0.00,0.60,11.00,12.00,11.00,2.40,103.81,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,10.05,14.09,18.90,0.00,0.00,0.00,1.00,71.69,87.51,4.63,2.17,0.00,90.60,106.88,0.00,2.00,0.00,0.00
2.00,0.00,23.60,0.00,17.00,4.20,6.00,6.00,14.00,1.50,0.70,0.00,0.00,0.00,0.00,17.00,0.00,9.80,9.90,38.96,8.10,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,0.00,19.90,57.80,3.18,27.10,19.51,19.32,0.00,18.15,0.00,0.60,11.00,12.00,11.00,2.40,96.26,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,10.23,14.13,18.90,0.00,0.00,0.00,1.00,76.78,83.09,4.09,2.04,0.00,88.90,90.59,0.00,2.00,0.00,0.00
3.00,0.00,23.50,0.00,17.00,4.20,6.00,6.00,14.00,1.50,0.70,0.00,0.00,0.00,0.00,17.00,0.00,9.80,9.10,34.87,8.10,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,0.00,19.60,56.40,3.18,27.10,19.51,19.32,0.00,18.15,0.00,0.60,11.00,12.00,11.00,2.40,86.78,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,10.37,14.13,18.90,0.00,0.00,0.00,1.00,78.47,81.11,3.86,2.55,0.00,87.30,79.59,0.00,2.00,0.00,0.00
4.00,0.00,23.74,0.00,17.00,4.20,6.00,6.00,14.00,1.50,0.70,0.00,0.00,0.00,0.00,17.00,0.00,9.80,8.70,31.21,8.10,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,0.00,19.10,54.40,3.18,27.20,19.51,19.32,0.00,18.15,0.00,0.60,11.00,12.00,11.00,2.40,72.34,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,10.48,14.13,18.90,0.00,0.00,0.00,1.00,78.93,81.74,3.30,2.04,0.00,85.50,64.28,0.00,2.00,0.00,0.00
5.00,0.00,23.40,0.00,17.00,4.20,6.00,6.00,14.00,1.50,0.70,0.00,0.00,0.00,0.00,17.00,0.00,9.80,8.40,29.31,8.10,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,0.00,18.60,52.20,3.18,27.20,19.51,19.32,0.00,18.15,0.00,0.60,11.00,12.00,11.00,2.40,62.75,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,10.30,13.98,18.90,0.00,0.00,0.00,1.00,77.32,81.05,3.20,2.00,0.00,83.50,55.76,0.00,2.00,0.00,0.00
6.00,0.00,23.74,0.00,17.00,4.20,6.00,6.00,14.00,1.50,0.70,0.00,0.00,0.00,0.00,17.00,0.00,9.80,8.70,28.00,8.10,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,0.00,18.10,49.50,3.18,27.20,19.51,19.32,0.00,18.15,0.00,0.60,11.00,12.00,11.00,2.40,53.78,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,10.02,13.77,18.90,0.00,0.00,0.00,1.00,75.28,79.60,2.80,1.80,0.00,81.80,48.73,0.00,2.00,0.00,0.00
7.00,0.00,23.58,0.00,17.00,4.20,6.00,6.00,14.00,1.50,0.70,0.00,0.00,0.00,0.00,17.00,0.00,9.80,9.20,26.53,8.10,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,0.00,17.50,46.80,3.18,27.10,19.51,19.32,0.00,18.15,0.00,0.60,11.00,12.00,11.00,2.40,46.33,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,9.74,13.67,18.90,0.00,0.00,0.00,1.00,72.95,87.16,2.40,1.70,0.00,80.30,40.44,0.00,2.00,0.00,0.00
8.00,0.00,23.50,0.00,17.00,4.20,6.00,6.00,14.00,1.50,0.70,0.00,0.00,0.00,0.00,17.00,0.00,9.80,9.60,25.00,8.10,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,0.00,16.60,41.40,3.18,27.20,19.51,19.32,0.00,18.15,0.00,0.60,11.00,12.00,11.00,2.40,32.99,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,9.47,13.61,18.90,0.00,0.00,0.00,1.00,70.65,84.70,1.90,1.60,0.00,76.80,31.79,0.00,2.00,0.00,0.00
9.00,0.00,23.77,0.00,17.00,4.20,6.00,6.00,14.00,1.50,0.70,0.00,0.00,0.00,0.00,17.00,0.00,9.80,10.00,23.63,8.10,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,0.00,15.40,35.20,3.18,27.20,19.51,19.32,0.00,18.15,0.00,0.60,11.00,12.00,11.00,2.40,21.80,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,9.50,13.67,18.90,0.00,0.00,0.00,1.00,68.43,82.16,1.40,1.60,0.00,72.80,21.50,0.00,2.00,0.00,0.00
10.00,0.00,23.78,0.00,17.00,4.20,6.00,6.00,14.00,1.50,0.70,0.00,0.00,0.00,0.00,17.00,0.00,9.80,11.00,22.30,8.10,10.73,15.61,1.80,19.32,19.32,7.00,13.00,2.00,0.00,14.70,32.30,3.18,27.10,19.51,19.32,0.00,18.15,0.00,0.60,11.00,12.00,11.00,2.40,13.05,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,9.63,13.76,18.90,0.00,0.00,0.00,1.00,65.40,79.33,1.00,1.10,0.00,69.80,17.35,0.00,2.00,0.00,0.00
