"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,72.37,30.10,67.46,545.42,178.30,4.19,4.39,110.33,19.29,0.89,24.40,14.99,93.33,5.16,2.83,164.71,112.91,111.86,24.41,0.00,119.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,52.04,10.56,12.10,181.65,181.55,43.99,0.00,62.10,20.51,100.05,111.81,100.06,0.00,75.28,76.67,47.88,46.41,63.44,30.82,0.00,30.70,20.51,32.31,20.51,20.51,204.20,9.13,20.35
2.00,72.37,30.10,67.46,538.84,176.15,4.19,4.39,108.91,19.29,0.89,24.40,14.99,89.79,5.16,2.83,164.71,112.91,110.15,24.41,0.00,108.19,30.14,4.33,6.88,88.12,0.00,6.39,9.00,37.19,10.56,8.64,180.33,180.25,40.65,0.00,0.00,40.65,95.66,107.70,95.67,0.00,75.28,76.67,50.93,40.72,63.44,30.82,0.00,30.70,26.67,26.67,20.51,20.51,204.20,9.13,20.35
3.00,72.37,30.10,67.46,623.55,203.84,4.19,4.39,101.56,19.29,0.89,24.40,14.99,96.88,5.16,2.83,164.71,112.91,88.82,24.41,0.00,163.67,30.14,4.33,6.88,88.12,0.00,6.39,9.00,63.64,10.56,14.79,0.00,0.00,57.46,0.00,0.00,20.51,117.42,128.57,117.44,0.00,75.28,76.67,50.40,62.54,63.44,30.82,0.00,30.70,20.51,47.86,25.20,25.20,204.20,9.13,20.35
4.00,72.37,30.10,67.46,587.57,192.08,4.19,4.39,101.56,19.29,0.89,24.40,14.99,92.56,5.16,2.83,164.71,112.91,88.82,24.41,0.00,123.04,30.14,4.33,6.88,88.12,0.00,6.39,9.00,4.62,10.56,0.00,0.00,229.31,67.83,0.00,0.00,31.54,104.64,114.86,104.65,0.00,75.28,76.67,48.96,59.17,63.44,30.82,0.00,30.70,26.67,26.67,67.36,67.34,204.20,9.13,20.35
5.00,72.37,30.10,67.46,572.92,187.29,4.19,4.39,101.18,19.29,0.89,24.40,14.99,88.84,5.16,2.83,164.71,112.91,88.82,24.41,0.00,114.69,30.14,4.33,6.88,88.12,0.00,6.39,9.00,36.07,10.56,8.38,0.00,229.31,67.83,0.00,0.00,43.85,0.00,156.54,152.44,0.00,75.28,76.67,48.01,55.56,63.44,30.82,0.00,30.70,20.51,20.51,44.27,44.27,204.20,9.13,20.35
6.00,72.37,30.10,67.46,574.26,187.73,4.19,4.39,101.94,19.29,0.89,24.40,14.99,91.06,5.16,2.83,164.71,112.91,88.82,24.41,0.00,113.67,30.14,4.33,6.88,88.12,0.00,6.39,9.00,39.04,10.56,9.07,0.00,229.31,20.51,0.00,0.00,20.51,0.00,160.16,155.28,0.00,75.28,76.67,51.53,60.65,63.44,30.82,0.00,30.70,20.51,20.51,51.98,51.98,204.20,9.13,20.35
7.00,72.37,30.10,67.46,566.94,185.33,4.19,4.39,101.56,19.29,0.89,24.40,14.99,85.57,5.16,2.83,164.71,112.91,88.82,24.41,0.00,108.15,30.14,4.33,6.88,88.12,0.00,6.39,9.00,35.26,10.56,8.20,0.00,229.31,67.83,0.00,0.00,31.54,0.00,154.25,148.94,0.00,75.28,76.67,48.06,55.82,63.44,30.82,0.00,30.70,26.67,26.67,35.22,35.22,204.20,9.13,20.35
8.00,72.37,30.10,67.46,570.14,186.38,4.19,4.39,101.56,19.29,0.89,24.40,14.99,99.86,5.16,2.83,164.71,112.91,88.82,24.41,0.00,105.04,30.14,4.33,6.88,88.12,0.00,6.39,9.00,28.15,10.56,6.54,0.00,229.31,67.82,0.00,0.00,37.93,0.00,158.21,147.54,0.00,75.28,76.67,48.04,55.63,63.44,30.82,0.00,30.70,20.51,20.51,23.12,23.12,204.20,9.13,20.35
9.00,72.37,30.10,67.46,568.07,185.70,4.19,4.39,101.56,19.29,0.89,24.40,14.99,99.00,5.16,2.83,164.71,112.91,88.82,24.41,0.00,106.39,30.14,4.33,6.88,88.12,0.00,6.39,9.00,28.29,10.56,6.57,0.00,229.31,67.06,0.00,0.00,39.91,0.00,153.71,149.61,0.00,75.28,76.67,48.60,54.55,63.44,30.82,0.00,30.70,20.51,20.51,22.34,22.34,204.20,9.13,20.35
10.00,72.37,30.10,67.46,566.73,185.27,4.19,4.39,101.56,19.29,0.89,24.40,14.99,96.44,5.16,2.83,164.71,112.91,88.82,24.41,0.00,103.99,30.14,4.33,6.88,88.12,0.00,6.39,9.00,27.81,10.56,6.46,0.00,229.31,61.46,0.00,0.00,20.51,0.00,156.33,144.54,0.00,75.28,76.67,49.43,55.17,63.44,30.82,0.00,30.70,26.67,26.67,22.15,22.15,204.20,9.13,20.35
11.00,72.37,30.10,67.46,572.09,187.02,4.19,4.39,101.56,19.29,0.89,24.40,14.99,93.33,5.16,2.83,164.71,112.91,88.82,24.41,0.00,103.66,30.14,4.33,6.88,88.12,0.00,6.39,9.00,20.91,10.56,4.86,0.00,229.31,64.18,0.00,0.00,27.88,0.00,198.10,0.00,0.00,75.28,76.67,48.76,55.05,63.44,30.82,0.00,30.70,20.51,26.67,20.51,20.51,204.20,9.13,20.35
12.00,72.37,30.10,67.46,494.86,161.77,4.19,4.39,101.56,19.29,0.89,24.40,14.99,90.39,5.16,2.83,164.71,112.91,88.82,24.41,0.00,100.00,30.14,4.33,6.88,88.12,0.00,6.39,9.00,16.33,10.56,3.80,0.00,229.31,33.94,0.00,0.00,33.94,0.00,186.57,0.00,0.00,75.28,76.67,49.52,54.28,63.44,30.82,0.00,30.70,26.67,20.51,20.51,20.51,204.20,9.13,20.35
