"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,4.48,23.78,2.88,14.00,4.20,7.50,9.05,14.05,3.50,0.00,3.50,17.00,2.82,2.35,15.61,10.93,5.40,19.90,22.30,8.10,4.40,4.00,5.00,19.32,19.32,19.51,19.51,2.80,2.41,14.50,35.99,3.60,0.00,19.51,19.41,54.00,18.24,11.79,0.60,19.51,19.51,10.00,2.40,25.42,7.50,19.51,19.51,7.00,10.70,8.18,20.00,2.40,5.61,8.47,18.00,1.01,1.64,0.06,1.23,44.80,38.30,3.00,2.30,63.46,76.24,8.93,0.00,2.00,44.26
2.00,6.10,23.69,4.99,14.00,4.20,7.50,9.05,14.05,3.50,0.00,3.50,17.00,5.21,3.78,15.61,10.93,5.40,18.60,23.10,8.10,4.40,4.00,5.00,19.32,19.32,19.51,19.51,2.80,3.56,14.70,39.21,3.60,0.00,19.51,19.41,59.21,18.24,9.71,0.60,19.51,19.51,10.00,2.40,23.95,7.50,19.51,19.51,7.00,10.70,8.18,20.00,2.40,6.31,9.46,18.00,1.01,1.64,0.09,1.23,47.30,40.20,3.80,3.00,62.18,76.93,11.67,0.00,2.00,56.00
3.00,8.41,23.83,9.13,14.00,3.00,7.50,9.05,14.05,3.50,0.00,3.50,17.00,6.44,7.26,15.61,10.93,5.40,19.00,25.20,8.10,4.40,4.00,5.00,19.32,19.32,19.51,19.51,2.80,6.03,15.00,42.51,3.60,0.00,19.51,19.41,60.09,18.24,12.94,0.60,19.51,19.51,10.00,2.40,23.02,7.50,19.51,19.51,7.00,10.70,8.18,20.00,2.40,7.12,10.50,18.00,1.01,1.64,0.41,1.23,49.90,42.60,4.80,3.70,53.06,78.40,14.94,0.10,2.00,61.28
4.00,10.89,23.61,9.50,14.00,3.00,7.50,9.05,14.05,3.50,0.00,3.50,17.00,11.23,14.45,15.61,10.93,5.40,19.40,28.00,7.80,4.40,4.00,5.00,19.32,19.32,19.51,19.51,2.80,11.33,15.50,46.05,3.60,0.00,19.51,19.41,64.93,18.24,23.72,0.60,19.51,19.51,10.00,2.40,23.73,7.50,19.51,19.51,7.00,10.70,8.18,20.00,2.40,8.30,11.68,18.00,1.01,1.64,0.56,1.23,52.70,54.70,5.90,4.40,48.80,82.21,19.78,0.20,2.00,63.65
5.00,13.19,23.80,10.62,14.00,3.00,7.50,9.05,14.05,3.50,0.00,3.50,17.00,14.08,17.61,15.61,10.93,5.40,19.50,32.70,8.10,4.40,4.00,5.00,19.32,19.32,19.51,19.51,2.80,14.44,16.50,49.73,3.60,0.00,19.51,19.41,80.69,18.24,33.98,0.60,19.51,19.51,10.00,2.40,24.99,7.50,19.51,19.51,7.00,10.70,8.18,20.00,2.40,9.42,12.80,18.00,1.01,1.64,0.69,1.23,55.90,56.20,7.20,5.30,65.04,85.50,25.57,0.20,2.00,62.78
6.00,14.76,23.70,12.54,14.00,3.00,7.50,9.05,14.05,3.50,0.00,3.50,17.00,15.40,18.07,15.61,10.93,5.40,19.40,37.90,8.10,4.40,4.00,5.00,19.32,19.32,19.51,19.51,2.80,14.67,17.50,53.83,3.60,0.00,19.51,19.41,95.61,18.24,35.54,0.60,19.51,19.51,10.00,2.40,27.89,7.50,19.51,19.51,7.00,10.70,8.18,20.00,2.40,10.41,13.70,18.00,1.01,1.64,0.77,1.23,59.60,58.20,8.40,6.20,70.46,87.26,34.21,0.30,2.00,71.41
7.00,15.40,23.61,14.06,14.00,3.00,7.50,9.05,14.05,3.50,0.00,3.50,17.00,14.29,15.79,15.61,10.93,5.40,18.70,44.90,8.10,4.40,4.00,5.00,19.32,19.32,19.51,19.51,2.80,13.05,18.70,57.63,3.60,0.00,19.51,19.41,95.59,18.24,36.59,0.60,19.51,19.51,10.00,2.40,33.42,7.50,19.51,19.51,7.00,10.70,8.18,20.00,2.40,11.24,14.47,18.00,1.01,1.64,0.84,1.23,64.70,70.80,9.20,7.00,78.38,89.43,44.69,0.30,2.00,71.24
8.00,15.10,23.81,14.64,14.00,3.00,7.50,9.05,14.05,3.50,0.00,3.50,17.00,17.96,16.83,15.61,10.93,5.40,18.40,51.70,8.10,4.40,4.00,5.00,19.32,19.32,19.51,19.51,2.80,13.90,19.70,60.57,3.60,0.00,19.51,19.41,128.64,18.24,33.01,0.60,19.51,19.51,10.00,2.40,46.84,7.50,19.51,19.51,7.00,10.70,8.18,20.00,2.40,11.57,14.85,18.00,1.01,1.64,0.86,1.23,68.90,73.10,10.00,7.80,102.79,92.86,60.69,0.30,2.00,73.36
9.00,17.63,23.64,10.02,14.00,3.00,7.50,9.05,14.05,3.50,0.00,3.50,17.00,18.80,18.90,15.61,10.93,5.40,18.80,58.00,8.10,4.40,4.00,5.00,19.32,19.32,19.51,19.51,2.80,14.95,20.40,63.38,3.60,0.00,19.51,19.41,123.57,18.24,38.07,0.60,19.51,19.51,10.00,2.40,60.74,7.50,19.51,19.51,7.00,10.70,8.18,20.00,2.40,11.95,15.17,18.00,1.01,1.64,0.85,1.23,70.20,73.70,10.30,8.50,107.33,95.82,75.81,0.40,2.00,43.04
10.00,14.98,23.68,13.27,14.00,3.00,7.50,9.05,14.05,3.40,0.00,3.50,17.00,18.06,18.85,15.61,10.93,5.40,19.40,63.70,8.10,4.40,4.00,5.00,19.32,19.32,19.51,19.51,2.80,15.07,21.10,65.85,3.60,0.00,19.51,19.41,111.24,18.24,33.66,0.60,19.51,19.51,10.00,2.40,76.10,7.50,19.51,19.51,7.00,10.70,8.18,20.00,2.40,12.48,15.29,18.00,1.01,1.64,0.86,1.23,71.70,74.70,10.70,9.10,106.56,97.42,88.28,0.40,2.00,62.23
