"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.81,66.81,650.00,145.95,0.00,3.63,83.75,19.10,3.31,27.03,94.60,7.12,3.83,133.00,76.89,62.41,45.00,89.96,14.10,6.88,72.32,0.00,0.00,9.00,82.47,4.41,19.68,203.90,203.68,23.19,0.00,67.55,23.19,183.28,124.64,183.34,2.25,74.03,61.38,66.16,46.30,37.03,12.11,12.11,0.00,0.00,85.00,0.00,109.69,123.61,20.34,9.21,14.64,14.56,5.06
2.00,78.57,29.81,66.81,650.00,210.44,0.00,3.63,83.75,19.10,3.31,27.03,94.60,7.12,3.83,133.00,79.97,62.41,45.00,89.96,14.10,6.88,72.32,0.00,0.00,9.00,82.47,4.41,19.68,201.56,201.35,23.19,0.00,67.55,23.19,183.28,124.64,183.34,1.35,69.14,59.25,63.91,44.70,37.03,10.36,0.00,0.00,0.00,85.00,0.00,109.69,130.83,20.34,9.21,14.64,14.56,5.06
3.00,78.57,29.81,66.81,650.00,210.44,3.46,3.63,83.75,19.10,3.31,27.03,94.60,7.12,3.83,133.00,78.56,62.41,46.81,89.96,14.10,6.88,72.32,16.00,0.00,9.00,82.47,4.41,19.68,187.60,187.47,23.19,66.77,67.55,23.19,183.28,124.64,183.34,2.16,0.00,57.17,60.65,43.35,37.03,22.87,0.00,0.00,0.00,85.00,0.00,109.69,124.78,20.34,9.21,14.64,14.56,5.06
4.00,72.62,29.81,66.81,650.00,210.44,3.46,3.63,83.75,19.10,3.31,27.03,94.60,7.12,3.83,133.00,76.18,62.41,46.81,89.96,14.10,6.88,72.32,56.00,0.00,9.00,82.47,4.41,19.68,197.02,196.83,20.73,54.50,55.04,20.73,183.28,124.64,183.34,2.66,0.00,52.85,52.85,44.07,37.03,30.52,0.00,0.00,0.00,85.00,0.00,105.76,120.47,20.34,9.21,14.64,14.56,5.06
5.00,76.25,29.81,66.81,650.00,210.44,3.46,3.63,83.75,19.10,4.79,27.03,94.60,7.12,3.83,133.00,73.85,62.41,46.81,89.96,14.10,6.88,72.32,56.00,0.00,9.00,82.47,4.41,19.68,181.75,181.65,21.98,66.74,41.46,21.98,183.28,146.86,183.34,2.65,0.00,45.00,58.31,44.22,37.03,30.37,0.00,0.00,0.00,85.00,0.00,109.69,121.94,20.34,9.21,14.64,14.56,5.06
6.00,72.37,29.81,66.81,650.00,210.44,3.46,3.63,83.75,19.10,4.79,27.03,94.60,7.12,3.83,133.00,72.41,62.41,46.81,90.17,14.10,6.88,72.32,16.00,0.00,9.00,82.47,4.41,19.68,216.39,216.14,26.94,65.34,66.12,20.73,183.28,145.57,183.34,2.66,0.00,61.84,47.94,43.98,37.03,30.52,0.00,0.00,0.00,86.85,0.00,57.31,118.81,20.34,9.21,14.64,14.56,5.06
7.00,73.40,29.81,66.81,650.00,210.44,3.46,3.63,83.75,19.10,4.79,27.03,94.60,7.12,3.83,133.00,72.29,62.41,46.81,89.96,14.10,6.88,72.32,0.00,0.00,9.00,82.47,4.41,19.68,183.90,183.79,26.94,65.64,66.41,20.73,183.28,145.57,183.34,1.95,0.00,61.24,51.38,44.04,37.03,19.63,0.00,0.00,0.00,86.85,0.00,91.58,120.51,20.34,9.21,14.64,14.56,5.06
8.00,77.42,29.81,66.81,650.00,210.44,3.46,3.63,83.75,19.10,4.79,27.03,94.60,7.12,3.83,133.00,72.56,62.41,46.81,90.03,14.10,6.88,72.32,0.00,0.00,9.00,82.47,4.41,19.68,187.26,187.13,21.92,30.95,67.39,21.92,183.28,146.86,183.34,2.13,0.00,46.33,61.04,44.35,37.03,22.44,0.00,0.00,0.00,85.00,0.00,109.69,123.32,20.34,9.21,14.64,14.56,5.06
9.00,75.42,29.81,66.81,650.00,210.44,3.46,3.63,83.75,19.10,4.79,27.03,94.60,7.12,3.83,133.00,70.04,62.41,46.81,89.99,14.10,6.88,72.32,0.00,0.00,9.00,82.47,4.41,19.68,184.87,184.75,20.73,65.98,66.75,20.73,183.28,146.86,183.34,1.70,0.00,59.27,56.00,44.15,37.03,15.84,0.00,0.00,0.00,86.85,0.00,77.27,118.37,20.34,9.21,19.49,9.71,5.06
10.00,78.45,29.81,66.81,650.00,210.44,3.46,3.63,83.75,19.10,4.79,27.03,94.60,7.12,3.83,133.00,66.24,62.41,46.81,89.99,14.10,6.88,72.32,0.00,0.00,9.00,82.47,4.41,19.68,183.05,182.95,21.55,48.54,48.84,21.55,183.28,196.19,183.34,1.35,0.00,45.00,60.12,43.53,37.03,10.36,0.00,0.00,0.00,35.75,0.00,108.65,113.07,20.34,9.21,14.64,14.56,5.06
11.00,75.21,29.81,66.81,650.00,210.44,3.46,3.63,83.75,19.10,4.79,27.03,94.60,7.12,3.83,133.00,60.06,62.41,46.81,89.99,14.10,6.88,72.32,0.00,0.00,0.00,82.47,4.41,19.68,176.98,176.91,20.73,63.71,64.48,20.73,183.28,124.64,183.34,0.00,0.00,45.00,54.89,44.12,37.03,0.00,0.00,0.00,0.00,85.00,0.00,95.77,101.07,20.34,9.21,14.64,14.56,5.06
12.00,78.57,29.81,66.81,650.00,210.44,3.46,3.63,83.75,19.10,4.79,27.03,94.60,7.12,3.83,133.00,57.02,62.41,46.81,89.99,14.10,6.88,72.32,0.00,0.00,0.00,82.47,4.41,19.68,227.35,0.00,20.73,63.71,64.48,20.73,183.28,124.64,183.34,0.00,0.00,45.00,63.33,44.80,37.03,0.00,0.00,0.00,0.00,85.00,0.00,106.73,94.56,20.34,9.21,14.64,14.56,5.06
13.00,75.49,29.81,66.81,650.00,210.44,3.46,3.63,83.75,19.10,4.79,27.03,94.60,7.12,3.83,133.00,49.80,62.41,45.00,89.99,14.10,6.88,72.32,0.00,0.00,0.00,50.17,4.41,12.24,227.35,0.00,44.70,0.00,44.70,20.73,183.28,124.64,183.34,0.00,0.00,45.00,56.19,44.16,37.03,0.00,0.00,0.00,0.00,85.00,0.00,76.60,72.01,20.34,9.21,19.49,9.71,5.06
14.00,75.49,29.81,66.81,650.00,210.44,3.46,3.63,83.75,19.10,4.79,27.03,94.60,7.12,3.83,133.00,38.47,62.41,45.00,89.99,14.10,6.88,72.32,0.00,0.00,0.00,13.64,4.41,3.83,184.92,0.00,46.14,0.00,46.14,20.73,183.28,145.98,183.34,0.00,0.00,45.00,56.19,44.16,37.03,0.00,0.00,0.00,0.00,60.79,0.00,20.73,28.31,20.34,9.21,9.62,19.58,5.06
