"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.28,21.11,0.14,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,0.01,0.03,4.00,4.24,6.60,21.41,64.83,0.00,3.50,4.00,2.80,9.90,17.97,4.00,6.50,1.45,0.03,15.55,50.54,2.50,0.00,5.00,17.05,2.00,14.49,0.24,0.60,5.00,5.50,5.50,1.10,102.66,7.50,6.00,2.30,10.70,7.76,5.70,2.20,11.29,12.42,9.45,0.11,0.78,54.26,65.84,11.36,7.19,1.44,69.36,78.35,0.00,1.52,0.64,1.02,11.00,0.64,17.69,0.03,0.72,0.00
2.00,0.00,20.76,0.00,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,0.00,0.00,4.00,10.73,6.60,20.89,61.00,3.20,3.50,15.46,2.80,9.90,17.97,4.00,6.50,1.45,0.00,15.73,50.34,2.50,0.00,5.00,17.04,0.00,14.49,0.10,0.60,5.00,5.50,5.50,1.10,98.29,7.50,6.00,2.30,10.70,7.76,5.70,2.20,11.09,12.35,9.45,0.05,0.77,53.84,65.96,10.90,6.83,0.00,68.53,69.56,0.00,1.60,0.00,0.00,11.00,0.00,17.69,0.02,0.36,0.00
3.00,0.00,20.85,0.00,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,0.00,0.00,4.00,10.30,6.60,20.12,60.02,7.15,3.50,15.46,2.80,9.90,17.97,4.00,6.50,1.45,0.00,15.95,50.11,2.50,0.00,5.00,17.03,0.00,14.49,0.00,0.60,5.00,5.50,5.50,1.10,87.33,7.50,6.00,2.30,10.70,7.76,5.70,2.20,11.25,12.33,9.45,0.00,0.77,53.38,66.17,10.83,6.69,0.00,67.59,59.13,0.00,1.64,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
4.00,0.00,20.96,0.00,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,0.00,0.00,4.00,10.33,6.60,19.35,59.04,7.88,3.50,15.46,2.80,9.90,17.97,4.00,6.50,1.45,0.00,16.18,49.89,2.50,0.00,5.00,17.02,0.00,14.49,0.00,0.60,5.00,5.50,5.50,1.10,76.37,7.50,6.00,2.30,10.70,7.76,5.70,2.20,11.43,12.26,9.45,0.00,0.78,52.91,66.42,10.66,6.68,0.00,66.62,48.17,0.00,1.64,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
5.00,0.00,20.46,0.00,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,0.00,0.00,4.00,10.88,6.60,19.17,55.93,7.86,3.50,15.46,2.80,9.90,17.97,4.00,6.50,1.45,0.00,16.40,49.66,2.50,0.00,5.00,17.02,0.00,14.49,0.00,0.60,5.00,5.50,5.50,1.10,73.06,7.50,6.00,2.30,10.70,7.76,5.70,2.20,11.40,12.31,9.45,0.00,0.78,52.45,66.64,9.58,5.81,0.00,65.67,37.74,0.00,1.68,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
6.00,0.00,20.82,0.00,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,0.00,0.00,4.00,11.41,6.60,18.99,52.82,7.68,3.50,15.46,2.80,9.90,17.97,4.00,6.50,1.45,0.00,16.58,49.46,2.50,0.00,5.00,17.00,0.00,14.49,0.00,0.60,5.00,5.50,5.50,1.10,69.74,7.50,6.00,2.30,10.70,7.76,5.70,2.20,11.70,12.27,9.45,0.00,0.77,52.02,66.76,9.40,5.77,0.00,64.85,28.95,0.00,1.68,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
7.00,0.00,20.44,0.00,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,0.00,0.00,4.00,11.47,6.60,18.70,49.06,7.85,3.50,15.46,2.80,9.90,17.97,4.00,6.50,1.45,0.00,16.69,49.29,2.50,0.00,5.00,16.99,0.00,14.49,0.00,0.60,5.00,5.50,5.50,1.10,62.72,7.50,6.00,2.30,10.70,7.76,5.70,2.20,11.59,12.11,9.45,0.00,0.77,51.65,66.72,7.56,4.56,0.00,64.22,22.88,0.00,1.72,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
8.00,0.00,20.56,0.00,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,0.00,0.00,4.00,11.47,6.60,18.40,45.29,7.87,3.50,15.46,2.80,9.90,17.97,4.00,6.50,1.45,0.00,16.49,49.01,2.50,0.00,5.00,17.00,0.00,14.49,0.00,0.60,5.00,5.50,5.50,1.10,55.69,7.50,6.00,2.30,10.70,7.76,5.70,2.20,12.60,12.73,9.45,0.00,0.77,50.74,65.49,7.44,4.43,0.00,63.47,23.44,0.00,1.72,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
9.00,0.00,21.00,0.00,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,0.00,0.00,4.00,11.47,6.60,17.66,43.83,7.88,3.50,15.46,2.80,9.90,17.97,4.00,6.50,1.45,0.00,16.01,48.35,2.50,0.00,5.00,16.98,0.00,14.49,0.00,0.60,5.00,5.50,5.50,1.10,53.42,7.50,6.00,2.30,10.70,7.76,5.70,2.20,12.49,12.69,9.45,0.00,0.77,48.57,62.56,6.63,3.83,0.00,61.68,24.76,0.00,1.68,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
10.00,0.00,20.92,0.00,14.00,4.35,6.70,3.60,7.40,1.80,0.40,3.50,19.00,0.00,0.00,4.00,11.47,6.60,16.91,42.37,7.88,3.50,15.46,2.80,9.90,17.97,4.00,6.50,1.45,0.00,15.45,47.56,2.50,0.00,5.00,16.98,0.00,14.49,0.00,0.60,5.00,5.50,5.50,1.10,51.16,7.50,6.00,2.30,10.70,7.76,5.70,2.20,12.59,12.66,9.45,0.00,0.77,45.99,59.07,6.34,3.67,0.00,59.55,26.34,0.00,1.64,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
