"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
15.00,58.26,29.95,67.13,596.35,194.00,3.29,3.45,51.26,16.68,0.45,16.96,0.00,67.79,5.13,2.82,123.12,52.67,36.94,0.00,34.02,70.28,0.00,1.97,6.88,43.67,0.00,6.39,9.00,34.96,3.45,8.09,0.00,0.00,0.00,20.62,67.88,61.17,0.00,72.84,0.00,1.46,0.00,0.00,39.18,20.62,30.68,12.09,0.00,0.00,0.00,25.00,104.46,0.00,0.00
16.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,58.43,16.68,0.45,16.96,0.00,92.58,5.13,2.82,123.12,59.24,45.67,0.00,25.43,70.28,0.00,1.97,6.88,43.67,0.00,6.39,9.00,49.33,3.45,11.41,0.00,0.00,0.00,0.00,67.88,20.62,0.00,72.84,0.00,1.46,0.00,0.00,46.51,45.94,30.68,12.09,0.00,0.00,0.00,69.11,110.26,0.00,0.00
17.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,62.61,16.68,0.45,16.96,0.00,70.46,5.13,2.82,123.12,51.13,50.75,0.00,34.02,70.28,0.00,1.97,6.88,43.67,0.00,6.39,9.00,49.09,3.45,11.35,0.00,0.00,0.00,0.00,61.88,61.36,0.00,72.84,0.00,1.46,67.01,0.00,46.15,41.49,30.68,12.09,0.00,0.00,0.00,25.00,110.26,0.00,0.00
18.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,69.51,16.68,0.45,16.96,0.00,76.43,5.13,2.82,123.12,54.15,59.14,0.00,34.02,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,73.37,3.45,16.97,0.00,0.00,0.00,0.00,37.30,67.33,0.00,72.84,0.00,1.46,67.01,0.00,46.51,45.94,30.68,12.09,0.00,0.00,0.00,73.99,80.67,0.00,0.00
19.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,86.60,16.68,0.45,16.96,0.00,93.66,5.13,2.82,123.12,58.61,79.94,0.00,25.80,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,0.00,61.17,20.62,0.00,72.84,0.00,1.46,67.01,0.00,47.76,49.49,30.68,12.09,0.00,0.00,0.00,75.45,110.26,0.00,0.00
20.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,63.80,16.68,0.45,16.96,0.00,45.00,5.13,2.82,123.12,44.07,52.20,0.00,34.02,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,45.87,3.45,10.61,0.00,0.00,0.00,20.62,35.19,56.62,0.00,72.84,0.00,1.46,67.01,0.00,46.84,40.80,30.68,12.09,0.00,0.00,0.00,83.66,83.80,0.00,0.00
21.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,90.77,16.68,0.45,16.96,0.00,110.12,5.13,2.82,123.12,65.98,85.02,0.00,22.73,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,53.25,53.74,26.80,0.00,86.07,0.00,1.46,74.91,0.00,46.51,45.94,30.68,12.09,0.00,0.00,0.00,85.00,82.76,0.00,0.00
22.00,59.97,29.95,67.13,596.35,194.00,3.29,3.45,90.77,16.68,0.45,16.96,0.00,60.41,5.13,2.82,123.12,57.53,85.02,0.00,9.60,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,67.06,56.85,20.62,0.00,72.84,0.00,1.46,74.91,0.00,40.02,21.54,30.68,12.09,0.00,0.00,0.00,85.00,72.01,0.00,0.00
23.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,90.77,16.68,0.45,16.96,0.00,68.75,5.13,2.82,123.12,60.65,85.02,0.00,32.15,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,41.85,21.76,21.76,0.00,72.87,0.00,1.46,74.91,0.00,51.26,44.02,30.68,12.09,0.00,0.00,0.00,85.00,110.26,0.00,0.00
24.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,90.77,16.68,0.45,16.96,0.00,45.00,5.13,2.82,123.12,54.45,85.02,0.00,35.37,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,20.62,54.59,54.22,0.00,72.84,0.00,1.48,68.51,0.00,47.44,46.46,30.68,12.34,0.00,0.00,0.00,87.27,110.26,0.00,0.00
25.00,63.35,29.95,67.13,596.35,194.00,3.29,3.45,67.80,16.68,0.45,16.96,0.00,45.00,5.13,2.82,123.12,44.13,57.07,0.00,32.53,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,51.20,3.45,11.84,0.00,0.00,0.00,67.10,0.00,67.33,0.00,72.84,0.00,1.46,67.01,0.00,43.12,26.47,30.68,0.00,12.09,0.00,0.00,85.00,27.32,0.00,0.00
26.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,68.81,16.68,0.45,16.96,0.00,45.00,5.13,2.82,123.12,39.89,58.29,0.00,4.12,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,0.00,3.45,0.00,0.00,0.00,0.00,20.62,0.00,62.29,0.00,72.84,0.00,1.46,67.01,0.00,47.25,45.19,30.68,0.00,12.09,0.00,0.00,85.00,98.59,0.00,0.00
27.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,61.87,16.68,0.45,16.96,0.00,45.00,5.13,2.82,123.12,35.54,49.86,0.00,34.02,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,0.00,3.45,0.00,0.00,0.00,0.00,55.86,0.00,20.62,0.00,72.84,0.00,1.46,67.01,0.00,46.84,40.80,30.68,0.00,12.09,0.00,0.00,85.00,83.37,0.00,0.00
28.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,70.74,16.68,0.45,16.96,0.00,45.00,5.13,2.82,123.12,37.38,60.64,0.00,4.12,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,0.00,3.45,0.00,0.00,0.00,0.00,40.96,0.00,41.32,0.00,72.84,0.00,1.46,67.01,0.00,48.07,49.18,30.68,0.00,12.09,0.00,0.00,85.00,99.21,0.00,10.00
29.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,70.63,16.68,0.45,16.96,0.00,45.00,5.13,2.82,123.12,39.94,60.51,0.00,18.56,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,47.27,3.45,10.93,0.00,0.00,0.00,66.90,0.00,67.12,0.00,72.84,0.00,1.46,67.01,0.00,50.05,38.63,30.68,0.00,12.09,0.00,0.00,85.00,41.29,0.00,10.00
30.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,71.36,16.68,0.45,16.96,0.00,45.00,5.13,2.82,123.12,43.89,61.40,0.00,18.56,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,49.08,3.45,11.35,0.00,0.00,0.00,50.79,0.00,50.91,0.00,72.84,0.00,1.46,67.01,0.00,51.15,41.16,30.68,0.00,12.09,0.00,0.00,85.00,73.61,0.00,10.00
31.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,71.36,16.68,0.45,16.96,0.00,45.00,5.13,2.82,123.12,50.44,61.39,0.00,34.02,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,52.83,3.45,12.22,0.00,0.00,0.00,65.74,66.52,27.07,0.00,72.84,0.00,1.46,67.01,0.00,46.59,44.95,30.68,0.00,12.09,0.00,0.00,85.00,0.00,0.00,10.00
32.00,57.58,29.95,67.13,596.35,194.00,3.29,3.45,90.44,16.68,0.45,16.96,0.00,77.22,5.13,2.82,123.12,60.23,84.61,0.00,34.02,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,82.80,3.45,19.15,0.00,0.00,0.00,65.74,66.52,27.08,0.00,72.84,0.00,1.46,67.01,0.00,39.18,20.62,30.68,0.00,12.09,0.00,0.00,85.00,0.00,0.00,10.00
33.00,64.60,29.95,67.13,596.35,194.00,3.29,3.45,90.77,16.68,0.45,16.96,14.92,81.71,5.13,2.82,123.12,72.18,85.02,0.00,27.59,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,67.10,67.88,0.00,0.00,82.89,93.69,1.46,74.91,0.00,42.66,30.10,30.68,0.00,12.09,0.00,0.00,85.00,40.84,0.00,10.00
34.00,65.47,29.95,67.13,596.35,194.00,3.29,3.45,77.68,16.68,0.45,16.96,14.92,81.71,5.13,2.82,123.12,84.21,69.09,0.00,4.12,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,144.33,0.00,0.00,60.19,67.88,0.00,107.88,75.24,107.89,1.46,74.91,0.00,42.31,31.65,30.68,0.00,12.09,0.00,0.00,74.27,74.27,0.00,10.00
35.00,64.59,29.95,67.13,596.35,194.00,3.29,3.45,82.67,16.68,0.45,16.96,14.92,81.71,5.13,2.82,123.12,98.72,75.15,0.00,4.12,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,154.33,0.00,0.00,63.44,64.20,63.66,140.94,75.32,140.98,1.46,74.91,0.00,40.91,32.82,30.68,0.00,12.09,0.00,0.00,43.69,100.79,0.00,10.00
36.00,64.02,29.95,67.13,596.35,194.00,3.29,3.45,82.74,16.68,0.45,16.96,14.92,111.17,5.13,2.82,123.12,112.36,75.24,0.00,7.71,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,152.95,0.00,0.00,67.10,67.88,50.59,169.81,75.47,169.87,1.46,74.91,0.00,0.00,66.47,30.68,0.00,12.09,0.00,0.00,61.39,94.33,0.00,10.00
37.00,72.88,29.95,67.13,596.35,194.00,3.29,3.45,87.61,16.68,0.45,16.96,14.92,121.05,5.13,2.82,123.12,112.36,81.18,0.00,5.62,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,162.99,0.00,0.00,21.12,53.61,21.12,176.54,98.88,176.61,1.46,74.91,0.00,51.31,42.62,30.68,0.00,12.09,0.00,0.00,85.00,109.71,81.45,10.00
38.00,73.10,29.95,67.13,596.35,194.00,3.29,3.45,88.97,16.68,0.45,16.96,14.92,120.87,5.13,2.82,123.12,112.36,82.83,0.00,18.56,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,167.51,0.00,0.00,21.60,58.68,21.60,173.61,114.62,173.67,1.46,74.91,0.00,47.51,48.20,30.68,0.00,12.09,0.00,0.00,85.00,101.36,110.19,10.00
39.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,90.77,16.68,0.45,16.96,14.92,122.90,5.13,2.82,123.12,112.36,85.02,0.00,34.02,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,209.90,0.00,20.62,38.68,33.02,20.62,172.42,104.45,172.49,1.46,74.91,0.00,47.71,45.52,30.68,0.00,12.09,0.00,0.00,87.27,110.26,79.71,10.00
40.00,73.16,29.95,67.13,596.35,194.00,3.29,3.45,90.77,16.68,0.45,16.96,14.92,129.92,5.13,2.82,123.12,112.36,85.02,0.00,28.05,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,187.94,0.00,20.62,50.86,26.80,20.62,184.17,90.67,184.23,1.46,74.91,0.00,47.00,49.85,30.68,0.00,12.09,0.00,0.00,87.27,110.26,103.91,10.00
41.00,68.73,29.95,67.13,596.35,194.00,3.29,3.45,88.35,16.68,0.45,16.96,14.92,130.67,5.13,2.82,123.12,112.36,82.07,0.00,18.56,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,165.98,0.00,64.03,65.09,28.64,50.10,181.34,111.36,181.41,1.46,74.91,0.00,43.60,38.07,30.68,0.00,12.09,0.00,0.00,87.27,102.00,63.31,10.00
42.00,64.97,29.95,67.13,596.35,194.00,3.29,3.45,90.77,16.68,0.45,16.96,14.92,104.49,5.13,2.82,123.12,86.51,85.02,0.00,30.94,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,200.43,0.00,20.62,65.27,53.76,65.49,158.31,101.33,158.37,1.46,74.91,0.00,44.67,30.59,30.68,0.00,12.09,0.00,0.00,87.27,38.78,68.84,104.00
43.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,90.77,16.68,0.45,16.96,14.92,101.42,5.13,2.82,123.12,83.91,85.02,0.00,35.37,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,211.63,0.00,20.62,31.68,20.62,34.48,162.94,99.10,163.00,1.46,74.91,0.00,47.26,42.66,30.68,0.00,12.09,0.00,0.00,87.27,109.62,20.62,104.00
44.00,65.60,29.95,67.13,596.35,194.00,3.29,3.45,82.66,16.68,0.45,16.96,14.92,90.21,5.13,2.82,123.12,77.97,75.15,0.00,6.68,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,154.15,0.00,28.16,60.85,61.57,40.90,166.89,106.44,166.96,1.46,74.91,0.00,44.13,32.52,30.68,0.00,12.09,0.00,0.00,85.00,38.53,71.88,104.00
45.00,74.89,29.95,67.13,596.35,194.00,3.29,3.45,90.77,16.68,0.45,16.96,14.92,85.46,5.13,2.82,123.12,74.04,85.02,0.00,35.37,70.28,17.17,1.97,6.88,43.67,0.00,6.39,0.00,85.48,3.45,19.77,0.00,0.00,0.00,22.24,62.90,22.25,183.34,115.83,183.41,0.00,74.91,0.00,47.06,52.94,30.68,0.00,0.00,0.00,0.00,85.00,104.46,73.67,104.00
46.00,62.34,29.95,67.13,635.88,206.86,3.29,3.45,90.77,16.68,0.45,16.96,14.92,80.18,5.13,2.82,123.12,69.25,85.02,0.00,23.70,70.28,17.17,1.97,6.88,43.67,0.00,6.39,0.00,85.48,3.45,19.77,0.00,0.00,0.00,61.04,61.77,61.26,139.25,88.63,139.29,0.00,74.91,0.00,42.26,24.77,30.68,0.00,0.00,0.00,0.00,85.00,20.62,20.62,104.00
47.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,88.13,16.68,0.45,16.96,14.92,80.18,5.13,2.82,123.12,62.80,81.81,0.00,34.02,70.28,17.17,1.97,6.88,43.67,0.00,6.39,0.00,69.59,3.45,16.10,0.00,0.00,0.00,20.62,20.62,32.06,0.00,85.68,122.90,0.00,74.91,0.00,47.58,44.86,30.68,0.00,0.00,0.00,0.00,85.00,110.26,20.62,104.00
48.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,71.05,16.68,0.45,16.96,14.92,80.18,5.13,2.82,123.12,55.81,61.03,0.00,34.02,70.28,17.17,1.97,6.88,43.67,0.00,6.39,0.00,18.20,3.45,4.21,0.00,0.00,0.00,64.30,38.60,38.60,0.00,72.84,66.49,0.00,74.91,0.00,46.74,40.89,30.68,0.00,0.00,0.00,0.00,63.29,63.77,20.62,104.00
