"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.29,0.00,0.00,0.00,8.40,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,13.00,29.00,7.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,22.43,64.76,2.38,0.00,19.51,19.12,0.00,17.95,0.00,0.60,19.51,19.51,19.51,0.00,66.00,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,0.00,0.00,18.00,0.00,0.00,0.00,1.00,102.25,87.75,8.66,7.23,0.00,93.99,35.00,0.00,2.00,0.00,0.00
2.00,0.00,23.15,0.00,0.00,0.00,8.40,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,13.22,22.72,7.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,22.10,62.71,2.38,0.00,19.51,19.12,0.00,17.95,0.00,0.60,19.51,19.51,19.51,0.00,60.00,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,0.82,1.32,18.00,0.00,0.00,0.00,1.00,68.16,76.93,4.23,2.74,0.00,89.68,31.00,0.00,2.00,0.00,0.00
3.00,0.00,23.36,0.00,0.00,0.00,8.40,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,13.74,23.20,7.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,21.82,61.17,2.38,0.00,19.51,19.12,0.00,17.95,0.00,0.60,19.51,19.51,19.51,0.00,54.00,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,1.07,1.90,18.00,0.00,0.00,0.00,1.00,64.57,76.20,3.54,2.32,0.00,89.96,26.00,0.00,2.00,0.00,0.00
4.00,0.00,23.32,0.00,0.00,0.00,8.40,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,13.74,24.42,7.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,21.73,60.29,2.38,0.00,19.51,19.12,0.00,17.95,0.00,0.60,19.51,19.51,19.51,0.00,49.00,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,1.42,2.59,18.00,0.00,0.00,0.00,1.00,60.46,74.86,2.80,1.98,0.00,90.86,20.00,0.00,2.00,0.00,0.00
5.00,0.00,23.09,0.00,0.00,0.00,8.40,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,13.61,25.96,7.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,21.81,60.07,2.38,0.00,19.51,19.12,0.00,17.95,0.00,0.60,19.51,19.51,19.51,0.00,44.00,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,1.79,3.32,18.00,0.00,0.00,0.00,1.00,57.49,72.50,2.40,1.86,0.00,90.51,16.00,0.00,2.00,0.00,0.00
6.00,0.00,23.35,0.00,0.00,0.00,8.40,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,13.44,27.61,7.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,21.89,59.30,2.38,0.00,19.51,19.12,0.00,17.95,0.00,0.60,19.51,19.51,19.51,0.00,39.00,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,2.17,4.05,18.00,0.00,0.00,0.00,1.00,54.91,69.79,2.12,1.81,0.00,89.76,14.00,0.00,2.00,0.00,0.00
7.00,0.00,23.47,0.00,0.00,0.00,8.40,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,13.65,27.70,7.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,21.95,57.98,2.38,0.00,19.51,19.12,0.00,17.95,0.00,0.60,19.51,19.51,19.51,0.00,35.00,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,2.37,4.48,18.00,0.00,0.00,0.00,1.00,50.89,66.70,1.82,1.66,0.00,87.59,13.00,0.00,2.00,0.00,0.00
8.00,0.00,23.49,0.00,0.00,0.00,8.40,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,13.98,27.27,7.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,22.03,57.01,2.38,0.00,19.51,19.12,0.00,17.95,0.00,0.60,19.51,19.51,19.51,0.00,34.00,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,2.51,4.81,18.00,0.00,0.00,0.00,1.00,46.40,63.48,1.51,1.49,0.00,84.95,12.00,0.00,2.00,0.00,0.00
9.00,0.00,23.33,0.00,0.00,0.00,8.40,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,14.59,27.93,7.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,22.14,56.40,2.38,0.00,19.51,19.12,0.00,17.95,0.00,0.60,19.51,19.51,19.51,0.00,32.00,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,2.78,5.33,18.00,0.00,0.00,0.00,1.00,42.93,59.77,1.35,1.32,0.00,82.97,12.00,0.00,2.00,0.00,0.00
10.00,0.00,23.51,0.00,0.00,0.00,8.40,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,15.29,28.95,7.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,22.23,56.48,2.38,0.00,19.51,19.12,0.00,17.95,0.00,0.60,19.51,19.51,19.51,0.00,29.00,12.88,19.51,19.51,8.00,10.80,0.00,17.56,0.00,3.09,5.91,18.00,0.00,0.00,0.00,1.00,39.80,55.90,1.23,1.16,0.00,81.20,10.00,0.00,2.00,0.00,0.00
