"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,643.48,208.32,4.99,5.24,56.90,19.06,4.79,19.00,74.81,7.25,3.89,111.99,66.42,51.30,18.00,86.09,0.00,6.88,60.90,0.00,6.39,0.00,65.60,3.90,17.02,0.00,227.09,25.87,25.83,55.30,54.93,0.00,195.77,109.91,0.00,0.00,0.00,48.63,44.23,37.54,0.00,0.00,0.00,21.09,34.42,42.99,42.99,107.97,20.34,8.84,6.35,19.07,4.83
2.00,72.37,29.81,66.81,643.48,208.32,4.99,5.24,28.50,19.06,4.79,19.00,72.14,7.25,3.89,111.99,65.09,16.58,18.00,86.09,0.00,6.88,60.90,0.00,6.39,0.00,65.60,3.90,17.02,0.00,176.88,38.65,44.03,44.20,22.09,0.00,195.73,105.37,0.00,0.00,0.00,51.63,44.24,37.54,0.00,0.00,0.00,21.12,35.04,42.99,42.99,105.75,20.34,8.84,6.35,19.06,4.83
3.00,72.37,29.81,66.81,643.48,208.32,4.99,5.24,28.50,19.06,4.79,19.00,69.16,7.25,3.89,111.99,64.21,16.58,18.00,86.09,0.00,6.88,60.90,0.00,6.39,0.00,61.94,3.90,16.18,0.00,166.78,43.20,43.12,38.04,20.73,0.00,196.19,67.27,0.00,0.00,0.00,47.52,44.87,37.54,0.00,0.00,0.00,20.73,31.25,42.99,42.99,104.70,20.34,8.84,6.22,19.20,4.83
4.00,72.37,29.81,66.81,643.48,208.32,4.99,5.24,28.50,19.06,4.79,19.00,64.51,7.25,3.89,111.99,63.04,16.58,18.00,86.09,0.00,6.88,60.90,0.00,6.39,0.00,57.72,3.90,15.20,0.00,164.45,20.73,0.00,58.10,45.53,0.00,196.19,0.00,0.00,0.00,0.00,43.91,44.76,37.54,0.00,0.00,0.00,20.73,31.25,42.88,42.88,100.73,20.34,8.84,6.22,19.20,4.83
5.00,72.37,29.81,66.81,643.48,208.32,4.99,5.24,66.95,19.06,4.79,19.00,93.44,7.25,3.89,111.99,66.04,63.59,18.00,86.09,0.00,6.88,60.90,0.00,6.39,0.00,77.15,3.90,19.68,0.00,0.00,36.08,0.00,67.55,0.00,0.00,138.24,0.00,0.00,0.00,0.00,53.99,43.26,37.54,0.00,0.00,0.00,20.73,85.00,43.10,43.10,115.43,20.34,8.84,19.20,6.22,4.83
6.00,72.37,29.81,66.81,643.48,208.32,4.99,5.24,28.50,19.06,4.79,19.00,74.81,7.25,3.89,111.99,47.28,16.58,45.00,86.09,0.00,6.88,60.90,0.00,6.39,0.00,64.81,3.90,16.84,211.08,0.00,38.04,0.00,61.43,0.00,0.00,156.55,0.00,1.91,0.00,62.18,47.12,45.32,37.54,0.00,29.30,0.00,26.94,20.73,42.99,42.99,61.45,20.34,8.84,6.22,19.20,4.83
7.00,72.37,29.81,66.81,643.48,208.32,4.99,5.24,28.50,19.06,4.79,19.00,69.04,7.25,3.89,111.99,44.85,16.58,45.00,86.09,0.00,6.88,60.90,0.00,6.39,0.00,12.02,3.90,4.69,218.92,0.00,47.15,0.00,47.15,0.00,0.00,196.19,0.00,1.98,0.00,52.85,49.94,39.19,37.54,0.00,30.41,0.00,20.73,20.73,42.79,42.79,51.49,20.34,8.84,12.73,12.69,4.83
8.00,72.37,29.81,66.81,643.48,208.32,4.99,5.24,28.50,19.06,4.79,19.00,69.04,7.25,3.89,111.99,44.88,16.58,36.97,86.09,0.00,6.88,60.90,0.00,6.39,0.00,16.72,3.90,5.77,210.11,0.00,26.99,0.00,53.84,0.00,0.00,196.19,0.00,1.98,0.00,62.18,51.67,44.10,37.54,0.00,30.41,0.00,20.73,20.73,43.18,43.18,52.11,20.34,8.84,12.73,12.69,4.83
9.00,72.37,29.81,66.81,643.48,208.32,4.99,5.24,28.50,19.06,4.79,19.00,50.84,7.25,3.89,111.99,42.77,16.58,0.00,86.09,0.00,6.88,60.90,0.00,6.39,0.00,8.32,3.90,3.83,157.20,0.00,49.49,0.00,49.66,20.73,0.00,196.19,0.00,1.82,0.00,62.18,43.28,44.36,37.54,0.00,13.96,13.96,20.73,20.73,42.74,42.74,43.24,20.34,8.84,12.73,12.69,4.83
10.00,72.37,29.81,66.81,643.48,208.32,4.99,5.24,28.50,19.06,4.79,19.00,77.16,7.25,3.89,111.99,45.39,16.58,0.00,86.09,0.00,6.88,60.90,0.00,6.39,0.00,4.66,3.90,0.00,182.76,0.00,0.00,0.00,65.39,26.99,0.00,196.19,0.00,1.76,0.00,62.18,50.28,44.07,37.54,0.00,13.56,13.56,20.73,20.73,43.24,43.24,55.03,20.34,8.84,6.22,19.20,4.83
11.00,72.37,29.81,66.81,643.48,208.32,4.99,5.24,87.15,19.06,4.79,19.00,76.06,7.25,3.89,111.99,45.65,88.29,0.00,86.09,0.00,6.88,60.90,0.00,6.39,0.00,4.66,3.90,0.00,0.00,0.00,0.00,0.00,65.39,26.99,0.00,196.19,0.00,1.98,67.36,62.18,46.53,44.01,37.54,0.00,0.00,30.40,20.73,20.73,42.68,42.68,54.23,20.34,8.84,6.22,19.20,4.83
12.00,72.37,29.81,66.81,643.48,208.32,4.99,5.24,61.20,19.06,4.79,19.00,99.00,7.25,3.89,111.99,47.06,56.57,0.00,86.09,0.00,6.88,60.90,0.00,6.39,0.00,77.15,3.90,19.68,0.00,0.00,0.00,20.73,65.39,26.99,0.00,196.19,0.00,0.00,0.00,62.18,53.12,44.13,37.54,0.00,0.00,0.00,20.73,20.73,43.30,43.29,62.81,20.34,8.84,6.22,19.20,4.83
13.00,72.37,29.81,44.83,643.48,208.32,4.99,5.24,52.19,19.06,4.79,19.00,82.54,7.25,3.89,111.99,56.25,45.54,0.00,86.09,0.00,6.88,60.90,0.00,6.39,0.00,65.06,3.90,16.90,0.00,0.00,49.63,48.84,49.63,20.73,0.00,196.19,0.00,0.00,0.00,62.18,47.39,45.05,37.54,0.00,0.00,0.00,20.73,27.19,42.99,42.99,0.00,20.34,8.84,6.22,19.20,4.83
14.00,72.37,29.81,44.83,643.50,208.33,4.99,5.24,30.11,19.06,4.79,19.00,50.92,7.25,3.89,111.99,0.00,18.56,0.00,86.09,0.00,6.88,60.90,0.00,6.39,0.00,32.81,3.90,9.47,0.00,0.00,48.52,47.78,48.52,20.73,0.00,196.19,0.00,0.00,0.00,62.18,47.52,44.93,37.54,0.00,0.00,0.00,30.48,20.73,85.98,0.00,0.00,20.34,8.84,19.20,6.22,4.83
15.00,72.37,29.81,44.83,599.03,193.93,4.99,5.24,71.49,19.06,4.79,19.00,15.54,7.25,3.89,111.99,0.00,69.14,0.00,86.09,0.00,6.88,60.90,0.00,6.39,9.00,12.40,3.90,4.77,0.00,0.00,37.62,66.77,37.62,0.00,0.00,73.21,0.00,0.00,0.00,62.18,48.46,43.99,37.54,0.00,0.00,0.00,84.43,84.93,85.98,0.00,0.00,20.34,8.84,19.20,6.22,4.83
16.00,68.32,28.14,44.83,599.03,193.93,4.99,5.24,52.83,19.06,4.79,19.00,15.54,7.25,3.89,111.99,0.00,46.33,0.00,86.09,0.00,6.88,60.90,0.00,6.39,9.00,0.00,3.90,0.00,0.00,0.00,20.73,47.26,47.92,66.15,0.00,196.19,0.00,1.96,0.00,62.18,33.17,44.20,37.54,0.00,19.84,0.00,20.73,20.73,85.98,0.00,0.00,20.34,8.84,12.73,12.69,4.83
17.00,72.37,29.81,44.83,599.03,193.93,0.00,5.24,77.05,19.06,4.79,19.00,15.54,7.25,3.89,111.99,36.65,75.95,0.00,86.09,15.20,6.88,60.90,0.00,6.39,9.00,77.15,3.90,19.68,0.00,0.00,20.73,47.57,65.47,48.28,0.00,196.19,0.00,1.35,0.00,62.18,47.40,45.04,37.54,0.00,10.36,0.00,20.73,20.73,0.00,0.00,0.00,20.34,8.84,12.73,12.69,4.83
18.00,72.37,29.81,44.83,599.03,193.93,0.00,5.24,81.25,19.06,4.79,19.00,83.48,7.25,3.89,111.99,60.82,81.08,0.00,86.09,15.20,6.88,60.90,0.00,6.39,9.00,77.15,3.90,19.68,0.00,0.00,67.18,66.77,33.14,33.14,0.00,196.19,0.00,1.35,0.00,52.85,51.14,43.69,37.54,0.00,10.36,0.00,20.73,20.73,0.00,0.00,0.00,20.34,8.84,12.73,12.69,4.83
19.00,72.37,29.81,44.83,599.03,193.93,0.00,5.24,84.78,19.06,4.79,19.00,69.61,7.25,3.89,111.99,50.56,85.39,0.00,86.09,15.20,6.88,60.90,0.00,6.39,9.00,77.15,3.90,19.68,0.00,0.00,38.92,66.77,67.55,21.14,0.00,195.77,83.17,2.52,0.00,45.00,51.21,43.66,37.54,14.19,14.18,0.00,26.94,20.73,0.00,0.00,43.63,20.34,8.84,6.35,19.07,4.83
20.00,72.37,29.81,44.83,599.03,193.93,0.00,5.24,81.25,19.06,4.79,19.00,52.00,7.25,3.89,111.99,51.23,81.08,0.00,86.09,15.20,6.88,60.90,0.00,6.39,9.00,77.15,3.90,19.68,0.00,0.00,20.73,66.77,67.55,45.55,0.00,186.42,66.84,3.74,0.00,52.85,43.72,43.92,37.54,23.63,23.54,0.00,20.73,20.73,0.00,0.00,36.17,20.34,8.84,6.22,19.20,4.83
21.00,72.37,29.81,44.83,599.03,193.93,0.00,5.24,77.05,19.06,4.79,19.00,58.56,7.25,3.89,111.99,55.60,75.95,0.00,86.09,15.20,6.88,60.90,0.00,6.39,9.00,77.15,3.90,19.68,0.00,0.00,22.66,66.77,67.55,22.66,0.00,176.14,66.84,4.49,0.00,62.18,48.46,43.99,37.54,29.40,29.29,0.00,20.73,40.29,0.00,0.00,38.74,20.34,8.84,19.20,6.22,4.83
22.00,72.37,29.81,44.83,599.03,193.93,0.00,5.24,72.62,19.06,4.79,19.00,67.22,7.25,3.89,111.99,56.80,70.53,0.00,86.09,15.20,6.88,60.90,0.00,6.39,9.00,77.15,3.90,19.68,0.00,0.00,39.34,66.77,67.55,20.73,0.00,179.90,84.33,1.35,0.00,61.84,52.86,44.07,37.54,10.36,0.00,0.00,20.73,26.94,0.00,0.00,42.99,20.34,8.84,6.22,19.20,4.83
23.00,72.37,29.81,44.83,599.03,193.93,0.00,5.24,71.95,19.06,4.79,19.00,63.86,7.25,3.89,111.99,56.08,69.70,0.00,86.09,15.20,6.88,60.90,0.00,6.39,9.00,77.15,3.90,19.68,0.00,0.00,57.39,66.77,67.55,20.73,0.00,136.83,107.66,1.35,0.00,62.18,47.62,43.97,37.54,10.36,0.00,0.00,36.57,20.73,0.00,0.00,41.29,20.34,8.84,6.22,19.20,4.83
24.00,72.37,29.81,44.83,599.03,193.93,0.00,5.24,77.05,19.06,4.79,19.00,64.57,7.25,3.89,111.99,56.59,75.95,0.00,86.09,15.20,6.88,60.90,16.00,6.39,9.00,77.15,3.90,19.68,0.00,0.00,56.73,66.77,67.55,20.73,0.00,139.80,108.43,2.66,0.00,62.18,49.61,44.01,37.54,30.46,0.00,0.00,26.94,20.73,0.00,0.00,40.94,20.34,8.84,6.22,19.20,4.83
25.00,72.37,29.81,66.81,599.03,193.93,0.00,5.24,104.55,19.06,4.79,19.00,60.66,7.25,3.89,111.99,54.22,109.56,0.00,86.09,15.20,6.88,60.90,36.00,6.39,9.00,77.15,3.90,19.68,0.00,0.00,50.49,66.66,67.44,21.14,0.00,136.50,67.20,1.35,0.00,0.00,42.55,49.89,37.54,10.36,0.00,0.00,20.73,20.73,0.00,0.00,38.13,20.34,8.84,6.35,19.07,4.83
26.00,72.37,29.81,66.81,599.03,193.93,0.00,5.24,105.03,19.06,4.79,19.00,52.99,7.25,3.89,111.99,50.21,110.15,0.00,86.09,15.20,6.88,60.90,36.00,6.39,9.00,77.15,3.90,19.68,0.00,0.00,38.16,21.44,64.26,63.72,0.00,163.41,0.00,4.00,0.00,0.00,42.82,49.63,37.54,25.61,0.00,25.50,20.73,20.73,0.00,0.00,33.85,20.34,8.84,12.73,12.69,4.83
27.00,72.37,29.81,66.81,599.03,193.93,0.00,5.24,105.03,19.06,4.79,19.00,46.15,7.25,3.89,111.99,47.16,110.15,0.00,86.09,15.20,6.88,60.90,36.00,6.39,9.00,77.15,3.90,19.68,0.00,0.00,20.73,49.21,67.14,49.95,0.00,159.09,0.00,2.69,0.00,0.00,47.80,44.36,37.54,15.47,0.00,15.46,0.00,20.73,0.00,0.00,31.03,20.34,8.84,12.73,12.69,4.83
28.00,72.37,29.81,66.81,599.03,193.93,0.00,5.24,105.03,19.06,4.79,19.00,43.88,7.25,3.89,111.99,47.85,110.15,0.00,86.09,15.20,6.88,60.90,16.00,6.39,9.00,77.15,3.90,19.68,0.00,0.00,41.83,0.00,67.55,41.83,0.00,174.17,0.00,2.98,0.00,0.00,44.01,43.92,37.54,17.74,0.00,17.71,20.73,20.73,0.00,0.00,30.88,20.34,8.84,12.73,12.69,4.83
29.00,57.66,29.81,66.81,599.03,193.93,0.00,5.24,83.97,19.06,4.79,19.00,56.37,7.25,3.89,111.99,59.22,84.40,46.81,86.09,15.20,6.88,60.90,0.00,6.39,9.00,77.15,3.90,19.68,0.00,0.00,60.08,0.00,60.42,59.92,0.00,131.98,0.00,3.77,0.00,0.00,0.00,60.00,37.54,23.80,0.00,23.72,20.73,20.73,0.00,0.00,0.00,20.34,8.84,6.22,19.20,4.83
30.00,72.37,29.81,66.81,599.03,193.93,0.00,5.24,84.78,19.06,4.79,19.00,57.07,7.25,3.89,111.99,61.50,85.39,45.00,86.09,15.20,6.88,60.90,0.00,6.39,9.00,77.15,3.90,19.68,0.00,0.00,31.47,0.00,0.00,31.47,0.00,196.19,0.00,1.74,0.00,0.00,42.61,45.03,37.54,16.37,0.00,0.00,26.94,20.73,0.00,0.00,0.00,20.34,8.84,6.22,19.20,4.83
31.00,72.37,29.81,66.81,599.03,193.93,0.00,5.24,95.05,19.06,4.79,19.00,61.55,7.25,3.89,111.99,0.00,97.96,46.81,86.09,15.20,6.88,60.90,0.00,6.39,9.00,77.15,3.90,19.68,0.00,0.00,55.44,0.00,0.00,20.73,0.00,196.19,66.84,1.72,0.00,62.18,47.60,44.85,37.54,16.02,0.00,0.00,20.73,30.73,0.00,0.00,0.00,20.34,8.84,19.20,6.22,4.83
