"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.86,27.31,67.13,643.66,209.39,5.15,1.02,85.41,15.81,1.15,23.02,12.77,69.94,0.00,5.13,2.82,116.67,41.20,65.00,36.25,34.48,82.58,16.66,1.97,6.88,63.75,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,65.13,59.10,59.82,59.31,70.35,137.78,0.00,0.00,0.00,30.93,38.94,38.92,35.04,0.00,0.00,0.00,20.62,0.00,0.00,64.36,22.85
2.00,65.86,27.31,67.13,643.66,209.39,5.15,1.02,85.41,15.81,1.15,23.02,12.77,69.94,0.00,5.13,2.82,116.67,41.79,65.00,36.25,34.48,82.58,16.66,1.97,6.88,63.75,0.00,6.39,0.00,84.76,4.43,19.60,0.00,0.00,57.22,56.87,65.61,57.07,70.24,121.30,0.00,0.00,0.00,30.93,37.34,37.33,35.04,0.00,0.00,0.00,20.62,0.00,0.00,42.67,23.87
3.00,65.86,29.95,67.13,643.66,209.39,5.15,1.02,85.41,15.81,1.15,23.02,12.77,69.94,0.00,5.13,2.82,116.67,45.29,65.00,36.25,34.48,82.58,16.66,1.97,6.88,63.75,0.00,6.39,0.00,4.64,4.43,0.00,0.00,0.00,67.50,67.10,67.88,0.00,70.83,96.65,90.67,0.00,0.00,30.93,38.70,37.25,35.04,0.00,0.00,0.00,23.88,0.00,0.00,106.57,35.39
4.00,65.86,27.31,67.13,643.66,209.39,5.15,1.02,85.41,15.81,1.15,23.02,12.77,69.94,0.00,5.13,2.82,116.67,48.95,65.00,36.25,34.48,82.58,16.66,1.97,6.88,63.75,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,39.01,38.92,28.25,0.00,106.05,88.41,106.06,0.00,0.00,30.93,38.34,38.32,35.04,0.00,0.00,0.00,23.60,0.00,0.00,106.32,54.65
5.00,65.86,27.31,67.13,643.66,209.39,5.15,1.02,85.41,15.81,1.15,23.02,12.77,69.94,0.00,5.13,2.82,116.67,52.39,65.00,36.25,34.48,82.58,16.66,1.97,6.88,63.75,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,27.67,27.66,25.63,27.66,105.11,113.04,129.08,3.77,0.00,31.31,38.38,40.65,35.04,23.84,23.75,0.00,28.36,0.00,0.00,107.02,80.40
6.00,65.86,29.95,67.13,643.66,209.39,5.15,1.02,85.41,15.81,1.15,23.02,12.77,69.94,0.00,5.13,2.82,116.67,55.53,65.00,36.25,34.48,82.58,16.66,1.97,6.88,63.75,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,38.17,25.27,25.28,38.16,69.70,176.23,163.94,3.83,0.00,32.70,38.80,38.79,35.04,24.33,24.25,0.00,23.05,0.00,0.00,107.19,103.00
7.00,65.86,29.95,67.13,643.66,209.39,5.15,1.02,85.41,15.81,1.15,23.02,12.77,69.94,0.00,5.13,2.82,116.67,56.52,65.00,36.25,34.48,82.58,16.66,1.97,6.88,63.75,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,34.60,28.79,28.92,34.58,113.71,183.00,170.36,3.44,0.00,30.93,36.09,35.06,35.04,21.26,21.20,0.00,20.62,0.00,0.00,110.22,124.45
8.00,65.86,29.95,67.13,643.66,209.39,5.15,1.02,85.41,15.81,1.15,23.02,14.58,79.83,0.00,5.13,2.82,116.67,56.52,65.00,36.25,34.48,82.58,16.66,1.97,6.88,63.75,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,64.26,62.93,63.70,20.62,184.17,197.14,184.23,5.67,0.00,60.96,38.70,37.25,35.04,25.67,25.57,25.56,32.03,32.03,0.00,110.22,141.49
9.00,65.86,29.95,67.13,643.66,209.39,5.15,1.02,85.41,15.81,1.15,23.02,14.92,81.71,0.00,5.13,2.82,116.67,56.52,65.00,36.25,34.48,82.58,16.66,1.97,6.88,63.75,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,23.30,67.10,67.88,23.30,122.96,197.14,184.23,5.67,74.91,75.00,36.62,39.34,35.04,26.37,26.26,26.26,87.12,68.30,0.00,110.22,146.00
10.00,65.86,29.95,67.13,643.66,209.39,5.15,1.02,85.41,15.81,1.15,23.02,14.92,142.31,0.00,5.13,2.82,116.67,56.52,65.00,36.25,34.48,82.58,16.66,1.97,6.88,63.75,0.00,6.39,9.98,85.48,4.43,19.77,146.62,0.00,67.50,67.10,67.88,20.62,104.84,197.14,184.23,5.67,74.89,76.28,36.62,39.33,35.04,30.67,30.56,30.55,45.42,86.00,0.00,110.22,146.00
11.00,65.86,29.95,67.13,643.66,209.39,5.15,1.02,85.41,15.81,1.15,23.02,14.92,142.31,0.00,5.13,2.82,116.67,56.52,65.00,36.25,34.48,82.58,16.66,1.97,6.88,63.75,0.00,6.39,9.98,89.39,4.43,19.77,151.51,0.00,67.50,67.10,67.88,20.62,108.30,197.14,184.23,5.67,74.89,76.28,35.32,40.63,35.04,30.67,30.56,30.55,53.61,87.27,0.00,110.22,146.00
12.00,65.86,29.95,67.13,643.66,209.39,5.15,1.02,87.86,15.81,1.15,23.02,14.92,142.31,0.00,5.13,2.82,116.67,56.52,65.00,36.25,34.48,82.58,16.66,1.97,6.88,63.75,0.00,6.39,9.98,95.45,4.43,19.77,165.90,0.00,67.50,67.10,67.88,20.62,78.41,197.14,184.23,5.67,74.89,76.27,43.42,49.32,35.04,30.67,30.56,30.55,86.00,87.27,0.00,110.22,146.00
