"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,78.97,19.36,3.72,39.58,10.04,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,73.12,30.94,30.82,30.82,87.88,84.00,110.50,111.19
2.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,10.04,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,203.84,203.62,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,73.12,30.94,30.82,30.82,87.88,84.00,110.50,111.19
3.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,10.04,65.00,8.91,7.96,165.35,102.95,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,106.78,6.39,9.00,96.29,10.21,19.95,143.00,143.00,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,63.55,30.72,30.60,30.60,87.88,84.00,110.50,111.19
4.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,101.26,19.36,3.72,39.58,10.04,65.00,8.91,7.96,165.35,101.10,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,96.67,6.39,9.00,96.29,10.21,19.95,143.00,143.00,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,59.77,28.75,28.63,28.63,87.88,84.00,110.50,111.19
5.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,101.63,19.36,3.72,39.58,10.04,65.00,8.91,7.96,165.35,101.77,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,99.23,6.39,9.00,96.29,10.21,19.95,143.00,143.00,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,60.62,29.50,29.38,29.38,87.88,84.00,110.50,111.19
6.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,106.81,19.36,3.72,39.58,10.04,65.00,8.91,7.96,165.35,95.64,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,73.53,6.39,9.00,96.29,10.21,19.95,189.52,0.00,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,48.58,25.67,25.57,25.56,87.88,84.00,110.50,111.19
7.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,10.04,30.00,8.91,7.96,165.35,99.91,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,108.13,6.39,9.00,96.29,10.21,19.95,212.09,0.00,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,61.59,30.12,30.00,30.00,87.88,84.00,110.50,111.19
8.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,68.45,19.36,3.72,39.58,10.04,30.00,8.91,7.96,165.35,80.59,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,19.27,6.39,9.00,85.48,10.21,19.95,184.19,0.00,64.17,65.06,65.84,47.74,185.79,198.88,185.86,4.13,76.05,73.16,67.15,67.06,26.27,17.75,17.72,17.72,87.88,84.00,110.50,111.19
9.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,65.16,19.36,3.72,39.58,10.04,30.00,8.91,7.96,165.35,66.57,89.95,44.45,36.54,246.01,15.00,2.85,6.88,88.00,16.34,6.39,9.00,43.37,10.21,10.12,200.53,0.00,45.97,45.85,46.08,20.43,185.79,198.88,185.86,2.68,76.05,73.16,67.15,67.06,14.30,0.00,30.82,0.00,87.88,84.00,110.50,111.19
10.00,78.57,30.22,67.73,637.17,171.12,0.00,1.78,65.22,19.36,3.72,39.58,10.04,30.00,8.91,7.96,165.35,61.46,87.51,44.45,36.54,246.01,15.00,2.85,6.88,88.00,16.34,6.39,9.00,29.64,10.21,6.92,200.53,0.00,53.46,64.01,0.00,20.43,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,11.52,0.00,0.00,0.00,87.88,84.00,110.50,111.19
11.00,78.57,30.22,67.73,626.79,143.23,0.00,1.78,65.38,19.36,3.72,39.58,10.04,30.00,8.91,7.96,165.35,59.86,88.13,44.45,36.54,246.01,15.00,2.85,6.88,88.00,16.34,6.39,9.00,25.16,10.21,5.87,185.21,0.00,0.00,66.28,0.00,66.51,185.79,198.88,185.86,3.69,76.05,73.16,67.15,67.06,11.65,23.22,0.00,23.15,87.88,84.00,110.50,111.19
12.00,78.57,30.22,67.73,630.09,151.07,0.00,1.78,65.39,19.36,3.72,39.58,10.04,30.00,8.91,7.96,165.35,59.64,97.84,44.45,36.54,246.01,30.00,2.85,6.88,88.00,16.34,6.39,9.00,31.44,10.21,7.34,185.21,0.00,20.43,66.00,66.79,20.43,185.79,198.88,185.86,4.25,76.05,73.16,67.15,67.06,0.00,27.53,0.00,27.42,87.88,84.00,110.50,111.19
13.00,78.57,30.22,67.73,632.67,157.88,0.00,1.78,65.08,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,59.14,125.81,44.45,36.54,246.01,30.00,2.85,6.88,88.00,22.95,6.39,9.00,43.04,10.21,10.04,146.62,0.00,20.43,66.00,66.79,20.43,185.79,198.88,185.86,5.51,76.05,73.16,67.15,67.06,17.93,24.82,24.73,24.73,87.88,84.00,110.50,111.19
14.00,78.57,30.22,67.73,645.18,198.31,0.00,1.78,66.51,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,61.45,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,38.81,6.39,9.00,57.53,10.21,13.42,151.03,0.00,29.11,66.80,67.58,29.10,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,19.72,25.67,25.57,25.56,87.88,84.00,110.50,111.19
15.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,76.09,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,64.25,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,57.71,6.39,9.00,73.10,10.21,17.06,159.86,0.00,44.62,66.98,44.77,67.21,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,0.00,25.67,25.57,25.56,87.88,84.00,110.50,111.19
16.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,76.40,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,66.61,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,64.97,6.39,9.00,83.22,10.21,19.42,163.37,0.00,61.93,61.56,62.27,57.82,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,0.00,26.23,26.13,26.13,87.88,84.00,110.50,111.19
17.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,76.45,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,67.14,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,70.24,6.39,9.00,85.48,10.21,19.95,161.33,0.00,57.51,67.00,57.84,67.23,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,26.91,26.48,26.38,26.37,87.88,84.00,110.50,111.19
18.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,79.65,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,67.15,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,74.69,6.39,9.00,85.48,10.21,19.95,164.46,0.00,64.86,66.94,67.73,64.68,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,28.11,26.75,26.64,26.63,87.88,84.00,110.50,111.19
19.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,82.04,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,68.08,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,78.99,6.39,9.00,89.14,10.21,19.95,166.96,0.00,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,31.36,27.90,27.78,27.78,87.88,84.00,110.50,111.19
20.00,78.57,30.22,67.73,649.55,212.69,5.85,1.78,77.39,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,65.66,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,74.42,6.39,9.00,83.28,10.21,19.43,162.99,0.00,58.14,66.87,67.65,57.98,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,26.82,26.55,26.45,26.44,87.88,84.00,110.50,111.19
21.00,78.57,30.22,67.73,639.52,178.69,5.85,1.78,75.03,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,62.54,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,65.22,6.39,9.00,78.22,10.21,18.25,159.87,0.00,64.59,64.19,64.96,46.28,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,24.53,25.67,25.57,25.56,87.88,84.00,110.50,111.19
22.00,78.57,30.22,67.73,625.14,139.67,5.85,1.78,63.14,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,59.25,73.98,44.45,36.54,246.01,30.00,2.85,6.88,88.00,31.44,6.39,9.00,66.96,10.21,15.62,143.00,143.00,61.05,60.69,61.38,34.01,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,19.29,25.67,25.57,25.56,87.88,84.00,110.50,111.19
23.00,78.57,30.22,67.73,615.25,122.66,5.85,1.78,67.99,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,56.33,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,42.94,6.39,9.00,59.52,10.21,13.89,156.03,0.00,56.48,56.19,56.74,30.80,185.79,198.88,185.86,5.59,76.05,73.16,67.15,67.06,24.35,25.26,25.16,25.16,87.88,84.00,110.50,111.19
24.00,78.57,30.22,67.73,625.05,139.47,5.85,1.78,71.41,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,55.93,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,46.60,6.39,9.00,0.00,10.21,0.00,157.84,0.00,37.50,66.82,67.61,37.47,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,24.85,25.67,25.57,25.56,87.88,84.00,110.50,111.19
25.00,78.57,30.22,67.73,629.84,150.45,5.85,1.78,0.00,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,58.25,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,51.78,6.39,9.00,0.00,10.21,0.00,185.94,0.00,57.69,57.38,57.97,35.78,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,31.37,25.67,25.57,25.56,87.88,84.00,110.50,111.19
26.00,78.57,30.22,67.73,600.57,107.28,5.85,1.78,67.99,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,57.90,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,36.60,6.39,9.00,48.32,10.21,11.28,154.51,0.00,51.13,50.91,51.37,20.72,185.79,198.88,185.86,5.31,76.05,73.16,67.15,67.06,22.64,23.80,23.72,23.72,87.88,84.00,110.50,111.19
27.00,78.57,30.22,67.73,612.79,119.43,5.85,1.78,0.00,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,59.80,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,45.22,6.39,9.00,42.56,10.21,0.00,182.22,0.00,24.02,66.73,67.52,24.02,185.79,198.88,185.86,5.33,76.05,73.16,67.15,67.06,29.89,23.92,23.83,23.83,87.88,84.00,110.50,111.19
28.00,78.57,30.22,67.73,600.31,107.08,5.85,1.78,67.74,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,61.68,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,30.91,6.39,9.00,44.26,10.21,10.33,154.05,0.00,0.00,66.80,67.59,30.10,185.79,198.88,185.86,4.90,76.05,73.16,67.15,67.06,23.14,21.71,21.66,21.65,87.88,84.00,110.50,111.19
29.00,78.57,30.22,67.73,633.65,160.61,5.85,1.78,71.53,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,67.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,44.34,6.39,9.00,62.55,10.21,14.60,157.07,0.00,36.46,66.82,67.61,36.44,185.79,198.88,185.86,4.69,76.05,73.16,67.15,67.06,25.97,30.94,30.82,0.00,87.88,84.00,110.50,111.19
30.00,78.57,30.22,67.73,644.18,194.74,5.85,1.78,78.73,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,76.63,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,41.71,6.39,9.00,66.08,10.21,15.42,161.54,0.00,39.73,66.83,67.62,39.69,185.79,198.88,185.86,4.69,76.05,73.16,67.15,67.06,0.00,30.94,0.00,30.82,87.88,84.00,110.50,111.19
31.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,77.81,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,89.08,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,46.16,6.39,9.00,77.41,10.21,18.06,161.90,0.00,50.46,66.85,67.63,50.34,185.79,198.88,185.86,5.35,76.05,73.16,67.15,67.06,28.76,24.03,23.95,23.95,87.88,84.00,110.50,111.19
32.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,83.61,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,102.61,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,59.39,6.39,9.00,87.68,10.21,19.95,167.87,0.00,66.48,66.07,66.85,66.18,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,32.77,25.67,25.57,25.56,87.88,84.00,110.50,111.19
33.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,10.04,80.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,155.17,155.16,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,73.12,30.94,30.82,30.82,87.88,84.00,110.50,111.19
34.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,10.04,95.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,73.12,30.94,30.82,30.82,87.88,84.00,110.50,111.19
35.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,10.04,95.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,73.12,30.94,30.82,30.82,87.88,84.00,111.24,111.19
