"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,12.18,23.05,17.98,0.00,4.35,7.30,9.80,18.62,3.64,0.00,3.40,0.00,5.96,16.24,17.01,0.00,5.40,2.19,55.56,8.00,2.30,6.40,5.00,18.89,18.89,18.89,18.89,2.80,12.74,6.00,26.00,3.48,27.00,18.89,17.76,63.58,17.38,34.70,0.60,18.89,18.89,18.89,2.40,20.84,12.47,17.01,8.00,10.80,8.02,17.00,1.20,12.32,10.07,18.00,1.02,1.00,59.46,70.54,7.45,5.03,79.30,42.26,24.40,0.40,2.00,58.63,213.28,0.00,204.00,20.00,0.37,46.99,82.56
2.00,13.54,23.04,17.70,0.00,4.35,7.30,9.80,18.62,3.64,0.00,3.40,0.00,7.92,15.71,17.01,0.00,5.40,2.95,59.09,8.00,2.30,6.40,5.00,18.89,18.89,18.89,18.89,2.80,12.08,6.22,27.24,3.48,27.00,18.89,17.76,68.90,17.38,34.14,0.60,18.89,18.89,18.89,2.40,39.85,12.47,17.01,8.00,10.80,8.02,17.00,1.20,12.54,10.33,18.00,1.01,1.00,62.65,72.50,7.47,4.96,69.38,44.15,37.00,0.40,2.00,57.34,180.51,0.00,165.97,20.00,0.37,47.04,76.42
3.00,14.48,23.02,16.80,0.00,4.35,7.30,9.80,18.62,3.64,0.00,3.40,0.00,8.15,14.94,17.01,0.00,5.40,3.73,62.73,8.00,2.30,6.40,5.00,18.89,18.89,18.89,18.89,2.80,11.24,6.37,28.18,3.48,27.00,18.89,17.76,64.47,17.38,33.39,0.60,18.89,18.89,18.89,2.40,62.96,12.47,17.01,8.00,10.80,8.02,17.00,1.20,12.79,10.65,18.00,1.01,1.00,64.73,73.96,9.07,5.87,67.80,45.83,51.60,0.40,2.00,75.41,185.63,0.00,136.69,20.00,0.37,46.34,77.98
4.00,15.00,22.95,15.61,0.00,4.35,7.30,9.80,18.62,3.64,0.00,3.40,0.00,10.11,13.84,17.01,0.00,5.40,5.37,63.82,8.00,2.30,6.40,5.00,18.89,18.89,18.89,18.89,2.80,10.08,6.47,28.93,3.48,27.00,18.89,17.76,64.60,17.38,32.42,0.60,18.89,18.89,18.89,2.40,83.27,12.47,17.01,8.00,10.80,8.02,17.00,1.20,12.61,10.52,18.00,1.02,1.00,66.31,75.62,9.10,5.79,65.11,46.72,67.20,0.30,2.00,72.63,180.19,0.00,139.82,20.00,0.37,44.91,66.13
5.00,15.10,23.11,14.22,0.00,4.35,7.30,9.80,18.62,3.64,0.00,3.40,0.00,8.72,12.36,17.01,0.00,5.40,6.67,63.71,8.00,2.30,6.40,5.00,18.89,18.89,18.89,18.89,2.80,8.46,6.39,29.87,3.48,27.00,18.89,17.76,54.50,17.38,30.42,0.60,18.89,18.89,18.89,2.40,93.28,12.47,17.01,8.00,10.80,8.02,17.00,1.20,12.17,10.15,18.00,0.86,1.00,68.00,79.18,9.13,5.71,63.72,46.20,44.80,0.20,2.00,47.88,162.22,0.00,105.08,20.00,0.36,44.08,54.19
6.00,13.26,23.06,12.39,0.00,4.35,7.30,9.80,18.62,3.64,0.00,3.40,0.00,8.72,11.10,17.01,0.00,5.40,7.14,62.56,8.00,2.30,6.40,5.00,18.89,18.89,18.89,18.89,2.80,7.27,6.14,31.02,3.48,27.00,18.89,17.76,43.01,17.38,26.92,0.60,18.89,18.89,18.89,2.40,101.09,12.47,17.01,8.00,10.80,8.02,17.00,1.20,11.53,9.59,18.00,0.83,1.00,71.88,84.84,9.15,5.64,60.68,44.58,54.40,0.20,2.00,43.64,164.09,0.00,99.87,20.00,0.35,42.38,57.06
7.00,10.94,23.01,10.17,0.00,4.35,7.30,9.80,18.62,3.64,0.00,3.40,0.00,4.66,9.56,17.01,0.00,5.40,6.72,58.96,8.00,2.30,6.40,5.00,18.89,18.89,18.89,18.89,2.80,6.23,5.95,31.96,3.48,27.00,18.89,17.76,38.57,17.38,22.19,0.60,18.89,18.89,18.89,2.40,108.40,12.47,17.01,8.00,10.80,8.02,17.00,1.20,10.54,8.85,18.00,0.78,1.00,74.56,87.80,9.18,5.56,58.34,44.27,83.00,0.10,2.00,39.05,142.95,0.00,85.16,20.00,0.33,40.32,53.11
8.00,8.44,23.03,7.76,0.00,4.35,7.30,9.80,18.62,3.64,0.00,3.40,0.00,4.66,8.06,17.01,0.00,5.40,6.14,54.20,8.00,2.30,6.40,5.00,18.89,18.89,18.89,18.89,2.80,4.84,5.84,32.60,3.48,27.00,18.89,17.76,22.32,17.38,16.47,0.60,18.89,18.89,18.89,2.40,110.61,12.47,17.01,8.00,10.80,8.02,17.00,1.20,9.39,8.31,18.00,0.66,1.00,74.15,88.96,9.21,5.48,45.73,46.95,67.60,0.10,2.00,29.94,136.00,0.00,70.41,20.00,0.28,36.16,46.19
9.00,5.71,23.02,5.31,0.00,4.35,7.30,9.80,18.62,3.64,0.00,3.40,0.00,0.88,5.89,17.01,0.00,5.40,5.60,51.65,8.10,2.30,6.40,5.00,18.89,18.89,18.89,18.89,2.80,3.08,6.02,33.75,3.48,27.00,18.89,17.76,15.84,17.38,10.90,0.60,18.89,18.89,18.89,2.40,110.42,12.47,17.01,8.00,10.80,8.02,17.00,1.20,8.43,7.72,18.00,0.48,1.00,71.23,89.22,9.23,5.41,23.04,50.43,72.20,0.10,2.00,12.69,104.03,0.00,36.34,20.00,0.24,28.38,24.00
10.00,3.22,23.07,2.83,0.00,4.35,7.30,9.80,18.62,3.64,0.00,3.40,0.00,0.88,3.11,17.01,0.00,5.40,5.42,49.71,8.00,2.30,6.40,5.00,18.89,18.89,18.89,18.89,2.80,1.42,6.51,35.39,3.48,27.00,18.89,17.76,7.56,17.38,5.70,0.60,18.89,18.89,18.89,2.40,109.13,12.47,17.01,8.00,10.80,8.02,17.00,1.20,7.40,7.07,18.00,0.41,1.00,68.92,90.38,9.26,5.33,6.99,53.12,75.80,0.10,2.00,4.01,28.94,0.00,10.04,20.00,0.18,14.38,11.49
