"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY"
11.00,0.04,19.70,0.38,14.00,3.00,7.70,6.40,8.30,3.40,0.40,0.00,20.39,0.00,0.59,17.48,0.00,4.30,14.82,22.10,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,0.11,7.92,18.20,3.35,27.00,19.42,17.96,15.73,17.96,3.81,0.60,19.42,19.42,19.42,2.40,9.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,2.77,5.71,18.00,0.00,0.00,0.00,1.00,18.31,32.23,0.10,0.15,18.56,32.25,5.00,0.00,2.00,2.55,0.07,11.00,0.00
12.00,0.23,19.73,1.52,14.00,3.00,7.70,6.40,8.30,3.40,0.40,0.00,20.39,0.01,2.77,17.48,0.00,4.30,15.14,22.60,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,1.84,7.97,18.42,3.35,27.00,19.42,17.96,58.09,17.96,14.25,0.60,19.42,19.42,19.42,2.40,9.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,3.89,7.39,18.00,0.00,0.00,0.00,1.00,16.98,30.83,0.09,0.13,53.61,34.90,5.00,0.00,2.00,20.87,5.38,11.00,5.16
13.00,1.26,19.73,2.80,14.00,3.00,7.70,6.40,8.30,3.40,0.40,0.00,20.39,0.12,6.45,17.48,0.00,4.30,15.32,23.10,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,4.99,7.98,18.81,3.35,27.00,19.42,17.96,101.51,17.96,25.25,0.60,19.42,19.42,19.42,2.40,9.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,4.89,8.82,18.00,0.00,0.00,0.03,1.00,16.05,29.61,0.09,0.13,81.71,37.72,6.00,0.00,2.00,46.79,28.42,11.00,35.40
14.00,3.72,19.64,5.19,14.00,3.00,7.70,6.40,8.30,3.40,0.40,0.00,20.39,0.77,10.99,17.48,0.00,4.30,15.08,24.50,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,9.15,7.96,19.17,3.35,27.00,19.42,17.96,131.83,17.96,32.50,0.60,19.42,19.42,19.42,2.40,10.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,5.55,9.50,18.00,0.00,0.00,0.06,1.00,16.34,28.97,0.10,0.17,98.52,40.53,7.00,0.00,2.00,67.72,110.09,11.00,93.12
15.00,6.66,19.84,8.33,14.00,3.00,7.70,6.40,8.30,3.40,0.40,0.00,20.39,2.53,14.74,17.48,0.00,4.30,14.85,26.10,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,12.07,7.96,19.86,3.35,27.00,19.42,17.96,141.45,17.96,35.96,0.60,19.42,19.42,19.42,2.40,10.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,6.18,10.08,18.00,0.00,0.00,0.07,1.00,15.83,28.16,0.12,0.25,105.84,45.62,8.00,0.00,2.00,77.26,171.65,11.00,162.83
16.00,9.39,19.77,10.63,14.00,3.00,7.70,6.40,8.30,3.40,0.40,0.00,20.39,4.64,17.15,17.48,0.00,4.30,14.62,30.40,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,14.48,7.97,20.86,3.35,27.00,19.42,17.96,143.55,17.96,37.43,0.60,19.42,19.42,19.42,2.40,10.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,6.73,10.37,18.00,0.00,0.00,0.11,1.00,12.94,26.88,0.17,0.40,109.01,50.71,10.00,0.10,2.00,79.71,217.17,11.00,193.59
17.00,11.66,19.69,12.40,14.00,3.00,7.70,6.40,8.30,3.40,0.40,0.00,20.39,7.09,18.01,17.48,0.00,4.30,14.39,35.50,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,15.25,8.40,23.53,3.35,27.00,19.42,17.96,144.40,17.96,38.27,0.60,19.42,19.42,19.42,2.40,10.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,7.39,10.73,18.00,0.00,0.00,0.52,1.00,12.75,0.00,0.26,0.00,110.74,58.98,12.00,0.20,2.00,79.99,242.64,11.00,202.83
18.00,13.34,19.83,14.10,14.00,3.00,7.70,6.40,8.30,3.40,0.40,0.00,20.39,8.91,18.46,17.48,0.00,4.30,14.18,41.20,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,15.61,9.26,27.86,3.35,27.00,19.42,17.96,144.48,17.96,38.68,0.60,19.42,19.42,19.42,2.40,11.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,8.35,11.32,18.00,0.00,0.00,0.70,1.00,20.67,0.00,0.42,0.00,111.67,67.25,15.00,0.20,2.00,80.00,249.41,11.00,204.00
19.00,14.92,18.94,15.56,14.00,3.00,7.70,6.40,8.30,3.40,0.40,0.00,20.39,11.19,18.55,17.48,0.00,4.30,13.85,47.20,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,15.75,10.27,33.13,3.35,27.00,19.42,17.96,144.48,17.96,39.00,0.60,19.42,19.42,19.42,2.40,13.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,9.32,11.95,18.00,0.00,0.00,0.87,1.00,28.30,0.00,0.64,0.00,112.00,74.84,19.00,0.30,2.00,80.00,251.83,11.00,204.00
20.00,16.24,18.11,16.86,14.00,3.00,7.70,6.40,8.30,3.40,0.40,0.00,20.39,13.36,18.57,17.48,0.00,4.30,13.19,52.50,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,15.83,11.42,39.33,3.35,27.00,19.42,17.96,144.48,17.96,39.27,0.60,19.42,19.42,19.42,2.40,18.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,10.28,12.70,18.00,0.00,0.00,0.97,1.00,35.08,0.00,0.99,0.00,112.16,82.44,24.00,0.30,2.00,80.00,252.40,11.00,204.00
21.00,17.26,17.88,18.09,14.00,3.00,7.70,6.40,8.30,3.40,0.40,0.00,20.39,15.03,18.66,17.48,0.00,4.30,12.82,57.60,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,15.91,12.43,44.66,3.35,27.00,19.42,17.96,144.48,17.96,39.44,0.60,19.42,19.42,19.42,2.40,23.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,11.07,13.33,18.00,0.00,0.00,1.06,1.00,40.89,0.00,1.34,0.00,112.26,86.14,31.00,0.30,2.00,80.00,252.40,11.00,204.00
22.00,17.93,17.94,19.05,14.00,3.00,7.70,6.40,8.30,3.40,0.40,0.00,20.39,16.06,18.75,17.48,0.00,4.30,13.32,62.10,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,15.98,13.29,49.14,3.35,27.00,19.42,17.96,144.48,17.96,39.56,0.60,19.42,19.42,19.42,2.40,29.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,11.33,13.64,18.00,0.00,0.00,1.08,1.00,43.76,0.00,1.67,0.00,112.18,89.84,40.00,0.40,2.00,80.00,252.40,11.00,204.00
23.00,18.06,17.72,19.28,14.00,3.00,7.70,6.40,8.30,3.40,0.40,0.00,20.39,16.39,18.81,17.48,0.00,4.30,13.73,66.30,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,15.98,14.10,53.01,3.35,27.00,19.42,17.96,138.79,17.96,39.58,0.60,19.42,19.42,19.42,2.40,38.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,11.58,13.87,18.00,0.00,0.00,1.07,1.00,46.72,0.00,1.98,0.00,111.55,91.07,49.00,0.40,2.00,80.00,252.40,11.00,204.00
24.00,18.03,17.68,19.23,14.00,3.00,7.70,6.40,8.30,3.40,0.40,0.00,20.39,15.87,18.83,17.48,0.00,4.30,13.88,67.70,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,15.98,14.86,56.27,3.35,27.00,19.42,17.96,140.21,17.96,39.50,0.60,19.42,19.42,19.42,2.40,52.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,11.83,13.91,18.00,0.00,0.00,1.09,1.00,49.93,0.00,2.25,0.00,110.92,92.31,60.00,0.40,2.00,80.00,252.40,11.00,204.00
25.00,17.86,17.16,18.95,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,15.85,18.81,17.48,0.00,4.30,14.39,68.10,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,15.99,15.68,59.11,3.35,27.00,19.42,17.96,143.42,17.96,39.25,0.60,19.42,19.42,19.42,2.40,66.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,11.93,13.83,18.00,0.00,0.00,1.08,1.00,53.05,0.00,2.53,0.00,110.62,93.88,71.00,0.40,2.00,80.00,252.40,11.00,204.00
26.00,17.27,16.50,18.08,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,16.05,18.76,17.48,0.00,4.30,15.98,68.90,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,15.98,16.56,61.55,3.35,27.00,19.42,17.96,144.43,17.96,38.94,0.60,19.42,19.42,19.42,2.40,79.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,11.60,13.40,18.00,0.00,0.00,1.08,1.00,55.90,0.00,2.83,0.00,111.03,95.45,82.00,0.30,2.00,80.00,252.40,11.00,204.00
27.00,15.99,16.19,16.55,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,16.61,18.71,17.48,0.00,4.30,17.16,69.80,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,15.97,17.30,63.68,3.35,27.00,19.42,17.96,143.50,17.96,38.79,0.60,19.42,19.42,19.42,2.40,92.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,11.25,12.97,18.00,0.00,0.00,1.08,1.00,58.57,0.00,3.15,0.00,111.51,97.20,93.00,0.20,2.00,80.00,252.37,11.00,204.00
28.00,14.41,16.35,15.19,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,16.89,18.78,17.48,0.00,4.30,17.09,71.30,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,15.97,17.90,65.48,3.35,27.00,19.42,17.96,142.14,17.96,38.34,0.60,19.42,19.42,19.42,2.40,103.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,10.79,12.54,18.00,0.00,0.00,0.91,1.00,60.68,0.00,3.50,0.00,111.38,98.95,102.00,0.20,2.00,80.00,251.56,11.00,204.00
29.00,12.59,16.18,13.54,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,16.25,18.77,17.48,0.00,4.30,16.79,73.00,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,15.90,18.41,67.00,3.35,27.00,19.42,17.96,141.03,17.96,37.78,0.60,19.42,19.42,19.42,2.40,112.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,10.21,11.93,18.00,0.00,0.00,0.88,1.00,62.60,0.00,3.77,0.00,110.64,99.38,109.00,0.10,2.00,80.00,248.28,11.00,204.00
30.00,10.60,15.88,11.57,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,14.99,18.52,17.48,0.00,4.30,15.74,73.30,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,15.67,18.83,68.23,3.35,27.00,19.42,17.96,137.56,17.96,36.43,0.60,19.42,19.42,19.42,2.40,117.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,9.27,10.77,18.00,0.00,0.00,0.83,1.00,63.97,0.00,3.80,0.00,108.76,99.80,114.00,0.10,2.00,79.99,233.80,11.00,202.51
31.00,8.12,16.49,9.52,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,13.39,18.00,17.48,0.00,4.30,14.83,73.20,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,14.98,19.16,69.13,3.35,27.00,19.42,17.96,135.41,17.96,34.70,0.60,19.42,19.42,19.42,2.40,122.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,8.37,9.69,18.00,0.00,0.00,0.70,1.00,65.22,0.00,3.81,0.00,104.55,98.73,120.00,0.10,2.00,79.47,193.08,11.00,190.03
32.00,5.55,16.16,6.88,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,11.48,16.99,17.48,0.00,4.30,14.34,72.20,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,13.75,19.38,69.71,3.35,27.00,19.42,17.96,127.85,17.96,30.91,0.60,19.42,19.42,19.42,2.40,125.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,7.58,8.82,18.00,0.00,0.00,0.50,1.00,66.10,0.00,3.75,0.00,97.15,97.66,126.00,0.10,2.00,73.32,107.23,11.00,155.91
33.00,3.08,16.20,4.41,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,5.78,14.97,17.48,0.00,4.30,13.81,70.90,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,11.29,19.50,69.96,3.35,27.00,19.42,17.96,95.92,17.96,23.29,0.60,19.42,19.42,19.42,2.40,127.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,6.78,7.86,18.00,0.00,0.00,0.43,1.00,66.49,0.00,3.65,0.00,81.99,96.23,130.00,0.10,2.00,52.56,56.44,11.00,87.58
34.00,1.29,16.38,2.75,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,0.07,10.82,17.48,0.00,4.30,13.14,68.60,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,6.56,19.49,69.88,3.35,27.00,19.42,17.96,54.13,17.96,14.07,0.60,19.42,19.42,19.42,2.40,128.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,5.96,6.64,18.00,0.00,0.00,0.30,1.00,65.46,0.00,3.48,0.00,52.53,94.80,132.00,0.00,2.00,23.07,33.27,11.00,21.68
35.00,0.28,16.70,1.14,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,0.00,5.26,17.48,0.00,4.30,12.68,65.90,7.90,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,1.61,19.61,69.44,3.35,27.00,19.42,17.96,16.93,17.96,4.78,0.60,19.42,19.42,19.42,2.40,128.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,5.07,5.52,18.00,0.00,0.00,0.10,1.00,64.30,0.00,3.35,0.00,18.06,93.53,131.00,0.00,2.00,5.70,0.14,11.00,0.20
36.00,0.01,16.59,0.18,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,0.00,1.51,17.48,0.00,4.30,12.86,63.10,8.00,0.00,15.53,2.50,18.45,9.50,9.00,12.62,1.45,0.14,19.85,68.66,3.35,27.00,19.42,17.96,2.83,17.96,0.61,0.60,19.42,19.42,19.42,2.40,126.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,3.96,4.69,18.00,0.00,0.00,0.05,1.00,62.76,0.00,3.35,0.00,2.80,92.26,126.00,0.00,2.00,0.44,0.00,11.00,0.00
37.00,0.00,15.58,0.00,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,0.00,0.00,17.48,0.00,4.30,12.82,60.30,7.90,0.00,15.53,2.50,18.45,9.50,9.00,12.62,1.45,0.00,20.05,67.95,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,123.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,2.91,3.82,18.00,0.00,0.00,0.00,1.00,61.30,78.67,3.33,5.39,0.00,91.40,118.00,0.00,2.00,0.00,0.00,11.00,0.00
38.00,0.00,14.78,0.00,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,0.00,0.00,17.48,0.00,4.30,12.14,55.30,8.00,0.00,15.53,2.50,18.45,9.50,9.00,12.62,1.45,0.00,20.20,67.32,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,118.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,2.04,2.83,18.00,0.00,0.00,0.00,1.00,60.09,79.22,3.26,5.14,0.00,90.55,105.00,0.00,2.00,0.00,0.00,11.00,0.00
39.00,0.00,14.84,0.00,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,0.00,0.00,17.48,0.00,4.30,11.41,49.60,8.00,0.00,15.53,2.50,18.45,9.50,9.00,12.62,1.45,0.00,20.34,66.73,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,111.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,1.33,2.09,18.00,0.00,0.00,0.00,1.00,59.41,79.81,3.22,4.93,0.00,89.48,93.00,0.00,2.00,0.00,0.00,11.00,0.00
40.00,0.00,14.85,0.00,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,0.00,0.00,17.48,0.00,4.30,10.57,45.50,8.00,0.00,15.53,2.50,18.45,9.50,9.00,12.62,1.45,0.00,20.47,66.18,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,100.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,1.16,2.10,18.00,0.00,0.00,0.00,1.00,60.35,80.51,3.28,4.87,0.00,88.42,82.00,0.00,2.00,0.00,0.00,11.00,0.00
41.00,0.00,16.51,0.00,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,0.00,0.00,17.48,0.00,4.30,9.87,41.90,8.00,0.00,15.53,2.50,18.45,9.50,9.00,12.62,1.45,0.00,20.48,64.72,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,89.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,1.01,2.12,18.00,0.00,0.00,0.00,1.00,60.85,80.94,3.32,4.77,0.00,87.08,72.00,0.00,2.00,0.00,0.00,11.00,0.00
42.00,0.00,17.29,0.00,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,0.00,0.00,17.48,0.00,4.30,9.59,38.00,8.00,0.00,15.53,2.50,18.45,9.50,9.00,12.62,1.45,0.00,20.36,62.35,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,78.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,0.93,2.19,18.00,0.00,0.00,0.00,1.00,60.00,80.61,3.30,4.56,0.00,85.74,62.00,0.00,2.00,0.00,0.00,11.00,0.00
43.00,0.00,17.00,0.00,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,0.00,0.00,17.48,0.00,4.30,9.29,34.00,8.00,0.00,15.53,2.50,18.45,9.50,9.00,12.62,1.45,0.00,20.10,59.86,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,67.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,0.92,2.31,18.00,0.00,0.00,0.00,1.00,58.98,80.08,3.23,4.29,0.00,84.63,53.00,0.00,2.00,0.00,0.00,11.00,0.00
44.00,0.00,17.08,0.00,14.00,3.00,7.70,6.40,8.30,3.40,0.40,3.20,20.39,0.00,0.00,17.48,0.00,4.30,8.93,31.50,8.00,0.00,3.40,2.50,18.45,9.50,9.00,12.62,1.45,0.00,19.71,57.22,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,57.00,12.82,19.42,7.00,10.80,8.45,17.48,2.40,1.06,2.54,18.00,0.00,0.00,0.00,1.00,57.42,78.93,2.96,3.83,0.00,83.51,44.00,0.00,2.00,0.00,0.00,11.00,0.00
